Link 3 is disabled
Link 3 is disabled
Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010887909.00,3002555519.00,2201874048.00,266893.00,254831.00,365.00,815584.00,
38,2.00,6019506244.00,3002552618.00,2201871936.00,214978.00,192682.00,103.00,854683.00,
39,2.01,6024055839.00,3002563578.00,2201879944.00,193260.00,176669.00,117.00,845250.00,
40,2.00,6018040704.00,3002556282.00,2201874664.00,178083.00,155979.00,102.00,839564.00,
51,2.34,7035971271.00,3002564035.00,2201880208.00,98748.00,89914.00,95.00,8614.00,
52,2.34,7037006897.00,3002563902.00,2201880208.00,95694.00,91391.00,114.00,7694.00,
53,2.34,7037758202.00,3002566520.00,2201882144.00,99839.00,89508.00,116.00,7739.00,
54,2.35,7042865791.00,3002569334.00,2201884256.00,93958.00,85512.00,103.00,7726.00,
*,0.32,84535789796.00,261022115478.00,246609859936.00,59604405.00,50812376.00,166773.00,10540472.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003713620.00,2999963233.00,2199972984.00,231586.00,219990.00,152.00,808150.00,
38,2.00,6004528471.00,2999960432.00,2199971048.00,185150.00,165010.00,59.00,815936.00,
39,2.00,6013923513.00,2999949409.00,2199962864.00,149332.00,135313.00,57.00,845634.00,
40,2.00,6008172594.00,2999957750.00,2199969024.00,149209.00,130473.00,54.00,838854.00,
51,2.34,7032952361.00,2999953125.00,2199965680.00,86118.00,78803.00,63.00,8414.00,
52,2.34,7033913267.00,2999948409.00,2199962160.00,71062.00,67466.00,58.00,6422.00,
