Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7036030424.00,2999816650.00,2199865536.00,461.00,1635.00,0.00,0.00,
*,0.32,84335939476.00,260782899903.00,246383799376.00,62230.00,156456.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004434951.00,2999411738.00,2199568624.00,764.00,1547.00,0.00,0.00,
38,1.99,5967870023.00,2999422014.00,2199576192.00,428.00,1611.00,0.00,0.00,
39,2.00,6004603033.00,2999418583.00,2199573728.00,467.00,1594.00,0.00,0.00,
40,2.00,6005694636.00,2999420386.00,2199574960.00,603.00,1525.00,0.00,0.00,
51,2.35,7034864111.00,2999424018.00,2199577600.00,457.00,1787.00,0.00,0.00,
52,2.34,7032624122.00,2999422422.00,2199576456.00,337.00,1968.00,0.00,0.00,
53,2.34,7032889132.00,2999416239.00,2199571880.00,336.00,1811.00,0.00,0.00,
54,2.34,7027893242.00,2999412714.00,2199569328.00,445.00,1586.00,0.00,0.00,
*,0.32,84340084129.00,260747998921.00,246350944752.00,62660.00,155980.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001055344.00,2999624772.00,2199724824.00,603.00,1603.00,0.00,0.00,
38,1.99,5959292619.00,2999615927.00,2199718312.00,402.00,1721.00,0.00,0.00,
39,2.00,5996905540.00,2999621606.00,2199722448.00,540.00,1582.00,0.00,0.00,
40,2.00,6000151857.00,2999619293.00,2199720776.00,322.00,1599.00,0.00,0.00,
51,2.35,7035303854.00,2999628218.00,2199727376.00,375.00,1751.00,0.00,0.00,
52,2.34,7026689033.00,2999635411.00,2199732656.00,409.00,1672.00,0.00,0.00,
53,2.35,7035258014.00,2999635087.00,2199732480.00,551.00,1832.00,0.00,0.00,
54,2.34,7029691243.00,2999638023.00,2199734592.00,584.00,1633.00,0.00,0.00,
*,0.32,84366196032.00,260766368885.00,246368289376.00,64826.00,169197.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994112959.00,2999644067.00,2199738904.00,511.00,1521.00,0.00,0.00,
38,1.99,5963745998.00,2999644100.00,2199738992.00,532.00,1669.00,0.00,0.00,
39,2.00,6005824008.00,2999640510.00,2199736440.00,634.00,1538.00,0.00,0.00,
40,2.00,6006316330.00,2999641093.00,2199736880.00,523.00,1663.00,0.00,0.00,
51,2.34,7027786777.00,2999634116.00,2199731688.00,400.00,1746.00,0.00,0.00,
52,2.34,7028821697.00,2999626474.00,2199726056.00,528.00,1966.00,0.00,0.00,
53,2.35,7038035971.00,2999632059.00,2199730104.00,512.00,1795.00,0.00,0.00,
54,2.34,7031282504.00,2999635309.00,2199732568.00,391.00,1693.00,0.00,0.00,
*,0.32,84323871934.00,260771989470.00,246373427344.00,60012.00,151358.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003186093.00,3000201014.00,2200147400.00,553.00,1566.00,0.00,0.00,
38,1.99,5964687085.00,3000202410.00,2200148456.00,549.00,1716.00,0.00,0.00,
39,2.00,6008967170.00,3000202937.00,2200148808.00,481.00,1604.00,0.00,0.00,
40,2.00,6008036684.00,3000205575.00,2200150744.00,441.00,1625.00,0.00,0.00,
51,2.34,7033583852.00,3000207256.00,2200151976.00,531.00,1793.00,0.00,0.00,
52,2.34,7031635203.00,3000212093.00,2200155584.00,504.00,1675.00,0.00,0.00,
53,2.35,7041899700.00,3000201395.00,2200147752.00,483.00,1809.00,0.00,0.00,
54,2.34,7033542338.00,3000197748.00,2200145024.00,532.00,1548.00,0.00,0.00,
*,0.32,84360178407.00,260814608390.00,246413940608.00,58134.00,146473.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001935420.00,3000199706.00,2200146432.00,655.00,1593.00,0.00,0.00,
38,1.99,5970258507.00,3000198472.00,2200145552.00,402.00,1651.00,0.00,0.00,
39,2.00,6004426872.00,3000200104.00,2200146696.00,538.00,1500.00,0.00,0.00,
40,2.00,6001457799.00,3000201895.00,2200148016.00,521.00,1645.00,0.00,0.00,
51,2.34,7033302011.00,3000192268.00,2200140976.00,492.00,1790.00,0.00,0.00,
52,2.35,7037496239.00,3000188537.00,2200138248.00,523.00,1633.00,0.00,0.00,
53,2.35,7037470261.00,3000189350.00,2200138776.00,319.00,1771.00,0.00,0.00,
54,2.34,7032210451.00,3000187524.00,2200137456.00,597.00,1634.00,0.00,0.00,
*,0.32,84359960469.00,260818268211.00,246417155160.00,58777.00,147978.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996058940.00,2999771783.00,2199832712.00,695.00,1510.00,0.00,0.00,
38,1.99,5962059801.00,2999775023.00,2199835000.00,766.00,1699.00,0.00,0.00,
39,2.00,6000588395.00,2999780685.00,2199839224.00,431.00,1560.00,0.00,0.00,
40,2.00,6004029836.00,2999776698.00,2199836232.00,500.00,1573.00,0.00,0.00,
51,2.35,7034716576.00,2999793596.00,2199848640.00,463.00,1785.00,0.00,0.00,
52,2.35,7035400592.00,2999794940.00,2199849608.00,548.00,1669.00,0.00,0.00,
53,2.34,7028843978.00,2999795741.00,2199850224.00,485.00,1854.00,0.00,0.00,
54,2.34,7030625802.00,2999799287.00,2199852776.00,432.00,1601.00,0.00,0.00,
*,0.32,84324695012.00,260783227164.00,246384086168.00,68118.00,169063.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000699541.00,2999942443.00,2199957760.00,652.00,1579.00,0.00,0.00,
38,1.99,5960916895.00,2999938972.00,2199955208.00,421.00,1695.00,0.00,0.00,
39,2.00,6008551988.00,2999933231.00,2199950984.00,294.00,1655.00,0.00,0.00,
40,2.00,6002469806.00,2999935042.00,2199952392.00,511.00,1623.00,0.00,0.00,
51,2.34,7034736539.00,2999932999.00,2199950896.00,438.00,1805.00,0.00,0.00,
52,2.34,7028998116.00,2999938092.00,2199954592.00,257.00,1653.00,0.00,0.00,
53,2.34,7033621252.00,2999947308.00,2199961368.00,552.00,1842.00,0.00,0.00,
54,2.34,7032239563.00,2999955780.00,2199967616.00,674.00,1609.00,0.00,0.00,
*,0.32,84329742811.00,260792867233.00,246393348256.00,57085.00,150678.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008247956.00,3002555333.00,2201873960.00,562.00,1538.00,0.00,0.00,
38,1.99,5966365826.00,3002555129.00,2201873784.00,369.00,1683.00,0.00,0.00,
39,2.00,6004171982.00,3002557904.00,2201875808.00,550.00,1517.00,0.00,0.00,
40,2.00,6002714900.00,3002556345.00,2201874664.00,408.00,1485.00,0.00,0.00,
51,2.34,7037654476.00,3002561432.00,2201878360.00,615.00,1768.00,0.00,0.00,
52,2.34,7039922911.00,3002564865.00,2201880912.00,398.00,1664.00,0.00,0.00,
53,2.35,7044705165.00,3002555854.00,2201874312.00,609.00,1776.00,0.00,0.00,
54,2.34,7037413099.00,3002547911.00,2201868416.00,464.00,1631.00,0.00,0.00,
*,0.32,84400729505.00,261022163337.00,246609953480.00,59509.00,147910.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010142322.00,3002207649.00,2201618936.00,577.00,1539.00,0.00,0.00,
38,1.99,5971792970.00,3002209245.00,2201620080.00,369.00,1721.00,0.00,0.00,
39,2.00,6005990972.00,3002207110.00,2201618584.00,626.00,1503.00,0.00,0.00,
40,2.00,6008662219.00,3002205248.00,2201617176.00,406.00,1529.00,0.00,0.00,
51,2.34,7037178480.00,3002195038.00,2201609696.00,519.00,1743.00,0.00,0.00,
52,2.34,7039530557.00,3002190112.00,2201606088.00,539.00,1656.00,0.00,0.00,
53,2.35,7044452803.00,3002190606.00,2201606440.00,434.00,1815.00,0.00,0.00,
54,2.35,7042966488.00,3002189200.00,2201605472.00,395.00,1588.00,0.00,0.00,
*,0.32,84415142519.00,260990293083.00,246579829496.00,58107.00,149572.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005966438.00,2999897903.00,2199925112.00,652.00,1535.00,0.00,0.00,
38,1.99,5965304408.00,2999898903.00,2199925904.00,538.00,1717.00,0.00,0.00,
39,2.00,6010700291.00,2999901147.00,2199927488.00,631.00,1493.00,0.00,0.00,
40,2.00,6006107204.00,2999897215.00,2199924584.00,532.00,1553.00,0.00,0.00,
51,2.34,7029459118.00,2999895432.00,2199923352.00,442.00,1785.00,0.00,0.00,
52,2.34,7032301621.00,2999892104.00,2199920888.00,503.00,1882.00,0.00,0.00,
53,2.35,7036518933.00,2999890295.00,2199919568.00,396.00,1730.00,0.00,0.00,
