Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6006725290.00,2999304271.00,2199489864.00,446.00,1788.00,0.00,0.00,
51,2.35,7043930755.00,2999327460.00,2199506848.00,497.00,1632.00,0.00,0.00,
52,2.34,7029381974.00,2999326591.00,2199506144.00,440.00,1717.00,0.00,0.00,
53,2.34,7030171511.00,2999325660.00,2199505440.00,526.00,1716.00,0.00,0.00,
54,2.34,7031650014.00,2999315876.00,2199498312.00,462.00,1635.00,0.00,0.00,
*,0.32,84421676786.00,260740834439.00,246344103808.00,58483.00,151871.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010136768.00,2999385617.00,2199549440.00,579.00,1430.00,0.00,0.00,
38,2.00,6006355675.00,2999416092.00,2199571792.00,482.00,1662.00,0.00,0.00,
39,2.00,5995664171.00,2999422039.00,2199576104.00,423.00,1760.00,0.00,0.00,
40,2.00,6009547507.00,2999436676.00,2199586840.00,439.00,1659.00,0.00,0.00,
51,2.35,7036320469.00,2999422200.00,2199576280.00,501.00,1591.00,0.00,0.00,
52,2.34,7033150048.00,2999425421.00,2199578656.00,461.00,1910.00,0.00,0.00,
53,2.34,7030921634.00,2999424620.00,2199578040.00,654.00,1709.00,0.00,0.00,
54,2.35,7035873598.00,2999423097.00,2199576896.00,476.00,1669.00,0.00,0.00,
*,0.32,84385284950.00,260747003704.00,246349838416.00,57663.00,145700.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008714541.00,2999581110.00,2199692880.00,663.00,1463.00,0.00,0.00,
38,2.00,6005253413.00,2999554608.00,2199673344.00,475.00,1732.00,0.00,0.00,
39,2.00,6006001649.00,2999545988.00,2199667096.00,567.00,1787.00,0.00,0.00,
40,2.00,6007655484.00,2999535986.00,2199659704.00,437.00,1633.00,0.00,0.00,
51,2.35,7044777482.00,2999527868.00,2199653720.00,368.00,1678.00,0.00,0.00,
52,2.34,7026138547.00,2999525707.00,2199652224.00,444.00,1870.00,0.00,0.00,
53,2.35,7037980334.00,2999531655.00,2199656536.00,606.00,1683.00,0.00,0.00,
54,2.34,7033323682.00,2999532648.00,2199657328.00,557.00,1586.00,0.00,0.00,
*,0.32,84403180158.00,260763767355.00,246365662224.00,69954.00,152470.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008534022.00,3002272106.00,2201666104.00,686.00,1479.00,0.00,0.00,
38,2.00,6012445387.00,3002270587.00,2201665136.00,458.00,1641.00,0.00,0.00,
39,2.00,6014827693.00,3002272151.00,2201666192.00,657.00,1665.00,0.00,0.00,
40,2.01,6025636498.00,3002271374.00,2201665752.00,594.00,1778.00,0.00,0.00,
51,2.35,7046458114.00,3002309408.00,2201693648.00,521.00,1537.00,0.00,0.00,
52,2.34,7037417423.00,3002316099.00,2201698400.00,605.00,1935.00,0.00,0.00,
53,2.35,7042682816.00,3002307837.00,2201692504.00,531.00,1658.00,0.00,0.00,
54,2.35,7040565969.00,3002308206.00,2201692680.00,571.00,1647.00,0.00,0.00,
*,0.32,84482367779.00,260996839490.00,246586114192.00,62900.00,152434.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010549304.00,3002891732.00,2202120624.00,610.00,1415.00,0.00,0.00,
38,2.00,6014150971.00,3002889334.00,2202118864.00,430.00,1618.00,0.00,0.00,
39,2.00,6012707167.00,3002892681.00,2202121328.00,503.00,1739.00,0.00,0.00,
40,2.00,6014978565.00,3002892020.00,2202120800.00,416.00,1644.00,0.00,0.00,
51,2.35,7051072835.00,3002878005.00,2202110504.00,375.00,1688.00,0.00,0.00,
52,2.35,7042471180.00,3002869995.00,2202104696.00,681.00,1939.00,0.00,0.00,
53,2.35,7045811244.00,3002876054.00,2202109096.00,457.00,1701.00,0.00,0.00,
54,2.34,7041679106.00,3002887273.00,2202117280.00,629.00,1571.00,0.00,0.00,
*,0.32,84488724229.00,261052892974.00,246638902488.00,61099.00,147576.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015779466.00,3003099895.00,2202273304.00,412.00,1518.00,0.00,0.00,
38,2.00,6010777794.00,3003101388.00,2202274360.00,576.00,1696.00,0.00,0.00,
39,2.01,6038941264.00,3003095560.00,2202270048.00,459.00,1747.00,0.00,0.00,
40,2.00,6016569462.00,3003095429.00,2202269960.00,663.00,1682.00,0.00,0.00,
51,2.35,7049841511.00,3003071513.00,2202252448.00,593.00,1603.00,0.00,0.00,
52,2.34,7039933537.00,3003072267.00,2202252976.00,609.00,1687.00,0.00,0.00,
53,2.34,7040819491.00,3003067429.00,2202249456.00,626.00,1688.00,0.00,0.00,
54,2.35,7047150727.00,3003063385.00,2202246464.00,416.00,1591.00,0.00,0.00,
*,0.32,84524654516.00,261067834115.00,246652896864.00,62617.00,157232.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014035108.00,2999374166.00,2199541080.00,645.00,1570.00,0.00,0.00,
38,2.01,6014044001.00,2999380083.00,2199545392.00,524.00,2035.00,0.00,0.00,
39,2.00,6008595039.00,2999383954.00,2199548296.00,322.00,1827.00,0.00,0.00,
40,2.00,6007468462.00,2999383182.00,2199547680.00,472.00,1755.00,0.00,0.00,
51,2.35,7042316818.00,2999388029.00,2199551200.00,360.00,1686.00,0.00,0.00,
52,2.34,7028360417.00,2999401290.00,2199560968.00,334.00,1995.00,0.00,0.00,
53,2.35,7038005635.00,2999401240.00,2199560880.00,634.00,1755.00,0.00,0.00,
54,2.34,7027307330.00,2999394616.00,2199556128.00,467.00,1657.00,0.00,0.00,
*,0.32,84399530682.00,260744513593.00,246347672208.00,57717.00,145118.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010389910.00,3000223746.00,2200164032.00,406.00,1532.00,0.00,0.00,
38,2.00,6004179232.00,3000216444.00,2200158664.00,458.00,1666.00,0.00,0.00,
39,2.00,6000402595.00,3000213178.00,2200156288.00,433.00,1779.00,0.00,0.00,
40,2.00,6007138561.00,3000214782.00,2200157432.00,495.00,1735.00,0.00,0.00,
51,2.35,7040363177.00,3000214713.00,2200157432.00,483.00,1651.00,0.00,0.00,
52,2.34,7027668988.00,3000209958.00,2200154000.00,398.00,1930.00,0.00,0.00,
53,2.35,7036578328.00,3000209070.00,2200153296.00,384.00,1747.00,0.00,0.00,
54,2.35,7035761557.00,3000217208.00,2200159280.00,463.00,1639.00,0.00,0.00,
*,0.32,84399330964.00,260821139912.00,246419995096.00,56044.00,144378.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999247852.00,2999919564.00,2199941040.00,482.00,1452.00,0.00,0.00,
38,2.01,6039605582.00,2999918287.00,2199940072.00,495.00,1664.00,0.00,0.00,
39,2.00,6003185246.00,2999922208.00,2199942976.00,597.00,1795.00,0.00,0.00,
40,2.00,6012339286.00,2999921719.00,2199942624.00,446.00,1763.00,0.00,0.00,
51,2.35,7044259285.00,2999925781.00,2199945616.00,398.00,1636.00,0.00,0.00,
52,2.34,7029656391.00,2999919616.00,2199941040.00,271.00,1657.00,0.00,0.00,
53,2.35,7036722466.00,2999924726.00,2199944824.00,465.00,1714.00,0.00,0.00,
54,2.34,7033904868.00,2999920886.00,2199941920.00,558.00,1652.00,0.00,0.00,
*,0.32,84489618883.00,260790540120.00,246391100120.00,70371.00,174524.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011668102.00,3000389850.00,2200285912.00,594.00,1468.00,0.00,0.00,
38,2.00,6011535848.00,3000392750.00,2200288024.00,445.00,1693.00,0.00,0.00,
39,2.00,6008284869.00,3000397637.00,2200291632.00,351.00,1771.00,0.00,0.00,
40,2.00,6008537509.00,3000398650.00,2200292336.00,391.00,1659.00,0.00,0.00,
51,2.35,7044476368.00,3000403502.00,2200295856.00,594.00,1669.00,0.00,0.00,
52,2.34,7030993929.00,3000400540.00,2200293744.00,382.00,1729.00,0.00,0.00,
53,2.35,7037421520.00,3000397402.00,2200291368.00,585.00,1703.00,0.00,0.00,
54,2.34,7035505413.00,3000397207.00,2200291280.00,383.00,1663.00,0.00,0.00,
*,0.32,84426005887.00,260834310571.00,246432345896.00,55770.00,144386.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021514096.00,3000251286.00,2200184272.00,592.00,1483.00,0.00,0.00,
38,2.00,6003276550.00,3000253732.00,2200186032.00,637.00,1636.00,0.00,0.00,
39,2.00,6003873435.00,3000244784.00,2200179432.00,453.00,1799.00,0.00,0.00,
40,2.00,6014524010.00,3000245356.00,2200179960.00,428.00,1832.00,0.00,0.00,
51,2.35,7043040275.00,3000245009.00,2200179696.00,511.00,1658.00,0.00,0.00,
52,2.35,7036176345.00,3000259029.00,2200189904.00,398.00,1926.00,0.00,0.00,
53,2.34,7035125899.00,3000265319.00,2200194656.00,549.00,1725.00,0.00,0.00,
54,2.34,7033412867.00,3000268665.00,2200197032.00,622.00,1628.00,0.00,0.00,
*,0.32,84434982427.00,260822535721.00,246421342728.00,78873.00,156997.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014021760.00,3003112021.00,2202282104.00,740.00,1509.00,0.00,0.00,
38,2.01,6022523210.00,3003111849.00,2202282104.00,598.00,1654.00,0.00,0.00,
39,2.00,6019572052.00,3003114236.00,2202283864.00,520.00,1760.00,0.00,0.00,
40,2.00,6012961258.00,3003112188.00,2202282280.00,384.00,1840.00,0.00,0.00,
51,2.35,7054593968.00,3003099943.00,2202273304.00,511.00,1671.00,0.00,0.00,
52,2.34,7036788143.00,3003086220.00,2202263272.00,474.00,1726.00,0.00,0.00,
53,2.35,7043406419.00,3003078926.00,2202257816.00,378.00,1697.00,0.00,0.00,
54,2.34,7039659380.00,3003073239.00,2202253680.00,609.00,1635.00,0.00,0.00,
*,0.32,84509151940.00,261068550171.00,246653690536.00,57381.00,144434.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6016386097.00,3002496720.00,2201830928.00,635.00,1489.00,0.00,0.00,
38,2.00,6007937660.00,3002497050.00,2201831104.00,425.00,1619.00,0.00,0.00,
39,2.00,6005168995.00,3002495881.00,2201830312.00,559.00,1751.00,0.00,0.00,
40,2.00,6018833499.00,3002498491.00,2201832160.00,528.00,1811.00,0.00,0.00,
51,2.35,7044395723.00,3002515816.00,2201844920.00,509.00,1587.00,0.00,0.00,
52,2.34,7036916823.00,3002519891.00,2201847912.00,400.00,1981.00,0.00,0.00,
53,2.34,7038493702.00,3002523455.00,2201850552.00,416.00,1685.00,0.00,0.00,
54,2.34,7033564496.00,3002523470.00,2201850552.00,561.00,1673.00,0.00,0.00,
*,0.32,84463274232.00,261020467281.00,246608244080.00,55763.00,142347.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.02,6048821934.00,2999598537.00,2199705640.00,681.00,1517.00,0.00,0.00,
38,2.00,6008219232.00,2999593623.00,2199702032.00,535.00,1647.00,0.00,0.00,
39,2.00,6002488896.00,2999600313.00,2199706872.00,608.00,1698.00,0.00,0.00,
40,2.00,6013042002.00,2999604190.00,2199709776.00,463.00,1714.00,0.00,0.00,
51,2.35,7037418223.00,2999590787.00,2199699920.00,408.00,1590.00,0.00,0.00,
52,2.35,7034589579.00,2999587675.00,2199697632.00,397.00,1589.00,0.00,0.00,
53,2.35,7035397541.00,2999582057.00,2199693496.00,687.00,1683.00,0.00,0.00,
54,2.35,7034830904.00,2999589763.00,2199699216.00,651.00,1584.00,0.00,0.00,
*,0.32,84450209207.00,260763674073.00,246365761400.00,68987.00,155955.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007599361.00,2999653130.00,2199745592.00,637.00,1471.00,0.00,0.00,
38,2.00,6006374302.00,2999654669.00,2199746736.00,289.00,1703.00,0.00,0.00,
39,2.00,6006491203.00,2999645862.00,2199740312.00,389.00,1730.00,0.00,0.00,
40,2.00,6011280132.00,2999639263.00,2199735472.00,628.00,1692.00,0.00,0.00,
51,2.35,7041599319.00,2999650913.00,2199744008.00,538.00,1647.00,0.00,0.00,
52,2.34,7031452685.00,2999653345.00,2199745768.00,614.00,1760.00,0.00,0.00,
53,2.35,7036599387.00,2999656862.00,2199748320.00,426.00,1679.00,0.00,0.00,
54,2.35,7035816301.00,2999646744.00,2199740928.00,430.00,1600.00,0.00,0.00,
*,0.32,84401026416.00,260768598817.00,246370370488.00,56430.00,143863.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009915175.00,3000152386.00,2200111760.00,638.00,1518.00,0.00,0.00,
38,2.00,6006161537.00,3000151792.00,2200111320.00,458.00,1723.00,0.00,0.00,
39,2.00,6002053553.00,3000154986.00,2200113608.00,395.00,1742.00,0.00,0.00,
40,2.00,6005614804.00,3000153486.00,2200112552.00,444.00,1706.00,0.00,0.00,
51,2.35,7040324361.00,3000147567.00,2200108152.00,438.00,1684.00,0.00,0.00,
52,2.34,7032659684.00,3000144548.00,2200105952.00,659.00,1768.00,0.00,0.00,
53,2.35,7037288703.00,3000150174.00,2200110176.00,494.00,1802.00,0.00,0.00,
54,2.34,7034275847.00,3000149678.00,2200109736.00,398.00,1690.00,0.00,0.00,
*,0.32,84398619025.00,260813050612.00,246412268080.00,56101.00,145899.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6042394521.00,2999262466.00,2199459152.00,668.00,1458.00,0.00,0.00,
38,2.00,6005121336.00,2999261936.00,2199458712.00,591.00,1570.00,0.00,0.00,
39,2.00,6002783861.00,2999263899.00,2199460208.00,534.00,1753.00,0.00,0.00,
40,2.00,6009315720.00,2999269381.00,2199464256.00,546.00,1792.00,0.00,0.00,
51,2.35,7044593684.00,2999274584.00,2199468040.00,512.00,1641.00,0.00,0.00,
52,2.34,7030963899.00,2999275792.00,2199468920.00,430.00,1739.00,0.00,0.00,
53,2.34,7032391235.00,2999269913.00,2199464608.00,478.00,1735.00,0.00,0.00,
54,2.35,7035408798.00,2999273447.00,2199467248.00,505.00,1636.00,0.00,0.00,
*,0.32,84426398330.00,260736850654.00,246340343392.00,58887.00,142683.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008327359.00,3000081435.00,2200059664.00,460.00,1508.00,0.00,0.00,
38,2.00,6005857800.00,3000081890.00,2200060104.00,334.00,1619.00,0.00,0.00,
39,2.00,6005837426.00,3000080238.00,2200058872.00,529.00,1712.00,0.00,0.00,
40,2.00,6006016415.00,3000073272.00,2200053680.00,603.00,1792.00,0.00,0.00,
51,2.35,7038702731.00,3000063512.00,2200046552.00,404.00,1590.00,0.00,0.00,
52,2.34,7030894544.00,3000066687.00,2200048928.00,511.00,1613.00,0.00,0.00,
53,2.34,7034128699.00,3000066421.00,2200048752.00,467.00,1667.00,0.00,0.00,
