metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998845,2.2000001565,2.19999859,2.20000066
metric_CPU utilization %,7.201013804499999,7.2035398955,7.17974816,7.20368915
metric_CPU utilization% in kernel mode,0.03794717,0.2510059115000001,0.00383484,0.42677513
metric_CPI,0.49384541750000005,0.6123210564999999,0.322612,0.61445697
metric_kernel_CPI,1.238946831,1.3969832535,0.95446274,1.41084572
metric_IPC,2.1975546135000004,3.0987204785,1.62745325,3.09969876
metric_locks retired per instr,0.0002211755,0.0003768135,1.9e-07,0.00037726
metric_L1D MPI (includes data+rfo w/ prefetches),0.0185723315,0.031866179999999994,6.3e-07,0.03193667
metric_L1D demand data read hits per instr,0.332101952,0.3581271465,0.29431252,0.35814209
metric_L1-I code read misses (w/ prefetches) per instr,0.0018432385000000003,0.0031753825,3.47e-06,0.00318607
metric_L2 demand data read hits per instr,0.0051116905,0.008573459500000002,2.5e-07,0.00858181
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0072589905,0.012535118500000001,5.2e-07,0.01266942
metric_L2 demand data read MPI,0.0006777160000000001,0.0011725585,2.1e-07,0.00117652
metric_L2 demand code MPI,6.247e-05,0.0001089595,0.0,0.00010952
metric_ITLB MPI,1.02e-06,1.3225000000000026e-06,4.6e-07,4.79e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.1499999999999997e-08,3.250000000000003e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,2.3999999999999997e-08,4.100000000000001e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,2e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.1000000000000001e-08,5.1000000000000013e-08,0.0,7e-08
metric_DTLB load miss latency (in core clks),464.9332692195,1083.6450213650003,0.0,1144.68333333
metric_DTLB store miss latency (in core clks),104.57240296749998,218.19608767100002,0.0,240.46575342
metric_ITLB miss latency (in core clks),73.87644877049999,118.93447500850002,19.83696015,132.27695138
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),47.195781471,61.421233337000004,37.06680374,61.68979695
metric_% Uops delivered from legacy decode pipeline (MITE),40.925661153,45.98941439199999,33.45348801,45.99099789
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.5561144555,20.0006739165,16.58585645,20.11893612
metric_TMA_....ICache_Misses(%),0.26996575100000003,0.4542491965,0.00188899,0.4571472
metric_TMA_....ITLB_Misses(%),0.19839706500000004,1.2086750315000008,0.00780223,2.2230729
metric_TMA_....Branch_Resteers(%),0.6832020344999999,1.121115152,0.03560531,1.12656952
metric_TMA_......Mispredicts_Resteers(%),0.5539524634999999,0.922821322,0.0146237,0.92363646
metric_TMA_......Clears_Resteers(%),0.03143040700000001,0.049258209,0.0070201,0.04948524
metric_TMA_......Unknown_Branches_Resteers(%),0.09781770050000001,0.15472084599999997,0.01345117,0.15589877
metric_TMA_....MITE(%),10.621134114499998,14.043708143500002,8.25616115,14.14417337
metric_TMA_....DSB(%),2.722642177,3.946067069,1.90957773,3.94893168
metric_TMA_Bad_Speculation(%),2.4928252280000005,4.089602683,0.09566718,4.09431759
metric_TMA_..Branch_Mispredicts(%),2.358665367,3.886220915,0.06438783,3.88826902
metric_TMA_..Machine_Clears(%),0.13415986099999996,0.208219648,0.01099313,0.20850803
metric_TMA_Backend_Bound(%),17.777410591000002,25.290681134,6.15467003,25.43997333
metric_TMA_..Memory_Bound(%),5.848902957000001,9.3917590665,0.84873402,9.53573663
metric_TMA_....L1_Bound(%),6.369715702500001,8.685049001,3.59763708,8.91284002
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.047131707,0.07501330600000003,0.00050785,0.11249244
metric_TMA_....L2_Bound(%),0.5502866049999999,0.931732961,0.00023592,0.934689
metric_TMA_....L3_Bound(%),3.171022258,5.4696317345,0.00237882,5.61490316
metric_TMA_....MEM_Bound(%),0.024853895,0.041710261500000005,0.00051947,0.0428596
metric_TMA_......MEM_Bandwidth(%),2.7495e-06,9.63000000000001e-06,0.0,2.255e-05
metric_TMA_......MEM_Latency(%),0.038802107,0.064274605,0.00072665,0.06594955
metric_TMA_....Store_Bound(%),1.7631873924999997,3.0248939734999998,0.0,3.03201771
metric_TMA_..Core_Bound(%),11.928507632499999,15.9046451905,5.27925123,15.91240651
metric_TMA_....Ports_Utilization(%),24.492044409000002,25.7545152835,22.77703416,25.80973695
metric_TMA_......Ports_Utilized_3m(%),54.577321194499994,69.10831455900001,44.58209957,69.21084614
metric_TMA_Retiring(%),61.17376808450001,76.59353369050001,50.94200701,76.60701306
metric_TMA_..Light_Operations(%),50.560480027000004,69.16954607900001,35.61782412,72.04416493
metric_TMA_....FP_Arith(%),0.2032675095,0.222361216,0.19430504,0.23125827
metric_TMA_......FP_Scalar(%),0.055525243999999994,0.1327371145,0.00253708,0.13720315
metric_TMA_......FP_Vector(%),0.027474036,0.0649036695,0.0010821,0.06839776
metric_TMA_..Heavy_Operations(%),10.613288055999998,12.734066255500002,4.56284813,15.57200706
