metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000005265625,2.2000020725,2.1999976,2.2000028
metric_CPU utilization %,7.202040925937499,7.2035389455,7.18482241,7.20401839
metric_CPU utilization% in kernel mode,0.0262358871875,0.13936451249999984,0.0042719,0.40632675
metric_CPI,0.44046985843750003,0.561779201,0.32287941,0.56288567
metric_kernel_CPI,1.3058589465625001,1.5861809685,0.87057754,1.61606621
metric_IPC,2.427900065,3.095943576,1.77655969,3.09713153
metric_locks retired per instr,6.980703125e-05,0.00024274499999999989,1.9e-07,0.00060266
metric_L1D MPI (includes data+rfo w/ prefetches),0.02237525953125,0.0473934955,4.1e-07,0.04742451
metric_L1D demand data read hits per instr,0.33214319078125,0.3718489845,0.29431386,0.37191643
metric_L1-I code read misses (w/ prefetches) per instr,0.0006849479687499999,0.0020468515,2.94e-06,0.00323631
metric_L2 demand data read hits per instr,0.00447720515625,0.0096298095,1.5e-07,0.00969167
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0091601628125,0.019143659500000004,4.7e-07,0.01932214
metric_L2 demand data read MPI,0.00119312640625,0.002474679,2e-07,0.00255285
metric_L2 demand code MPI,2.7785e-05,7.566649999999997e-05,0.0,7.841e-05
metric_ITLB MPI,3.40875e-06,3.462999999999986e-06,2.6e-07,0.00012583
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.6562500000000002e-09,2e-08,0.0,5e-08
metric_DTLB 4KB page load MPI,7.187499999999999e-09,3.699999999999989e-08,0.0,2.2e-07
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB 1GB large page load MPI,7.8125e-10,0.0,0.0,4e-08
metric_DTLB store MPI,2.6562500000000002e-09,1.8499999999999944e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),4376.900446727968,42069.1425,0.0,42691.0
metric_DTLB store miss latency (in core clks),20.6362349925,116.16869602699975,0.0,272.45454545
metric_ITLB miss latency (in core clks),48.526309048125,204.78020066599962,19.81315492,236.74200487
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.25298024515625,61.469195769,41.57392909,61.59806158
metric_% Uops delivered from legacy decode pipeline (MITE),36.81860302796875,45.03716230599998,33.39585427,47.15871525
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.49384276671875,16.837577937,9.11068778,17.1246228
metric_TMA_....ICache_Misses(%),0.1359954934375,0.4039048325,0.00158935,0.42114468
metric_TMA_....ITLB_Misses(%),0.050925992812499994,0.21306727199999909,0.00733806,0.9457233
metric_TMA_....Branch_Resteers(%),0.3128007090625,1.1808013564999982,0.03495598,1.25039309
metric_TMA_......Mispredicts_Resteers(%),0.185031340625,0.6909182119999987,0.01443194,0.74467395
metric_TMA_......Clears_Resteers(%),0.062262463906249996,0.13586255049999998,0.00619742,0.14002459
metric_TMA_......Unknown_Branches_Resteers(%),0.06553711390625,0.3950092489999991,0.01211592,0.4248049
metric_TMA_....MITE(%),10.454313833906248,14.0401436985,6.56755253,14.1129654
metric_TMA_....DSB(%),2.96526548546875,3.9540037515,1.84594339,3.95849743
metric_TMA_Bad_Speculation(%),1.13617104703125,2.978875280499996,0.09885494,3.09621172
metric_TMA_..Branch_Mispredicts(%),0.8327297437500001,2.618742276999995,0.0649294,2.80751971
metric_TMA_..Machine_Clears(%),0.30344130234375,0.6841309904999999,0.00597008,0.71222887
metric_TMA_Backend_Bound(%),21.20719522953125,37.0442865345,6.52404547,37.11977512
metric_TMA_..Memory_Bound(%),8.15438645140625,16.928403141,0.83628734,16.98293601
metric_TMA_....L1_Bound(%),6.217654289375,9.3795401625,2.43355905,11.4263089
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.01940889765625,0.05736761599999995,3.976e-05,0.34400102
metric_TMA_....L2_Bound(%),0.84197622,1.9290624855,0.00018391,1.93581568
metric_TMA_....L3_Bound(%),1.58623671984375,3.521533209999999,0.00220961,3.64553349
metric_TMA_....MEM_Bound(%),0.66385172421875,1.4880974159999996,0.00059469,1.52590094
metric_TMA_......MEM_Bandwidth(%),1.605859375e-05,5.035599999999994e-05,0.0,0.00016291
metric_TMA_......MEM_Latency(%),1.026057585625,2.179035278,0.00073692,2.36052154
metric_TMA_....Store_Bound(%),2.5898558653125,5.644019216499999,0.0,5.9390102
metric_TMA_..Core_Bound(%),13.05280877890625,20.3091009905,5.68537779,21.85403197
metric_TMA_....Ports_Utilization(%),22.3962173196875,24.1641657805,20.31008398,25.24351839
metric_TMA_......Ports_Utilized_3m(%),58.961428927968754,68.8266114425,48.55418302,68.8748821
metric_TMA_Retiring(%),64.16406494890626,76.574727442,51.62311833,76.60754896
metric_TMA_..Light_Operations(%),55.515404655,68.99204112950001,39.57985194,72.00192924
metric_TMA_....FP_Arith(%),0.12020334437499999,0.2125170495,0.01520797,0.228998
metric_TMA_......FP_Scalar(%),0.06821325671875,0.135500237,0.00105723,0.14833341
metric_TMA_......FP_Vector(%),0.03375429515625,0.06531349349999999,0.00038423,0.07394586
metric_TMA_..Heavy_Operations(%),8.64866029453125,10.277803202000001,4.51239212,13.32911613
