Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5981997801.00,3002592561.00,2201901240.00,307059.00,285111.00,331.00,764466.00,
38,2.00,6012987209.00,3002593358.00,2201901768.00,204426.00,179927.00,141.00,847517.00,
39,2.00,6010687377.00,3002593681.00,2201902032.00,173045.00,156852.00,153.00,960449.00,
40,2.00,6015424315.00,3002592020.00,2201900624.00,175013.00,151794.00,147.00,798688.00,
51,2.34,7037936021.00,3002595956.00,2201903792.00,96468.00,89336.00,150.00,6768.00,
52,2.34,7038813832.00,3002598176.00,2201905288.00,82093.00,77108.00,154.00,6106.00,
53,2.34,7039262050.00,3002601355.00,2201907664.00,91109.00,82447.00,154.00,5684.00,
54,2.34,7037020663.00,3002596435.00,2201904056.00,85437.00,77657.00,164.00,9006.00,
*,0.32,84488895084.00,261024759996.00,246612317424.00,49249550.00,40838076.00,142085.00,7800846.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5967886129.00,2999938142.00,2199954592.00,248705.00,227612.00,242.00,765857.00,
38,2.00,6005677562.00,2999941661.00,2199957232.00,170578.00,146606.00,126.00,838395.00,
39,2.00,6002377020.00,2999942801.00,2199958024.00,143304.00,128932.00,108.00,972663.00,
40,2.00,6000615601.00,2999938371.00,2199954768.00,138163.00,116711.00,118.00,783537.00,
51,2.34,7029551755.00,2999933567.00,2199951248.00,86227.00,79348.00,114.00,6145.00,
52,2.34,7031953795.00,2999931056.00,2199949488.00,66296.00,60927.00,116.00,4533.00,
53,2.34,7031370004.00,2999929366.00,2199948168.00,77945.00,69440.00,113.00,4243.00,
54,2.34,7028805439.00,2999930557.00,2199949048.00,68428.00,62309.00,108.00,6674.00,
*,0.32,84325908392.00,260795067687.00,246395367680.00,14511194.00,13495635.00,34830.00,5401021.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5963392922.00,2999762112.00,2199825584.00,258355.00,237651.00,292.00,752040.00,
38,2.00,6010968294.00,2999759962.00,2199823912.00,170655.00,144599.00,129.00,845947.00,
39,2.00,6002091525.00,2999757958.00,2199822504.00,136789.00,122583.00,129.00,965097.00,
40,2.00,6001628275.00,2999759741.00,2199823824.00,136306.00,115706.00,139.00,798055.00,
51,2.34,7025402693.00,2999762314.00,2199825672.00,79879.00,73479.00,115.00,6989.00,
52,2.34,7026368274.00,2999763360.00,2199826464.00,71102.00,65819.00,133.00,7165.00,
53,2.34,7032052894.00,2999759098.00,2199823384.00,79318.00,71693.00,126.00,6219.00,
54,2.34,7026122268.00,2999761574.00,2199825232.00,71801.00,64807.00,121.00,8017.00,
*,0.32,84312106258.00,260779288851.00,246380460832.00,13095534.00,12137772.00,29108.00,5499093.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5970789224.00,2999800214.00,2199853480.00,289433.00,265329.00,223.00,773143.00,
38,2.00,6003825780.00,2999798333.00,2199852160.00,197877.00,174110.00,128.00,820086.00,
39,2.00,6009220452.00,2999800467.00,2199853656.00,165909.00,150303.00,139.00,939681.00,
40,2.00,6004304636.00,2999803289.00,2199855768.00,174475.00,151524.00,144.00,795401.00,
51,2.34,7033439343.00,2999804276.00,2199856472.00,107108.00,98561.00,135.00,7762.00,
52,2.34,7029500743.00,2999799603.00,2199853040.00,94075.00,87876.00,137.00,8027.00,
