Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7030955365.00,3000135390.00,2200099352.00,416.00,1937.00,0.00,0.00,
52,2.35,7049155936.00,3000139569.00,2200102344.00,395.00,1823.00,0.00,0.00,
53,2.35,7035669774.00,3000147542.00,2200108152.00,435.00,1959.00,0.00,0.00,
54,2.34,7029680799.00,3000144997.00,2200106392.00,401.00,1738.00,0.00,0.00,
*,0.32,84474239890.00,260811934538.00,246411194392.00,111288.00,400935.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6039850737.00,3002949140.00,2202162688.00,537.00,1621.00,0.00,0.00,
38,2.01,6035451477.00,3002948155.00,2202161984.00,476.00,2105.00,0.00,0.00,
39,2.01,6024188665.00,3002955009.00,2202167000.00,564.00,2030.00,0.00,0.00,
40,1.99,5961845490.00,3002954070.00,2202166296.00,525.00,2040.00,0.00,0.00,
51,2.34,7034080383.00,3002954106.00,2202166384.00,448.00,1922.00,0.00,0.00,
52,2.35,7054325955.00,3002949114.00,2202162688.00,451.00,1864.00,0.00,0.00,
53,2.35,7044990083.00,3002944090.00,2202158992.00,471.00,1912.00,0.00,0.00,
54,2.34,7041310104.00,3002947272.00,2202161280.00,488.00,1683.00,0.00,0.00,
*,0.32,84493965800.00,261053896874.00,246640012168.00,66020.00,154005.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6037249660.00,3002985568.00,2202189440.00,614.00,1585.00,0.00,0.00,
38,2.01,6034073869.00,3002985309.00,2202189176.00,545.00,1634.00,0.00,0.00,
39,2.01,6024339187.00,3002981923.00,2202186712.00,441.00,1931.00,0.00,0.00,
40,1.99,5961358906.00,3002980727.00,2202185920.00,431.00,1856.00,0.00,0.00,
51,2.34,7025192489.00,3002972411.00,2202179760.00,457.00,1804.00,0.00,0.00,
52,2.35,7051853843.00,3002973740.00,2202180728.00,575.00,2048.00,0.00,0.00,
53,2.35,7043594401.00,3002972795.00,2202180112.00,439.00,1789.00,0.00,0.00,
54,2.35,7042976330.00,3002967875.00,2202176504.00,431.00,1702.00,0.00,0.00,
*,0.32,84496989463.00,261059080759.00,246644759416.00,73624.00,151249.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6044316847.00,3002462808.00,2201806024.00,712.00,1541.00,0.00,0.00,
38,2.01,6033202041.00,3002473815.00,2201814208.00,564.00,1663.00,0.00,0.00,
39,2.01,6032328404.00,3002475930.00,2201815704.00,465.00,1859.00,0.00,0.00,
40,2.00,5995681804.00,3002476593.00,2201816144.00,528.00,1966.00,0.00,0.00,
51,2.34,7025901083.00,3002469365.00,2201810864.00,566.00,1747.00,0.00,0.00,
52,2.35,7047789847.00,3002470636.00,2201811832.00,565.00,1736.00,0.00,0.00,
53,2.34,7039333099.00,3002470401.00,2201811568.00,384.00,1801.00,0.00,0.00,
54,2.35,7040830144.00,3002472844.00,2201813416.00,454.00,1636.00,0.00,0.00,
*,0.32,84520504677.00,261014888308.00,246602974376.00,59253.00,150222.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6033467544.00,2999675809.00,2199762312.00,611.00,1554.00,0.00,0.00,
38,2.00,6009409892.00,2999669856.00,2199757912.00,409.00,1663.00,0.00,0.00,
39,2.01,6024468429.00,2999666253.00,2199755272.00,497.00,1913.00,0.00,0.00,
40,2.00,5989630594.00,2999666921.00,2199755712.00,388.00,1960.00,0.00,0.00,
51,2.35,7036364266.00,2999685038.00,2199769000.00,526.00,1808.00,0.00,0.00,
52,2.35,7044151307.00,2999691852.00,2199774016.00,395.00,1764.00,0.00,0.00,
53,2.35,7036441317.00,2999699708.00,2199779824.00,390.00,1916.00,0.00,0.00,
54,2.34,7031942767.00,2999707068.00,2199785192.00,632.00,1644.00,0.00,0.00,
*,0.32,84437233800.00,260773017459.00,246374512296.00,54375.00,147518.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6032320328.00,3000064669.00,2200047432.00,648.00,1558.00,0.00,0.00,
38,2.00,6014029489.00,3000072186.00,2200052888.00,488.00,1653.00,0.00,0.00,
39,2.01,6016201980.00,3000072889.00,2200053416.00,534.00,1858.00,0.00,0.00,
40,1.99,5955990659.00,3000074369.00,2200054560.00,565.00,1907.00,0.00,0.00,
51,2.34,7034639179.00,3000064509.00,2200047344.00,571.00,1764.00,0.00,0.00,
52,2.35,7046364356.00,3000064967.00,2200047608.00,614.00,1764.00,0.00,0.00,
53,2.35,7037120049.00,3000057596.00,2200042240.00,417.00,1865.00,0.00,0.00,
54,2.35,7035240789.00,3000057849.00,2200042416.00,514.00,1572.00,0.00,0.00,
*,0.32,84409819771.00,260806157744.00,246405861504.00,56064.00,151520.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029841954.00,2999872004.00,2199906104.00,570.00,1580.00,0.00,0.00,
38,2.00,6007818793.00,2999858828.00,2199896512.00,489.00,1639.00,0.00,0.00,
39,2.01,6029965360.00,2999858962.00,2199896600.00,471.00,1912.00,0.00,0.00,
40,1.98,5951429918.00,2999854413.00,2199893256.00,336.00,1828.00,0.00,0.00,
51,2.34,7028219725.00,2999858345.00,2199896072.00,512.00,1826.00,0.00,0.00,
52,2.35,7040740870.00,2999854136.00,2199893080.00,459.00,1755.00,0.00,0.00,
53,2.35,7035904957.00,2999863872.00,2199900208.00,583.00,1827.00,0.00,0.00,
54,2.34,7032589535.00,2999856438.00,2199894664.00,448.00,1570.00,0.00,0.00,
*,0.32,84400669790.00,260787929078.00,246388556480.00,56618.00,149188.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022249548.00,2998935365.00,2199219264.00,639.00,1628.00,0.00,0.00,
38,2.00,6006291243.00,2998938979.00,2199221904.00,499.00,1633.00,0.00,0.00,
39,2.01,6020561405.00,2998940155.00,2199222784.00,532.00,1870.00,0.00,0.00,
40,1.98,5952224846.00,2998943395.00,2199225160.00,543.00,1934.00,0.00,0.00,
51,2.34,7029491307.00,2998939643.00,2199222432.00,428.00,1843.00,0.00,0.00,
52,2.35,7041863460.00,2998942823.00,2199224720.00,420.00,1838.00,0.00,0.00,
53,2.35,7037551000.00,2998938076.00,2199221200.00,464.00,1838.00,0.00,0.00,
54,2.34,7025232451.00,2998955446.00,2199234048.00,322.00,1633.00,0.00,0.00,
*,0.32,84424897458.00,260709326831.00,246314223056.00,88365.00,180221.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008893062.00,3000211961.00,2200155408.00,710.00,1624.00,0.00,0.00,
38,2.01,6021734168.00,3000209311.00,2200153472.00,437.00,1618.00,0.00,0.00,
39,2.01,6028647358.00,3000208935.00,2200153208.00,422.00,1916.00,0.00,0.00,
40,1.98,5947346117.00,3000210391.00,2200154264.00,423.00,1908.00,0.00,0.00,
51,2.34,7035056748.00,3000207174.00,2200151888.00,394.00,1872.00,0.00,0.00,
52,2.35,7040632575.00,3000202247.00,2200148280.00,586.00,1817.00,0.00,0.00,
53,2.35,7040040755.00,3000196258.00,2200143880.00,485.00,1871.00,0.00,0.00,
54,2.34,7030378935.00,3000179125.00,2200131296.00,444.00,1659.00,0.00,0.00,
*,0.32,84394099067.00,260817225899.00,246416319512.00,58663.00,157027.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010963674.00,2999951314.00,2199964360.00,898.00,1597.00,0.00,0.00,
38,2.00,6011241389.00,2999951336.00,2199964272.00,404.00,1725.00,0.00,0.00,
39,2.01,6023641186.00,2999951904.00,2199964712.00,417.00,2060.00,0.00,0.00,
40,1.99,5956036293.00,2999949351.00,2199962864.00,480.00,2380.00,0.00,0.00,
51,2.34,7033110420.00,2999950149.00,2199963480.00,451.00,1975.00,0.00,0.00,
52,2.35,7045507958.00,2999950871.00,2199964008.00,298.00,1924.00,0.00,0.00,
53,2.35,7035388262.00,2999949357.00,2199962864.00,442.00,1884.00,0.00,0.00,
54,2.34,7030502464.00,2999961222.00,2199971576.00,457.00,1757.00,0.00,0.00,
*,0.32,84373644692.00,260795134236.00,246395467472.00,56043.00,157349.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6015304522.00,3001883457.00,2201381160.00,567.00,1552.00,0.00,0.00,
38,2.00,6017925327.00,3001884564.00,2201382040.00,696.00,1688.00,0.00,0.00,
39,2.01,6025924977.00,3001882857.00,2201380808.00,410.00,1886.00,0.00,0.00,
40,1.99,5962639763.00,3001884536.00,2201381952.00,527.00,1773.00,0.00,0.00,
51,2.34,7036048713.00,3001880164.00,2201378784.00,520.00,1704.00,0.00,0.00,
52,2.35,7042962935.00,3001889579.00,2201385648.00,615.00,1661.00,0.00,0.00,
53,2.35,7042416615.00,3001894545.00,2201389344.00,444.00,1787.00,0.00,0.00,
54,2.34,7036838654.00,3001888174.00,2201384680.00,488.00,1559.00,0.00,0.00,
*,0.32,84431874233.00,260965303618.00,246556141832.00,58991.00,151217.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017327775.00,3002580753.00,2201892528.00,783.00,1587.00,0.00,0.00,
38,2.00,6016258914.00,3002580938.00,2201892704.00,408.00,1622.00,0.00,0.00,
39,2.01,6030661322.00,3002576981.00,2201889800.00,459.00,1965.00,0.00,0.00,
40,1.98,5953975168.00,3002578453.00,2201890856.00,444.00,1971.00,0.00,0.00,
51,2.34,7040561715.00,3002593115.00,2201901592.00,398.00,1889.00,0.00,0.00,
52,2.35,7051608981.00,3002581351.00,2201892968.00,526.00,1772.00,0.00,0.00,
53,2.35,7048655631.00,3002577632.00,2201890328.00,462.00,1940.00,0.00,0.00,
54,2.35,7042780158.00,3002570953.00,2201885312.00,581.00,1598.00,0.00,0.00,
*,0.32,84464666238.00,261021726499.00,246609563112.00,59636.00,160627.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012762548.00,2999940382.00,2199956352.00,568.00,1563.00,0.00,0.00,
38,2.00,6005928853.00,2999933497.00,2199951248.00,507.00,1648.00,0.00,0.00,
39,2.01,6026286127.00,2999940419.00,2199956264.00,475.00,1842.00,0.00,0.00,
40,1.98,5952801176.00,2999940539.00,2199956440.00,467.00,1881.00,0.00,0.00,
51,2.35,7037192320.00,2999920824.00,2199941920.00,514.00,1830.00,0.00,0.00,
52,2.35,7042418823.00,2999922196.00,2199942976.00,586.00,1808.00,0.00,0.00,
53,2.35,7039581173.00,2999921336.00,2199942272.00,401.00,1752.00,0.00,0.00,
54,2.35,7036481229.00,2999929190.00,2199948080.00,407.00,1595.00,0.00,0.00,
*,0.32,84394746066.00,260797066698.00,246397111400.00,58704.00,152391.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013157170.00,2999289523.00,2199478952.00,797.00,1576.00,0.00,0.00,
38,2.01,6017361973.00,2999295304.00,2199483176.00,461.00,1718.00,0.00,0.00,
39,2.01,6018777231.00,2999288222.00,2199478072.00,516.00,1875.00,0.00,0.00,
40,1.99,5955456684.00,2999285790.00,2199476224.00,516.00,1854.00,0.00,0.00,
51,2.34,7028275068.00,2999294237.00,2199482472.00,500.00,1902.00,0.00,0.00,
52,2.35,7039610977.00,2999297137.00,2199484584.00,434.00,1865.00,0.00,0.00,
53,2.35,7034052612.00,2999297277.00,2199484672.00,510.00,1837.00,0.00,0.00,
54,2.34,7030381509.00,2999288177.00,2199477984.00,282.00,1608.00,0.00,0.00,
*,0.32,84369364109.00,260735014631.00,246338679136.00,66816.00,160969.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6013308450.00,2999087322.00,2199330672.00,695.00,1575.00,0.00,0.00,
38,2.00,6005442579.00,2999087818.00,2199331112.00,485.00,1710.00,0.00,0.00,
39,2.01,6022564282.00,2999088198.00,2199331288.00,503.00,1871.00,0.00,0.00,
40,1.98,5946979727.00,2999088969.00,2199331904.00,508.00,1929.00,0.00,0.00,
51,2.35,7033100287.00,2999098080.00,2199338592.00,429.00,1845.00,0.00,0.00,
52,2.35,7043717045.00,2999096439.00,2199337360.00,442.00,1667.00,0.00,0.00,
53,2.35,7034017408.00,2999099417.00,2199339560.00,481.00,1752.00,0.00,0.00,
54,2.34,7027954789.00,2999102208.00,2199341672.00,482.00,1518.00,0.00,0.00,
*,0.32,84341524079.00,260722757721.00,246326953488.00,57267.00,149735.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003098597.00,3000015508.00,2200011352.00,685.00,1579.00,0.00,0.00,
38,2.00,6011361038.00,3000021290.00,2200015576.00,531.00,1580.00,0.00,0.00,
39,2.01,6023138903.00,3000037613.00,2200027632.00,513.00,1847.00,0.00,0.00,
40,1.98,5948288990.00,3000037344.00,2200027368.00,556.00,1908.00,0.00,0.00,
51,2.34,7032027795.00,3000021459.00,2200015752.00,400.00,1852.00,0.00,0.00,
52,2.35,7047417180.00,3000019959.00,2200014696.00,481.00,1812.00,0.00,0.00,
53,2.34,7034702187.00,3000017319.00,2200012760.00,562.00,1827.00,0.00,0.00,
54,2.34,7034328381.00,3000023071.00,2200016896.00,576.00,1648.00,0.00,0.00,
*,0.32,84364704095.00,260801565591.00,246401491952.00,60570.00,154259.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004187756.00,2999682045.00,2199766888.00,780.00,1505.00,0.00,0.00,
38,2.00,6006824286.00,2999672997.00,2199760200.00,556.00,1629.00,0.00,0.00,
39,2.01,6031904946.00,2999657629.00,2199748936.00,486.00,1860.00,0.00,0.00,
40,1.98,5944563950.00,2999658377.00,2199749552.00,539.00,1782.00,0.00,0.00,
51,2.34,7032871596.00,2999663198.00,2199752984.00,475.00,1831.00,0.00,0.00,
52,2.35,7049491403.00,2999664704.00,2199754040.00,453.00,1740.00,0.00,0.00,
53,2.35,7039115872.00,2999673613.00,2199760640.00,392.00,1783.00,0.00,0.00,
54,2.35,7034797578.00,2999665106.00,2199754392.00,465.00,1560.00,0.00,0.00,
*,0.32,84377212236.00,260770107704.00,246371848272.00,58198.00,148870.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6019899130.00,3002618578.00,2201920248.00,706.00,1635.00,0.00,0.00,
38,2.00,6014768407.00,3002629249.00,2201928168.00,689.00,2245.00,0.00,0.00,
39,2.01,6032268174.00,3002632224.00,2201930280.00,477.00,1928.00,0.00,0.00,
40,1.98,5951753150.00,3002630459.00,2201928960.00,418.00,2019.00,0.00,0.00,
51,2.35,7042647203.00,3002630286.00,2201928872.00,480.00,1977.00,0.00,0.00,
52,2.35,7051993853.00,3002631729.00,2201930016.00,486.00,1808.00,0.00,0.00,
53,2.35,7041596969.00,3002624316.00,2201924472.00,491.00,1889.00,0.00,0.00,
54,2.35,7045357389.00,3002633232.00,2201931072.00,436.00,1709.00,0.00,0.00,
*,0.32,84525951498.00,261028687899.00,246616049944.00,64266.00,183948.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018608391.00,3002958790.00,2202169816.00,710.00,1600.00,0.00,0.00,
38,2.01,6022252273.00,3002945472.00,2202159960.00,505.00,1668.00,0.00,0.00,
39,2.01,6031759214.00,3002942788.00,2202158024.00,489.00,1813.00,0.00,0.00,
40,1.98,5936404804.00,3002946521.00,2202160752.00,475.00,1920.00,0.00,0.00,
51,2.34,7039615395.00,3002945861.00,2202160312.00,544.00,1928.00,0.00,0.00,
52,2.35,7051722741.00,3002946610.00,2202160840.00,536.00,1725.00,0.00,0.00,
53,2.35,7043354369.00,3002945107.00,2202159696.00,431.00,1783.00,0.00,0.00,
54,2.34,7036917601.00,3002945712.00,2202160224.00,440.00,1521.00,0.00,0.00,
*,0.32,84446205499.00,261058390395.00,246643983608.00,65856.00,168249.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017465136.00,3002872592.00,2202106544.00,652.00,1552.00,0.00,0.00,
38,2.01,6020953727.00,3002879921.00,2202112000.00,518.00,1596.00,0.00,0.00,
39,2.01,6029679461.00,3002881187.00,2202112880.00,432.00,1802.00,0.00,0.00,
40,1.98,5934360104.00,3002878804.00,2202111120.00,379.00,1806.00,0.00,0.00,
51,2.34,7039162747.00,3002887918.00,2202117808.00,434.00,1928.00,0.00,0.00,
52,2.35,7056041325.00,3002885619.00,2202116048.00,564.00,1778.00,0.00,0.00,
53,2.35,7046888836.00,3002885149.00,2202115784.00,417.00,1802.00,0.00,0.00,
54,2.34,7035446620.00,3002876195.00,2202109184.00,402.00,1617.00,0.00,0.00,
*,0.32,84448272265.00,261049702885.00,246636027616.00,57050.00,152255.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012228904.00,3002124243.00,2201557776.00,716.00,1527.00,0.00,0.00,
38,2.01,6021371207.00,3002133957.00,2201564904.00,496.00,1583.00,0.00,0.00,
39,2.01,6028475719.00,3002138283.00,2201568072.00,396.00,1896.00,0.00,0.00,
40,1.97,5927875602.00,3002137349.00,2201567456.00,588.00,1762.00,0.00,0.00,
51,2.35,7044204972.00,3002129083.00,2201561296.00,628.00,1861.00,0.00,0.00,
52,2.35,7043493465.00,3002130613.00,2201562528.00,588.00,1797.00,0.00,0.00,
53,2.34,7038520365.00,3002132037.00,2201563496.00,535.00,1763.00,0.00,0.00,
54,2.35,7040148081.00,3002141798.00,2201570624.00,462.00,1673.00,0.00,0.00,
*,0.32,84413420674.00,260984673377.00,246574425152.00,57480.00,148260.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011004689.00,2999802920.00,2199855504.00,709.00,1574.00,0.00,0.00,
38,2.00,6013626525.00,2999793019.00,2199848200.00,608.00,1664.00,0.00,0.00,
39,2.01,6029016589.00,2999788749.00,2199845120.00,542.00,1888.00,0.00,0.00,
40,1.98,5928337266.00,2999790240.00,2199846176.00,663.00,1845.00,0.00,0.00,
51,2.35,7035123575.00,2999809577.00,2199860432.00,518.00,1914.00,0.00,0.00,
52,2.35,7049186794.00,2999805450.00,2199857264.00,444.00,1783.00,0.00,0.00,
53,2.35,7034891824.00,2999805808.00,2199857616.00,517.00,1906.00,0.00,0.00,
54,2.34,7033359931.00,2999808773.00,2199859816.00,501.00,1624.00,0.00,0.00,
*,0.32,84365836958.00,260784245313.00,246385143752.00,58762.00,153312.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013285765.00,3000149677.00,2200109736.00,768.00,1565.00,0.00,0.00,
38,2.00,6008400343.00,3000156199.00,2200114576.00,524.00,1612.00,0.00,0.00,
39,2.01,6025559626.00,3000169810.00,2200124520.00,577.00,1804.00,0.00,0.00,
40,1.98,5928636033.00,3000170059.00,2200124696.00,415.00,1787.00,0.00,0.00,
51,2.35,7036981492.00,3000153231.00,2200112288.00,379.00,1810.00,0.00,0.00,
52,2.35,7045810468.00,3000154549.00,2200113344.00,390.00,1791.00,0.00,0.00,
53,2.35,7036532796.00,3000153567.00,2200112640.00,438.00,1788.00,0.00,0.00,
