time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000782873,2.1999981,3.62772831,0.00317293,0.33011187,1.11426881,3.02927612,1.9e-07,1.526e-05,0.29540784,3.41e-06,2.1e-07,4.8e-07,2.1e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.47011738,0.0,0.0,61.74481679,33.38584461,100.0,0.0,0.0,16.16558215,0.00194976,0.00806211,0.19279791,0.16838724,0.00908076,0.01528803,13.80967156,4.01627605,0.20646206,0.19589772,0.01056434,8.78927255,0.98018924,2.99854935,0.0,0.00066327,0.00064774,0.00559039,0.00203631,0.0,0.00154285,0.0,7.80908331,23.93862301,68.89984937,74.82564706,66.45428457,0.19872428,0.13257653,0.0660911,8.37136249
    10.001504247,2.20000019,3.63054708,0.00317661,0.3221067,1.11005189,3.1045613,1.9e-07,4.8e-07,0.29537431,3.02e-06,1.8e-07,5.5e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.54206492,0.0,0.0,62.25586756,32.87690484,100.0,0.0,0.0,16.14535233,0.00181295,0.00794506,0.03983056,0.0152005,0.00944974,0.01518064,13.75888056,4.01647088,0.5275755,0.3253279,0.2022476,14.73182471,1.67625931,2.94153509,0.0,0.00066542,0.00017,0.00329106,0.0013302,0.0,0.00176723,0.0,13.05556539,22.8346736,68.9062858,68.53893552,58.21547671,0.21753306,0.14513147,0.07234991,10.32345881
    15.002191376,2.19999933,3.63191012,0.00320758,0.32208276,1.11751953,3.10479211,1.9e-07,1.07e-06,0.29537942,3.32e-06,1.7e-07,5e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4184284,0.0,0.0,61.67872894,33.44568893,100.0,0.0,0.0,17.6157871,0.00189095,0.00778278,0.03887218,0.01483117,0.00887156,0.01516901,13.76002432,3.98661385,0.27378277,0.1713102,0.10247257,8.75396195,1.20682705,4.9797296,0.0,0.00067531,0.00016655,0.00340466,0.00151223,0.0,0.0016773,0.0,7.5471349,24.83305948,69.16058237,73.41620509,64.62316483,0.20267933,0.13521654,0.06740721,8.79304026
    20.002876944,2.20000038,3.63133136,0.00318452,0.32255186,1.11614253,3.10027662,1.9e-07,4.5e-07,0.29538298,3.17e-06,1.496e-05,5.2e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,43.85624212,20.50723273,0.0,0.0,62.21864018,32.91534623,100.0,0.0,0.0,16.10600278,0.00181095,0.0079345,0.03913629,0.01481552,0.00898626,0.0153339,13.86192332,4.01401437,0.10106077,0.06290572,0.03815505,7.00857049,0.73283066,2.9644555,0.0,0.00066111,0.00016865,0.00335981,0.00143203,0.0,0.0017559,3.57e-06,6.27573984,26.23751151,68.89241115,76.78407294,69.04116125,0.19356225,0.1291307,0.06437336,7.74291169
    25.003550130,2.2,3.63096092,0.00321363,0.32167192,1.116155,3.10875752,1.9e-07,4.8e-07,0.29537999,3.25e-06,7.39e-06,5.4e-07,2.1e-07,0.0,1.442e-05,0.0,0.0,0.0,0.0,0.0,2e-08,0.0,36.85615848,19.64617794,0.0,0.0,61.98564629,33.14949987,100.0,0.0,0.0,16.13684526,0.00188586,0.00782662,0.03882148,0.01481146,0.00873498,0.01527535,13.80919728,4.01324744,0.1017471,0.06400216,0.03774494,6.95228506,0.76718592,2.99009229,0.0,0.00067203,0.01266856,0.00383075,0.00611237,0.0,0.00171786,0.0,6.18509915,24.23136017,68.88366103,76.80908617,69.08686838,0.19343047,0.12904283,0.06432949,7.7222178
    30.004231313,2.19999923,3.63163146,0.00337089,0.32231952,1.18018269,3.10251142,1.9e-07,1.09e-06,0.29537986,3.41e-06,1.8e-07,4.7e-07,2.1e-07,0.0,0.00028067,0.0,1e-07,0.0,0.0,0.0,0.0,65.53357798,0.0,19.61894098,0.0,0.0,61.79115416,33.33838583,100.0,0.0,0.0,16.12218126,0.00475273,0.00777067,0.03938637,0.01488035,0.00905317,0.01545237,13.87237511,4.02643766,0.10181286,0.0633008,0.03851206,7.09544848,0.76648954,2.9405084,0.0,0.00066115,0.00017746,0.00382449,0.00154932,0.0,0.00179149,0.0,6.32895894,24.33735625,68.87389633,76.6800556,68.95743954,0.19380649,0.12929396,0.06445452,7.72261606
    35.004904538,2.19999993,3.63204362,0.00339377,0.32238619,1.18687026,3.1018698,2e-05,4.5e-07,0.2953876,3.29e-06,1.6e-07,4.8e-07,2e-07,0.0,4.222e-05,0.0,0.0,0.0,0.0,0.0,0.0,1417.13513514,0.0,19.63310731,0.0,0.0,61.97026236,33.16288029,100.0,0.0,0.0,16.00990318,0.0019804,0.0081508,0.34104806,0.01474424,0.00941212,0.3177242,13.95709601,4.03083195,0.10438376,0.06371238,0.04067138,7.03753145,0.77261533,2.9978436,0.0,0.07347638,0.00016828,0.00341834,0.00144966,0.0,0.00164172,0.0,6.26491612,24.20358039,68.85010699,76.84807808,69.11607056,0.1933568,0.1289938,0.06430487,7.73200751
    40.005564257,2.19999967,3.63066489,0.00340125,0.32241472,1.18170768,3.10159537,0.00063587,8.4e-07,0.29538021,3.37e-06,7.5e-07,4.9e-07,2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.87262786,0.0,0.0,61.75290704,33.3739592,100.0,0.0,0.0,16.10200882,0.00185824,0.0075733,0.03906468,0.01479499,0.00878302,0.01548707,13.87478067,4.02530705,0.10268203,0.06443204,0.03824999,6.93942104,0.76500171,3.01001869,0.0,1.93227397,0.0002761,0.00359609,0.00138403,0.0,0.00563678,0.0,6.17441932,24.29687492,68.76835272,76.85559308,69.12533636,0.19338819,0.1290147,0.06431527,7.73025673
    45.006243202,2.19999957,3.63209341,0.00275687,0.33883736,1.27951443,2.95126839,1.9e-07,0.00574351,0.29537233,3.45e-06,1.7e-07,6.2e-07,2.2e-07,0.0,4.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.77970186,0.0,0.0,66.04831872,29.78895786,100.0,0.0,0.0,16.09461484,0.00189832,0.00947188,0.03808263,0.01471831,0.00796101,0.01540278,11.39715614,3.91540533,0.09993305,0.06485406,0.03507899,7.09686799,0.77130956,2.95635523,0.0,0.00066989,0.00016946,0.00359703,0.0015006,0.0,0.00961847,0.0,6.32555843,24.23674384,68.88491576,76.70864131,68.96348669,0.19371857,0.12922723,0.06442124,7.74515462
    50.006898117,2.20000008,3.63114173,0.00233314,0.39104941,1.54277771,2.55722159,7.355e-05,0.02382322,0.26089221,0.00052366,0.00645475,0.00808573,0.00060596,3.501e-05,2.2e-07,0.0,0.0,0.0,0.0,0.0,4e-08,2004.33712121,70.97183691,142.90023828,0.0,0.0,71.4135718,26.30609163,100.0,0.0,0.0,9.56140748,0.16726895,0.01082694,0.67236569,0.58014805,0.02959953,0.06261783,8.9502634,3.81829249,4.19526924,3.99161445,0.20365479,22.95988751,7.19973845,5.7968742,0.0,0.01460778,1.21377605,0.86525514,0.53542245,0.00016916,0.71038981,3.3249851,15.76014906,22.40310206,55.59612738,63.28345559,57.95046983,0.00167832,0.00117104,0.00043826,5.33298576
