time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000759398,2.20000007,3.61779597,0.00325357,0.37674471,1.16601493,2.65431729,1.9e-07,0.00010072,0.29544786,3.46e-06,2.4e-07,5.3e-07,2e-07,0.0,4.7e-07,0.0,8e-08,0.0,0.0,0.0,0.0,45.70648216,0.0,21.72179361,0.0,0.0,61.6168434,33.52283654,100.0,0.0,0.0,15.81019515,0.00185767,0.00747801,0.10199061,0.07791956,0.01067242,0.01338084,13.79620386,3.96534759,0.13504795,0.11877911,0.01626884,7.83866153,0.95904399,3.43249953,0.0,0.00066764,0.00026237,0.00291207,0.00134385,0.0,0.00154912,0.0,6.87961754,24.57377701,68.05387656,76.21612381,68.54519702,0.19227619,0.1282727,0.06394359,7.67092679
    10.001477124,2.20000016,3.63050676,0.00323438,0.32431043,1.1635321,3.08346544,1.9e-07,6e-07,0.2953878,3.46e-06,2.5e-07,5.7e-07,2.1e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96130475,0.0,0.0,62.22769852,32.92345724,100.0,0.0,0.0,15.91444541,0.00182259,0.00751456,0.12050722,0.09637105,0.01071034,0.01340341,13.77489984,3.98359482,0.39305988,0.35374581,0.03931408,12.74019232,1.61110008,3.44341694,0.0,0.00067638,0.00027855,0.00314643,0.00125003,0.0,0.00150021,0.0,11.12909224,23.69409978,68.04920564,70.91587119,61.59647686,0.20702458,0.13811769,0.06885124,9.31939434
    15.002149223,2.19999963,3.63187019,0.00323134,0.32434006,1.16507222,3.08318371,1.9e-07,1.23e-06,0.29543763,3.54e-06,2.7e-07,5.2e-07,2e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.66150838,0.0,0.0,62.08800695,33.05916727,100.0,0.0,0.0,15.53831153,0.00188621,0.00770595,0.03975959,0.01554253,0.01079591,0.01342085,13.81754987,3.96986464,0.77858588,0.45944982,0.31913606,20.80067616,2.74765696,3.41097658,0.0,0.00066991,0.00029892,0.0032572,0.0012564,0.0,0.00155157,0.0,18.05301919,22.33505841,67.9935745,62.79557224,51.01802682,0.23468891,0.15658337,0.07805646,11.77754542
    20.002780745,2.20000065,3.63203452,0.00324326,0.32422472,1.16780802,3.08428054,3.3e-07,6.3e-07,0.29544018,3.5e-06,2.7e-07,5e-07,2.1e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.76465248,0.0,0.0,62.35748624,32.7987697,100.0,0.0,0.0,17.00678506,0.00186404,0.00767879,0.03970995,0.01546633,0.01076707,0.01347621,13.74382537,3.9785474,0.29698034,0.17508961,0.12189073,9.88253139,1.39175294,4.56392956,0.0,0.00073747,0.00025473,0.00304098,0.00131539,0.0,0.00159404,0.0,8.49077845,24.11691417,68.21503539,72.83239542,64.13517821,0.20151202,0.13443785,0.06701696,8.6972172
    25.003397835,2.20000008,3.63124665,0.00322285,0.32378419,1.16327058,3.08847691,1.9e-07,6.1e-07,0.29543783,3.9e-06,8.2e-06,7.6e-07,2.5e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.04775838,0.0,0.0,62.11040499,33.04645737,100.0,0.0,0.0,16.81814459,0.00184279,0.00804036,0.03973555,0.01548889,0.01083155,0.01341525,13.79347665,3.96553737,0.13494942,0.0794142,0.05553522,6.80244118,0.9127719,4.38127775,0.0,0.00066333,0.00027581,0.0031287,0.00134185,0.0,0.0016755,0.0,5.88966928,25.57029697,68.17022211,76.27998816,68.60359872,0.19217631,0.12820598,0.06391037,7.67638944
    30.004015983,2.20000008,3.63047733,0.00324142,0.32476231,1.16455916,3.07917509,3.3e-07,1.25e-06,0.29544148,3.48e-06,3.085e-05,5.4e-07,2.1e-07,0.0,8.931e-05,0.0,1e-08,0.0,0.0,0.0,0.0,123.24348958,0.0,20.18971022,0.0,0.0,62.12812158,33.0240501,100.0,0.0,0.0,15.73130673,0.00188695,0.00748617,0.03956506,0.01544732,0.01065679,0.0134606,13.74457227,3.99286159,0.13472453,0.07972434,0.05500019,7.86607139,0.9493985,3.37375029,0.0,0.00073424,0.00554177,0.0037305,0.00288581,0.0,0.00154122,0.0,6.91667289,24.5865133,68.05859219,76.26804559,68.61646492,0.19217068,0.12820219,0.06390851,7.65158066
    35.004665063,2.19999993,3.63208011,0.00323052,0.32451448,1.16363762,3.08152661,1.9e-07,5.9e-07,0.29543732,3.42e-06,2.5e-07,5.7e-07,2.1e-07,0.0,7.914e-05,0.0,0.0,0.0,0.0,0.0,0.0,4109.93333333,0.0,20.17659191,0.0,0.0,61.81156303,33.33193605,100.0,0.0,0.0,15.78592584,0.00186894,0.00815216,0.22040445,0.01543465,0.01074931,0.19435694,13.793197,4.00462903,0.13470077,0.07940202,0.05529875,7.78474625,0.9428016,3.40173739,0.0,0.00066875,0.00027546,0.00327144,0.00140903,0.0,0.00161285,0.0,6.84194465,24.66226532,68.08373751,76.29468823,68.62911766,0.19209983,0.12815486,0.06388487,7.66557056
    40.005321181,2.20000002,3.63122331,0.00326813,0.32457175,1.17086167,3.08098285,0.00043925,1.08e-06,0.29543633,3.53e-06,2.5e-07,5.1e-07,2.1e-07,0.0,4.7e-07,0.0,9e-08,0.0,0.0,0.0,2e-08,42.42593731,48.38376384,21.93361718,0.0,0.0,61.98279909,33.16363252,100.0,0.0,0.0,15.85641478,0.00190297,0.00747084,0.68792968,0.01543934,0.01090673,0.66335298,13.69521396,3.99528188,0.13500149,0.07911365,0.05588785,7.67071116,0.92483837,3.38998095,0.0,1.40391769,0.0002661,0.00322643,0.00132958,0.0,0.00163405,0.0,6.7458728,24.64364239,68.15696537,76.33789723,68.66999262,0.19199907,0.12808755,0.0638515,7.66790461
    45.005970137,2.1999992,3.63184942,0.00264474,0.37896955,1.26870448,2.63873444,0.00015659,0.0130177,0.2954332,3.51e-06,2.8e-07,5.6e-07,2.1e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5666071,0.0,0.0,59.17273492,35.16051406,100.0,0.0,0.0,15.67413669,0.00191349,0.00747351,0.04020086,0.01553252,0.01116257,0.01350578,10.31434733,3.06528459,0.13564716,0.0789262,0.05672097,8.16101028,0.99169136,3.40666377,0.0,0.54606954,0.00033819,0.00332177,0.00134987,0.0,0.00531468,0.0,7.16931892,24.57841676,66.81455518,76.02930438,68.56284944,0.20402217,0.12859051,0.06410205,7.46645494
    50.006619677,2.20000081,3.63133229,0.00207221,0.52087072,1.4800633,1.91986218,8.738e-05,0.04687355,0.37429202,0.00104631,0.00799829,0.01928441,0.00192537,3.011e-05,3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10163.675,51.61364513,0.0,0.0,52.59973752,37.20473321,100.0,0.0,0.0,9.06799004,0.16196198,0.01558136,0.34525571,0.27725712,0.05567945,0.01231927,6.89061081,2.14852932,1.77306097,1.47653886,0.29652211,34.36813534,13.94120163,7.84483088,0.0,0.01921243,1.13120604,2.19662516,0.61059476,0.0,0.89416263,6.51779633,20.4269337,20.69548349,48.98425668,54.79085096,45.33197477,0.05830763,0.02997495,0.00959856,9.45887619
