time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001395277,2.20000078,8.96526465,0.01226407,0.35051718,1.23711418,2.85292719,1.9e-07,5.891e-05,0.2831672,4.8e-06,2.6e-07,6.5e-07,2.5e-07,0.0,1.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,329.62707182,0.0,19.71298459,0.0,0.0,65.47938711,27.23926467,100.0,0.0,0.0,12.4421991,0.00260876,0.01821997,0.07582454,0.0425862,0.0109199,0.02231237,10.01536007,4.41439138,0.15688909,0.12487005,0.03201904,7.84809277,0.69115035,2.25214034,0.0,0.00055681,0.0004235,0.00590402,0.00090329,0.0,0.00062554,1.02e-06,7.15694242,23.28012939,70.80154651,79.5529013,69.90961115,0.34263643,0.2285917,0.11398485,9.64329015
    10.002300066,2.19999998,8.9875638,0.01226982,0.32143581,1.23829588,3.11104104,1.9e-07,1.56e-06,0.28369145,4.8e-06,3.3e-07,6.2e-07,2.4e-07,0.0,1.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,294.2382199,0.0,19.63182361,0.0,0.0,65.62275537,27.09389481,100.0,0.0,0.0,12.45925288,0.00262219,0.01804571,0.14104847,0.10774223,0.01066082,0.02260746,9.98755035,4.42416244,0.15631493,0.14224058,0.01407435,7.82081982,0.69079633,2.26612508,0.0,0.00055245,0.00028063,0.00284424,0.00054201,0.0,0.00074678,3.3e-07,7.13002349,23.34949792,70.82580227,79.56359475,69.91817912,0.34257902,0.22855337,0.11396574,9.64541564
    15.003185333,2.19999979,8.98836217,0.0123047,0.32175907,1.23859849,3.10791552,2.8e-07,8.7e-07,0.28327357,5.13e-06,2.5e-07,7e-07,2.6e-07,0.0,1.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,892.80833333,0.0,19.52152316,0.0,0.0,65.6669504,27.04738221,100.0,0.0,0.0,12.53259485,0.00257556,0.01805023,0.08792551,0.05464306,0.01085954,0.02240956,10.04535544,4.41992376,0.46133157,0.38484839,0.07648318,14.19210378,1.30931732,2.26558131,0.0,0.0004665,0.00027776,0.00332885,0.00047631,0.0,0.00077249,0.0,12.88278646,22.22799659,70.77976872,72.78120336,61.74145168,0.37539869,0.25045655,0.12488746,11.03975168
    20.004026154,2.20000014,8.98901555,0.01225159,0.32145539,1.2378669,3.11085156,1.9e-07,7e-07,0.28305093,4.85e-06,3.2e-07,6.4e-07,2.5e-07,0.0,1.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,510.21266968,0.0,19.72912801,0.0,0.0,65.67324141,27.04174894,100.0,0.0,0.0,12.38936633,0.00256504,0.01829228,0.06057178,0.02700312,0.01118566,0.02238208,9.96148714,4.42971104,0.35332045,0.24983134,0.10348911,12.04977209,1.09525027,2.27156715,0.0,0.00056032,0.00027663,0.00323088,0.00054201,0.0,0.00064183,0.0,10.95452182,22.64003092,70.71569787,75.18700924,64.64972433,0.36295912,0.24215471,0.12074784,10.53728491
    25.004858083,2.20000006,8.98839413,0.01235591,0.32149901,1.24309312,3.11042951,1.9e-07,8.1e-07,0.28304744,5.4e-06,2.5e-07,7.4e-07,2.5e-07,0.0,1.29e-06,0.0,0.0,0.0,0.0,0.0,0.0,291.70149254,0.0,19.60943198,0.0,0.0,65.72349934,26.98590572,100.0,0.0,0.0,13.15701156,0.00259544,0.01809176,0.06037118,0.02696215,0.01124455,0.02216455,10.03631897,4.4236588,0.20047169,0.14147118,0.05900051,8.04159207,0.84935591,2.978644,0.0,0.00055508,0.00026873,0.00305196,0.00052023,0.0,0.00059274,0.0,7.19223616,23.41254085,70.81662631,78.61250341,68.7789456,0.34674938,0.23133657,0.11535363,9.83355781
    30.005704323,2.19999937,8.98765708,0.00943576,0.36912706,1.36703263,2.70909427,3.72e-05,0.00890453,0.28305043,0.00209804,2.7e-07,0.00457283,0.00078247,2.974e-05,1.3e-06,0.0,0.0,2e-08,0.0,0.0,3e-08,289.63930348,49.84662691,19.59044598,0.0,0.0,49.01082366,44.96375957,100.0,0.0,0.0,12.3829792,0.25957217,0.01575848,0.06145472,0.02710757,0.01124513,0.02310181,12.32125188,3.08467323,0.15614724,0.1103644,0.04578285,7.90162297,0.6551394,2.27380992,0.0,0.00105204,0.00027608,0.00303473,0.00048693,5.917e-05,0.58339757,1.012e-05,7.24648357,26.16993097,62.53667383,79.55928575,72.12109308,0.18443158,0.12082257,0.06015417,7.43819267
    35.006541797,2.20000106,8.98765125,0.00622678,0.46056432,1.63801821,2.17124938,9.08e-05,0.02605098,0.34441226,0.00545027,0.00821335,0.01108914,0.00201808,6.905e-05,3e-07,0.0,6e-08,6e-08,0.0,0.0,0.0,327.50798108,222.04966887,94.13160855,0.0,0.0,26.06312799,69.57695983,100.0,0.0,0.0,17.06767391,0.51416114,0.01193357,0.8191652,0.68371154,0.12589849,0.00955519,14.84578974,1.69903656,2.66984106,2.25466715,0.41517391,22.23116752,7.77647142,6.69064798,0.0,0.01756021,1.14178092,2.8782165,0.72857335,9.427e-05,1.14711626,2.6723191,14.4546961,22.96828963,54.15935966,58.03134594,50.8212945,0.02589476,0.01374157,0.00659353,7.21005144
    40.007364035,2.1999999,8.98793161,0.00634266,0.46345437,1.66447667,2.15770974,9.211e-05,0.02429613,0.34217864,0.00528182,0.00848921,0.0110957,0.00195704,6.977e-05,5e-07,0.0,7e-08,6e-08,0.0,0.0,1e-08,250.91560364,136.90382514,66.4651448,0.0,0.0,26.16243926,69.45935191,100.0,0.0,0.0,19.43459209,0.51526896,0.0124462,0.97777369,0.86552802,0.09447093,0.01777501,14.85921134,1.69953433,3.53932818,3.19103235,0.34829583,18.41668308,5.52622967,6.23482962,0.0,0.01417068,0.97966654,2.12012232,0.38483913,8.249e-05,1.15222846,2.01723683,12.89045341,24.40450632,54.33882891,58.60934478,50.4749114,0.03368392,0.0178593,0.00865313,8.13443338
    45.008201378,2.19999957,8.98793461,0.00636668,0.46468302,1.61905214,2.15200461,2.222e-05,0.02216744,0.34009303,0.00536934,0.00807332,0.00812092,0.0015532,7.732e-05,7e-07,0.0,7e-08,8e-08,0.0,0.0,1e-08,256.90594966,159.24962406,55.72965782,0.0,0.0,22.10710722,69.96894946,100.0,0.0,0.0,21.71018126,0.47755942,0.0158721,1.10178315,1.00721804,0.06594673,0.02861805,15.69080176,1.70811319,4.3862095,4.11667382,0.26953568,14.50540977,3.5418899,5.54404235,0.0,0.00286897,0.85765418,1.50123747,0.08499269,0.0,0.15672403,1.25206405,10.96351987,26.15609904,54.43959403,59.39809637,50.32183233,0.09859668,0.01734982,0.00840115,9.07626404
    50.009017251,2.20000087,8.98905623,0.00612772,0.4666979,1.5838157,2.14271372,9.92e-05,0.02239169,0.33982501,0.00577465,0.00819477,0.00809724,0.00170337,7.852e-05,4.01e-05,0.0,9e-08,8e-08,0.0,0.0,1e-08,219.98592916,154.18095238,20.73619712,0.0,0.0,21.23095927,70.94063233,100.0,0.0,0.0,21.85509354,0.46523493,0.01426223,1.10451837,0.99821614,0.06563902,0.04067328,15.92194868,1.63023551,4.35449949,4.08583031,0.26866918,14.50743782,3.54664204,4.94840846,0.0,0.01467725,1.05358714,1.9021327,0.10125272,0.0,0.15574298,1.25054941,10.96079578,26.22236933,54.23380645,59.28286694,50.23032516,0.09391306,0.01414448,0.00679942,9.05254178
