metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999679999993,2.2000003559999994,2.19999953,2.20000047
metric_CPU utilization %,3.630621523,3.6322002595,3.62236686,3.63224794
metric_CPU utilization% in kernel mode,0.036676959499999995,0.1438014220000003,0.00193541,0.53813639
metric_CPI,0.46626829899999994,0.5725804675000001,0.32192942,0.59603649
metric_kernel_CPI,1.2514914999999998,1.3978537649999998,0.9531924,1.39920495
metric_IPC,2.2964207985000002,3.1038414005,1.67774964,3.10627094
metric_locks retired per instr,9.78535e-05,0.00027372400000000015,1.9e-07,0.00044271
metric_L1D MPI (includes data+rfo w/ prefetches),0.025035111500000002,0.04443773399999999,4.9e-07,0.04623654
metric_L1D demand data read hits per instr,0.33550856900000003,0.3672097865,0.29537379,0.3706966
metric_L1-I code read misses (w/ prefetches) per instr,0.000653492,0.0011486789999999999,3.6e-06,0.00115018
metric_L2 demand data read hits per instr,0.006453662000000001,0.011147187,1.8e-07,0.01115055
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007786150999999998,0.018450539999999998,5.4e-07,0.01877183
metric_L2 demand data read MPI,0.0006409425,0.0022951025,2e-07,0.00230446
metric_L2 demand code MPI,3.5558e-05,6.54675e-05,0.0,6.599e-05
metric_ITLB MPI,4.549e-06,3.10245e-05,1.8e-07,3.928e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1.9500000000000003e-08,4e-08,0.0,4e-08
metric_DTLB 4KB page load MPI,2.0999999999999996e-08,5.05e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.9e-08,4e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),1596.4842858015,2294.118389262015,0.0,22538.7
metric_DTLB store miss latency (in core clks),96.922228953,183.76074457599998,0.0,186.91928721
metric_ITLB miss latency (in core clks),41.272968120499996,63.863967492,20.01663306,68.86070894
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),51.25548325950001,62.18468241750001,40.82521443,62.40840224
metric_% Uops delivered from legacy decode pipeline (MITE),37.176900180000004,40.569107863499994,32.73174736,40.61380657
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),17.212723661,19.475179521,9.18413377,19.4852788
metric_TMA_....ICache_Misses(%),0.11869959499999998,0.20013627399999998,0.00187323,0.20319174
metric_TMA_....ITLB_Misses(%),0.21717207050000004,1.3853713500000002,0.00581752,1.61203755
metric_TMA_....Branch_Resteers(%),0.7173534130000001,1.252360123,0.03090642,1.25966435
metric_TMA_......Mispredicts_Resteers(%),0.644253448,1.1683530005,0.01448837,1.17388657
metric_TMA_......Clears_Resteers(%),0.016811780999999998,0.03247471150000002,0.00688503,0.053499
metric_TMA_......Unknown_Branches_Resteers(%),0.05632855600000001,0.1797303015,0.00847558,0.20362644
metric_TMA_....MITE(%),10.377746911,13.875207893499999,7.08638306,13.87704621
metric_TMA_....DSB(%),2.9920299790000002,4.0366511285,2.27896054,4.03682305
metric_TMA_Bad_Speculation(%),3.9570207470000005,7.163657967500001,0.09425389,7.19795976
metric_TMA_..Branch_Mispredicts(%),3.8611119449999998,7.044775936,0.06351707,7.07572971
metric_TMA_..Machine_Clears(%),0.0959087995,0.1885528120000001,0.01995417,0.32343898
metric_TMA_Backend_Bound(%),15.5559081825,27.225250218500005,6.91168623,34.64790419
metric_TMA_..Memory_Bound(%),3.8918171280000005,9.814837244500003,0.74536476,15.15634172
metric_TMA_....L1_Bound(%),5.036867758,8.093196179000001,2.9037539,9.52866079
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.12463622950000004,0.7846534435000004,0.00066331,1.41967702
metric_TMA_....L2_Bound(%),0.653701644,1.1415032395,0.00019128,1.16344443
metric_TMA_....L3_Bound(%),0.7740324805000001,2.6912166435000007,0.00303163,3.86242136
metric_TMA_....MEM_Bound(%),0.063007966,0.23823629200000007,0.00119623,0.33717541
metric_TMA_......MEM_Bandwidth(%),6.1075e-06,9.626500000000081e-06,0.0,0.00011824
metric_TMA_......MEM_Latency(%),0.11889768949999999,0.5553287984999999,0.00145239,0.56290369
metric_TMA_....Store_Bound(%),1.3052230694999998,3.1318677230000014,0.0,5.07500994
metric_TMA_..Core_Bound(%),11.664091055500002,17.410412974,6.16632147,19.49156247
metric_TMA_....Ports_Utilization(%),25.1043432225,26.572363141,20.3199088,27.91329291
metric_TMA_......Ports_Utilized_3m(%),57.96804032949999,69.215893338,50.68186226,69.22186633
metric_TMA_Retiring(%),63.273529437499995,76.87483627699999,52.41493819,76.92711738
metric_TMA_..Light_Operations(%),52.619778280000006,69.629444323,38.49126176,72.2352807
metric_TMA_....FP_Arith(%),0.168319052,0.200687008,0.02374967,0.21514749
metric_TMA_......FP_Scalar(%),0.0544246115,0.130441835,0.00128624,0.13729086
metric_TMA_......FP_Vector(%),0.026645727,0.06434732100000001,0.00047153,0.06484704
metric_TMA_..Heavy_Operations(%),10.6537511555,13.348234114500002,4.69183669,16.27661566
