time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000728243,2.20000081,3.6130218,0.00320667,0.39407986,1.1579909,2.53755674,2e-07,0.00013386,0.29547311,3.85e-06,1.4e-07,4.9e-07,2.1e-07,0.0,3.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.24274882,0.0,0.0,62.05700247,33.10644751,100.0,0.0,0.0,15.31174401,0.00196967,0.0073119,0.09196631,0.06897797,0.00932522,0.01365045,13.86692609,3.98298975,0.11261713,0.09920542,0.01341171,8.53608969,0.86763545,2.81537066,0.0,0.00069929,0.00018428,0.00328616,0.00138658,0.0,0.0014613,0.0,7.66845424,24.84360928,68.31816789,76.03958821,68.38928585,0.19166776,0.12786819,0.06374149,7.65030235
    10.001442717,2.20000043,3.63167056,0.00322351,0.3250754,1.16046771,3.07620936,2e-07,4.2e-07,0.29541273,3.83e-06,1.4e-07,5.2e-07,2.2e-07,0.0,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0121808,0.0,0.0,62.03220201,33.1230863,100.0,0.0,0.0,15.31264651,0.00195624,0.01017484,0.15637381,0.13338727,0.00939252,0.01356645,13.67932997,3.95972486,0.34966947,0.32666707,0.0230024,12.89267632,1.36448538,2.84101177,0.0,0.00069821,0.00017973,0.00326698,0.00130457,0.0,0.00179678,0.0,11.52819094,23.9669802,68.20284425,71.41466845,62.28688833,0.20447357,0.13641644,0.06800267,9.12778013
    15.002136513,2.20000026,3.63014911,0.00321142,0.32506473,1.16072574,3.07631035,2e-07,2.49e-06,0.29545842,3.83e-06,1.4e-07,5.2e-07,2.1e-07,0.0,4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84567676,0.0,0.0,62.13636509,33.02709832,100.0,0.0,0.0,16.01119702,0.00199258,0.00706022,0.03896199,0.01577145,0.00967002,0.01352033,13.73689463,3.96146288,0.71320406,0.44212314,0.27108092,18.82741475,2.29899601,3.46399903,0.0,0.00069497,0.00018128,0.00340975,0.00159223,0.0,0.00150521,0.0,16.52841874,22.89613611,68.40212514,64.39092057,52.98784813,0.22745072,0.15175361,0.07564814,11.40307243
    20.002791495,2.20000016,3.63274539,0.0032015,0.32530722,1.15835307,3.07401719,2e-07,5.2e-07,0.29546402,3.82e-06,1.6e-07,4.9e-07,2.2e-07,1e-08,3.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.00088359,0.0,0.0,62.15495469,33.00687756,100.0,0.0,0.0,16.63488774,0.00197767,0.00771458,0.03831996,0.01568267,0.00895526,0.01368157,13.72414011,3.9748295,0.10701701,0.06811904,0.03889797,7.24216102,0.98017974,4.71232786,0.0,0.00069382,0.00019537,0.00330798,0.00132494,0.0,0.00142357,4.82e-06,6.26198128,24.96637623,68.50861548,76.07273102,68.43021487,0.19156897,0.12780229,0.06370859,7.64251615
    25.003418142,2.19999968,3.63108526,0.0032378,0.32500537,1.16936256,3.07687226,2e-07,9.3e-07,0.29546532,3.75e-06,1.3e-07,4.7e-07,2.1e-07,0.0,4.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93503497,0.0,0.0,62.25206235,32.91326438,100.0,0.0,0.0,16.58055398,0.00197042,0.00759368,0.03822476,0.01453357,0.00902966,0.01466151,13.74303632,3.92450298,0.10834934,0.06682882,0.04152053,7.22968991,0.93589735,4.42074362,0.0,0.00068293,0.00017564,0.0031378,0.00147412,0.0,0.00151332,1.081e-05,6.29379256,25.36556317,68.42296335,76.13287225,68.49442848,0.19144115,0.12771601,0.06366536,7.63844377
    30.004056654,2.20000014,3.63146928,0.00258664,0.40142137,1.24477429,2.49114791,0.00010377,0.01475692,0.29546788,0.00028062,3.532e-05,0.007005,0.00088852,1.441e-05,4.8e-07,0.0,1.8e-07,0.0,0.0,0.0,0.0,68.97000759,96.07906977,34.84609792,0.0,0.0,62.29770949,31.19833697,100.0,0.0,0.0,15.20793128,0.07206522,0.00667434,0.0340046,0.01465129,0.00921401,0.01014084,9.52106713,3.31167248,0.10845701,0.06658351,0.0418735,8.60784331,0.84871754,2.86996705,0.0,0.00442084,0.00017552,0.00342356,0.00119295,7.54e-06,0.29084651,5.1e-06,7.75912576,27.48235382,58.74265561,76.07581754,71.40571271,0.10678385,0.06436777,0.03202557,4.67010483
    35.004723742,2.1999996,3.63142715,0.00199714,0.552133,1.42636642,1.81115783,0.00028387,0.04323744,0.32566701,0.00075987,0.0076869,0.01888541,0.00240739,3.72e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,88.77868852,51.51598971,0.0,0.0,62.37885298,28.7823053,100.0,0.0,0.0,7.82299923,0.1416794,0.00757821,0.48012244,0.42227991,0.04718965,0.01065277,5.17913422,2.68024809,2.54176002,2.28627006,0.25548996,37.83144404,17.59189367,10.46549106,0.0,0.06604127,1.38610446,4.8793859,0.34914046,0.0,0.49226437,4.81902034,20.23955037,20.02711281,48.97460832,51.80375848,42.91390987,0.01579857,0.00135211,0.00049518,8.88984862
    40.005388623,2.20000008,3.63169836,0.00197048,0.55192449,1.40970879,1.81184206,0.00026845,0.0432426,0.32615719,0.00075381,0.00826752,0.01896416,0.00242005,3.723e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,1514.44262295,79.62195122,53.61935009,0.0,0.0,61.97789959,28.76165681,100.0,0.0,0.0,8.00766169,0.13964333,0.0070006,0.47760336,0.42277984,0.04372928,0.01109472,5.26871543,2.6616558,2.56991849,2.3290214,0.24089709,37.57490723,17.40114931,11.43900143,0.0,0.05731279,1.2235074,3.91547133,0.36548227,0.0,0.62184253,4.9905665,20.17375792,20.06642264,48.5113311,51.84750414,42.88672836,0.02095123,0.00135943,0.00049853,8.96077578
    45.006036238,2.19999987,3.63220087,0.00197171,0.55139366,1.40876261,1.81358631,0.00033962,0.04312319,0.32555135,0.00075068,0.00950632,0.0185446,0.00235465,3.742e-05,0.0001051,0.0,0.0,0.0,0.0,0.0,1e-08,2932.51515152,81.39215686,20.18648358,0.0,0.0,62.42498747,28.84527113,100.0,0.0,0.0,8.35082912,0.13885329,0.00750322,0.5185714,0.41521606,0.04638525,0.05699256,5.20234316,2.67627559,2.52289149,2.26937193,0.25351956,37.38205609,16.78975671,9.72994619,0.0,0.0746886,1.28512532,4.4650504,0.33689809,0.0,0.53634638,4.89162801,20.59229938,19.92464572,48.27081813,51.74417003,42.86358055,0.02205746,0.00563744,0.00185569,8.88058948
    50.006679367,2.20000004,3.62987324,0.001981,0.55242008,1.41603812,1.8102166,0.00027206,0.04321272,0.32570609,0.00074996,0.00949737,0.01889178,0.00238266,3.557e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,78.77087794,52.89873648,0.0,0.0,61.30280814,28.6203936,100.0,0.0,0.0,7.94806294,0.13853247,0.57985423,0.46336113,0.40827943,0.04384862,0.01123296,5.29895844,2.65737231,2.57857057,2.3284937,0.25007687,37.77818927,17.3818801,9.61131662,0.0,0.06375246,1.38286014,5.27754886,0.34215641,0.0,0.55511139,4.84945161,20.39630917,19.96915612,48.94020106,51.6952211,42.79236474,0.02256933,0.0013545,0.00049569,8.90285636
    55.007306738,2.19999997,3.63191481,0.0019913,0.55364815,1.4249925,1.80620129,0.00027607,0.04327553,0.32638551,0.00075382,0.00951826,0.01888127,0.00237689,3.502e-05,2.6e-07,0.0,0.0,0.0,0.0,0.0,1e-08,2235.15,93.46808511,53.16458688,0.0,0.0,60.48214138,28.29829006,100.0,0.0,0.0,8.00554042,0.14374821,1.29730234,0.47894328,0.42217008,0.04542992,0.01134375,5.28946237,2.65514936,2.64638212,2.38927152,0.25711061,37.56548344,17.40960194,10.59653045,0.0,0.06411368,1.37327153,4.56548208,0.37106407,0.0,0.59606826,4.98724425,20.1558815,20.06896567,48.81232913,51.78255277,42.7344463,0.0231568,0.00135219,0.00049591,9.04810647
