metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999954687497,2.2000004785,2.19999878,2.20000091
metric_CPU utilization %,7.20185358,7.2038777624999994,7.18236765,7.20466765
metric_CPU utilization% in kernel mode,0.019234586874999998,0.04081212799999978,0.00424455,0.37279971
metric_CPI,0.43627036484375,0.5537278255,0.32231706,0.582643
metric_kernel_CPI,1.2999036767187502,1.6470894390000002,0.9473692,1.6937669
metric_IPC,2.4469976271875,3.101237447,1.71631686,3.10253508
metric_locks retired per instr,8.251421875e-05,0.0002972189999999997,1.9e-07,0.00070335
metric_L1D MPI (includes data+rfo w/ prefetches),0.02165235109375,0.046381973,5.4e-07,0.04643503
metric_L1D demand data read hits per instr,0.33188017734375,0.371912874,0.29431241,0.37194161
metric_L1-I code read misses (w/ prefetches) per instr,0.00066954390625,0.0019262659999999998,2.87e-06,0.00279113
metric_L2 demand data read hits per instr,0.0046500299999999994,0.009854961499999999,2.3e-07,0.0098998
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00850375078125,0.01800429,4.9e-07,0.01801552
metric_L2 demand data read MPI,0.001014366875,0.00209713,2e-07,0.00213098
metric_L2 demand code MPI,2.720671875e-05,7.571199999999998e-05,0.0,7.738e-05
metric_ITLB MPI,4.6115625e-06,1.648899999999992e-05,2.8e-07,0.00011335
metric_ITLB large page MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB load MPI,2.6562500000000002e-09,2e-08,0.0,3e-08
metric_DTLB 4KB page load MPI,6.562500000000001e-09,2e-08,0.0,2.1e-07
metric_DTLB 2MB large page load MPI,7.8125e-10,0.0,0.0,3e-08
metric_DTLB 1GB large page load MPI,6.25e-10,0.0,0.0,4e-08
metric_DTLB store MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),5674.763212411719,39022.1274999999,0.0,42796.7
metric_DTLB store miss latency (in core clks),137.46119696796876,467.75384615449997,0.0,798.38888889
metric_ITLB miss latency (in core clks),52.42965674453125,135.29576985149978,19.52969276,512.19857179
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),54.98654888703125,61.4299539725,41.51993015,61.637754
metric_% Uops delivered from legacy decode pipeline (MITE),36.931408899375,44.95558700549998,33.39185515,47.12548454
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.873278809375,16.9353784655,9.86365545,17.74729203
metric_TMA_....ICache_Misses(%),0.1415259465625,0.4240408535,0.00160408,0.48814472
metric_TMA_....ITLB_Misses(%),0.04788202828125,0.05725687949999981,0.00654699,1.07461662
metric_TMA_....Branch_Resteers(%),0.430973955,1.504752989499998,0.03304875,1.57972612
metric_TMA_......Mispredicts_Resteers(%),0.21848409562499999,0.7120094619999993,0.01428406,0.75178481
metric_TMA_......Clears_Resteers(%),0.029322491875000002,0.0550642265,0.00713754,0.05677498
metric_TMA_......Unknown_Branches_Resteers(%),0.18321867687499999,0.741413971999999,0.01146795,0.78188922
metric_TMA_....MITE(%),10.59880463453125,14.063366174999999,6.80402032,14.09946461
metric_TMA_....DSB(%),2.9566010339062503,3.9634656374999997,1.83107496,3.9880527
metric_TMA_Bad_Speculation(%),1.1803229896875,3.002669049499997,0.1009864,3.08950604
metric_TMA_..Branch_Mispredicts(%),1.035516535625,2.8010561994999974,0.06685872,2.89363877
metric_TMA_..Machine_Clears(%),0.14480645359375,0.29511218749999996,0.0327045,0.30680427
metric_TMA_Backend_Bound(%),20.15315422875,35.100796984,5.515841,35.33990513
metric_TMA_..Memory_Bound(%),7.5137257690625,15.238012839,0.80906169,15.26382222
metric_TMA_....L1_Bound(%),6.1798927153125005,8.8701465165,0.4879444,11.49867916
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.04042414828125,0.07773731049999992,0.00064477,0.87604212
metric_TMA_....L2_Bound(%),0.7959695878124999,1.783374202,0.00021323,1.79099176
metric_TMA_....L3_Bound(%),1.44684702671875,3.1272092245,0.00232783,3.18484217
metric_TMA_....MEM_Bound(%),0.5269064470312501,1.0918743475,0.00060002,1.10579354
metric_TMA_......MEM_Bandwidth(%),9.255e-06,2.826949999999999e-05,0.0,7.96e-05
metric_TMA_......MEM_Latency(%),0.78734681875,1.6337701995,0.00070883,1.65154855
metric_TMA_....Store_Bound(%),2.52094437765625,5.622243803999999,0.0,5.66621213
metric_TMA_..Core_Bound(%),12.63942846140625,20.040822276,4.68203048,20.89036964
metric_TMA_....Ports_Utilization(%),22.57187641890625,24.210628347500002,20.99626434,26.58425574
metric_TMA_......Ports_Utilized_3m(%),59.360983135,68.9910246695,48.26939752,69.13145941
metric_TMA_Retiring(%),64.79454067734375,76.699579273,52.51685613,76.77866239
metric_TMA_..Light_Operations(%),55.9779060684375,69.1395718885,40.45023395,72.11386043
metric_TMA_....FP_Arith(%),0.12518326375,0.205136259,0.02035528,0.23218229
metric_TMA_......FP_Scalar(%),0.06968007812499999,0.13378982299999997,0.00117318,0.1369447
metric_TMA_......FP_Vector(%),0.034138154375,0.0647187585,0.00042773,0.06826878
metric_TMA_..Heavy_Operations(%),8.81663460796875,10.5007797395,4.52783238,12.85411975
