Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.35,7034436652.00,2999594736.00,2199702824.00,395.00,1796.00,0.00,0.00,
52,2.34,7016924538.00,2999602656.00,2199708632.00,422.00,1717.00,0.00,0.00,
53,2.35,7034078715.00,2999600350.00,2199706960.00,612.00,1760.00,0.00,0.00,
54,2.35,7036385203.00,2999598529.00,2199705640.00,279.00,1595.00,0.00,0.00,
*,0.32,84390869922.00,260768042025.00,246369752728.00,73947.00,148221.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004426168.00,3000134773.00,2200098912.00,530.00,1527.00,0.00,0.00,
38,2.00,6012404491.00,3000135905.00,2200099616.00,534.00,1712.00,0.00,0.00,
39,2.01,6029427454.00,3000135136.00,2200099088.00,556.00,1712.00,0.00,0.00,
40,2.00,6009457402.00,3000133914.00,2200098120.00,560.00,1811.00,0.00,0.00,
51,2.34,7032489682.00,3000129443.00,2200094864.00,539.00,1767.00,0.00,0.00,
52,2.34,7019809842.00,3000125085.00,2200091784.00,456.00,1705.00,0.00,0.00,
53,2.34,7032297497.00,3000133678.00,2200098032.00,580.00,1712.00,0.00,0.00,
54,2.34,7031078318.00,3000133287.00,2200097768.00,557.00,1634.00,0.00,0.00,
*,0.32,84412149468.00,260811641379.00,246410936904.00,59481.00,145285.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003621382.00,2999862196.00,2199898888.00,659.00,1541.00,0.00,0.00,
38,2.00,6012865397.00,2999865321.00,2199901264.00,433.00,1655.00,0.00,0.00,
39,2.01,6033795182.00,2999867099.00,2199902496.00,441.00,1643.00,0.00,0.00,
40,2.00,5999184059.00,2999868137.00,2199903376.00,523.00,1821.00,0.00,0.00,
51,2.34,7030945281.00,2999882482.00,2199913848.00,594.00,1816.00,0.00,0.00,
52,2.34,7020005066.00,2999879098.00,2199911296.00,616.00,1737.00,0.00,0.00,
53,2.35,7035278487.00,2999886205.00,2199916488.00,662.00,1748.00,0.00,0.00,
54,2.34,7031061694.00,2999888991.00,2199918600.00,425.00,1615.00,0.00,0.00,
*,0.32,84406890876.00,260788603903.00,246389246136.00,58257.00,147331.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000483483.00,2999541400.00,2199663664.00,655.00,1524.00,0.00,0.00,
38,2.00,6006737469.00,2999538990.00,2199661904.00,481.00,1795.00,0.00,0.00,
39,2.01,6035078599.00,2999566807.00,2199682320.00,543.00,1678.00,0.00,0.00,
40,2.00,6002572397.00,2999570600.00,2199685048.00,450.00,1925.00,0.00,0.00,
51,2.34,7028460145.00,2999571463.00,2199685752.00,222.00,1826.00,0.00,0.00,
52,2.34,7025487363.00,2999569825.00,2199684520.00,467.00,1797.00,0.00,0.00,
53,2.35,7038531566.00,2999553522.00,2199672640.00,523.00,1736.00,0.00,0.00,
54,2.35,7035972388.00,2999559377.00,2199676864.00,519.00,1628.00,0.00,0.00,
*,0.32,84405858040.00,260763400866.00,246365384760.00,56428.00,154901.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007153420.00,2999501620.00,2199634536.00,507.00,1529.00,0.00,0.00,
38,2.00,6012910167.00,2999501792.00,2199634712.00,645.00,1771.00,0.00,0.00,
39,2.01,6032154003.00,2999472537.00,2199613240.00,607.00,1578.00,0.00,0.00,
40,2.00,6001686060.00,2999469934.00,2199611304.00,509.00,1870.00,0.00,0.00,
51,2.34,7026397838.00,2999462412.00,2199605760.00,489.00,1816.00,0.00,0.00,
52,2.34,7021903045.00,2999463298.00,2199606464.00,549.00,1709.00,0.00,0.00,
53,2.35,7036938347.00,2999464527.00,2199607344.00,440.00,1787.00,0.00,0.00,
54,2.35,7038364903.00,2999467398.00,2199609456.00,465.00,1564.00,0.00,0.00,
*,0.32,84473377370.00,260753586813.00,246356124608.00,85047.00,163277.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004373365.00,3000059359.00,2200043560.00,666.00,1603.00,0.00,0.00,
38,2.01,6019737777.00,3000056980.00,2200041800.00,756.00,1792.00,0.00,0.00,
39,2.01,6023650854.00,3000060056.00,2200044000.00,549.00,1711.00,0.00,0.00,
40,2.00,6004305976.00,3000062777.00,2200046024.00,672.00,2191.00,0.00,0.00,
51,2.34,7027001065.00,3000066812.00,2200049016.00,470.00,1798.00,0.00,0.00,
52,2.34,7018340133.00,3000073021.00,2200053504.00,536.00,1802.00,0.00,0.00,
53,2.35,7038379118.00,3000077667.00,2200056936.00,434.00,1850.00,0.00,0.00,
54,2.35,7040083398.00,3000067690.00,2200049632.00,680.00,1656.00,0.00,0.00,
*,0.32,84415343650.00,260806868963.00,246406486128.00,71535.00,155822.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002537330.00,2999827226.00,2199873280.00,657.00,1490.00,0.00,0.00,
38,2.00,6011813767.00,2999827018.00,2199873104.00,691.00,1767.00,0.00,0.00,
39,2.01,6034804540.00,2999825559.00,2199872136.00,582.00,1670.00,0.00,0.00,
40,2.00,6000870375.00,2999826132.00,2199872488.00,415.00,1859.00,0.00,0.00,
51,2.34,7025200982.00,2999821571.00,2199869144.00,563.00,1824.00,0.00,0.00,
52,2.34,7019900093.00,2999818237.00,2199866680.00,590.00,1924.00,0.00,0.00,
53,2.35,7038204387.00,2999819577.00,2199867736.00,609.00,1830.00,0.00,0.00,
54,2.35,7043896121.00,2999826918.00,2199873016.00,534.00,1664.00,0.00,0.00,
*,0.32,84410986210.00,260784249768.00,246385095616.00,62932.00,152498.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002540308.00,2999512522.00,2199642544.00,716.00,1586.00,0.00,0.00,
38,2.00,6008593651.00,2999514891.00,2199644216.00,476.00,1682.00,0.00,0.00,
39,2.01,6029263083.00,2999515188.00,2199644392.00,461.00,1703.00,0.00,0.00,
40,2.00,6003872799.00,2999512194.00,2199642280.00,571.00,1902.00,0.00,0.00,
51,2.34,7029378698.00,2999511004.00,2199641400.00,629.00,1857.00,0.00,0.00,
52,2.34,7009724444.00,2999507340.00,2199638760.00,684.00,1812.00,0.00,0.00,
53,2.35,7041332617.00,2999500463.00,2199633568.00,552.00,1798.00,0.00,0.00,
54,2.35,7039871284.00,2999501806.00,2199634712.00,524.00,1687.00,0.00,0.00,
*,0.32,84390774547.00,260756815299.00,246359330536.00,60360.00,150709.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005056016.00,2999946666.00,2199960840.00,456.00,1574.00,0.00,0.00,
38,2.00,6012390309.00,2999944004.00,2199958992.00,487.00,1694.00,0.00,0.00,
39,2.01,6034431030.00,2999947260.00,2199961368.00,407.00,1543.00,0.00,0.00,
40,2.00,6005655542.00,2999947179.00,2199961280.00,266.00,1812.00,0.00,0.00,
51,2.34,7024160592.00,2999956640.00,2199968232.00,591.00,1764.00,0.00,0.00,
52,2.34,7020316240.00,2999962372.00,2199972368.00,447.00,1987.00,0.00,0.00,
53,2.34,7032844723.00,2999964576.00,2199974040.00,556.00,1775.00,0.00,0.00,
54,2.35,7035371444.00,2999963001.00,2199972808.00,635.00,1572.00,0.00,0.00,
*,0.32,84405978219.00,260796565797.00,246396733176.00,57977.00,146801.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009726890.00,3002229848.00,2201635304.00,586.00,1546.00,0.00,0.00,
38,2.00,6014295464.00,3002227347.00,2201633368.00,565.00,1654.00,0.00,0.00,
39,2.01,6039859673.00,3002223145.00,2201630288.00,676.00,1581.00,0.00,0.00,
40,2.00,6010460280.00,3002224375.00,2201631168.00,476.00,1841.00,0.00,0.00,
51,2.34,7031668406.00,3002224242.00,2201631080.00,501.00,1731.00,0.00,0.00,
52,2.34,7020864049.00,3002222791.00,2201630112.00,555.00,1957.00,0.00,0.00,
53,2.35,7041104817.00,3002216620.00,2201625536.00,474.00,1726.00,0.00,0.00,
54,2.35,7042122806.00,3002217405.00,2201626152.00,637.00,1608.00,0.00,0.00,
*,0.32,84464886190.00,260991674725.00,246581088248.00,63153.00,151684.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004363144.00,3000264271.00,2200193776.00,590.00,1538.00,0.00,0.00,
38,2.00,6014467590.00,3000263759.00,2200193424.00,688.00,1679.00,0.00,0.00,
39,2.01,6030484709.00,3000267920.00,2200196504.00,528.00,1638.00,0.00,0.00,
40,2.00,5997887933.00,3000265232.00,2200194568.00,591.00,1825.00,0.00,0.00,
51,2.34,7024599561.00,3000253256.00,2200185680.00,498.00,1752.00,0.00,0.00,
52,2.34,7019608627.00,3000252712.00,2200185328.00,496.00,1684.00,0.00,0.00,
53,2.35,7036047019.00,3000255095.00,2200187088.00,323.00,1762.00,0.00,0.00,
54,2.34,7033038016.00,3000246965.00,2200181104.00,581.00,1617.00,0.00,0.00,
*,0.32,84406884055.00,260826306587.00,246424790568.00,58193.00,147707.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007741796.00,3003072094.00,2202252800.00,584.00,1314.00,0.00,0.00,
38,2.01,6022027467.00,3003073023.00,2202253592.00,480.00,1732.00,0.00,0.00,
39,2.01,6038728682.00,3003069023.00,2202250600.00,427.00,1661.00,0.00,0.00,
40,2.00,6012070900.00,3003072715.00,2202253328.00,541.00,1851.00,0.00,0.00,
51,2.34,7037067836.00,3003076869.00,2202256408.00,581.00,1725.00,0.00,0.00,
52,2.34,7030485274.00,3003083705.00,2202261336.00,609.00,1692.00,0.00,0.00,
53,2.35,7044815492.00,3003093017.00,2202268200.00,540.00,1808.00,0.00,0.00,
54,2.35,7043077634.00,3003091461.00,2202267056.00,408.00,1619.00,0.00,0.00,
*,0.32,84507511544.00,261067765636.00,246652999648.00,63939.00,157936.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013642763.00,3002784865.00,2202042216.00,717.00,1293.00,0.00,0.00,
38,2.00,6017328887.00,3002787067.00,2202043800.00,417.00,1679.00,0.00,0.00,
39,2.01,6035901803.00,3002785621.00,2202042832.00,456.00,1707.00,0.00,0.00,
40,2.00,6013290338.00,3002783138.00,2202040984.00,525.00,1852.00,0.00,0.00,
51,2.34,7036417891.00,3002794963.00,2202049696.00,622.00,1645.00,0.00,0.00,
52,2.34,7025294095.00,3002785462.00,2202042656.00,519.00,1916.00,0.00,0.00,
53,2.34,7040962694.00,3002778025.00,2202037200.00,454.00,1742.00,0.00,0.00,
54,2.35,7042350051.00,3002779483.00,2202038256.00,505.00,1557.00,0.00,0.00,
*,0.32,84487686816.00,261039437707.00,246626178744.00,59804.00,151211.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6017492023.00,3003086392.00,2202263360.00,687.00,1328.00,0.00,0.00,
38,2.00,6015369387.00,3003087689.00,2202264328.00,502.00,1644.00,0.00,0.00,
39,2.01,6033068692.00,3003096078.00,2202270400.00,449.00,1607.00,0.00,0.00,
40,2.00,6011222516.00,3003096195.00,2202270488.00,586.00,1885.00,0.00,0.00,
51,2.34,7033123597.00,3003084151.00,2202261688.00,556.00,1829.00,0.00,0.00,
52,2.34,7026876708.00,3003085774.00,2202262920.00,558.00,1992.00,0.00,0.00,
53,2.35,7044167951.00,3003086259.00,2202263272.00,351.00,1770.00,0.00,0.00,
54,2.34,7038408260.00,3003084216.00,2202261776.00,638.00,1645.00,0.00,0.00,
*,0.32,84485211707.00,261066601222.00,246651940392.00,59878.00,149773.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013090216.00,3002379221.00,2201744776.00,541.00,1418.00,0.00,0.00,
38,2.01,6023039641.00,3002381863.00,2201746712.00,470.00,1744.00,0.00,0.00,
39,2.01,6042090968.00,3002383692.00,2201748032.00,380.00,1691.00,0.00,0.00,
40,2.00,6010760491.00,3002385254.00,2201749176.00,573.00,1912.00,0.00,0.00,
51,2.34,7040324338.00,3002380747.00,2201745832.00,392.00,1826.00,0.00,0.00,
52,2.34,7019242726.00,3002379558.00,2201745040.00,555.00,2017.00,0.00,0.00,
53,2.34,7039411980.00,3002378301.00,2201744072.00,456.00,1771.00,0.00,0.00,
54,2.34,7039893683.00,3002391764.00,2201753928.00,374.00,1628.00,0.00,0.00,
*,0.32,84553440680.00,261006045387.00,246594740304.00,67585.00,178583.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998544454.00,2999325300.00,2199505264.00,486.00,1341.00,0.00,0.00,
38,2.01,6016573297.00,2999322707.00,2199503328.00,435.00,1805.00,0.00,0.00,
39,2.01,6024409085.00,2999315663.00,2199498224.00,373.00,1739.00,0.00,0.00,
40,2.00,6004595512.00,2999315569.00,2199498048.00,551.00,1946.00,0.00,0.00,
51,2.34,7032164596.00,2999318580.00,2199500336.00,638.00,1825.00,0.00,0.00,
52,2.34,7025371155.00,2999317782.00,2199499720.00,374.00,2003.00,0.00,0.00,
53,2.34,7028816697.00,2999317346.00,2199499368.00,406.00,1861.00,0.00,0.00,
54,2.35,7034863208.00,2999321712.00,2199502624.00,446.00,1844.00,0.00,0.00,
*,0.32,84398410625.00,260741635403.00,246344897216.00,55542.00,145547.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003209382.00,2999219474.00,2199427648.00,628.00,1300.00,0.00,0.00,
38,2.00,6009925901.00,2999217570.00,2199426240.00,415.00,1666.00,0.00,0.00,
39,2.01,6030754698.00,2999215935.00,2199424920.00,358.00,1619.00,0.00,0.00,
40,2.00,6011127738.00,2999216948.00,2199425800.00,550.00,1816.00,0.00,0.00,
51,2.34,7029529051.00,2999225393.00,2199431960.00,470.00,1732.00,0.00,0.00,
52,2.34,7021502050.00,2999225145.00,2199431696.00,444.00,1713.00,0.00,0.00,
53,2.34,7031882051.00,2999229474.00,2199435040.00,622.00,1708.00,0.00,0.00,
54,2.35,7034350346.00,2999216733.00,2199425624.00,490.00,1584.00,0.00,0.00,
*,0.32,84402986422.00,260732997357.00,246336603040.00,65065.00,161985.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006901613.00,2999928180.00,2199947288.00,477.00,1320.00,0.00,0.00,
38,2.00,6012363555.00,2999927632.00,2199946848.00,449.00,1699.00,0.00,0.00,
39,2.01,6035475513.00,2999927557.00,2199946936.00,413.00,1668.00,0.00,0.00,
40,2.00,6000873283.00,2999927373.00,2199946760.00,673.00,1819.00,0.00,0.00,
51,2.34,7028072315.00,2999916284.00,2199938576.00,408.00,1770.00,0.00,0.00,
52,2.34,7032352594.00,2999919752.00,2199941216.00,515.00,1629.00,0.00,0.00,
53,2.35,7037907142.00,2999917092.00,2199939192.00,365.00,1698.00,0.00,0.00,
54,2.34,7033702159.00,2999915046.00,2199937696.00,437.00,1557.00,0.00,0.00,
*,0.32,84418378092.00,260796271583.00,246396489240.00,57917.00,152114.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998485653.00,2999845216.00,2199886480.00,479.00,1348.00,0.00,0.00,
38,2.00,6012329040.00,2999846796.00,2199887712.00,506.00,1707.00,0.00,0.00,
39,2.01,6034491837.00,2999845784.00,2199886920.00,641.00,1652.00,0.00,0.00,
40,2.00,6001941516.00,2999845714.00,2199886832.00,376.00,1875.00,0.00,0.00,
51,2.34,7024798723.00,2999846330.00,2199887360.00,564.00,1792.00,0.00,0.00,
52,2.34,7027055821.00,2999841847.00,2199884016.00,531.00,1938.00,0.00,0.00,
53,2.34,7032668393.00,2999841336.00,2199883576.00,547.00,1748.00,0.00,0.00,
54,2.35,7038730366.00,2999838923.00,2199881816.00,416.00,1591.00,0.00,0.00,
*,0.32,84399814419.00,260785929870.00,246386672752.00,58763.00,148972.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006489344.00,2999966478.00,2199975448.00,498.00,1291.00,0.00,0.00,
38,2.00,6008056088.00,2999967489.00,2199976152.00,391.00,1737.00,0.00,0.00,
39,2.01,6032472824.00,2999964597.00,2199974040.00,646.00,1688.00,0.00,0.00,
40,2.00,5998518752.00,2999979070.00,2199984688.00,474.00,1838.00,0.00,0.00,
51,2.35,7038010941.00,2999992037.00,2199994104.00,541.00,1781.00,0.00,0.00,
52,2.34,7032166606.00,2999994008.00,2199995600.00,444.00,1962.00,0.00,0.00,
53,2.34,7034161124.00,2999994421.00,2199995952.00,439.00,1777.00,0.00,0.00,
54,2.34,7031783999.00,3000004906.00,2200003608.00,700.00,1541.00,0.00,0.00,
*,0.32,84410851090.00,260797265608.00,246397394936.00,58354.00,152887.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010531170.00,3002282107.00,2201673584.00,623.00,1346.00,0.00,0.00,
38,2.01,6023370788.00,3002279868.00,2201671824.00,576.00,1716.00,0.00,0.00,
39,2.01,6037662499.00,3002288131.00,2201677896.00,425.00,1682.00,0.00,0.00,
40,2.00,6007076654.00,3002272170.00,2201666192.00,464.00,1823.00,0.00,0.00,
51,2.34,7034205030.00,3002289537.00,2201679040.00,675.00,1766.00,0.00,0.00,
52,2.35,7042687551.00,3002289918.00,2201679304.00,527.00,1682.00,0.00,0.00,
53,2.34,7038778526.00,3002290803.00,2201679920.00,557.00,1755.00,0.00,0.00,
