metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.20000005890625,2.200001131,2.19999824,2.200003
metric_CPU utilization %,3.6300946603125,3.6323426035,3.61024085,3.63313874
metric_CPU utilization% in kernel mode,0.026828837656250003,0.2261096864999992,0.00200765,0.40562697
metric_CPI,0.42763511828125,0.5345294325,0.32156826,0.54996561
metric_kernel_CPI,1.31651296,1.7158631979999992,0.94801855,1.77235276
metric_IPC,2.45790273828125,3.107832416,1.81829551,3.1097597
metric_locks retired per instr,6.1111875e-05,0.0001428704999999996,1.9e-07,0.00072653
metric_L1D MPI (includes data+rfo w/ prefetches),0.018539654531249998,0.040144293,4.3e-07,0.04017578
metric_L1D demand data read hits per instr,0.30577803171874995,0.317626125,0.29529916,0.31766362
metric_L1-I code read misses (w/ prefetches) per instr,0.00054915140625,0.0020370079999999977,3.06e-06,0.00216173
metric_L2 demand data read hits per instr,0.00418971796875,0.0090297845,1.6e-07,0.0090717
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007363565,0.016032907500000002,4.4e-07,0.01604003
metric_L2 demand data read MPI,0.0009916537500000001,0.0020669119999999997,1.9e-07,0.00212725
metric_L2 demand code MPI,2.262953125e-05,5.638249999999999e-05,0.0,6.337e-05
metric_ITLB MPI,1.1024375e-05,1.1425999999999997e-05,3.2e-07,0.00042189
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.90625e-09,1.8499999999999944e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,4.21875e-09,1e-08,0.0,9e-08
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB store MPI,1.25e-09,0.0,0.0,6e-08
metric_DTLB load miss latency (in core clks),4359.661945638125,12282.315077351492,0.0,39243.05
metric_DTLB store miss latency (in core clks),77.6042705221875,294.6425,0.0,322.4
metric_ITLB miss latency (in core clks),45.93515859390625,92.8718408415,19.61177893,96.87996919
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.589156438749995,62.4090698305,46.14821207,62.81078904
metric_% Uops delivered from legacy decode pipeline (MITE),32.128750945,39.581189115499996,27.57601803,42.6785124
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.681166927031251,17.144733339999995,9.40093522,20.05473394
metric_TMA_....ICache_Misses(%),0.15350123312500003,0.41135814,0.00181303,0.4451062
metric_TMA_....ITLB_Misses(%),0.09870281609374999,0.557388054499999,0.00784238,1.92756851
metric_TMA_....Branch_Resteers(%),0.53206999484375,1.614942511499999,0.03807873,2.01536011
metric_TMA_......Mispredicts_Resteers(%),0.30675233609374997,0.983209044999999,0.01519925,1.02021958
metric_TMA_......Clears_Resteers(%),0.027607424375,0.05712715349999994,0.0083838,0.06452869
metric_TMA_......Unknown_Branches_Resteers(%),0.1977520578125,0.9348842494999992,0.01393084,1.03572626
metric_TMA_....MITE(%),9.99925470078125,13.8991383925,5.257729,16.06917808
metric_TMA_....DSB(%),3.30015113328125,4.0466185625,2.27777266,4.0655165
metric_TMA_Bad_Speculation(%),1.56033950984375,3.9386194229999982,0.10325847,4.73854359
metric_TMA_..Branch_Mispredicts(%),1.4251849456249999,3.752435670999998,0.06401085,4.53977227
metric_TMA_..Machine_Clears(%),0.13515456375,0.25287093699999996,0.00432433,0.26315565
metric_TMA_Backend_Bound(%),18.97387172625,32.034285051,5.9163661,35.62395728
metric_TMA_..Memory_Bound(%),6.03109374578125,12.175003209,0.80280778,13.40900956
metric_TMA_....L1_Bound(%),5.68697111890625,7.7894950665,3.41565914,9.99028804
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0386527684375,0.08907897099999978,2.04e-06,1.3501859
metric_TMA_....L2_Bound(%),0.6877733381250001,1.5085001644999998,0.00014237,1.52212432
metric_TMA_....L3_Bound(%),1.13471144640625,2.518508894,0.00322992,2.521929
metric_TMA_....MEM_Bound(%),0.19096394875,0.41877945299999997,0.00115131,0.42694667
metric_TMA_......MEM_Bandwidth(%),1.437796875e-05,6.621199999999993e-05,0.0,0.00020056
metric_TMA_......MEM_Latency(%),0.29534454,0.632708749,0.00142295,0.64711998
metric_TMA_....Store_Bound(%),1.8916552384374998,4.8045427814999995,0.0,4.84271046
metric_TMA_..Core_Bound(%),12.942777980625,20.470690661999996,5.0755176,22.28163787
metric_TMA_....Ports_Utilization(%),23.3719556784375,25.253171737500004,21.39394135,28.58978706
metric_TMA_......Ports_Utilized_3m(%),60.344192920937495,69.2174910305,51.01111439,69.4029334
metric_TMA_Retiring(%),65.78235266359374,76.9138348595,52.09169268,76.92879679
metric_TMA_..Light_Operations(%),56.433949032499996,69.44298112649999,39.28051806,72.08249307
metric_TMA_....FP_Arith(%),0.1283986446875,0.2133050075,0.01805776,0.22966139
metric_TMA_......FP_Scalar(%),0.06816255046875,0.14119238399999998,0.00122645,0.14969111
metric_TMA_......FP_Vector(%),0.033604604999999996,0.07023979749999999,0.00044794,0.07462294
metric_TMA_..Heavy_Operations(%),9.34840363140625,12.0272314495,4.80271949,13.92210058
