time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.002193679,2.99999966,7.16836806,0.00537358,0.65775104,1.51692496,1.52033207,2.8e-07,1.194e-05,0.29237747,7.1e-06,2.92e-06,5.2e-07,2.5e-07,0.0,5.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,840.28469751,120.90024938,22.48539894,0.0,0.0,56.43721501,38.60553757,100.0,0.0,0.0,24.30066732,0.00164916,0.00578315,0.10487222,0.0926882,0.00259976,0.00957581,15.02862489,4.05727199,0.02206329,0.02146133,0.00060196,0.02576162,0.00667569,18.47841179,0.0,0.0,0.00127612,0.00176435,0.00060502,0.0,0.00058936,3.865e-05,0.01908593,53.09345019,68.88930402,75.65150777,67.91003441,0.2032618,0.1356229,0.06755296,7.74147336
    10.003277037,3.00000005,7.17266243,0.00647489,0.6565752,1.52484557,1.5230548,2.8e-07,4.53e-06,0.29236171,7.11e-06,2.89e-06,5.2e-07,2.5e-07,0.0,5.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,823.92337165,180.88461538,22.76910091,0.0,0.0,56.42801086,38.61660034,100.0,0.0,0.0,24.27356526,0.00165015,0.00544678,0.10893977,0.09683589,0.00264886,0.00944581,15.02961736,4.05707183,0.02192832,0.02134446,0.00058386,0.08202759,0.02126121,18.47791526,0.0,0.0,0.00127468,0.00183221,0.0006286,0.0,0.00054288,3.83e-05,0.06076639,53.08536085,68.89333489,75.62247883,67.88033141,0.2033205,0.13566207,0.06757252,7.74214742
    15.004344164,2.99999937,7.172262,0.00513644,0.6565338,1.47459676,1.52315083,2.9e-07,5.42e-06,0.2921819,7.11e-06,2.89e-06,5.2e-07,2.5e-07,0.0,5.6e-07,0.0,0.0,0.0,0.0,0.0,3e-08,466.20954357,41.69517023,22.78701382,0.0,0.0,56.42263253,38.62041259,100.0,0.0,0.0,24.31920238,0.00162441,0.00549792,0.04538207,0.03278845,0.00215984,0.01043152,15.02825346,4.05427729,0.2807669,0.26341522,0.01735168,0.01406657,0.00364838,18.47669519,0.0,0.0,0.00126687,0.00202503,0.00066789,0.0,0.00064966,4.007e-05,0.01041819,53.03487798,68.89218352,75.38596414,65.51851156,0.20405985,0.13615436,0.06781777,9.86745259
    20.005365170,3.00000044,7.17279321,0.00512317,0.65642041,1.47258622,1.52341394,2.8e-07,4.58e-06,0.29212576,7.04e-06,2.89e-06,5.1e-07,2.5e-07,0.0,5.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,533.0861678,0.0,22.68700222,0.0,0.0,56.41923033,38.62272651,100.0,0.0,0.0,25.66070805,0.00164097,0.00539736,0.02586139,0.01375601,0.0020769,0.01002775,15.04302008,4.05844315,0.09079657,0.07888623,0.01191033,-1.39659362,-0.3540206,18.21346875,0.0,0.0,0.00125805,0.00177438,0.00063012,0.0,0.00064108,3.982e-05,-1.04257302,53.12339492,68.93312271,75.64508901,67.33438295,0.20336948,0.13569484,0.06758874,8.31070606
    25.006378973,3.00000004,7.17266563,0.00512683,0.65679357,1.47007928,1.52254839,2.9e-07,4.43e-06,0.29212589,7.18e-06,2.93e-06,5.7e-07,2.4e-07,1e-08,5.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,557.67800454,77.83495146,22.70244821,0.0,0.0,56.40891475,38.63366707,100.0,0.0,0.0,24.6651612,0.00163315,0.00545111,0.02588446,0.01374901,0.00208719,0.01004848,15.03277385,4.05563687,0.02182343,0.01894713,0.00287629,-0.34713037,-0.09071167,18.39928982,0.0,0.0,0.00128395,0.00170808,0.00062282,0.0,0.00057578,0.00014435,-0.2564187,52.37974713,68.91543404,75.66014575,67.91649429,0.20340168,0.13571612,0.06759959,7.74365146
    30.007404120,2.9999983,7.16613987,0.00712776,0.77994396,2.54897675,1.2821434,2.8e-07,0.00976992,0.29212665,0.00287819,2.94e-06,0.00536673,0.00112019,4.444e-05,5.4e-07,0.0,0.0,1e-08,0.0,0.0,0.0,649.8553616,42.14814815,22.55392886,0.0,0.0,44.50868211,48.82761361,100.0,0.0,0.0,24.29486828,0.00162219,0.34291622,0.02586636,0.01380163,0.00207598,0.00998846,12.93425359,2.61320283,0.02176969,0.01892332,0.00284637,0.03586084,0.00960523,18.48046773,0.0,0.0,0.00132711,0.00184563,0.00058295,0.0,0.00060913,0.00028352,0.02625561,51.48010591,68.88250418,75.64750119,67.90728383,0.21724545,0.13564161,0.06756233,7.74021736
    35.008452945,3.00000209,7.16627535,0.00905226,1.17546119,4.30905004,0.85072992,0.00017623,0.04095116,0.34229208,0.0101784,0.01107193,0.0142315,0.00365732,0.00011168,1.77e-06,1e-08,1e-08,1e-08,0.0,0.0,1e-08,793.53931848,125.75266904,58.13103364,0.0,0.0,26.63900535,64.29574751,100.0,0.0,0.0,13.71774335,0.79804147,0.65955295,0.91375788,0.39442318,0.48673598,0.03260529,10.88910688,1.17504015,2.09797711,0.93909345,1.15888366,36.06812227,19.82094515,14.15709099,0.0,0.03486596,1.13962342,5.98749037,13.88095909,0.95674074,14.33030258,8.58062104,16.24717711,25.6604683,44.25467166,48.11615727,40.10936605,0.03283723,0.00761516,0.00350719,8.00679122
    40.009482999,2.9999992,7.162595,0.01238681,1.17544793,3.98790498,0.85073951,0.00017664,0.04099938,0.34223337,0.01019208,0.01084668,0.01422995,0.00365826,0.00011046,1.82e-06,0.0,2e-08,2e-08,0.0,0.0,1e-08,720.11050395,136.95714286,56.38928721,0.0,0.0,26.62203468,64.3111412,100.0,0.0,0.0,13.69872774,0.80372013,0.6724852,0.9066197,0.40208506,0.47281973,0.0317309,10.86345593,1.17292306,2.09776559,0.96408228,1.13368331,36.12534197,19.90699676,14.16025749,0.0,0.03722569,1.13384977,5.98164688,13.8771026,0.96729786,14.30902699,8.75918039,16.21834521,25.44988596,44.27544519,48.07816471,40.06949155,0.03284303,0.00762306,0.0035108,8.00867316
    45.010484675,2.99999826,7.1627169,0.00908052,1.17682478,4.3218207,0.84974417,0.00017636,0.04115488,0.3422853,0.01016171,0.01138761,0.01422769,0.00365422,0.00011087,1.84e-06,0.0,1e-08,2e-08,0.0,0.0,0.0,725.09286676,168.95472441,56.70893128,0.0,0.0,26.57412695,64.35574059,100.0,0.0,0.0,13.72865072,0.79669294,0.66992473,0.91524008,0.39394454,0.48973925,0.03155982,10.85580503,1.17346823,2.09931415,0.93587022,1.16344393,36.04489121,19.86739818,16.72663982,0.0,0.0342048,1.00697231,5.32568122,12.30623785,0.9687078,14.30069737,8.77827936,16.17749303,25.48284015,44.27892378,48.12714392,40.12017909,0.03281154,0.00759797,0.00349876,8.00696483
    50.011500206,3.00000277,7.17064633,0.00904632,1.17571917,4.30646543,0.85054324,0.00017601,0.04104533,0.34224249,0.01014867,0.01206485,0.01424354,0.00365561,0.00011137,3.86e-05,0.0,2e-08,2e-08,0.0,0.0,0.0,582.11487676,177.64089776,21.80604747,0.0,0.0,26.55589575,64.38133239,100.0,0.0,0.0,13.70055784,0.80406916,0.66845073,0.91204941,0.39212372,0.48781762,0.03209857,10.84694459,1.1743678,2.09890014,0.93532205,1.16357809,36.07933747,19.889108,15.21137334,0.0,0.03976962,1.08049942,5.71135252,13.23662974,0.96513189,14.30445786,8.7853895,16.19022947,25.47673051,44.28373146,48.12120455,40.10836915,0.0327509,0.0075699,0.00348466,8.0128354
