Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7042451815.00,3002291714.00,2201680624.00,508.00,1785.00,0.00,0.00,
*,0.32,84476936231.00,261003600538.00,246592310624.00,112919.00,386819.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999278067.00,2999726653.00,2199799536.00,832.00,1536.00,0.00,0.00,
38,1.99,5958355125.00,2999729587.00,2199801736.00,511.00,1622.00,0.00,0.00,
39,2.00,5997897466.00,2999730349.00,2199802264.00,482.00,1881.00,0.00,0.00,
40,2.00,6009241369.00,2999731597.00,2199803232.00,653.00,1861.00,0.00,0.00,
51,2.34,7031605241.00,2999727877.00,2199800416.00,575.00,1793.00,0.00,0.00,
52,2.35,7037538363.00,2999735906.00,2199806400.00,327.00,1683.00,0.00,0.00,
53,2.35,7040431357.00,2999737291.00,2199807280.00,236.00,1819.00,0.00,0.00,
54,2.34,7033788777.00,2999732367.00,2199803672.00,592.00,1595.00,0.00,0.00,
*,0.32,84338832637.00,260773600868.00,246375127680.00,64133.00,145732.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003269501.00,3000039135.00,2200028688.00,688.00,1543.00,0.00,0.00,
38,1.99,5959285563.00,3000040875.00,2200029920.00,348.00,1653.00,0.00,0.00,
39,2.00,5999277360.00,3000071761.00,2200052624.00,447.00,1944.00,0.00,0.00,
40,2.00,6002758493.00,3000076433.00,2200055968.00,767.00,1869.00,0.00,0.00,
51,2.35,7036267636.00,3000077849.00,2200057112.00,345.00,1797.00,0.00,0.00,
52,2.35,7035588366.00,3000067365.00,2200049368.00,347.00,1661.00,0.00,0.00,
53,2.35,7035868177.00,3000066639.00,2200048928.00,464.00,1785.00,0.00,0.00,
54,2.34,7026450929.00,3000066610.00,2200048840.00,496.00,1648.00,0.00,0.00,
*,0.32,84337067495.00,260806887892.00,246406487624.00,73013.00,144530.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002653259.00,2999266702.00,2199462320.00,561.00,1537.00,0.00,0.00,
38,1.99,5958316510.00,2999267706.00,2199463024.00,549.00,1615.00,0.00,0.00,
39,2.00,5998997675.00,2999244928.00,2199446304.00,397.00,1846.00,0.00,0.00,
40,2.00,5999500698.00,2999238101.00,2199441288.00,474.00,1920.00,0.00,0.00,
51,2.35,7034666897.00,2999247016.00,2199447800.00,513.00,1715.00,0.00,0.00,
52,2.35,7037510106.00,2999249972.00,2199449912.00,496.00,1580.00,0.00,0.00,
53,2.34,7030917030.00,2999246353.00,2199447272.00,412.00,1737.00,0.00,0.00,
54,2.34,7033021093.00,2999242335.00,2199444368.00,528.00,1574.00,0.00,0.00,
*,0.32,84328698064.00,260735745998.00,246339164896.00,67856.00,143083.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002157501.00,2999755357.00,2199820568.00,462.00,1546.00,0.00,0.00,
38,1.99,5969766313.00,2999756379.00,2199821360.00,580.00,1611.00,0.00,0.00,
39,2.00,6006399779.00,2999746498.00,2199814056.00,356.00,1977.00,0.00,0.00,
40,2.00,6000071832.00,2999749860.00,2199816608.00,493.00,1908.00,0.00,0.00,
51,2.35,7035871852.00,2999742318.00,2199810976.00,618.00,1757.00,0.00,0.00,
52,2.35,7042584341.00,2999742153.00,2199810976.00,357.00,1531.00,0.00,0.00,
53,2.34,7027692057.00,2999750410.00,2199816960.00,508.00,1713.00,0.00,0.00,
54,2.34,7030327073.00,2999752757.00,2199818720.00,577.00,1567.00,0.00,0.00,
*,0.32,84349556094.00,260775443462.00,246376986592.00,58521.00,142682.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003028262.00,2999753559.00,2199819248.00,582.00,1480.00,0.00,0.00,
38,1.99,5964875619.00,2999755271.00,2199820480.00,510.00,1680.00,0.00,0.00,
39,2.00,6000826599.00,2999756407.00,2199821360.00,755.00,1786.00,0.00,0.00,
40,2.00,6000617725.00,2999757450.00,2199822064.00,501.00,1934.00,0.00,0.00,
51,2.34,7032719177.00,2999770990.00,2199832096.00,508.00,1693.00,0.00,0.00,
52,2.35,7041563184.00,2999771827.00,2199832624.00,512.00,1892.00,0.00,0.00,
53,2.35,7038343770.00,2999765318.00,2199827960.00,579.00,1782.00,0.00,0.00,
54,2.34,7031631813.00,2999774461.00,2199834648.00,437.00,1610.00,0.00,0.00,
*,0.32,84336312516.00,260782346496.00,246383236880.00,60881.00,146144.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999603226.00,2999062950.00,2199312896.00,447.00,1538.00,0.00,0.00,
38,1.99,5964317099.00,2999063620.00,2199313336.00,359.00,1582.00,0.00,0.00,
39,2.00,5998505965.00,2999064317.00,2199313864.00,503.00,1854.00,0.00,0.00,
40,2.00,6000116028.00,2999061747.00,2199312016.00,577.00,1730.00,0.00,0.00,
51,2.34,7031510598.00,2999055262.00,2199307176.00,496.00,1791.00,0.00,0.00,
52,2.35,7041517445.00,2999056419.00,2199308056.00,474.00,1892.00,0.00,0.00,
53,2.35,7034601677.00,2999056272.00,2199307880.00,528.00,1774.00,0.00,0.00,
54,2.35,7034840423.00,2999047829.00,2199301720.00,495.00,1595.00,0.00,0.00,
*,0.32,84334187472.00,260716412248.00,246321069104.00,58902.00,143307.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012648270.00,2999853311.00,2199892376.00,533.00,1643.00,0.00,0.00,
38,1.99,5967667073.00,2999848298.00,2199888768.00,519.00,1672.00,0.00,0.00,
39,2.00,6002076639.00,2999843972.00,2199885600.00,474.00,1883.00,0.00,0.00,
40,2.00,5995313647.00,2999843910.00,2199885512.00,520.00,1502.00,0.00,0.00,
51,2.34,7028929346.00,2999846132.00,2199887184.00,428.00,1646.00,0.00,0.00,
52,2.35,7037125984.00,2999851069.00,2199890792.00,510.00,1659.00,0.00,0.00,
53,2.35,7037766975.00,2999852243.00,2199891672.00,427.00,1698.00,0.00,0.00,
54,2.34,7034644059.00,2999852896.00,2199892112.00,533.00,1582.00,0.00,0.00,
*,0.32,84356049661.00,260786612907.00,246387378600.00,70281.00,154559.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994501809.00,2999876301.00,2199909272.00,529.00,1620.00,0.00,0.00,
38,1.99,5964027207.00,2999873678.00,2199907336.00,582.00,1651.00,0.00,0.00,
39,2.00,6010056004.00,2999872658.00,2199906544.00,510.00,1902.00,0.00,0.00,
40,2.00,6005474002.00,2999874243.00,2199907776.00,368.00,1662.00,0.00,0.00,
51,2.34,7029095994.00,2999867996.00,2199903200.00,371.00,1646.00,0.00,0.00,
52,2.35,7035134208.00,2999865755.00,2199901528.00,344.00,1635.00,0.00,0.00,
53,2.35,7036025452.00,2999862357.00,2199899064.00,568.00,1741.00,0.00,0.00,
54,2.34,7032270483.00,2999865945.00,2199901704.00,334.00,1646.00,0.00,0.00,
*,0.32,84344946227.00,260790560682.00,246390976216.00,60751.00,146557.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000503596.00,2999952678.00,2199965328.00,599.00,1593.00,0.00,0.00,
38,1.99,5966851150.00,2999958770.00,2199969728.00,379.00,1752.00,0.00,0.00,
39,2.00,6003210444.00,2999958080.00,2199969288.00,468.00,1937.00,0.00,0.00,
40,2.00,6005363667.00,2999957577.00,2199968848.00,515.00,2159.00,0.00,0.00,
51,2.35,7035877655.00,2999969712.00,2199977736.00,424.00,1766.00,0.00,0.00,
52,2.35,7047139941.00,2999961345.00,2199971664.00,539.00,1968.00,0.00,0.00,
53,2.35,7038573064.00,2999973695.00,2199980728.00,590.00,1801.00,0.00,0.00,
54,2.35,7036241801.00,2999981913.00,2199986712.00,694.00,1664.00,0.00,0.00,
*,0.32,84423374837.00,260796064166.00,246396324944.00,69785.00,169154.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007365887.00,3002378263.00,2201744072.00,867.00,1581.00,0.00,0.00,
38,1.99,5973346007.00,3002371485.00,2201739144.00,499.00,1576.00,0.00,0.00,
39,2.00,6009017444.00,3002377484.00,2201743456.00,585.00,1759.00,0.00,0.00,
40,2.00,6012987161.00,3002378528.00,2201744248.00,494.00,1917.00,0.00,0.00,
51,2.35,7043147019.00,3002361997.00,2201732192.00,464.00,1729.00,0.00,0.00,
52,2.34,7037191647.00,3002366382.00,2201735360.00,469.00,1873.00,0.00,0.00,
53,2.35,7042157777.00,3002355107.00,2201727088.00,505.00,1674.00,0.00,0.00,
54,2.35,7041725696.00,3002344402.00,2201719256.00,466.00,1621.00,0.00,0.00,
*,0.32,84427948637.00,261005962712.00,246594562368.00,60284.00,144184.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009692106.00,2999695403.00,2199776656.00,760.00,1504.00,0.00,0.00,
38,1.99,5961072401.00,2999692438.00,2199774456.00,585.00,1579.00,0.00,0.00,
39,2.00,6007888408.00,2999692051.00,2199774192.00,378.00,1871.00,0.00,0.00,
40,2.00,6008067696.00,2999692345.00,2199774456.00,610.00,1774.00,0.00,0.00,
51,2.35,7034861180.00,2999696535.00,2199777448.00,519.00,1712.00,0.00,0.00,
52,2.35,7036238850.00,2999696369.00,2199777360.00,450.00,1880.00,0.00,0.00,
53,2.34,7033233975.00,2999696307.00,2199777272.00,436.00,1725.00,0.00,0.00,
54,2.34,7030220004.00,2999696842.00,2199777712.00,472.00,1600.00,0.00,0.00,
*,0.32,84350370572.00,260772650767.00,246374240728.00,58873.00,146620.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001789288.00,3000067768.00,2200049632.00,729.00,1552.00,0.00,0.00,
38,1.99,5968151704.00,3000077262.00,2200056672.00,565.00,1547.00,0.00,0.00,
39,2.00,5999480624.00,3000082943.00,2200060896.00,524.00,1871.00,0.00,0.00,
40,2.00,6004507228.00,3000082688.00,2200060632.00,551.00,1902.00,0.00,0.00,
51,2.35,7040359454.00,3000079700.00,2200058432.00,416.00,1756.00,0.00,0.00,
52,2.34,7034069827.00,3000078906.00,2200057816.00,391.00,1917.00,0.00,0.00,
53,2.35,7036202866.00,3000086152.00,2200063184.00,540.00,1806.00,0.00,0.00,
54,2.34,7031118407.00,3000085024.00,2200062304.00,526.00,1615.00,0.00,0.00,
*,0.32,84359310320.00,260810060136.00,246409406408.00,61231.00,151654.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001302927.00,2999970560.00,2199978440.00,679.00,1600.00,0.00,0.00,
38,1.99,5960380298.00,2999962062.00,2199972192.00,513.00,1673.00,0.00,0.00,
39,2.00,6007879499.00,2999954574.00,2199966648.00,584.00,1858.00,0.00,0.00,
40,2.00,6006898194.00,2999951132.00,2199964096.00,544.00,1835.00,0.00,0.00,
51,2.34,7031281359.00,2999962728.00,2199972632.00,632.00,1746.00,0.00,0.00,
52,2.35,7043747001.00,2999963287.00,2199973072.00,424.00,1906.00,0.00,0.00,
53,2.35,7043528158.00,2999956453.00,2199968056.00,425.00,1719.00,0.00,0.00,
54,2.35,7035716843.00,2999961157.00,2199971488.00,479.00,1567.00,0.00,0.00,
*,0.32,84365579031.00,260793119404.00,246393561920.00,68657.00,153133.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000338713.00,2999531472.00,2199656360.00,582.00,1578.00,0.00,0.00,
38,1.99,5964530592.00,2999536486.00,2199660056.00,508.00,1708.00,0.00,0.00,
39,2.00,6001787845.00,2999533508.00,2199657856.00,489.00,1744.00,0.00,0.00,
40,2.00,6006457261.00,2999539362.00,2199662256.00,496.00,1775.00,0.00,0.00,
51,2.34,7032803310.00,2999525918.00,2199652400.00,390.00,1676.00,0.00,0.00,
52,2.35,7035186831.00,2999526557.00,2199652840.00,520.00,1697.00,0.00,0.00,
53,2.35,7036076946.00,2999535452.00,2199659352.00,406.00,1724.00,0.00,0.00,
54,2.35,7035015743.00,2999531019.00,2199656096.00,479.00,1549.00,0.00,0.00,
*,0.32,84333932152.00,260760055317.00,246362235680.00,54127.00,144597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000821270.00,2999763541.00,2199826640.00,787.00,1496.00,0.00,0.00,
38,1.99,5962260820.00,2999761558.00,2199825144.00,459.00,1598.00,0.00,0.00,
39,2.00,6003912867.00,2999766007.00,2199828400.00,526.00,1814.00,0.00,0.00,
40,2.00,6002209500.00,2999762742.00,2199826024.00,439.00,1846.00,0.00,0.00,
51,2.35,7040016134.00,2999763761.00,2199826728.00,445.00,1727.00,0.00,0.00,
52,2.35,7036362415.00,2999762332.00,2199825672.00,334.00,1991.00,0.00,0.00,
53,2.35,7037677188.00,2999757274.00,2199821976.00,423.00,1694.00,0.00,0.00,
54,2.34,7032240398.00,2999768700.00,2199830424.00,601.00,1541.00,0.00,0.00,
*,0.32,84337054412.00,260776980245.00,246378310200.00,56696.00,139540.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001663296.00,3000123063.00,2200090288.00,656.00,1568.00,0.00,0.00,
38,1.99,5969884066.00,3000133999.00,2200098296.00,508.00,1730.00,0.00,0.00,
39,2.00,6005285209.00,3000163085.00,2200119680.00,509.00,1799.00,0.00,0.00,
40,2.00,5999317000.00,3000165122.00,2200121088.00,504.00,1932.00,0.00,0.00,
51,2.34,7032576983.00,3000168706.00,2200123728.00,473.00,1737.00,0.00,0.00,
52,2.35,7036798521.00,3000165814.00,2200121616.00,376.00,2072.00,0.00,0.00,
53,2.35,7038231016.00,3000164561.00,2200120648.00,622.00,1747.00,0.00,0.00,
54,2.34,7029059381.00,3000150604.00,2200110440.00,549.00,1561.00,0.00,0.00,
*,0.32,84353499701.00,260818038255.00,246416783184.00,56870.00,138076.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004139321.00,2999925520.00,2199945352.00,606.00,1531.00,0.00,0.00,
38,1.99,5964499352.00,2999918197.00,2199939984.00,467.00,1645.00,0.00,0.00,
39,2.00,6008808061.00,2999888657.00,2199918336.00,456.00,1876.00,0.00,0.00,
40,2.00,6005515948.00,2999886993.00,2199917104.00,459.00,1869.00,0.00,0.00,
51,2.35,7035835919.00,2999888176.00,2199917984.00,491.00,1724.00,0.00,0.00,
52,2.35,7043546213.00,2999893423.00,2199921856.00,546.00,1723.00,0.00,0.00,
53,2.34,7033052408.00,2999888486.00,2199918248.00,692.00,1758.00,0.00,0.00,
54,2.34,7028954844.00,2999891907.00,2199920712.00,509.00,1573.00,0.00,0.00,
*,0.32,84360585388.00,260787331942.00,246388257368.00,55565.00,139744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004368295.00,2999915230.00,2199937784.00,626.00,1573.00,0.00,0.00,
38,1.99,5965695697.00,2999911136.00,2199934792.00,527.00,1618.00,0.00,0.00,
39,2.00,6005183242.00,2999908737.00,2199933032.00,471.00,1821.00,0.00,0.00,
40,2.00,6007165134.00,2999912308.00,2199935672.00,689.00,1791.00,0.00,0.00,
51,2.35,7039735619.00,2999903938.00,2199929600.00,546.00,1704.00,0.00,0.00,
52,2.35,7039173568.00,2999903650.00,2199929336.00,787.00,1971.00,0.00,0.00,
53,2.34,7033646004.00,2999907792.00,2199932416.00,376.00,1739.00,0.00,0.00,
54,2.34,7032393641.00,2999904164.00,2199929688.00,624.00,1624.00,0.00,0.00,
*,0.32,84359008456.00,260793468667.00,246393677288.00,66028.00,159921.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006277230.00,3000240772.00,2200176616.00,594.00,1525.00,0.00,0.00,
38,1.99,5963872395.00,3000244483.00,2200179344.00,552.00,1707.00,0.00,0.00,
39,2.00,6007625960.00,3000240953.00,2200176704.00,533.00,1835.00,0.00,0.00,
40,2.00,6003934155.00,3000235620.00,2200172832.00,537.00,1917.00,0.00,0.00,
51,2.35,7035953995.00,3000239900.00,2200175912.00,518.00,1766.00,0.00,0.00,
52,2.35,7048192281.00,3000239951.00,2200176000.00,660.00,1745.00,0.00,0.00,
53,2.35,7041047361.00,3000240138.00,2200176088.00,404.00,1701.00,0.00,0.00,
54,2.34,7033462947.00,3000241755.00,2200177320.00,592.00,1601.00,0.00,0.00,
*,0.32,84426980553.00,260819442534.00,246418533240.00,60599.00,172815.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998135423.00,3000132264.00,2200096976.00,439.00,1614.00,0.00,0.00,
38,1.99,5968906422.00,3000133907.00,2200098208.00,501.00,1677.00,0.00,0.00,
39,2.00,6008859727.00,3000143101.00,2200104984.00,530.00,1857.00,0.00,0.00,
40,2.00,6001298196.00,3000143455.00,2200105160.00,408.00,1839.00,0.00,0.00,
51,2.34,7033132644.00,3000148154.00,2200108592.00,437.00,1723.00,0.00,0.00,
52,2.34,7034005657.00,3000147763.00,2200108328.00,510.00,1803.00,0.00,0.00,
53,2.35,7039597675.00,3000150808.00,2200110528.00,308.00,1764.00,0.00,0.00,
54,2.34,7033751946.00,3000149702.00,2200109824.00,460.00,1598.00,0.00,0.00,
*,0.32,84350850097.00,260813588085.00,246412745920.00,58570.00,142561.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002965171.00,2999235843.00,2199439616.00,582.00,1528.00,0.00,0.00,
38,1.99,5965605775.00,2999234047.00,2199438296.00,407.00,1646.00,0.00,0.00,
39,2.00,6007792778.00,2999244562.00,2199446040.00,435.00,1810.00,0.00,0.00,
40,2.00,6012899133.00,2999249126.00,2199449384.00,428.00,1797.00,0.00,0.00,
51,2.34,7032213835.00,2999245433.00,2199446656.00,431.00,1708.00,0.00,0.00,
52,2.35,7038723676.00,2999246001.00,2199447096.00,368.00,1903.00,0.00,0.00,
53,2.34,7033022023.00,2999244621.00,2199446128.00,391.00,1746.00,0.00,0.00,
54,2.35,7033740324.00,2999245130.00,2199446392.00,384.00,1583.00,0.00,0.00,
*,0.32,84349038920.00,260737351844.00,246340660456.00,58158.00,143156.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006967839.00,2999748845.00,2199815816.00,570.00,1592.00,0.00,0.00,
38,1.99,5954644261.00,2999745236.00,2199813176.00,357.00,1628.00,0.00,0.00,
39,2.00,6002250531.00,2999728325.00,2199800768.00,450.00,1872.00,0.00,0.00,
40,2.00,5997023980.00,2999727696.00,2199800328.00,531.00,1774.00,0.00,0.00,
51,2.34,7029435989.00,2999728928.00,2199801208.00,388.00,1740.00,0.00,0.00,
52,2.35,7036007181.00,2999727438.00,2199800152.00,418.00,1830.00,0.00,0.00,
53,2.35,7034451153.00,2999725206.00,2199798480.00,528.00,1680.00,0.00,0.00,
