time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001628772,2.19999973,10.75678201,0.00900965,0.33663501,1.08438727,2.97057638,1.9e-07,2.836e-05,0.2933997,3.71e-06,3.4e-07,7.3e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,330.33451957,65.95601173,21.04032196,0.0,0.0,61.50744136,33.65317239,100.0,0.0,0.0,16.89802952,0.00180335,0.00752797,0.08671543,0.06457455,0.00768788,0.01443966,14.04915544,3.92763526,0.10464551,0.09351245,0.01113306,6.48144029,0.81237071,3.50018094,0.0,0.00062947,0.00030137,0.00282302,0.00078854,0.0,0.00053022,4.227e-05,5.66906958,24.39380877,68.25239733,76.51600319,68.88119142,0.1940487,0.12945358,0.06453398,7.63481176
    10.002632833,2.19999986,10.77397985,0.00908591,0.32308199,1.09455768,3.0951896,1.9e-07,7.4e-07,0.29340157,3.5e-06,3.4e-07,6e-07,2.1e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.61111914,0.0,0.0,61.42850921,33.73384784,100.0,0.0,0.0,16.97663836,0.00182951,0.00726145,0.08741615,0.06535786,0.00774719,0.01429741,14.07191413,3.93090063,0.16611705,0.14851306,0.01760399,7.53735973,0.95729861,3.51626484,0.0,0.00062256,0.00028895,0.00249689,0.0004035,0.0,0.0004845,0.0,6.58006112,24.12176344,68.24289101,75.31173252,67.32074271,0.19733483,0.13164899,0.06562847,7.99098981
    15.003618505,2.19999988,10.77362968,0.00921917,0.32317809,1.10731495,3.09426922,1.9e-07,8.3e-07,0.29333699,3.62e-06,5.1e-07,6.7e-07,2.3e-07,0.0,4.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64194416,0.0,0.0,61.51183999,33.65013413,100.0,0.0,0.0,16.86803022,0.00186548,0.00754263,0.03736393,0.01543652,0.00779775,0.01412952,14.05277623,3.91652619,0.41474713,0.27555206,0.13919507,12.21849619,1.59006273,3.50562607,0.0,0.00064076,0.00027328,0.00246208,0.00040723,0.0,0.0005191,0.0,10.62843346,23.3589412,68.28910351,70.45674956,60.97226817,0.211312,0.14097848,0.07027928,9.48448139
    20.004561166,2.19999999,10.77252971,0.00920862,0.32316297,1.10570912,3.09441394,1.9e-07,1.54e-06,0.29332491,3.79e-06,3.4e-07,7.2e-07,2.3e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,300.08185053,113.6,21.06802324,0.0,0.0,61.55682561,33.60569431,100.0,0.0,0.0,17.18810654,0.00185463,0.00739426,0.03852832,0.01647235,0.00793447,0.01412082,14.06996322,3.92865785,0.10546883,0.07118174,0.03428709,6.25657602,0.81458082,3.92159558,0.0,0.00063275,0.00026801,0.00247219,0.00040968,0.0,0.00053092,6.2e-07,5.4419952,24.7886536,68.31411756,76.4679845,68.82669017,0.19423113,0.12957719,0.06459566,7.64129433
    25.005488043,2.20000012,10.77491511,0.00920743,0.32315435,1.10658313,3.09449645,1.9e-07,8.6e-07,0.29333326,3.53e-06,3.53e-06,5.6e-07,2.1e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.71777019,0.0,0.0,61.60311827,33.55939956,100.0,0.0,0.0,16.8506616,0.00185207,0.00747383,0.03758633,0.01576035,0.00776445,0.01406149,14.07083648,3.93210268,0.10383916,0.06956665,0.03427251,6.57699327,0.82073701,3.49226482,0.0,0.00064368,0.00466455,0.00268925,0.00133887,0.0,0.00053171,8.3e-07,5.75625626,24.62350595,68.32837852,76.46851039,68.83379535,0.19423124,0.12957676,0.06459544,7.63471504
    30.006441897,2.19999979,10.77364688,0.00920536,0.32329799,1.10671032,3.09312158,1.9e-07,1.21e-06,0.2933325,3.6e-06,3.3e-07,6.7e-07,2.3e-07,0.0,6.895e-05,0.0,3e-08,0.0,0.0,0.0,0.0,64.25283932,0.0,20.01866353,0.0,0.0,61.55789832,33.60263021,100.0,0.0,0.0,16.90093861,0.00184317,0.00732514,0.03704148,0.01514996,0.00778799,0.0141033,14.05603123,3.92983362,0.10204492,0.06739819,0.03464673,6.48563958,0.81865693,3.52047246,0.0,0.00064259,0.00111943,0.00231982,0.00057974,0.0,0.00056019,0.0,5.66698265,24.35587504,68.26534526,76.51139557,68.88428623,0.19412735,0.12950785,0.06456116,7.62710934
    35.007352962,2.20000025,10.7743372,0.00919374,0.32693014,1.10667058,3.05875747,2e-07,6.9e-07,0.29336709,3.8e-06,4.4e-07,7.1e-07,2.4e-07,0.0,2.827e-05,0.0,0.0,0.0,0.0,0.0,0.0,4564.94736842,47.30415755,19.70978757,0.0,0.0,61.68258649,33.47922966,100.0,0.0,0.0,17.1937984,0.00184814,0.00755174,0.18666054,0.12470725,0.00628987,0.0557001,14.10992906,4.01812203,0.56620962,0.53902288,0.02718673,6.19342767,0.80890624,3.65710954,0.0,0.00063128,0.00028677,0.00243589,0.00042825,0.0,0.0005075,7.137e-05,5.38452143,24.04599583,68.28818786,76.046616,68.4380023,0.19530602,0.13029441,0.06495321,7.6086137
    40.008295274,2.19999998,10.77344091,0.00917732,0.3231604,1.10571405,3.09443851,4.442e-05,1.04e-06,0.29333269,3.46e-06,5.7e-07,5.9e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.93747655,0.0,0.0,61.6119947,33.55153029,100.0,0.0,0.0,16.86067294,0.00182322,0.00741514,0.04641514,0.01617173,0.00775633,0.0224904,14.05301544,3.92657886,0.10505117,0.07099862,0.03405254,6.55151163,0.81772301,3.47898058,0.0,0.16048146,0.00027452,0.00238755,0.00042416,0.0,0.00430359,0.0,5.73378862,24.32829798,68.28281521,76.48275907,68.84387854,0.19420363,0.12955834,0.06458626,7.63888053
    45.009197536,2.19999998,10.77414165,0.00807837,0.41484827,1.2918916,2.41051989,1.9e-07,0.01678607,0.29343324,3.65e-06,3.4e-07,6.4e-07,2.2e-07,0.0,4.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5087729,0.0,0.0,57.9643907,36.18345468,100.0,0.0,0.0,16.90832915,0.00187636,0.00732938,0.03825299,0.01616078,0.0079909,0.01409899,10.22471559,2.96994487,0.10565719,0.07069911,0.03495808,6.54146493,0.8233556,3.51574165,0.0,0.00063897,0.00027637,0.0026661,0.00041577,0.0,0.00192605,0.0,5.71810933,24.35710121,66.47037086,76.44456733,69.06253546,0.21449436,0.12963687,0.06462546,7.38203187
    50.010156614,2.19999985,10.77356167,0.00686892,0.58071754,1.65356212,1.72200756,9.998e-05,0.04675762,0.37146897,0.00097241,0.00978192,0.01830713,0.0021802,4.087e-05,2.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,8954.03125,183.65780731,51.22266692,0.0,0.0,50.65385422,38.44305474,100.0,0.0,0.0,9.05523448,0.174554,0.00690782,0.41216864,0.29500131,0.11163995,0.00552777,6.42714245,2.01252937,2.13855187,1.55143036,0.5871215,38.68707039,18.433687,9.80665468,0.0,0.02031399,1.86367482,4.37096462,1.49445818,7.51e-05,2.28477548,4.97107781,20.25338339,20.17795297,46.81769357,50.11907301,40.89948917,0.05209879,0.01516703,0.00487681,9.21958384
