Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011967128.00,2999800232.00,2199853568.00,163.00,1322.00,0.00,0.00,
38,2.01,6015946851.00,2999796228.00,2199850576.00,55.00,1536.00,0.00,0.00,
39,2.00,6005059683.00,2999794621.00,2199849432.00,59.00,1320.00,0.00,0.00,
40,2.00,5997299181.00,2999798966.00,2199852600.00,63.00,1639.00,0.00,0.00,
51,2.35,7038578345.00,2999792195.00,2199847672.00,52.00,1484.00,0.00,0.00,
52,2.34,7031180928.00,2999788340.00,2199844768.00,69.00,1595.00,0.00,0.00,
53,2.35,7037440256.00,2999790452.00,2199846264.00,70.00,1697.00,0.00,0.00,
54,2.35,7035287538.00,2999792142.00,2199847584.00,691.00,1854.00,0.00,0.00,
*,0.32,84143501941.00,259181995589.00,246382894120.00,38539.00,135899.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005753803.00,2999795211.00,2199849784.00,94.00,1320.00,0.00,0.00,
38,2.00,6000715213.00,2999801726.00,2199854624.00,68.00,1502.00,0.00,0.00,
39,2.00,6009289537.00,2999803763.00,2199856032.00,68.00,1308.00,0.00,0.00,
40,2.00,6000194949.00,2999799906.00,2199853304.00,68.00,1464.00,0.00,0.00,
51,2.35,7035155735.00,2999808827.00,2199859728.00,66.00,1443.00,0.00,0.00,
52,2.34,7030135595.00,2999811073.00,2199861488.00,78.00,1536.00,0.00,0.00,
53,2.35,7038662655.00,2999809858.00,2199860608.00,74.00,1658.00,0.00,0.00,
54,2.34,7031962885.00,2999809542.00,2199860344.00,63.00,1690.00,0.00,0.00,
*,0.32,84154088528.00,259183840048.00,246384616280.00,82233.00,391799.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015918617.00,2999784380.00,2199841864.00,188.00,1317.00,0.00,0.00,
38,2.00,6005710227.00,2999782388.00,2199840368.00,67.00,1487.00,0.00,0.00,
39,2.00,6008953819.00,2999782488.00,2199840544.00,60.00,1293.00,0.00,0.00,
40,2.00,6005924442.00,2999781593.00,2199839840.00,60.00,1625.00,0.00,0.00,
51,2.35,7038866820.00,2999780590.00,2199839136.00,59.00,1388.00,0.00,0.00,
52,2.34,7031005735.00,2999778518.00,2199837552.00,66.00,1572.00,0.00,0.00,
53,2.35,7040261459.00,2999779571.00,2199838344.00,71.00,1661.00,0.00,0.00,
54,2.34,7034442554.00,2999775399.00,2199835264.00,64.00,1706.00,0.00,0.00,
*,0.32,84145279145.00,259180445824.00,246381439480.00,38606.00,140552.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013208805.00,2999801287.00,2199854272.00,160.00,1324.00,0.00,0.00,
38,2.00,6010919447.00,2999800719.00,2199853920.00,66.00,1515.00,0.00,0.00,
39,2.00,6010227284.00,2999799768.00,2199853128.00,64.00,1304.00,0.00,0.00,
40,2.00,6010490038.00,2999800692.00,2199853832.00,62.00,1694.00,0.00,0.00,
51,2.35,7035027367.00,2999806074.00,2199857792.00,65.00,1567.00,0.00,0.00,
52,2.35,7037259207.00,2999809849.00,2199860608.00,73.00,1588.00,0.00,0.00,
53,2.35,7041228081.00,2999807522.00,2199858848.00,69.00,1660.00,0.00,0.00,
54,2.34,7034530054.00,2999809733.00,2199860520.00,64.00,1759.00,0.00,0.00,
*,0.32,84161598510.00,259183523248.00,246384315144.00,48668.00,134420.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023455102.00,2999839453.00,2199882256.00,168.00,1162.00,0.00,0.00,
38,2.00,6005725835.00,2999839713.00,2199882432.00,58.00,1577.00,0.00,0.00,
39,2.00,6008339936.00,2999841989.00,2199884104.00,48.00,1399.00,0.00,0.00,
40,2.00,6011845867.00,2999841982.00,2199884104.00,61.00,1616.00,0.00,0.00,
51,2.34,7032909626.00,2999836568.00,2199880144.00,57.00,1575.00,0.00,0.00,
52,2.34,7032144446.00,2999832506.00,2199877152.00,67.00,1395.00,0.00,0.00,
53,2.35,7040808902.00,2999833054.00,2199877592.00,62.00,1462.00,0.00,0.00,
54,2.35,7034881850.00,2999837186.00,2199880584.00,61.00,1599.00,0.00,0.00,
*,0.32,84155575641.00,259186086835.00,246386789792.00,34791.00,130724.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015280228.00,2999797373.00,2199851456.00,112.00,1183.00,0.00,0.00,
38,2.00,5999067569.00,2999797806.00,2199851720.00,67.00,1568.00,0.00,0.00,
39,2.00,6009194598.00,2999798161.00,2199851984.00,59.00,1399.00,0.00,0.00,
40,2.00,6003502612.00,2999799612.00,2199853040.00,62.00,1610.00,0.00,0.00,
51,2.35,7035727891.00,2999800171.00,2199853480.00,68.00,1479.00,0.00,0.00,
52,2.34,7032755473.00,2999801043.00,2199854096.00,60.00,1422.00,0.00,0.00,
53,2.34,7033954095.00,2999801497.00,2199854448.00,61.00,1463.00,0.00,0.00,
54,2.35,7037061316.00,2999799119.00,2199852688.00,60.00,1614.00,0.00,0.00,
*,0.32,84141356398.00,259182679384.00,246383511792.00,34140.00,134954.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015833767.00,2999789747.00,2199845736.00,225.00,1169.00,0.00,0.00,
38,2.00,6005861764.00,2999788385.00,2199844768.00,64.00,1555.00,0.00,0.00,
39,2.00,6003119340.00,2999785658.00,2199842832.00,59.00,1366.00,0.00,0.00,
40,2.00,5999504731.00,2999788933.00,2199845208.00,72.00,1638.00,0.00,0.00,
51,2.35,7038862570.00,2999784680.00,2199842040.00,67.00,1492.00,0.00,0.00,
52,2.34,7030030572.00,2999784603.00,2199842040.00,77.00,1458.00,0.00,0.00,
53,2.35,7037519329.00,2999786312.00,2199843272.00,75.00,1469.00,0.00,0.00,
54,2.34,7027130948.00,2999787170.00,2199843976.00,78.00,1632.00,0.00,0.00,
*,0.32,84180524529.00,259181622497.00,246382531208.00,55163.00,149744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013316651.00,2999841703.00,2199883928.00,195.00,1170.00,0.00,0.00,
38,2.00,6001448972.00,2999841854.00,2199884104.00,60.00,1574.00,0.00,0.00,
39,2.00,6008564278.00,2999845777.00,2199886920.00,60.00,1362.00,0.00,0.00,
40,2.00,6005397828.00,2999839666.00,2199882432.00,68.00,1614.00,0.00,0.00,
51,2.35,7039514429.00,2999845275.00,2199886568.00,64.00,1572.00,0.00,0.00,
52,2.35,7035434041.00,2999846684.00,2199887536.00,68.00,1424.00,0.00,0.00,
53,2.35,7037685710.00,2999845549.00,2199886744.00,70.00,1491.00,0.00,0.00,
54,2.35,7034978004.00,2999845305.00,2199886480.00,71.00,1615.00,0.00,0.00,
*,0.32,84150229443.00,259186713368.00,246387367776.00,35334.00,139103.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022244106.00,2999924563.00,2199944736.00,131.00,1225.00,0.00,0.00,
38,2.00,6004721334.00,2999920626.00,2199941744.00,54.00,1622.00,0.00,0.00,
39,2.00,6007775176.00,2999921119.00,2199942096.00,58.00,1370.00,0.00,0.00,
40,2.00,6000343245.00,2999919713.00,2199941128.00,60.00,1648.00,0.00,0.00,
51,2.35,7040224236.00,2999914676.00,2199937432.00,58.00,1611.00,0.00,0.00,
52,2.35,7035825054.00,2999912033.00,2199935496.00,64.00,1466.00,0.00,0.00,
53,2.35,7035933911.00,2999916461.00,2199938664.00,118.00,1701.00,0.00,0.00,
54,2.35,7038589569.00,2999908589.00,2199933032.00,62.00,1686.00,0.00,0.00,
*,0.32,84150628068.00,259191766091.00,246392198272.00,44868.00,135367.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011642234.00,2999815268.00,2199864480.00,246.00,1275.00,0.00,0.00,
38,2.00,6009732544.00,2999820074.00,2199868000.00,128.00,1646.00,0.00,0.00,
39,2.00,6006376038.00,2999817304.00,2199866064.00,120.00,1453.00,0.00,0.00,
40,2.00,6004958027.00,2999820325.00,2199868264.00,165.00,1698.00,0.00,0.00,
51,2.35,7038087499.00,2999820849.00,2199868616.00,61.00,1528.00,0.00,0.00,
52,2.34,7030472667.00,2999822339.00,2199869760.00,67.00,1382.00,0.00,0.00,
53,2.35,7035903584.00,2999819927.00,2199868000.00,75.00,1448.00,0.00,0.00,
54,2.34,7033036277.00,2999826277.00,2199872576.00,75.00,1592.00,0.00,0.00,
*,0.32,84139105990.00,259185816614.00,246386483816.00,36598.00,137055.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012240898.00,2999770649.00,2199831832.00,193.00,1153.00,0.00,0.00,
38,2.00,6006374606.00,2999767495.00,2199829544.00,86.00,1551.00,0.00,0.00,
39,2.00,6005752268.00,2999767221.00,2199829280.00,95.00,1408.00,0.00,0.00,
40,2.00,6012059946.00,2999767543.00,2199829456.00,87.00,1660.00,0.00,0.00,
51,2.35,7035539408.00,2999772724.00,2199833328.00,62.00,1608.00,0.00,0.00,
52,2.34,7032655582.00,2999772209.00,2199832888.00,55.00,1418.00,0.00,0.00,
53,2.35,7039681519.00,2999771733.00,2199832624.00,61.00,1503.00,0.00,0.00,
54,2.34,7031749513.00,2999770435.00,2199831656.00,62.00,1615.00,0.00,0.00,
*,0.32,84142585508.00,259179724598.00,246380744544.00,33734.00,132083.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011784946.00,3002823999.00,2202070992.00,132.00,1157.00,0.00,0.00,
38,2.00,6013036355.00,3002825186.00,2202071784.00,62.00,1561.00,0.00,0.00,
39,2.00,6011329045.00,3002826753.00,2202072928.00,65.00,1400.00,0.00,0.00,
40,2.00,6017056614.00,3002827287.00,2202073368.00,63.00,1645.00,0.00,0.00,
51,2.35,7045501323.00,3002831101.00,2202076184.00,67.00,1606.00,0.00,0.00,
52,2.35,7042985738.00,3002829883.00,2202075304.00,67.00,1448.00,0.00,0.00,
53,2.35,7048552172.00,3002829673.00,2202075040.00,73.00,1561.00,0.00,0.00,
54,2.34,7040965264.00,3002831041.00,2202076096.00,79.00,1641.00,0.00,0.00,
*,0.32,84235276600.00,259444768872.00,246632667512.00,34828.00,140632.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013130474.00,3002816080.00,2202065096.00,132.00,1193.00,0.00,0.00,
38,2.00,6013796098.00,3002814442.00,2202063952.00,57.00,1586.00,0.00,0.00,
39,2.00,6014652968.00,3002813654.00,2202063424.00,60.00,1655.00,0.00,0.00,
40,2.00,6019800952.00,3002813565.00,2202063248.00,60.00,1641.00,0.00,0.00,
51,2.35,7045168206.00,3002810856.00,2202061312.00,54.00,1471.00,0.00,0.00,
52,2.35,7043779592.00,3002812051.00,2202062192.00,51.00,1478.00,0.00,0.00,
53,2.35,7044101631.00,3002810400.00,2202060960.00,61.00,1544.00,0.00,0.00,
54,2.35,7042570053.00,3002811204.00,2202061576.00,58.00,1634.00,0.00,0.00,
*,0.32,84231064727.00,259443829569.00,246631803352.00,33890.00,136417.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024850339.00,3002853089.00,2202092288.00,230.00,1162.00,0.00,0.00,
38,2.00,6013743555.00,3002855685.00,2202094136.00,60.00,1556.00,0.00,0.00,
39,2.00,6016311248.00,3002857716.00,2202095632.00,57.00,1642.00,0.00,0.00,
40,2.00,6015090856.00,3002856520.00,2202094840.00,62.00,1588.00,0.00,0.00,
51,2.35,7047379435.00,3002853991.00,2202092904.00,58.00,1547.00,0.00,0.00,
52,2.35,7043722136.00,3002855591.00,2202094048.00,60.00,1454.00,0.00,0.00,
53,2.35,7047421560.00,3002856684.00,2202094928.00,70.00,1516.00,0.00,0.00,
54,2.35,7044678251.00,3002855750.00,2202094224.00,66.00,1629.00,0.00,0.00,
*,0.32,84257941104.00,259447010086.00,246634798256.00,33715.00,136122.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009600645.00,2999808932.00,2199859816.00,205.00,1144.00,0.00,0.00,
38,2.00,6006515657.00,2999808452.00,2199859552.00,57.00,1525.00,0.00,0.00,
39,2.01,6014752769.00,2999803821.00,2199856120.00,67.00,1632.00,0.00,0.00,
40,2.00,6006667398.00,2999805279.00,2199857176.00,59.00,1557.00,0.00,0.00,
51,2.35,7036055863.00,2999806342.00,2199857968.00,54.00,1486.00,0.00,0.00,
52,2.34,7031248460.00,2999807835.00,2199859112.00,56.00,1424.00,0.00,0.00,
53,2.35,7038344444.00,2999805887.00,2199857616.00,62.00,1464.00,0.00,0.00,
54,2.35,7034601865.00,2999807069.00,2199858496.00,56.00,1618.00,0.00,0.00,
*,0.32,84153361591.00,259180882693.00,246381848240.00,41767.00,138846.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008997582.00,2999808363.00,2199859464.00,162.00,1163.00,0.00,0.00,
38,2.00,6007081761.00,2999806691.00,2199858232.00,60.00,1579.00,0.00,0.00,
39,2.01,6014854675.00,2999807796.00,2199859024.00,57.00,1691.00,0.00,0.00,
40,2.00,6008609794.00,2999808616.00,2199859640.00,63.00,1729.00,0.00,0.00,
51,2.35,7036361390.00,2999822180.00,2199869584.00,61.00,1634.00,0.00,0.00,
52,2.35,7035324477.00,2999822999.00,2199870200.00,62.00,1487.00,0.00,0.00,
53,2.35,7038371797.00,2999825356.00,2199871960.00,65.00,1527.00,0.00,0.00,
54,2.35,7035878832.00,2999825538.00,2199872048.00,67.00,1671.00,0.00,0.00,
*,0.32,84154141863.00,259185081894.00,246385803576.00,33291.00,136187.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017276475.00,2999816252.00,2199865272.00,237.00,1198.00,0.00,0.00,
38,2.00,6005564317.00,2999819548.00,2199867736.00,57.00,1619.00,0.00,0.00,
39,2.01,6021073693.00,2999818123.00,2199866592.00,54.00,1661.00,0.00,0.00,
40,2.00,6010618753.00,2999814366.00,2199863864.00,61.00,1619.00,0.00,0.00,
51,2.35,7039328921.00,2999799690.00,2199853128.00,60.00,1559.00,0.00,0.00,
52,2.34,7032192615.00,2999796435.00,2199850664.00,60.00,1485.00,0.00,0.00,
53,2.35,7037654691.00,2999794664.00,2199849432.00,65.00,1517.00,0.00,0.00,
54,2.34,7031258650.00,2999795387.00,2199849960.00,73.00,1692.00,0.00,0.00,
*,0.32,84228219955.00,259183180775.00,246384032312.00,42396.00,160668.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010136547.00,2999849808.00,2199889912.00,154.00,1172.00,0.00,0.00,
38,2.00,6000110661.00,2999847005.00,2199887800.00,60.00,1558.00,0.00,0.00,
39,2.01,6020912545.00,2999850972.00,2199890792.00,58.00,1609.00,0.00,0.00,
40,2.00,6004441241.00,2999853680.00,2199892728.00,62.00,1623.00,0.00,0.00,
51,2.35,7039863039.00,2999852425.00,2199891760.00,62.00,1537.00,0.00,0.00,
52,2.34,7033855533.00,2999854763.00,2199893520.00,63.00,1447.00,0.00,0.00,
53,2.35,7037256246.00,2999856681.00,2199894928.00,62.00,1496.00,0.00,0.00,
54,2.35,7038360251.00,2999856023.00,2199894400.00,61.00,1612.00,0.00,0.00,
*,0.32,84154395693.00,259187337182.00,246387947168.00,33116.00,142039.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014939698.00,2999739222.00,2199808688.00,201.00,1150.00,0.00,0.00,
38,2.01,6018231693.00,2999741882.00,2199810712.00,53.00,1559.00,0.00,0.00,
39,2.00,6013828624.00,2999738420.00,2199808160.00,49.00,1590.00,0.00,0.00,
40,2.00,6008560450.00,2999739266.00,2199808776.00,58.00,1612.00,0.00,0.00,
51,2.35,7036100279.00,2999740060.00,2199809392.00,59.00,1539.00,0.00,0.00,
52,2.34,7029515960.00,2999737946.00,2199807808.00,62.00,1390.00,0.00,0.00,
53,2.35,7038966531.00,2999736312.00,2199806576.00,57.00,1436.00,0.00,0.00,
54,2.34,7033202785.00,2999734183.00,2199805080.00,59.00,1587.00,0.00,0.00,
*,0.32,84165180213.00,259177231080.00,246378367488.00,33084.00,132150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011167109.00,2999797578.00,2199851632.00,176.00,1170.00,0.00,0.00,
38,2.00,6007323934.00,2999798402.00,2199852160.00,59.00,1573.00,0.00,0.00,
39,2.01,6020713170.00,2999800749.00,2199853920.00,60.00,1621.00,0.00,0.00,
40,2.00,6011133994.00,2999798270.00,2199852072.00,60.00,1554.00,0.00,0.00,
51,2.35,7040492524.00,2999800413.00,2199853656.00,63.00,1489.00,0.00,0.00,
52,2.34,7032098710.00,2999801936.00,2199854800.00,69.00,1429.00,0.00,0.00,
53,2.35,7035608836.00,2999804949.00,2199857000.00,68.00,1502.00,0.00,0.00,
54,2.34,7032668838.00,2999805025.00,2199857000.00,71.00,1617.00,0.00,0.00,
*,0.32,84164244325.00,259183241697.00,246384052992.00,42445.00,150516.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009783578.00,2999836081.00,2199879792.00,189.00,1154.00,0.00,0.00,
38,2.00,6010623407.00,2999832916.00,2199877416.00,52.00,1581.00,0.00,0.00,
39,2.01,6018270254.00,2999832245.00,2199876976.00,55.00,1526.00,0.00,0.00,
40,2.00,6002700872.00,2999832809.00,2199877416.00,60.00,1364.00,0.00,0.00,
51,2.35,7036349572.00,2999828585.00,2199874248.00,56.00,1598.00,0.00,0.00,
52,2.34,7033604506.00,2999826904.00,2199873016.00,56.00,1425.00,0.00,0.00,
53,2.35,7036601411.00,2999825065.00,2199871696.00,59.00,1450.00,0.00,0.00,
54,2.34,7032993495.00,2999826951.00,2199873104.00,59.00,1591.00,0.00,0.00,
*,0.32,84147900749.00,259185134784.00,246385881720.00,33159.00,130746.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019715476.00,2999798281.00,2199852072.00,174.00,1153.00,0.00,0.00,
38,2.00,6008335679.00,2999799261.00,2199852776.00,57.00,1549.00,0.00,0.00,
39,2.00,6011562433.00,2999799158.00,2199852688.00,59.00,1342.00,0.00,0.00,
40,2.00,6005014035.00,2999800700.00,2199853832.00,65.00,1361.00,0.00,0.00,
51,2.34,7033494777.00,2999810210.00,2199860784.00,66.00,1573.00,0.00,0.00,
52,2.35,7036141560.00,2999807644.00,2199858936.00,63.00,1409.00,0.00,0.00,
53,2.34,7033078517.00,2999806831.00,2199858320.00,71.00,1466.00,0.00,0.00,
54,2.34,7028354701.00,2999804697.00,2199856824.00,62.00,1604.00,0.00,0.00,
*,0.32,84143029142.00,259182873552.00,246383704688.00,33716.00,133720.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010413022.00,2999765702.00,2199828136.00,183.00,1165.00,0.00,0.00,
38,2.00,6010204358.00,2999764433.00,2199827256.00,53.00,1592.00,0.00,0.00,
39,2.00,6007121508.00,2999766030.00,2199828400.00,51.00,1376.00,0.00,0.00,
40,2.00,6010057492.00,2999765836.00,2199828312.00,57.00,1389.00,0.00,0.00,
51,2.34,7034119061.00,2999759554.00,2199823736.00,52.00,1469.00,0.00,0.00,
52,2.35,7035355347.00,2999761730.00,2199825320.00,63.00,1409.00,0.00,0.00,
53,2.35,7036433178.00,2999758666.00,2199823032.00,62.00,1529.00,0.00,0.00,
54,2.34,7028379398.00,2999759414.00,2199823560.00,59.00,1614.00,0.00,0.00,
*,0.32,84132589969.00,259179387363.00,246380410408.00,34713.00,136828.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016239158.00,2999821133.00,2199868880.00,196.00,1170.00,0.00,0.00,
38,2.00,6007652151.00,2999820634.00,2199868528.00,60.00,1551.00,0.00,0.00,
39,2.00,6009892878.00,2999818867.00,2199867208.00,57.00,1362.00,0.00,0.00,
40,2.00,6003919294.00,2999819604.00,2199867648.00,59.00,1396.00,0.00,0.00,
51,2.34,7030850441.00,2999823839.00,2199870816.00,62.00,1467.00,0.00,0.00,
52,2.34,7032519536.00,2999824568.00,2199871344.00,61.00,1404.00,0.00,0.00,
53,2.34,7034230271.00,2999828918.00,2199874600.00,66.00,1521.00,0.00,0.00,
