time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000706305,2.19999847,3.61186198,0.00329063,0.40139013,1.1619722,2.49134175,2e-07,0.00015577,0.29537699,3.64e-06,3e-07,5.4e-07,2.1e-07,0.0,1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.34944941,0.0,0.0,61.72041301,33.40750896,100.0,0.0,0.0,16.08852338,0.00219023,0.01555674,0.03729038,0.01572597,0.00702271,0.01454182,13.98500977,4.00731657,0.09686638,0.06696289,0.02990349,7.0782648,0.77899761,2.98697971,0.0,0.00065567,0.00028183,0.00331871,0.00142357,0.0,0.00196358,0.0,6.29926718,24.15579132,69.09935654,76.73639381,69.02215251,0.19352371,0.12910525,0.06436035,7.7142413
    10.001426255,2.19999953,3.63041824,0.00344009,0.32265816,1.21034859,3.09925522,1.9e-07,1.43e-06,0.29535207,3.53e-06,3.5e-07,4.5e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.63768116,20.46698544,0.0,0.0,61.57456453,33.55080861,100.0,0.0,0.0,16.19937565,0.00214661,0.0138628,0.24121878,0.21826775,0.00831183,0.01458844,13.83109094,4.01312069,0.09621486,0.09268532,0.00352954,6.9516349,0.75721682,2.94454033,0.0,0.00066333,0.00027319,0.00322815,0.00137748,0.0,0.00147839,0.0,6.19441807,24.0870221,69.01653577,76.75274988,69.04864224,0.19362885,0.12917528,0.06439537,7.70410764
    15.002118792,2.19999984,3.63067644,0.00348084,0.32252625,1.21815828,3.10052286,1.9e-07,1.13e-06,0.29541041,4.01e-06,2.9e-07,5e-07,2.2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.53326508,0.0,0.0,61.39106935,33.73360056,100.0,0.0,0.0,16.4630171,0.00216777,0.01375372,0.1864384,0.16362152,0.0080469,0.01473298,13.84053634,3.99565032,0.5865505,0.55905614,0.02749436,15.67825246,1.92578453,3.27974522,0.0,0.00067095,0.00027564,0.00349431,0.00143078,0.0,0.00174058,0.0,13.75246793,22.567414,69.19093363,67.21701199,56.50564043,0.22190748,0.14805056,0.07380486,10.71137156
    20.002773399,2.2000002,3.63170763,0.00331795,0.32256574,1.16666438,3.10014322,1.9e-07,6.8e-07,0.29537295,3.74e-06,3.9e-07,5.3e-07,2.2e-07,0.0,1.08e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24573866,0.0,0.0,61.81521072,33.315245,100.0,0.0,0.0,16.20754646,0.00217868,0.01688289,0.03727282,0.01578902,0.00698873,0.01449443,14.01405558,4.01142661,0.09589693,0.06647359,0.02942334,6.95099247,0.73220851,3.07697608,0.0,0.00067311,0.00031237,0.00315789,0.00143439,0.0,0.00162567,0.0,6.21878396,27.01024597,69.16587094,76.74968968,69.03223215,0.19358344,0.12914501,0.06438033,7.71745753
    25.003409073,2.19999953,3.6305176,0.00330375,0.3224319,1.1617803,3.10143014,1.9e-07,1.04e-06,0.29538171,4.23e-06,3.2e-07,5.9e-07,2.1e-07,0.0,1.08e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.13321102,0.0,0.0,61.85710673,33.27448701,100.0,0.0,0.0,16.17684019,0.00217952,0.01652265,0.03739522,0.01586226,0.00697989,0.01455312,13.85961515,4.01903818,0.09644594,0.06697489,0.02947105,6.89476488,0.71959101,3.00155393,0.0,0.00067854,0.00031755,0.00333363,0.00140185,0.0,0.00183932,2.177e-05,6.17517387,27.06574316,69.05933193,76.83193994,69.10327323,0.1934125,0.12902991,0.06432288,7.72866671
    30.004067426,2.19999855,3.63193906,0.00253113,0.38885197,1.18260923,2.57167271,0.00041928,0.01006374,0.29536894,0.00028661,3.313e-05,0.00517406,0.00057749,1.343e-05,4.6e-07,0.0,2.1e-07,0.0,0.0,0.0,0.0,108.80587378,0.0,38.24032196,0.0,0.0,62.54493771,33.1232363,100.0,0.0,0.0,16.03092169,0.08293379,0.01066978,0.12033683,0.01574001,0.00693783,0.0976626,10.36052196,3.52994721,0.09649883,0.06697696,0.02952187,7.10417792,0.76322655,2.94206703,0.0,0.01689962,0.01514823,0.00400923,0.00720721,0.0,0.01812208,3.54e-06,6.34095138,24.20598941,56.5274829,76.76840321,71.41832525,0.11241436,0.0650383,0.03236258,5.35007796
    35.004724590,2.2000019,3.63132592,0.00175592,0.52458161,1.21598352,1.90628108,0.00110263,0.03112346,0.30791259,0.00075155,0.00670097,0.01364774,0.00152287,3.332e-05,9.544e-05,0.0,3e-08,0.0,0.0,0.0,0.0,508.77372881,213.55,20.1511802,0.0,0.0,64.11654317,32.34487999,100.0,0.0,0.0,7.82982336,0.15677549,0.00563704,0.59145781,0.4119312,0.06170862,0.11781429,6.79524913,3.04888723,2.29781139,1.99843881,0.29937258,40.49692512,20.53483747,13.10218595,0.0,0.27547414,0.78757373,7.59799648,0.02685649,0.0,0.03897398,4.53349985,19.96208765,20.0776919,44.08005239,49.37536343,43.77122387,0.02558939,0.00142781,0.00052574,5.60413956
    40.005395126,2.20000039,3.63227357,0.00176254,0.52623442,1.21480908,1.90029377,0.00110203,0.03104088,0.30781019,0.00073726,0.00678129,0.01368085,0.00151878,3.043e-05,2.88e-05,0.0,4e-08,0.0,0.0,0.0,2e-08,381.74866596,54.37662338,20.36785019,0.0,0.0,64.22333186,32.25107574,100.0,0.0,0.0,7.82639263,0.14242626,0.005439,0.94011959,0.41218992,0.06195168,0.46753028,6.79828907,3.04980825,2.30564944,2.00439165,0.30125779,40.32382965,20.41380641,11.82213099,0.0,0.30510561,0.90829926,8.6222934,0.01802926,0.0,0.02339436,4.51790141,19.91002324,20.12159,44.2278949,49.54410559,43.92685016,0.02570472,0.00142809,0.00052637,5.61725543
    45.006034427,2.20000018,3.63145506,0.0018103,0.52553631,1.23125134,1.90281811,0.00140619,0.03124124,0.30836403,0.00075518,0.00674379,0.013709,0.00152358,3.088e-05,2.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,7459.45679012,262.03846154,45.20465472,0.0,0.0,64.06661123,32.40424616,100.0,0.0,0.0,7.82298674,0.15008559,0.00517073,0.89169876,0.41160671,0.06208373,0.4192239,6.81614543,3.05478204,2.29832298,1.99709573,0.30122725,40.43042111,20.48326766,11.80723981,0.0,0.37992527,0.90243146,8.69886169,0.01700966,0.0,0.02696456,4.5162438,19.94715345,20.1101849,44.18443215,49.44824941,43.83862131,0.02564822,0.00143984,0.00053107,5.6096281
    50.006671240,2.20000005,3.63146692,0.00174569,0.52344322,1.20941516,1.91042689,0.00116222,0.03149207,0.309002,0.00075606,0.00675238,0.01370455,0.00152414,2.995e-05,2e-07,0.0,0.0,1e-08,0.0,0.0,0.0,4345.11267606,0.0,48.32108071,0.0,0.0,63.85358622,32.61460456,100.0,0.0,0.0,7.86157868,0.14684404,0.00547018,0.58533798,0.40353607,0.06338364,0.11841476,6.84209539,3.04574125,2.2369372,1.93327637,0.30366084,40.4349384,20.48660836,11.85965532,0.0,0.31994957,0.90319248,8.59699207,0.0183949,0.0,0.0241785,4.52282628,19.94833004,20.08410005,41.92470194,49.46653217,43.90707077,0.03327927,0.00723586,0.0023729,5.5594614
