metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998185,2.200001805,2.19999747,2.2000019
metric_CPU utilization %,3.6289515484999995,3.6322506844999998,3.61186198,3.63227357
metric_CPU utilization% in kernel mode,0.0041420555,0.0053738935000000225,0.00172771,0.03555698
metric_CPI,0.45140317250000006,0.5643695775,0.3224319,0.5718542
metric_kernel_CPI,1.200865937,1.26458368,0.95591165,1.28049618
metric_IPC,2.332976177,3.1007394235,1.74869749,3.10143014
metric_locks retired per instr,0.0006711894999999999,0.0011744185000000002,1.9e-07,0.00140619
metric_L1D MPI (includes data+rfo w/ prefetches),0.017619121,0.0313060885,6.8e-07,0.03149207
metric_L1D demand data read hits per instr,0.303158028,0.3090272615,0.29535207,0.30950723
metric_L1-I code read misses (w/ prefetches) per instr,0.00044368749999999996,0.0007584985,3.52e-06,0.00076018
metric_L2 demand data read hits per instr,0.0040430940000000005,0.006782341,2.9e-07,0.00680231
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0080544095,0.0138249425,4.5e-07,0.01383221
metric_L2 demand data read MPI,0.0008974294999999999,0.0015412314999999998,2e-07,0.00154278
metric_L2 demand code MPI,1.7660499999999998e-05,3.1002000000000006e-05,0.0,3.332e-05
metric_ITLB MPI,6.7189999999999995e-06,3.2132000000000044e-05,2e-07,9.544e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.3999999999999998e-08,4.8500000000000117e-08,0.0,2.1e-07
metric_DTLB 4KB page load MPI,1e-09,1e-08,0.0,1e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),3358.58319658,8882.650895059507,0.0,16906.45
metric_DTLB store miss latency (in core clks),71.18379779950001,243.04942307700003,0.0,262.03846154
metric_ITLB miss latency (in core clks),33.3940817025,48.365432681,20.13321102,49.20812013
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),62.55655145349999,64.1218826045,61.39106935,64.22333186
metric_% Uops delivered from legacy decode pipeline (MITE),33.3295870675,34.1609947825,32.25107574,34.16725115
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.472583591500001,16.4729680775,7.76053595,16.66203665
metric_TMA_....ICache_Misses(%),0.08924616599999999,0.15121056100000002,0.00202604,0.15677549
metric_TMA_....ITLB_Misses(%),0.018685519999999997,0.025708400000000124,0.00493852,0.19339309
metric_TMA_....Branch_Resteers(%),0.4211383004999999,0.8941198015,0.03703747,0.94011959
metric_TMA_......Mispredicts_Resteers(%),0.2709041235,0.42405517400000003,0.01561209,0.45782832
metric_TMA_......Clears_Resteers(%),0.03996566650000001,0.0633896605,0.00693783,0.06350405
metric_TMA_......Unknown_Branches_Resteers(%),0.11038356349999998,0.421639219,0.01439081,0.46753028
metric_TMA_....MITE(%),9.690404953,13.990640217500001,6.79524913,14.01405558
metric_TMA_....DSB(%),3.4205365375,4.0140990255,2.93533898,4.01903818
metric_TMA_Bad_Speculation(%),1.4222163435,2.306698558,0.09589693,2.3266318
metric_TMA_..Branch_Mispredicts(%),1.2342578459999998,2.0054615080000002,0.06632592,2.02578881
metric_TMA_..Machine_Clears(%),0.187958498,0.30633285,0.00352954,0.30832747
metric_TMA_Backend_Bound(%),27.323220835,40.693347659500006,6.65938375,41.56101704
metric_TMA_..Memory_Bound(%),12.413613264999999,20.738374481500003,0.71959101,21.05621867
metric_TMA_....L1_Bound(%),8.186554204,12.163861659,2.94140523,13.10218595
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.179279833,0.3229483550000001,0.00065567,0.37992527
metric_TMA_....L2_Bound(%),0.5377488885,0.9094417379999999,0.00027319,0.91148154
metric_TMA_....L3_Bound(%),5.1489921675,8.702799801500001,0.00315789,8.73969308
metric_TMA_....MEM_Bound(%),0.0106648105,0.018817979500000005,0.00137748,0.02685649
metric_TMA_......MEM_Bandwidth(%),5.225e-07,2.079500000000005e-06,0.0,8.72e-06
metric_TMA_......MEM_Latency(%),0.015253816499999998,0.02769152350000001,0.00147839,0.03897398
metric_TMA_....Store_Bound(%),2.709797619,4.530911755499999,0.0,4.53349985
metric_TMA_..Core_Bound(%),14.9096075705,20.536742254000004,5.90047556,21.14367605
metric_TMA_....Ports_Utilization(%),22.136117741,27.0130208295,19.82517969,27.06574316
metric_TMA_......Ports_Utilized_3m(%),53.98197956450001,69.1671240745,41.92470194,69.19093363
metric_TMA_Retiring(%),59.782895819500006,76.7715800465,48.10805575,76.83193994
metric_TMA_..Light_Operations(%),53.108309676500006,69.219025831,40.97471581,71.41832525
metric_TMA_....FP_Arith(%),0.101165828,0.1952998135,0.02278043,0.22190748
metric_TMA_......FP_Scalar(%),0.05863614250000001,0.13029067100000002,0.00142452,0.14805056
metric_TMA_......FP_Vector(%),0.0285089365,0.064951297,0.00052441,0.07380486
metric_TMA_..Heavy_Operations(%),6.674586142,8.134505936500002,5.35007796,10.71137156
