Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
52,2.35,7035605827.00,2999936631.00,2199953536.00,693.00,1541.00,0.00,0.00,
53,2.34,7034270557.00,2999938852.00,2199955120.00,484.00,1581.00,0.00,0.00,
54,2.34,7029973242.00,2999939563.00,2199955648.00,396.00,1573.00,0.00,0.00,
*,0.32,84465507264.00,260794463278.00,246394737864.00,110266.00,409776.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006834523.00,2999116948.00,2199352496.00,567.00,1510.00,0.00,0.00,
38,2.00,6003925819.00,2999131448.00,2199363056.00,477.00,1678.00,0.00,0.00,
39,2.01,6029025957.00,2999133480.00,2199364552.00,591.00,1913.00,0.00,0.00,
40,2.01,6024698371.00,2999125942.00,2199359008.00,436.00,1881.00,0.00,0.00,
51,2.34,7029139178.00,2999128580.00,2199360944.00,411.00,1647.00,0.00,0.00,
52,2.35,7034160082.00,2999124650.00,2199358128.00,536.00,1589.00,0.00,0.00,
53,2.35,7037863620.00,2999122175.00,2199356280.00,449.00,1639.00,0.00,0.00,
54,2.34,7032346514.00,2999119414.00,2199354256.00,692.00,1693.00,0.00,0.00,
*,0.32,84426684763.00,260722570044.00,246326939320.00,60481.00,152759.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002919335.00,2999936239.00,2199953184.00,586.00,1502.00,0.00,0.00,
38,2.00,6006814674.00,2999917286.00,2199939368.00,479.00,1678.00,0.00,0.00,
39,2.01,6026581120.00,2999916522.00,2199938752.00,503.00,1736.00,0.00,0.00,
40,2.00,6004234739.00,2999919216.00,2199940776.00,363.00,1786.00,0.00,0.00,
51,2.34,7028954175.00,2999928574.00,2199947640.00,530.00,1550.00,0.00,0.00,
52,2.34,7030541546.00,2999926765.00,2199946232.00,551.00,1770.00,0.00,0.00,
53,2.34,7033925235.00,2999929260.00,2199948080.00,435.00,1531.00,0.00,0.00,
54,2.34,7028331184.00,2999938858.00,2199955208.00,545.00,1589.00,0.00,0.00,
*,0.32,84451714953.00,260794769088.00,246395024392.00,101031.00,162515.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008619895.00,3000060096.00,2200044088.00,503.00,1448.00,0.00,0.00,
38,2.00,6013600420.00,3000070708.00,2200051832.00,719.00,1850.00,0.00,0.00,
39,2.01,6022363144.00,3000069587.00,2200051040.00,486.00,1897.00,0.00,0.00,
40,2.00,5998189630.00,3000067045.00,2200049192.00,517.00,1954.00,0.00,0.00,
51,2.34,7030315118.00,3000058573.00,2200042944.00,468.00,1684.00,0.00,0.00,
52,2.34,7027568795.00,3000058835.00,2200043208.00,353.00,1868.00,0.00,0.00,
53,2.35,7040202760.00,3000062427.00,2200045760.00,491.00,1621.00,0.00,0.00,
54,2.34,7030480922.00,3000054634.00,2200040040.00,623.00,1945.00,0.00,0.00,
*,0.32,84401338658.00,260803093830.00,246402973344.00,63047.00,153286.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011883501.00,2999946454.00,2199960752.00,580.00,1520.00,0.00,0.00,
38,2.00,6005094387.00,2999939956.00,2199956000.00,353.00,1739.00,0.00,0.00,
39,2.01,6022237672.00,2999944861.00,2199959608.00,577.00,1776.00,0.00,0.00,
40,2.00,6009320879.00,2999944382.00,2199959168.00,553.00,1854.00,0.00,0.00,
51,2.34,7032286842.00,2999942717.00,2199958024.00,448.00,1550.00,0.00,0.00,
52,2.34,7031309771.00,2999942672.00,2199957936.00,352.00,1740.00,0.00,0.00,
53,2.35,7038952802.00,2999934198.00,2199951776.00,235.00,1585.00,0.00,0.00,
54,2.34,7034255763.00,2999941684.00,2199957232.00,531.00,1624.00,0.00,0.00,
*,0.32,84427247298.00,260795871206.00,246396141816.00,55381.00,154869.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007461126.00,3002504100.00,2201836296.00,554.00,1526.00,0.00,0.00,
38,2.00,6009980811.00,3002499584.00,2201833040.00,483.00,1785.00,0.00,0.00,
39,2.01,6040855877.00,3002500281.00,2201833480.00,638.00,1890.00,0.00,0.00,
40,2.00,6009487653.00,3002502682.00,2201835328.00,404.00,1953.00,0.00,0.00,
51,2.35,7041340599.00,3002506313.00,2201837968.00,417.00,1755.00,0.00,0.00,
52,2.35,7040925243.00,3002506877.00,2201838408.00,359.00,1593.00,0.00,0.00,
53,2.35,7045163581.00,3002509266.00,2201840168.00,490.00,1622.00,0.00,0.00,
54,2.35,7044131604.00,3002506872.00,2201838320.00,387.00,1612.00,0.00,0.00,
*,0.32,84499427314.00,261019464297.00,246607251528.00,56622.00,157007.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006869345.00,2999701600.00,2199781232.00,519.00,1495.00,0.00,0.00,
38,2.00,6009948394.00,2999708952.00,2199786512.00,336.00,1774.00,0.00,0.00,
39,2.01,6037100735.00,2999702274.00,2199781672.00,385.00,1789.00,0.00,0.00,
40,2.00,6002860402.00,2999700460.00,2199780352.00,346.00,1879.00,0.00,0.00,
51,2.34,7032077900.00,2999696322.00,2199777272.00,395.00,1697.00,0.00,0.00,
52,2.34,7031692763.00,2999692347.00,2199774368.00,527.00,1568.00,0.00,0.00,
53,2.35,7037957932.00,2999692310.00,2199774368.00,423.00,1641.00,0.00,0.00,
54,2.34,7028568327.00,2999687754.00,2199771112.00,279.00,1685.00,0.00,0.00,
*,0.32,84430819338.00,260771074742.00,246372759952.00,54991.00,148510.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008562371.00,3000334697.00,2200245432.00,812.00,1519.00,0.00,0.00,
38,2.00,6009008862.00,3000329777.00,2200241824.00,474.00,1775.00,0.00,0.00,
39,2.01,6024910373.00,3000331419.00,2200243056.00,436.00,1876.00,0.00,0.00,
40,2.00,6002092001.00,3000330716.00,2200242528.00,408.00,1853.00,0.00,0.00,
51,2.35,7037284581.00,3000327778.00,2200240328.00,338.00,1746.00,0.00,0.00,
52,2.34,7025183866.00,3000327641.00,2200240240.00,427.00,1559.00,0.00,0.00,
53,2.35,7039988681.00,3000334754.00,2200245432.00,492.00,1555.00,0.00,0.00,
54,2.34,7035044268.00,3000333706.00,2200244640.00,509.00,1625.00,0.00,0.00,
*,0.32,84424720482.00,260832986972.00,246431071304.00,71026.00,158594.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008317853.00,3002795321.00,2202049872.00,531.00,1464.00,0.00,0.00,
38,2.00,6015150599.00,3002804515.00,2202056648.00,487.00,1725.00,0.00,0.00,
39,2.01,6040494784.00,3002795031.00,2202049696.00,589.00,1866.00,0.00,0.00,
40,2.00,6009664497.00,3002798402.00,2202052072.00,522.00,1802.00,0.00,0.00,
51,2.34,7040712187.00,3002814242.00,2202063864.00,388.00,1684.00,0.00,0.00,
52,2.34,7037006126.00,3002815666.00,2202064832.00,607.00,1561.00,0.00,0.00,
53,2.35,7047593920.00,3002810473.00,2202061048.00,397.00,1482.00,0.00,0.00,
54,2.34,7035907412.00,3002821000.00,2202068792.00,587.00,1584.00,0.00,0.00,
*,0.32,84502452996.00,261042223561.00,246628904368.00,63047.00,153998.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003720211.00,2999634941.00,2199732304.00,800.00,1512.00,0.00,0.00,
38,2.00,6009302813.00,2999626532.00,2199726144.00,569.00,1661.00,0.00,0.00,
39,2.01,6026945825.00,2999635051.00,2199732392.00,470.00,1891.00,0.00,0.00,
40,2.00,6002153006.00,2999632400.00,2199730456.00,475.00,1908.00,0.00,0.00,
51,2.35,7035618452.00,2999617054.00,2199719104.00,437.00,1674.00,0.00,0.00,
52,2.34,7032293742.00,2999618755.00,2199720424.00,767.00,1602.00,0.00,0.00,
53,2.35,7038274398.00,2999619195.00,2199720688.00,309.00,1629.00,0.00,0.00,
54,2.34,7032167130.00,2999618411.00,2199720160.00,510.00,1668.00,0.00,0.00,
*,0.32,84412362900.00,260767607329.00,246369335872.00,62848.00,155683.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008385217.00,3000031098.00,2200022792.00,654.00,1531.00,0.00,0.00,
38,2.00,6005022149.00,3000032433.00,2200023760.00,395.00,1672.00,0.00,0.00,
39,2.01,6034494428.00,3000035851.00,2200026224.00,359.00,1791.00,0.00,0.00,
40,2.00,6004479547.00,3000035839.00,2200026312.00,579.00,1913.00,0.00,0.00,
51,2.34,7031903763.00,3000043370.00,2200031856.00,468.00,1766.00,0.00,0.00,
52,2.34,7032267124.00,3000046221.00,2200033880.00,457.00,1562.00,0.00,0.00,
53,2.35,7038259978.00,3000053327.00,2200039160.00,580.00,1571.00,0.00,0.00,
54,2.34,7033300308.00,3000045363.00,2200033264.00,507.00,1682.00,0.00,0.00,
*,0.32,84420443672.00,260804086929.00,246403874904.00,59589.00,151931.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998590293.00,2999172516.00,2199393152.00,718.00,1546.00,0.00,0.00,
38,2.00,6006828122.00,2999173966.00,2199394296.00,510.00,1740.00,0.00,0.00,
39,2.01,6031446174.00,2999170347.00,2199391656.00,451.00,1897.00,0.00,0.00,
40,2.00,6008237406.00,2999171023.00,2199392096.00,402.00,1818.00,0.00,0.00,
51,2.34,7030995854.00,2999160851.00,2199384616.00,535.00,1776.00,0.00,0.00,
52,2.34,7026335310.00,2999157231.00,2199381976.00,443.00,1982.00,0.00,0.00,
53,2.35,7040156383.00,2999154745.00,2199380128.00,560.00,1660.00,0.00,0.00,
54,2.34,7028671848.00,2999152383.00,2199378368.00,517.00,1725.00,0.00,0.00,
*,0.32,84393425311.00,260726222303.00,246330396048.00,59714.00,155556.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005997269.00,2999590597.00,2199699832.00,701.00,1536.00,0.00,0.00,
38,2.00,6011335131.00,2999617565.00,2199719544.00,412.00,1782.00,0.00,0.00,
39,2.01,6026518268.00,2999618992.00,2199720512.00,574.00,1924.00,0.00,0.00,
40,2.00,6011055503.00,2999618892.00,2199720512.00,479.00,1797.00,0.00,0.00,
51,2.35,7035520228.00,2999637388.00,2199734064.00,432.00,1804.00,0.00,0.00,
52,2.34,7031748554.00,2999658976.00,2199749904.00,410.00,1922.00,0.00,0.00,
53,2.35,7036656246.00,2999652963.00,2199745504.00,501.00,1668.00,0.00,0.00,
54,2.34,7033400334.00,2999657849.00,2199749112.00,530.00,1638.00,0.00,0.00,
*,0.32,84494023501.00,260767872953.00,246369478696.00,66765.00,176342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006696040.00,2999849449.00,2199889560.00,806.00,1491.00,0.00,0.00,
38,2.00,6008063632.00,2999818828.00,2199867120.00,485.00,1727.00,0.00,0.00,
39,2.01,6032435200.00,2999817431.00,2199866152.00,564.00,1809.00,0.00,0.00,
40,2.00,6002768019.00,2999817080.00,2199865888.00,476.00,1860.00,0.00,0.00,
51,2.34,7033353907.00,2999798474.00,2199852160.00,392.00,1789.00,0.00,0.00,
52,2.34,7032524975.00,2999783603.00,2199841336.00,424.00,1798.00,0.00,0.00,
53,2.35,7035942028.00,2999779662.00,2199838432.00,521.00,1588.00,0.00,0.00,
54,2.35,7035204144.00,2999776425.00,2199836056.00,555.00,1683.00,0.00,0.00,
*,0.32,84428074102.00,260783215770.00,246384278712.00,66560.00,167319.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002574813.00,2999723800.00,2199797424.00,616.00,1483.00,0.00,0.00,
38,2.00,6004990249.00,2999723238.00,2199797072.00,405.00,1669.00,0.00,0.00,
39,2.00,6011705240.00,2999722676.00,2199796632.00,545.00,1546.00,0.00,0.00,
40,2.00,6008084700.00,2999724280.00,2199797776.00,628.00,1802.00,0.00,0.00,
51,2.34,7029334096.00,2999717977.00,2199793200.00,478.00,1664.00,0.00,0.00,
52,2.35,7034668572.00,2999720776.00,2199795224.00,349.00,1587.00,0.00,0.00,
53,2.34,7032261635.00,2999724487.00,2199797952.00,495.00,1512.00,0.00,0.00,
54,2.34,7034133299.00,2999723498.00,2199797248.00,632.00,1548.00,0.00,0.00,
*,0.32,84384121577.00,260776918388.00,246378055264.00,58227.00,152538.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003287790.00,3000317140.00,2200232584.00,747.00,1450.00,0.00,0.00,
38,2.00,6002821088.00,3000316270.00,2200231880.00,420.00,1722.00,0.00,0.00,
39,2.00,6010332271.00,3000312977.00,2200229504.00,497.00,1464.00,0.00,0.00,
40,2.00,6004139135.00,3000314294.00,2200230472.00,448.00,1834.00,0.00,0.00,
51,2.34,7033913719.00,3000317884.00,2200233112.00,547.00,1628.00,0.00,0.00,
52,2.34,7034125962.00,3000305465.00,2200224048.00,453.00,1632.00,0.00,0.00,
53,2.34,7034812366.00,3000304482.00,2200223256.00,481.00,1521.00,0.00,0.00,
54,2.35,7036890107.00,3000307516.00,2200225456.00,639.00,1556.00,0.00,0.00,
*,0.32,84397596031.00,260826115548.00,246424799016.00,57043.00,151349.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004047811.00,2999902618.00,2199928632.00,727.00,1481.00,0.00,0.00,
38,2.00,6003610510.00,2999908204.00,2199932680.00,492.00,1722.00,0.00,0.00,
39,2.00,6013118209.00,2999917835.00,2199939720.00,487.00,1542.00,0.00,0.00,
40,2.00,6004964004.00,2999915526.00,2199938048.00,409.00,1750.00,0.00,0.00,
51,2.34,7031405238.00,2999916096.00,2199938488.00,482.00,1704.00,0.00,0.00,
52,2.34,7029979970.00,2999918080.00,2199939896.00,438.00,1616.00,0.00,0.00,
53,2.35,7042284273.00,2999919644.00,2199941040.00,390.00,1512.00,0.00,0.00,
54,2.34,7031152891.00,2999925046.00,2199945088.00,458.00,1574.00,0.00,0.00,
*,0.32,84404918973.00,260790911175.00,246391486176.00,58280.00,148482.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007620490.00,3000029054.00,2200021296.00,651.00,1454.00,0.00,0.00,
38,2.00,6007542713.00,3000029384.00,2200021560.00,438.00,1692.00,0.00,0.00,
39,2.00,6005705299.00,3000037688.00,2200027720.00,567.00,1639.00,0.00,0.00,
40,2.00,5999202933.00,3000040698.00,2200029832.00,529.00,1816.00,0.00,0.00,
51,2.35,7035717156.00,3000061945.00,2200045408.00,472.00,1727.00,0.00,0.00,
52,2.34,7028772576.00,3000063502.00,2200046552.00,499.00,1672.00,0.00,0.00,
53,2.35,7041787560.00,3000064117.00,2200047080.00,574.00,1558.00,0.00,0.00,
54,2.34,7028557667.00,3000056019.00,2200041008.00,401.00,1610.00,0.00,0.00,
*,0.32,84392526265.00,260804551289.00,246404227432.00,58245.00,146721.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011014971.00,2999969153.00,2199977384.00,560.00,1484.00,0.00,0.00,
38,2.00,6004319026.00,2999966807.00,2199975712.00,385.00,1730.00,0.00,0.00,
39,2.00,6013123142.00,2999953414.00,2199965768.00,473.00,1538.00,0.00,0.00,
40,2.00,5997328701.00,2999950806.00,2199963920.00,477.00,1778.00,0.00,0.00,
51,2.34,7031869092.00,2999932452.00,2199950456.00,462.00,1778.00,0.00,0.00,
52,2.34,7032096966.00,2999932987.00,2199950808.00,571.00,1660.00,0.00,0.00,
53,2.35,7039925927.00,2999932377.00,2199950368.00,548.00,1513.00,0.00,0.00,
54,2.34,7026676276.00,2999931900.00,2199950104.00,470.00,1654.00,0.00,0.00,
*,0.32,84394864713.00,260796189140.00,246396343072.00,68131.00,164893.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998116521.00,2999922475.00,2199943152.00,485.00,1499.00,0.00,0.00,
38,2.00,6003101895.00,2999920780.00,2199941832.00,570.00,1753.00,0.00,0.00,
39,2.00,6003157590.00,2999921099.00,2199942184.00,503.00,1669.00,0.00,0.00,
40,2.00,6001447641.00,2999919190.00,2199940776.00,389.00,1856.00,0.00,0.00,
51,2.35,7035632839.00,2999915968.00,2199938400.00,682.00,1776.00,0.00,0.00,
52,2.34,7032145775.00,2999925208.00,2199945176.00,535.00,1732.00,0.00,0.00,
53,2.35,7039934860.00,2999922542.00,2199943240.00,563.00,1621.00,0.00,0.00,
54,2.34,7031066832.00,2999932896.00,2199950808.00,428.00,2055.00,0.00,0.00,
*,0.32,84375267165.00,260795080729.00,246395437728.00,58893.00,146806.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003446825.00,2999959167.00,2199969992.00,685.00,1454.00,0.00,0.00,
38,2.00,6003227966.00,2999965199.00,2199974568.00,390.00,1726.00,0.00,0.00,
39,2.00,5997969585.00,2999961849.00,2199972016.00,514.00,1519.00,0.00,0.00,
40,2.00,6007375091.00,2999964203.00,2199973776.00,521.00,1830.00,0.00,0.00,
51,2.34,7027665742.00,2999984460.00,2199988648.00,584.00,1711.00,0.00,0.00,
52,2.34,7034404119.00,2999982538.00,2199987240.00,524.00,1610.00,0.00,0.00,
53,2.34,7032152951.00,2999999222.00,2199999472.00,463.00,1593.00,0.00,0.00,
54,2.35,7035482560.00,3000001009.00,2200000792.00,606.00,1639.00,0.00,0.00,
*,0.32,84378218660.00,260796318247.00,246396494520.00,60259.00,148963.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006318331.00,3000034881.00,2200025608.00,523.00,1454.00,0.00,0.00,
38,2.00,6009240842.00,3000026717.00,2200019536.00,516.00,1721.00,0.00,0.00,
39,2.00,5990921263.00,3000030887.00,2200022616.00,683.00,1561.00,0.00,0.00,
40,2.00,6012435997.00,3000032078.00,2200023496.00,476.00,1815.00,0.00,0.00,
51,2.35,7035920686.00,3000039079.00,2200028600.00,537.00,1711.00,0.00,0.00,
52,2.34,7034349518.00,3000030767.00,2200022528.00,384.00,1518.00,0.00,0.00,
53,2.35,7039337460.00,3000015096.00,2200011000.00,644.00,1602.00,0.00,0.00,
54,2.35,7035898959.00,3000015737.00,2200011528.00,369.00,1574.00,0.00,0.00,
*,0.32,84398761441.00,260802262510.00,246402157496.00,58975.00,145301.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005898005.00,3002312210.00,2201695584.00,659.00,1571.00,0.00,0.00,
38,2.00,6008999240.00,3002314355.00,2201697168.00,526.00,1734.00,0.00,0.00,
39,2.00,6016529918.00,3002316719.00,2201698928.00,636.00,1535.00,0.00,0.00,
40,2.00,6015471332.00,3002315217.00,2201697784.00,532.00,1785.00,0.00,0.00,
51,2.35,7042086602.00,3002297083.00,2201684584.00,527.00,1643.00,0.00,0.00,
52,2.34,7036724619.00,3002296650.00,2201684232.00,495.00,1502.00,0.00,0.00,
53,2.35,7040988844.00,3002305281.00,2201690568.00,621.00,1533.00,0.00,0.00,
