metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998804999996,2.2000011455,2.19999767,2.20000144
metric_CPU utilization %,7.200532896000001,7.203961571000001,7.17913999,7.2045428
metric_CPU utilization% in kernel mode,0.013896957999999997,0.017596111000000116,0.00479494,0.16999418
metric_CPI,0.36883127500000007,0.396465111,0.32292335,0.43644968
metric_kernel_CPI,1.1448677210000002,1.193377659,0.96147231,1.21287221
metric_IPC,2.7355427884999997,3.0953928014999996,2.29121486,3.0967101
metric_locks retired per instr,0.00026955999999999996,0.00043010200000000013,1.9e-07,0.00060665
metric_L1D MPI (includes data+rfo w/ prefetches),0.0074268780000000005,0.01269386,7.7e-07,0.01272103
metric_L1D demand data read hits per instr,0.29941479600000004,0.303114453,0.29431191,0.30317816
metric_L1-I code read misses (w/ prefetches) per instr,0.00017171799999999998,0.000287891,3.13e-06,0.00028829
metric_L2 demand data read hits per instr,0.001779814,0.0029874225,3.5e-07,0.00301692
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0029347660000000005,0.0049714105000000005,5.7e-07,0.00497883
metric_L2 demand data read MPI,0.0002869745,0.00048815850000000005,2.1e-07,0.00048851
metric_L2 demand code MPI,5.7005e-06,9.8855e-06,0.0,9.99e-06
metric_ITLB MPI,9.62e-07,3.723500000000001e-06,4.6e-07,4.17e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.55e-08,1.1250000000000003e-07,0.0,1.6e-07
metric_DTLB 4KB page load MPI,5.5e-09,3.050000000000001e-08,0.0,4e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB load miss latency (in core clks),1024.798376052,2687.911390417501,0.0,3691.52631579
metric_DTLB store miss latency (in core clks),132.98784069599998,466.4771951245001,0.0,624.3
metric_ITLB miss latency (in core clks),23.155604588499997,27.6946587135,20.07304313,29.26762774
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.09347315450001,61.627477232,59.65306952,61.74020256
metric_% Uops delivered from legacy decode pipeline (MITE),33.78177202599999,34.58026237,32.92951718,34.77906412
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.152040066500001,16.7911678135,13.88238418,17.31613769
metric_TMA_....ICache_Misses(%),0.040730591,0.067776933,0.00179486,0.06911041
metric_TMA_....ITLB_Misses(%),0.017560448,0.030671931500000076,0.00797063,0.13481153
metric_TMA_....Branch_Resteers(%),0.23969703299999998,0.41246919650000013,0.0354446,0.56262936
metric_TMA_......Mispredicts_Resteers(%),0.1764841715,0.31145521100000007,0.015403,0.32139945
metric_TMA_......Clears_Resteers(%),0.0235254285,0.034717291,0.00730624,0.03484366
metric_TMA_......Unknown_Branches_Resteers(%),0.039710161499999994,0.06938829400000013,0.01273535,0.25340109
metric_TMA_....MITE(%),12.2327236015,14.095012129499999,10.98823289,14.16677626
metric_TMA_....DSB(%),3.7482141705000003,3.9401185974999997,3.52729949,3.94262845
metric_TMA_Bad_Speculation(%),0.9960160035000001,1.6296064340000003,0.09917143,1.70940119
metric_TMA_..Branch_Mispredicts(%),0.876375854,1.4627523965,0.06712818,1.55077724
metric_TMA_..Machine_Clears(%),0.11964014749999999,0.174045275,0.02683655,0.17448066
metric_TMA_Backend_Bound(%),14.850519717500003,19.9707426535,6.574205,19.97265583
metric_TMA_..Memory_Bound(%),4.088382866,6.2717190915000005,0.81032927,6.31200634
metric_TMA_....L1_Bound(%),5.244912487000001,6.5046918655,3.30098421,6.54437385
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.130541391,0.898104297,0.0005962,0.93084542
metric_TMA_....L2_Bound(%),0.3008920245,0.5045975175,0.00022092,0.50890097
metric_TMA_....L3_Bound(%),1.6098126695000001,2.7519454705,0.00234044,2.765931
metric_TMA_....MEM_Bound(%),0.0077979295,0.015299221500000005,0.00057947,0.02038878
metric_TMA_......MEM_Bandwidth(%),4.41e-07,4.410000000000063e-07,0.0,8.82e-06
metric_TMA_......MEM_Latency(%),0.011560028500000001,0.027998227000000004,0.00069748,0.03314907
metric_TMA_....Store_Bound(%),1.0767199565,1.8113475925000002,0.0,1.81401068
metric_TMA_..Core_Bound(%),10.762136853,13.703741122999999,5.76387573,13.75500071
metric_TMA_....Ports_Utilization(%),23.4492680295,23.841643429,23.00342675,24.02060194
metric_TMA_......Ports_Utilized_3m(%),62.28052502600001,69.0404232745,54.49506342,69.16068386
metric_TMA_Retiring(%),69.00088604499999,76.563105813,64.47478997,76.583479
metric_TMA_..Light_Operations(%),61.46835898100001,68.9665567595,56.06117642,70.05729241
metric_TMA_....FP_Arith(%),0.1633817055,0.200200226,0.13802412,0.20768786
metric_TMA_......FP_Scalar(%),0.0998256355,0.133561305,0.07713896,0.13855973
metric_TMA_......FP_Vector(%),0.049547888,0.06658191500000002,0.03838326,0.06907367
metric_TMA_..Heavy_Operations(%),7.532527062,8.449492032000002,6.52618659,9.13118319
