time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000727785,2.20000057,3.61638932,0.00319766,0.37878027,1.14378641,2.64005303,1.9e-07,0.0001104,0.29538082,3.39e-06,2.1e-07,4.6e-07,2e-07,0.0,1.01e-06,0.0,9e-08,0.0,0.0,0.0,0.0,42.15657895,0.0,20.63129852,0.0,0.0,62.05647776,33.08325389,100.0,0.0,0.0,16.0233995,0.00205339,0.01412624,0.03886322,0.01564918,0.00930814,0.01390613,13.82560218,4.01757795,0.11293449,0.07081419,0.0421203,6.99504137,0.77159761,3.00705322,0.0,0.00067417,0.00024119,0.00373335,0.00153221,0.0,0.00153048,0.0,6.22344376,24.24287781,69.03651617,76.86841783,69.10408336,0.19311654,0.12883223,0.06422419,7.76433447
    10.001431468,2.20000025,3.6265722,0.00319464,0.33646602,1.14424359,2.97206835,1.9e-07,2.787e-05,0.29533096,3.55e-06,1.9e-07,5.1e-07,2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91577882,0.0,0.0,62.25676925,32.88663762,100.0,0.0,0.0,16.25200247,0.0020266,0.01419435,0.20310497,0.17900729,0.00999497,0.01406345,13.83310499,4.0152726,0.11197398,0.10605248,0.0059215,6.7845564,0.7669697,3.08972025,0.0,0.00066762,0.00021574,0.00336371,0.00122575,0.0,0.00149885,0.0,6.0175867,24.22264759,68.93659326,76.85142431,69.10170739,0.19308533,0.12881149,0.06421378,7.74971691
    15.002104837,2.19999991,3.63175156,0.00323226,0.32248519,1.14489962,3.10091755,1.9e-07,1.21e-06,0.29549369,3.52e-06,2.1e-07,5.2e-07,2e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.57000409,0.0,0.0,61.65921009,33.47464777,100.0,0.0,0.0,15.93239029,0.00207359,0.01409983,0.37016417,0.346072,0.0102616,0.01375274,13.82186585,4.01006905,0.10649985,0.10343289,0.00306695,7.26901675,0.79927683,3.0010661,0.0,0.00066551,0.00019837,0.00340211,0.00129204,0.0,0.00143439,0.0,6.46973993,24.19724807,68.9595348,76.69221221,68.96707784,0.19337576,0.12900546,0.06431043,7.72513437
    20.002741093,2.20000009,3.63171107,0.00320286,0.3220225,1.14591137,3.10537303,3.4e-07,4.6e-07,0.29547944,9.177e-05,9.61e-05,7.302e-05,2.553e-05,2.8e-07,7.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.93605412,0.0,0.0,61.86846607,33.33359568,100.0,0.0,0.0,17.26844051,0.0096635,0.01405344,0.12218126,0.10106805,0.01227896,0.00882275,13.88924354,4.02568542,0.56369276,0.50262753,0.06106523,12.88544237,1.82040124,3.31698328,0.0,8.8e-07,0.20609878,0.11480118,0.00267082,0.0,0.00383455,0.22263735,11.06504112,23.22796648,67.71651777,69.23638103,59.70249285,0.19589633,0.13069976,0.06514257,9.53388817
    25.003396818,2.2000001,3.63015516,0.00319565,0.3338399,1.23347291,2.99544781,1.9e-07,0.00041382,0.29618228,0.00018476,0.00016801,0.00014776,5.189e-05,5.2e-07,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.91606057,0.0,0.0,55.61317295,39.88819324,100.0,0.0,0.0,18.33651369,0.01689476,0.01119979,0.09834698,0.07846692,0.0159146,0.00396563,15.36989545,3.8461044,0.77152252,0.64142852,0.130094,14.38702884,2.38697106,3.57086026,0.0,1.01e-06,0.41364493,0.22604634,0.00343077,0.0,0.00492749,0.45586159,12.00005779,23.02196264,66.59837056,66.44105402,56.50843258,0.18441785,0.12304386,0.06131226,9.93262144
    30.004035909,2.20000095,3.63107602,0.00330632,0.33412333,1.32106902,2.99290687,1.9e-07,0.00051081,0.2961525,0.00020897,0.00016352,0.0002113,8.109e-05,3.86e-06,5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.69151981,0.0,0.0,54.47449499,41.09980447,100.0,0.0,0.0,18.44819183,0.01915805,0.01695696,0.09771977,0.07778058,0.01595188,0.00398717,15.62084302,3.7566095,0.60491761,0.50196958,0.10294803,10.89732514,1.64282419,3.94196395,0.0,9.9e-07,0.40920117,0.22613533,0.00345979,5.855e-05,0.00524563,0.31065219,9.25450095,27.19504371,66.69125443,70.03584759,61.37911275,0.17473149,0.11657341,0.05808812,8.65673484
    35.004649698,2.1999999,3.63244198,0.00342962,0.33647908,1.39869038,2.97195299,2e-07,0.00109898,0.29564279,0.00028447,0.00040284,0.00049949,0.0002103,7.31e-06,6.5e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67822328,0.0,0.0,53.41596153,42.23706909,100.0,0.0,0.0,18.61395128,0.04814598,0.02126487,0.10357566,0.08129245,0.01979006,0.00249306,15.83459319,3.6466216,0.50458361,0.4057956,0.09878801,7.71007467,1.19436819,3.70492116,0.0,2.01e-06,0.40936371,0.30302207,0.01972328,5.418e-05,0.03398682,0.39853202,6.51570648,27.42397263,65.78565148,73.17143721,66.03708831,0.15483813,0.10329721,0.05146272,7.1343489
    40.005281427,2.20000012,3.63020105,0.00335703,0.33664305,1.35106898,2.97050542,2e-07,0.00107243,0.29560094,0.00028353,0.00040672,0.00050029,0.00021061,7.22e-06,4.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.17164296,0.0,0.0,53.50483807,42.15029789,100.0,0.0,0.0,18.57826446,0.04866793,0.01407447,0.10275554,0.08077606,0.01944952,0.00253009,15.85117444,3.66595004,0.50680199,0.4084533,0.09834869,7.7438476,1.24601185,3.76155322,0.0,1.81e-06,0.34923254,0.25736236,0.02254328,5.145e-05,0.03325409,0.48464994,6.49783575,25.44964073,65.78936482,73.17071267,66.03857014,0.15455012,0.10310504,0.05136677,7.13214253
    45.005900833,2.19999955,3.63199051,0.00267262,0.35824473,1.38390828,2.79138786,2.588e-05,0.00539796,0.29562917,0.00028835,0.00040572,0.00053283,0.00020899,7.04e-06,3.644e-05,0.0,0.0,0.0,0.0,0.0,0.0,311.84353741,0.0,20.14130203,0.0,0.0,57.4550133,37.1250179,100.0,0.0,0.0,18.74019178,0.04933303,0.26282171,0.13142857,0.08022707,0.01976208,0.0314467,10.63873984,3.15367399,0.50468658,0.4049392,0.09974739,7.53311472,1.26913977,3.82696689,0.0,0.00025017,0.38130537,0.27697166,0.02030446,3.467e-05,0.03248804,0.53123608,6.26397494,24.43854364,65.1019068,73.22204078,66.16197805,0.18667553,0.10438756,0.05151354,7.06006273
    50.006523620,2.2000004,3.63151115,0.00214034,0.53086512,1.47864147,1.88371764,7.657e-05,0.03976944,0.31641849,0.00094875,0.00930809,0.01546753,0.00200017,6.095e-05,2.09e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.13661202,32.95016868,0.0,0.0,58.10266104,28.52052101,100.0,0.0,0.0,10.1400575,0.23787322,2.25031109,0.63425697,0.46230799,0.0381708,0.1337771,5.47499966,2.6458792,2.73598992,2.5273199,0.20867002,31.956022,12.20543252,7.73874783,0.0,0.01535577,1.48301468,2.43334645,0.3267186,0.00148141,0.48882334,4.90946319,19.75058948,22.62998909,51.15617669,55.16787045,44.56612769,0.0541054,0.00121776,0.00043821,10.60174276
