time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000721756,2.20000033,3.626969,0.0032241,0.33486626,1.13511932,2.9862668,2e-07,2.455e-05,0.29542889,3.39e-06,1.4e-07,4.8e-07,2.1e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.92335557,0.0,0.0,61.83031091,33.29542803,100.0,0.0,0.0,16.02991189,0.0018794,0.0140417,0.21239305,0.18676794,0.01044598,0.01513424,13.87377496,4.00968103,0.10642228,0.10078533,0.00563695,7.09852729,0.79408019,3.05213833,0.0,0.0006524,0.00060456,0.00638013,0.00212831,0.0,0.00153375,0.0,6.3044471,24.2320207,68.91281185,76.76524377,69.03016812,0.19344598,0.12905325,0.06433463,7.73507566
    10.001433632,2.20000005,3.63085974,0.00332415,0.32224917,1.17006922,3.10318879,1.9e-07,4.3e-07,0.29535319,3.19e-06,1.3e-07,4.6e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9489369,0.0,0.0,62.00006635,33.13024693,100.0,0.0,0.0,15.99004939,0.00187986,0.01344896,0.24378567,0.21809585,0.01060825,0.01502972,13.77556625,4.02702787,0.11092918,0.10578382,0.00514536,7.07306184,0.79442046,3.06988584,0.0,0.00067422,0.00016328,0.00371144,0.00142266,0.0,0.00157731,0.0,6.27864138,24.20371614,68.90747723,76.82589907,69.08798364,0.19321634,0.12889998,0.06425817,7.73791542
    15.002131089,2.19999961,3.63162933,0.00342221,0.32224415,1.20379672,3.10323712,1.9e-07,1.19e-06,0.29542451,3.17e-06,1.1e-07,4.5e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0517646,0.0,0.0,62.0761518,33.05771401,100.0,0.0,0.0,15.98381703,0.00184239,0.01357844,0.16125698,0.13603914,0.00994093,0.01524551,13.89148118,4.02303169,0.67157334,0.62584065,0.0457327,17.70790353,2.09344323,3.00406457,0.0,0.00067425,0.00016855,0.00400776,0.00146804,0.0,0.00161994,0.0,15.6144603,22.33199871,68.95067925,65.56160379,54.31509006,0.22757492,0.15183425,0.07569129,11.24651373
    20.002753507,2.20000042,3.63207593,0.00342225,0.32209623,1.20489576,3.1046622,2e-07,3.7e-07,0.29537703,3.44e-06,1.2e-07,5.2e-07,2.1e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,40.33111702,20.16965388,0.0,0.0,61.87292588,33.26160942,100.0,0.0,0.0,16.6567542,0.00195031,0.01392714,0.03859366,0.01500909,0.00945777,0.01412621,13.91257483,4.0366976,0.38507395,0.23622188,0.14885207,11.61051365,1.51673978,3.89467077,0.0,0.00066224,0.00016391,0.00375917,0.00145303,0.0,0.00167066,0.0,10.09377387,23.37389284,69.10155379,71.33911369,61.87669502,0.2085608,0.1391427,0.06936428,9.46241867
    25.003375453,2.20000033,3.63136001,0.00341585,0.32255641,1.20659181,3.1002329,1.9e-07,3.7e-07,0.2953868,3.38e-06,1.3e-07,4.5e-07,2e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.97799872,0.0,0.0,62.10979941,33.0237055,100.0,0.0,0.0,16.60067752,0.00188041,0.01365033,0.03719626,0.01559414,0.00962871,0.01197379,13.82415428,4.01680516,0.11163824,0.06902084,0.0426174,6.49807494,0.7632744,3.65936582,0.0,0.00068074,0.00015191,0.00352662,0.00133148,0.0,0.00158949,0.0,5.73480053,26.61034129,69.05364267,76.8106452,69.05988912,0.19322228,0.12890397,0.06426013,7.75075608
    30.003982311,2.19999854,3.63155398,0.00328271,0.32291732,1.25492211,3.09676791,2e-07,5.01e-05,0.2953846,0.00019074,2.528e-05,0.00015845,6.242e-05,9.8e-07,9.3e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,39.22151899,19.74513929,0.0,0.0,57.17861078,38.27667061,100.0,0.0,0.0,16.46120293,0.01633899,0.0163852,0.03758581,0.01541979,0.00954139,0.01262405,14.9859179,3.79459379,0.10919583,0.06745582,0.04174001,6.61489691,0.70780948,3.14252879,0.0,0.0006612,0.00017486,0.00394323,0.00144478,0.0,0.00153112,1.656e-05,5.90708743,27.87585942,68.91216251,76.81463156,69.06832342,0.17965176,0.11985,0.05973735,7.74630813
    35.004599850,2.2000003,3.63207532,0.00300387,0.34034211,1.24997261,2.93822001,2e-07,0.00109905,0.29653956,0.00038833,0.00058827,0.0003255,0.00012782,2.01e-06,7.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,1755.5,0.0,31.22851837,0.0,0.0,52.02896987,43.76475799,100.0,0.0,0.0,19.3663188,0.04934131,0.0189255,0.15976501,0.12866175,0.02061179,0.01049114,16.21225988,3.5971536,0.67458625,0.58143895,0.0931473,7.51585486,1.32794705,4.00217762,0.0,1.81e-06,0.4165658,0.23401421,0.01753701,5.491e-05,0.02426331,0.77580836,6.18790781,24.49344725,65.21495582,72.44318304,65.4057686,0.14300396,0.09541364,0.0475235,7.03741444
    40.005225513,2.20000018,3.63094738,0.00302036,0.34054812,1.25726915,2.93644255,2e-07,0.00110334,0.2965586,0.00039082,0.00059936,0.00032586,0.00012779,2.12e-06,3.734e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.80433514,0.0,0.0,52.18614217,43.60908446,100.0,0.0,0.0,19.39764949,0.05067289,0.01897012,0.16041674,0.12847376,0.02078722,0.01115619,16.18238367,3.57918271,0.67150058,0.57798229,0.09351829,7.50660066,1.30634525,3.88479888,0.0,1.79e-06,0.42160489,0.2458699,0.02102695,6.454e-05,0.02546791,0.77358516,6.20025541,24.50957901,65.06649053,72.42427697,65.37511138,0.14311695,0.09548915,0.04756096,7.04916559
    45.005836774,2.19999974,3.63266332,0.00253388,0.34773385,1.3157678,2.87576259,7.5e-05,0.00252269,0.29653964,0.00038452,0.00060583,0.00032509,0.00012774,2.07e-06,9.166e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6262767,0.0,0.0,56.52533043,37.01001311,100.0,0.0,0.0,19.34203083,0.04958375,0.01512935,0.38267568,0.12835235,0.0199818,0.23479616,10.74592222,3.15898128,0.67187946,0.58137192,0.09050754,7.60507714,1.33333135,3.82500006,0.0,0.00076098,0.49257182,0.28200595,0.01559386,4.991e-05,0.02419123,0.77395902,6.27174578,24.50750674,65.28586304,72.3809466,65.3199049,0.16713816,0.09548745,0.04756014,7.0610417
    50.006469056,2.20000019,3.6312229,0.00206039,0.5260929,1.4276434,1.90080497,0.00018606,0.03761362,0.31857902,0.00066578,0.00941317,0.01431441,0.0014236,2.577e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,7049.55,172.24691358,48.83273867,0.0,0.0,61.17823276,27.75048802,100.0,0.0,0.0,9.37439293,0.14417443,0.00720223,0.55618418,0.4950726,0.05032163,0.01078931,5.25106762,2.71807805,2.81826078,2.55822965,0.26003113,32.45653167,12.37065075,7.74459141,0.0,0.03751519,1.4897547,1.75248143,0.51317269,0.0,0.64362894,5.20476749,20.08588092,22.19452805,50.09789889,55.35079454,44.90339851,0.04312657,0.00123622,0.00045141,10.44739603
