Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000618281.00,2999745335.00,2199813264.00,611.00,1612.00,0.00,0.00,
38,1.96,5869548867.00,2999733346.00,2199804464.00,480.00,1608.00,0.00,0.00,
39,2.00,6008426194.00,2999729165.00,2199801384.00,464.00,1932.00,0.00,0.00,
40,2.00,6001440333.00,2999733166.00,2199804288.00,386.00,1945.00,0.00,0.00,
51,2.35,7041310012.00,2999720321.00,2199794960.00,583.00,1776.00,0.00,0.00,
52,2.34,7033127908.00,2999727718.00,2199800328.00,518.00,1776.00,0.00,0.00,
53,2.35,7036936577.00,2999722031.00,2199796192.00,584.00,1766.00,0.00,0.00,
54,2.35,7038689108.00,2999725908.00,2199799008.00,350.00,1670.00,0.00,0.00,
*,0.32,84284220887.00,260775956686.00,246377250944.00,106443.00,404664.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995168644.00,3000325019.00,2200238392.00,621.00,1548.00,0.00,0.00,
38,1.96,5870360313.00,3000322553.00,2200236544.00,461.00,1500.00,0.00,0.00,
39,2.00,6010857681.00,3000331985.00,2200243408.00,580.00,1837.00,0.00,0.00,
40,2.00,5999858122.00,3000328970.00,2200241296.00,578.00,1815.00,0.00,0.00,
51,2.35,7037155848.00,3000334706.00,2200245432.00,559.00,1698.00,0.00,0.00,
52,2.34,7032032001.00,3000327852.00,2200240416.00,438.00,1686.00,0.00,0.00,
53,2.34,7035413522.00,3000329430.00,2200241648.00,502.00,1710.00,0.00,0.00,
54,2.34,7033282034.00,3000324665.00,2200238128.00,393.00,1428.00,0.00,0.00,
*,0.32,84242152023.00,260829667095.00,246428072704.00,58764.00,146897.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997332811.00,2999497666.00,2199631544.00,527.00,1545.00,0.00,0.00,
38,1.96,5866015031.00,2999497102.00,2199631192.00,611.00,1497.00,0.00,0.00,
39,2.00,6005342630.00,2999490374.00,2199626352.00,469.00,1905.00,0.00,0.00,
40,2.00,6008093251.00,2999491585.00,2199627144.00,464.00,1935.00,0.00,0.00,
51,2.35,7043175081.00,2999485166.00,2199622480.00,498.00,1778.00,0.00,0.00,
52,2.34,7030327337.00,2999487944.00,2199624504.00,494.00,1869.00,0.00,0.00,
53,2.35,7035996542.00,2999494799.00,2199629432.00,496.00,1840.00,0.00,0.00,
54,2.34,7028632831.00,2999497472.00,2199631368.00,490.00,1634.00,0.00,0.00,
*,0.32,84244093196.00,260754717801.00,246357191432.00,75768.00,148656.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012914321.00,3002591462.00,2201900448.00,506.00,1615.00,0.00,0.00,
38,1.96,5875178560.00,3002598706.00,2201905728.00,643.00,1456.00,0.00,0.00,
39,2.00,6007933471.00,3002611288.00,2201914968.00,489.00,1836.00,0.00,0.00,
40,2.00,6009274440.00,3002617581.00,2201919544.00,532.00,1814.00,0.00,0.00,
51,2.34,7040608482.00,3002636023.00,2201933008.00,665.00,1717.00,0.00,0.00,
52,2.34,7037251948.00,3002631541.00,2201929752.00,593.00,1657.00,0.00,0.00,
53,2.34,7040608274.00,3002623265.00,2201923680.00,402.00,1663.00,0.00,0.00,
54,2.34,7039524514.00,3002624935.00,2201925000.00,412.00,1622.00,0.00,0.00,
*,0.32,84378157147.00,261027097311.00,246614556936.00,85082.00,156915.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003130063.00,3000005419.00,2200003960.00,623.00,1575.00,0.00,0.00,
38,1.96,5874154398.00,2999999925.00,2199999912.00,404.00,1595.00,0.00,0.00,
39,2.00,6008561352.00,2999985709.00,2199989440.00,316.00,1954.00,0.00,0.00,
40,2.00,6005641616.00,2999983577.00,2199988032.00,454.00,1943.00,0.00,0.00,
51,2.34,7034518909.00,2999967355.00,2199976064.00,662.00,1802.00,0.00,0.00,
52,2.34,7033929423.00,2999979195.00,2199984776.00,471.00,1820.00,0.00,0.00,
53,2.34,7033544495.00,2999989633.00,2199992432.00,549.00,1803.00,0.00,0.00,
54,2.35,7041213444.00,2999992811.00,2199994720.00,360.00,1634.00,0.00,0.00,
*,0.32,84267489976.00,260799325324.00,246399419992.00,57589.00,149682.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001700197.00,2999872821.00,2199906808.00,522.00,1556.00,0.00,0.00,
38,1.96,5875482379.00,2999868110.00,2199903288.00,531.00,1603.00,0.00,0.00,
39,2.00,6002711980.00,2999871829.00,2199906016.00,551.00,1869.00,0.00,0.00,
40,2.00,6003329047.00,2999870774.00,2199905224.00,437.00,1947.00,0.00,0.00,
51,2.35,7038135971.00,2999882725.00,2199914024.00,382.00,1826.00,0.00,0.00,
52,2.34,7029698355.00,2999872810.00,2199906720.00,680.00,1812.00,0.00,0.00,
53,2.34,7032656504.00,2999863956.00,2199900296.00,548.00,1773.00,0.00,0.00,
54,2.35,7041640809.00,2999857892.00,2199895808.00,494.00,1687.00,0.00,0.00,
*,0.32,84250937033.00,260789305231.00,246389854040.00,65642.00,150344.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003684940.00,2999935977.00,2199953008.00,539.00,1564.00,0.00,0.00,
38,1.96,5874328551.00,2999943032.00,2199958200.00,509.00,1562.00,0.00,0.00,
39,2.00,6007192070.00,2999946742.00,2199961016.00,548.00,1869.00,0.00,0.00,
40,2.00,6003256815.00,2999935696.00,2199952832.00,663.00,1986.00,0.00,0.00,
51,2.35,7036017817.00,2999933193.00,2199950984.00,434.00,1787.00,0.00,0.00,
52,2.34,7032608647.00,2999933585.00,2199951336.00,413.00,1761.00,0.00,0.00,
53,2.35,7035909665.00,2999936757.00,2199953624.00,421.00,1744.00,0.00,0.00,
54,2.34,7033376132.00,2999946097.00,2199960488.00,468.00,1769.00,0.00,0.00,
*,0.32,84265965768.00,260794464864.00,246394841000.00,59464.00,147755.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003279901.00,2998787569.00,2199110848.00,840.00,1616.00,0.00,0.00,
38,1.96,5871324285.00,2998783120.00,2199107592.00,692.00,1564.00,0.00,0.00,
39,2.00,5999135500.00,2998777453.00,2199103456.00,424.00,1925.00,0.00,0.00,
40,2.00,6002741677.00,2998786614.00,2199110144.00,592.00,2272.00,0.00,0.00,
51,2.34,7031394783.00,2998781942.00,2199106800.00,495.00,1829.00,0.00,0.00,
52,2.34,7030231122.00,2998781399.00,2199106272.00,427.00,1795.00,0.00,0.00,
53,2.34,7029946233.00,2998787438.00,2199110760.00,465.00,1765.00,0.00,0.00,
54,2.34,7031248981.00,2998783452.00,2199107856.00,630.00,1818.00,0.00,0.00,
*,0.32,84221341629.00,260694814161.00,246300562904.00,74092.00,155106.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001136035.00,2999963310.00,2199973072.00,469.00,1510.00,0.00,0.00,
38,1.96,5869613790.00,2999967064.00,2199975888.00,647.00,1463.00,0.00,0.00,
39,2.00,6004876337.00,2999962371.00,2199972368.00,773.00,1842.00,0.00,0.00,
40,2.00,6009389568.00,2999963770.00,2199973424.00,459.00,1926.00,0.00,0.00,
51,2.35,7042909216.00,2999968441.00,2199976856.00,586.00,1714.00,0.00,0.00,
52,2.34,7026507547.00,2999968897.00,2199977208.00,524.00,1922.00,0.00,0.00,
53,2.34,7031407255.00,2999961321.00,2199971664.00,361.00,1604.00,0.00,0.00,
54,2.35,7037885967.00,2999963389.00,2199973160.00,507.00,1719.00,0.00,0.00,
*,0.32,84263590812.00,260797093822.00,246397247448.00,63480.00,151597.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010996608.00,2999778022.00,2199837288.00,644.00,1590.00,0.00,0.00,
38,1.96,5873503491.00,2999775142.00,2199835088.00,522.00,1561.00,0.00,0.00,
39,2.00,6004548782.00,2999775258.00,2199835176.00,620.00,1906.00,0.00,0.00,
40,2.00,6001907631.00,2999774576.00,2199834736.00,594.00,1864.00,0.00,0.00,
51,2.35,7037591051.00,2999775027.00,2199835000.00,668.00,1739.00,0.00,0.00,
52,2.34,7033361454.00,2999772910.00,2199833504.00,474.00,1848.00,0.00,0.00,
53,2.34,7029188997.00,2999771672.00,2199832536.00,562.00,1776.00,0.00,0.00,
54,2.34,7032074346.00,2999763509.00,2199826552.00,618.00,1840.00,0.00,0.00,
*,0.32,84253908992.00,260778883484.00,246380156264.00,62551.00,151282.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007146478.00,3000458231.00,2200335984.00,468.00,1573.00,0.00,0.00,
38,1.96,5871484077.00,3000459129.00,2200336688.00,366.00,1605.00,0.00,0.00,
39,2.00,6005895941.00,3000464161.00,2200340384.00,551.00,1903.00,0.00,0.00,
40,2.00,6003909770.00,3000462502.00,2200339152.00,460.00,1925.00,0.00,0.00,
51,2.35,7044504012.00,3000453493.00,2200332552.00,574.00,1813.00,0.00,0.00,
52,2.34,7032476071.00,3000454472.00,2200333256.00,463.00,1826.00,0.00,0.00,
53,2.34,7034939603.00,3000456922.00,2200335104.00,627.00,1857.00,0.00,0.00,
54,2.34,7035237511.00,3000455541.00,2200334048.00,462.00,1829.00,0.00,0.00,
*,0.32,84277137710.00,260838591198.00,246436442912.00,55452.00,153290.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995871880.00,2999724992.00,2199798392.00,672.00,1528.00,0.00,0.00,
38,1.96,5870335708.00,2999728542.00,2199800944.00,411.00,1502.00,0.00,0.00,
39,2.00,6006153521.00,2999719910.00,2199794608.00,412.00,1840.00,0.00,0.00,
40,2.00,6003531538.00,2999723719.00,2199797424.00,652.00,1870.00,0.00,0.00,
51,2.34,7032961843.00,2999722368.00,2199796456.00,552.00,1774.00,0.00,0.00,
52,2.34,7033088878.00,2999722562.00,2199796544.00,460.00,1783.00,0.00,0.00,
53,2.34,7029166759.00,2999720109.00,2199794696.00,573.00,1756.00,0.00,0.00,
54,2.34,7028516777.00,2999720592.00,2199795136.00,470.00,1777.00,0.00,0.00,
*,0.32,84231822497.00,260777862171.00,246379023264.00,60800.00,151406.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999079217.00,2999488018.00,2199624504.00,750.00,1561.00,0.00,0.00,
38,1.96,5864617937.00,2999484583.00,2199622040.00,319.00,1530.00,0.00,0.00,
39,2.00,6008216352.00,2999492423.00,2199627760.00,604.00,1863.00,0.00,0.00,
40,2.00,6004984564.00,2999488076.00,2199624504.00,507.00,1894.00,0.00,0.00,
51,2.35,7041392934.00,2999485064.00,2199622304.00,312.00,1803.00,0.00,0.00,
52,2.35,7034415035.00,2999486560.00,2199623536.00,508.00,1732.00,0.00,0.00,
53,2.35,7034894387.00,2999498772.00,2199632424.00,344.00,1788.00,0.00,0.00,
54,2.34,7032214610.00,2999500149.00,2199633392.00,379.00,1699.00,0.00,0.00,
*,0.32,84253300852.00,260758538414.00,246360732024.00,57899.00,149822.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008496894.00,3002104838.00,2201543608.00,640.00,1563.00,0.00,0.00,
38,1.96,5877115211.00,3002106056.00,2201544400.00,496.00,1561.00,0.00,0.00,
39,2.00,6008844205.00,3002098016.00,2201538592.00,471.00,1881.00,0.00,0.00,
40,2.00,6004504624.00,3002100795.00,2201540616.00,436.00,1829.00,0.00,0.00,
51,2.35,7044804961.00,3002108591.00,2201546336.00,456.00,1744.00,0.00,0.00,
52,2.34,7033346784.00,3002105138.00,2201543784.00,633.00,1848.00,0.00,0.00,
53,2.34,7038774361.00,3002095564.00,2201536744.00,439.00,1698.00,0.00,0.00,
54,2.34,7034254124.00,3002097564.00,2201538240.00,681.00,1715.00,0.00,0.00,
*,0.32,84372809126.00,260982946924.00,246572836312.00,77053.00,179471.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010813154.00,3002371409.00,2201738968.00,692.00,1550.00,0.00,0.00,
38,1.96,5878959711.00,3002370841.00,2201738616.00,467.00,1586.00,0.00,0.00,
39,2.00,6012899876.00,3002376482.00,2201742752.00,364.00,1950.00,0.00,0.00,
40,2.00,6004462679.00,3002375731.00,2201742224.00,517.00,1904.00,0.00,0.00,
51,2.35,7046572813.00,3002384603.00,2201748736.00,622.00,1784.00,0.00,0.00,
52,2.34,7038372192.00,3002392942.00,2201754720.00,638.00,1790.00,0.00,0.00,
53,2.35,7043486619.00,3002392238.00,2201754368.00,446.00,1783.00,0.00,0.00,
54,2.35,7042909150.00,3002404586.00,2201763344.00,588.00,1829.00,0.00,0.00,
*,0.32,84333200213.00,261004347976.00,246593214032.00,57615.00,153370.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009706370.00,3000315565.00,2200231440.00,575.00,1555.00,0.00,0.00,
38,1.96,5875471916.00,3000312331.00,2200229064.00,356.00,1453.00,0.00,0.00,
39,2.00,6009051910.00,3000311185.00,2200228184.00,504.00,1849.00,0.00,0.00,
40,2.00,6010760501.00,3000310320.00,2200227568.00,427.00,1912.00,0.00,0.00,
51,2.35,7040993448.00,3000307903.00,2200225720.00,547.00,1807.00,0.00,0.00,
52,2.34,7032044928.00,3000299933.00,2200220000.00,393.00,1777.00,0.00,0.00,
53,2.34,7032501359.00,3000303021.00,2200222200.00,492.00,1715.00,0.00,0.00,
54,2.34,7034644435.00,3000295756.00,2200216920.00,513.00,1798.00,0.00,0.00,
*,0.32,84302492546.00,260827529962.00,246426010952.00,84590.00,166759.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5997290685.00,3000158512.00,2200116248.00,416.00,1534.00,0.00,0.00,
38,1.96,5876233664.00,3000159044.00,2200116600.00,511.00,1543.00,0.00,0.00,
39,2.00,6013255849.00,3000158465.00,2200116248.00,560.00,1885.00,0.00,0.00,
40,2.00,6007789672.00,3000159599.00,2200117040.00,510.00,1838.00,0.00,0.00,
51,2.35,7039668629.00,3000149520.00,2200109648.00,579.00,1737.00,0.00,0.00,
52,2.34,7031998971.00,3000160053.00,2200117392.00,591.00,2077.00,0.00,0.00,
53,2.34,7033402499.00,3000164399.00,2200120560.00,545.00,1703.00,0.00,0.00,
54,2.34,7032917692.00,3000157812.00,2200115720.00,510.00,1772.00,0.00,0.00,
*,0.32,84274525568.00,260812013868.00,246411306240.00,59967.00,154924.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003488487.00,3000042558.00,2200031240.00,419.00,1575.00,0.00,0.00,
38,1.96,5871204117.00,3000044143.00,2200032384.00,552.00,1567.00,0.00,0.00,
39,2.00,6008041961.00,3000045764.00,2200033528.00,514.00,1858.00,0.00,0.00,
40,2.00,6006891673.00,3000047395.00,2200034760.00,465.00,1842.00,0.00,0.00,
51,2.35,7041422452.00,3000061657.00,2200045232.00,480.00,1763.00,0.00,0.00,
52,2.34,7034387337.00,3000055150.00,2200040480.00,485.00,1950.00,0.00,0.00,
53,2.34,7026160820.00,3000045592.00,2200033440.00,412.00,1774.00,0.00,0.00,
54,2.35,7035226422.00,3000043338.00,2200031768.00,479.00,1745.00,0.00,0.00,
*,0.32,84264968867.00,260804069822.00,246403845072.00,57902.00,150003.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999113423.00,3000169068.00,2200123904.00,561.00,1521.00,0.00,0.00,
38,1.96,5868358207.00,3000167961.00,2200123200.00,535.00,1516.00,0.00,0.00,
39,2.00,6003924676.00,3000168737.00,2200123728.00,464.00,1928.00,0.00,0.00,
40,2.00,6003688100.00,3000163895.00,2200120120.00,466.00,1969.00,0.00,0.00,
51,2.35,7035953476.00,3000149495.00,2200109648.00,365.00,1793.00,0.00,0.00,
52,2.35,7035820771.00,3000147572.00,2200108152.00,535.00,1789.00,0.00,0.00,
53,2.35,7038972871.00,3000147293.00,2200107976.00,592.00,1695.00,0.00,0.00,
54,2.34,7030798466.00,3000151737.00,2200111232.00,526.00,1806.00,0.00,0.00,
*,0.32,84258067780.00,260812823518.00,246412181312.00,69061.00,165093.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998739128.00,3000261451.00,2200191752.00,543.00,1541.00,0.00,0.00,
38,1.96,5866743884.00,3000264457.00,2200193952.00,457.00,1455.00,0.00,0.00,
39,2.00,6005582873.00,3000272847.00,2200200112.00,364.00,1823.00,0.00,0.00,
40,2.00,6008356558.00,3000271154.00,2200198880.00,505.00,1821.00,0.00,0.00,
51,2.35,7042694456.00,3000274776.00,2200201520.00,310.00,1694.00,0.00,0.00,
52,2.34,7029545164.00,3000284257.00,2200208472.00,470.00,1633.00,0.00,0.00,
53,2.34,7032753272.00,3000283545.00,2200207944.00,465.00,1674.00,0.00,0.00,
54,2.34,7027581104.00,3000292288.00,2200214456.00,597.00,1689.00,0.00,0.00,
*,0.32,84249149799.00,260825191099.00,246423772760.00,56817.00,151586.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005009921.00,3000095433.00,2200069960.00,740.00,1638.00,0.00,0.00,
38,1.96,5870013175.00,3000094891.00,2200069608.00,425.00,1449.00,0.00,0.00,
39,2.00,6006694635.00,3000083945.00,2200061512.00,594.00,1922.00,0.00,0.00,
40,2.00,6003456882.00,3000090073.00,2200066088.00,454.00,1911.00,0.00,0.00,
51,2.35,7040952718.00,3000094332.00,2200069168.00,464.00,1715.00,0.00,0.00,
52,2.34,7029501177.00,3000092879.00,2200068112.00,383.00,1975.00,0.00,0.00,
53,2.35,7038354083.00,3000110944.00,2200081400.00,440.00,1762.00,0.00,0.00,
54,2.34,7030345277.00,3000106318.00,2200077880.00,502.00,1744.00,0.00,0.00,
*,0.32,84258418290.00,260809852900.00,246409291128.00,58009.00,146937.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012764570.00,3002500948.00,2201834096.00,594.00,1547.00,0.00,0.00,
38,1.96,5873825811.00,3002501659.00,2201834536.00,379.00,1446.00,0.00,0.00,
39,2.00,6008599627.00,3002504366.00,2201836560.00,499.00,1792.00,0.00,0.00,
40,2.00,6009391232.00,3002502417.00,2201835152.00,325.00,1833.00,0.00,0.00,
51,2.35,7041087907.00,3002496024.00,2201830400.00,439.00,1616.00,0.00,0.00,
52,2.34,7038694875.00,3002486795.00,2201823624.00,426.00,1728.00,0.00,0.00,
53,2.34,7040324075.00,3002471328.00,2201812272.00,343.00,1707.00,0.00,0.00,
54,2.34,7031352704.00,3002469858.00,2201811304.00,531.00,1718.00,0.00,0.00,
*,0.32,84317403583.00,261016287400.00,246604317960.00,60400.00,155303.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003645108.00,3002832411.00,2202077064.00,557.00,1591.00,0.00,0.00,
38,1.96,5872786340.00,3002830343.00,2202075568.00,685.00,1552.00,0.00,0.00,
39,2.00,6010099612.00,3002824430.00,2202071256.00,598.00,1932.00,0.00,0.00,
40,2.00,6005105035.00,3002824455.00,2202071256.00,504.00,1943.00,0.00,0.00,
51,2.35,7042178146.00,3002824142.00,2202071080.00,568.00,1770.00,0.00,0.00,
52,2.34,7039744385.00,3002834643.00,2202078736.00,494.00,2064.00,0.00,0.00,
53,2.35,7043627811.00,3002835888.00,2202079616.00,554.00,1818.00,0.00,0.00,
