Link 3 is disabled
Link 3 is disabled
Time elapsed: 1006 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,0.99,2966817634.00,2999732655.00,2199803936.00,279142.00,11247736.00,120692733.00,0.00,
52,2.34,7031031414.00,2999733898.00,2199804816.00,116.00,1434.00,6994.00,0.00,
53,1.90,5703906185.00,2999739971.00,2199809304.00,128.00,1546.00,9684.00,0.00,
54,2.35,7036447977.00,2999735114.00,2199805784.00,156.00,1415.00,7747.00,0.00,
*,0.30,77637359167.00,259177444426.00,246378577632.00,348614.00,21502262.00,397181713.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4991821773.00,3002699078.00,2201979296.00,29051.00,10108657.00,228829244.00,0.00,
38,1.97,5921442591.00,3002696000.00,2201977008.00,163.00,1415.00,4905032.00,0.00,
39,1.98,5939187004.00,3002693856.00,2201975424.00,146.00,1704.00,35501031.00,0.00,
40,2.00,5994413190.00,3002694748.00,2201976128.00,120.00,1555.00,4640059.00,0.00,
51,0.99,2970676569.00,3002699191.00,2201979296.00,280912.00,11269197.00,120765834.00,0.00,
52,2.34,7038958896.00,3002699487.00,2201979648.00,131.00,1414.00,7462.00,0.00,
53,1.90,5692965104.00,3002697031.00,2201977800.00,123.00,1587.00,7031.00,0.00,
54,2.34,7039343005.00,3002700232.00,2201980176.00,142.00,1376.00,9195.00,0.00,
*,0.30,77634165920.00,259432658445.00,246621165824.00,343321.00,21531820.00,396499883.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5000650442.00,3002774189.00,2202034560.00,26128.00,10104123.00,226688832.00,0.00,
38,1.97,5928378384.00,3002778244.00,2202037376.00,130.00,1417.00,4910585.00,0.00,
39,1.98,5931616487.00,3002781728.00,2202040016.00,134.00,3672.00,34217423.00,0.00,
40,2.00,5991373901.00,3002780293.00,2202038872.00,117.00,1512.00,4653726.00,0.00,
51,0.99,2974539902.00,3002777114.00,2202036672.00,260142.00,11291462.00,120720731.00,0.00,
52,2.35,7042818648.00,3002779275.00,2202038168.00,119.00,1408.00,5614.00,0.00,
53,1.90,5694876103.00,3002778988.00,2202037992.00,125.00,1571.00,7513.00,0.00,
54,2.34,7040516310.00,3002774787.00,2202034824.00,122.00,1379.00,8349.00,0.00,
*,0.30,77642774131.00,259440527077.00,246628646792.00,310120.00,21545529.00,393069851.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,4997705993.00,2999746555.00,2199813968.00,25374.00,10102359.00,226588172.00,0.00,
38,1.97,5924110320.00,2999739663.00,2199809128.00,137.00,1448.00,4918244.00,0.00,
39,1.98,5928348189.00,2999739523.00,2199808952.00,149.00,3718.00,33065571.00,0.00,
40,2.00,5984542763.00,2999740337.00,2199809656.00,129.00,1567.00,4633638.00,0.00,
51,0.99,2971811024.00,2999745006.00,2199812824.00,253191.00,11259855.00,120922171.00,0.00,
52,2.34,7032734938.00,2999748213.00,2199815288.00,131.00,1413.00,7696.00,0.00,
53,1.90,5695127492.00,2999742383.00,2199811064.00,121.00,1623.00,9097.00,0.00,
54,2.34,7032699217.00,2999745500.00,2199813352.00,144.00,1365.00,8131.00,0.00,
*,0.30,77570186328.00,259177759511.00,246378851136.00,302699.00,21515569.00,391934733.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5000130872.00,2999758433.00,2199823032.00,24206.00,10099203.00,225493764.00,0.00,
38,1.97,5919281265.00,2999765512.00,2199828048.00,138.00,1412.00,4914191.00,0.00,
39,1.98,5928849812.00,2999764179.00,2199826992.00,138.00,2757.00,33907441.00,0.00,
40,2.00,5991244231.00,2999767600.00,2199829544.00,123.00,1586.00,4646480.00,0.00,
51,0.99,2975622424.00,2999762641.00,2199825936.00,243379.00,11298716.00,119444775.00,0.00,
52,2.35,7034552127.00,2999760409.00,2199824352.00,124.00,1431.00,4665.00,0.00,
53,1.89,5664654359.00,2999765841.00,2199828312.00,119.00,1630.00,9149.00,0.00,
54,2.34,7032368583.00,2999763427.00,2199826552.00,135.00,1360.00,7824.00,0.00,
*,0.30,77558709976.00,259179862855.00,246380841432.00,297588.00,21557159.00,390422466.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5003778875.00,2999631862.00,2199729928.00,23709.00,10097123.00,225690455.00,0.00,
38,1.97,5922355477.00,2999626736.00,2199726232.00,144.00,1451.00,4915331.00,0.00,
39,1.98,5935936415.00,2999632043.00,2199730192.00,167.00,1776.00,34547205.00,0.00,
40,2.00,5988244554.00,2999625877.00,2199725616.00,123.00,1569.00,4646941.00,0.00,
51,0.99,2977069198.00,2999635459.00,2199732744.00,239228.00,11303354.00,120110795.00,0.00,
52,2.34,7029552640.00,2999630586.00,2199729048.00,125.00,1498.00,5657.00,0.00,
53,1.89,5661794208.00,2999631558.00,2199729752.00,130.00,1626.00,10310.00,0.00,
54,2.34,7030238547.00,2999630893.00,2199729312.00,154.00,1418.00,7916.00,0.00,
*,0.30,77560978301.00,259167940409.00,246369536600.00,288929.00,21556160.00,391803908.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5006753266.00,2999825146.00,2199871784.00,22343.00,10104236.00,224718800.00,0.00,
38,1.97,5920250234.00,2999828973.00,2199874600.00,139.00,1376.00,4904651.00,0.00,
39,1.98,5934475541.00,2999819700.00,2199867824.00,123.00,1735.00,35083288.00,0.00,
40,2.00,5988626139.00,2999820679.00,2199868528.00,108.00,1555.00,4649609.00,0.00,
51,0.99,2978067727.00,2999838432.00,2199881464.00,233839.00,11299821.00,120260561.00,0.00,
52,2.34,7030623923.00,2999841899.00,2199884104.00,126.00,1436.00,7155.00,0.00,
53,1.89,5662217532.00,2999839581.00,2199882432.00,124.00,1637.00,8872.00,0.00,
54,2.35,7036502502.00,2999840205.00,2199882784.00,141.00,1385.00,7283.00,0.00,
*,0.30,77558124436.00,259186831271.00,246387382208.00,279344.00,21553421.00,391458790.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5009929321.00,2999880307.00,2199912264.00,21320.00,10101048.00,224330970.00,0.00,
38,1.97,5923828380.00,2999878431.00,2199910856.00,141.00,1413.00,4912160.00,0.00,
39,1.98,5937760207.00,2999882387.00,2199913760.00,151.00,1691.00,34402913.00,0.00,
40,2.00,5987707870.00,2999881932.00,2199913408.00,130.00,1594.00,4621222.00,0.00,
51,0.99,2979704239.00,2999858274.00,2199896072.00,225778.00,11315885.00,120056453.00,0.00,
52,2.34,7029820213.00,2999859935.00,2199897304.00,126.00,1435.00,7881.00,0.00,
53,1.89,5663186640.00,2999859420.00,2199896864.00,125.00,1626.00,9679.00,0.00,
54,2.34,7030928534.00,2999861679.00,2199898624.00,143.00,1390.00,9031.00,0.00,
*,0.30,77576352595.00,259186584204.00,246387344104.00,272539.00,21571980.00,390200300.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5061545016.00,2999743043.00,2199811416.00,21710.00,10109271.00,224388617.00,0.00,
38,1.97,5919602957.00,2999744203.00,2199812384.00,1683.00,2680.00,4911013.00,0.00,
39,1.97,5916857246.00,2999746751.00,2199814232.00,149.00,3769.00,32555208.00,0.00,
40,2.00,5987110994.00,2999746803.00,2199814320.00,124.00,1643.00,4656916.00,0.00,
51,0.99,2980351652.00,2999750517.00,2199817224.00,223341.00,11311882.00,119057695.00,0.00,
52,2.34,7026510545.00,2999743165.00,2199811592.00,118.00,1519.00,7960.00,0.00,
53,1.90,5697006129.00,2999747485.00,2199814848.00,111.00,1713.00,10810.00,0.00,
54,2.34,7032698879.00,2999745953.00,2199813704.00,129.00,1447.00,6833.00,0.00,
*,0.30,77635644622.00,259179076462.00,246380076976.00,270861.00,21574240.00,387442890.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5012303948.00,2999763990.00,2199827080.00,20957.00,10111113.00,223739838.00,0.00,
38,1.97,5922504387.00,2999762401.00,2199825760.00,128.00,1399.00,4916898.00,0.00,
39,1.97,5917333452.00,2999764305.00,2199827168.00,145.00,3864.00,31618313.00,0.00,
40,2.00,5985158523.00,2999761848.00,2199825320.00,128.00,1504.00,4643043.00,0.00,
51,0.99,2980139631.00,2999764250.00,2199827080.00,218630.00,11321268.00,118610895.00,0.00,
52,2.34,7032686019.00,2999766774.00,2199829016.00,124.00,1384.00,5935.00,0.00,
53,1.90,5693841125.00,2999765496.00,2199827960.00,125.00,1596.00,8721.00,0.00,
54,2.34,7030795700.00,2999767633.00,2199829544.00,134.00,1348.00,7900.00,0.00,
*,0.30,77587110039.00,259179841539.00,246380865456.00,265678.00,21589194.00,385414107.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5012990242.00,2999908527.00,2199932944.00,20556.00,10102746.00,223341228.00,0.00,
38,1.97,5923067933.00,2999911550.00,2199935144.00,130.00,1408.00,4907857.00,0.00,
39,1.97,5921773378.00,2999907827.00,2199932416.00,163.00,3338.00,32779526.00,0.00,
40,1.99,5984787105.00,2999908793.00,2199933120.00,131.00,1566.00,4633049.00,0.00,
51,0.99,2980179716.00,2999903101.00,2199928808.00,219595.00,11332307.00,119687455.00,0.00,
52,2.34,7032286422.00,2999903823.00,2199929424.00,120.00,1408.00,6605.00,0.00,
53,1.90,5688967879.00,2999908358.00,2199932856.00,118.00,1555.00,8261.00,0.00,
54,2.35,7035616220.00,2999903327.00,2199929072.00,156.00,1357.00,8376.00,0.00,
*,0.30,77653707383.00,259191390900.00,246391817496.00,279100.00,21611521.00,388657949.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5008680668.00,2999765614.00,2199828048.00,21693.00,10107277.00,224354855.00,0.00,
38,1.97,5920978926.00,2999763736.00,2199826728.00,144.00,1404.00,4906678.00,0.00,
39,1.97,5904752572.00,2999763190.00,2199826376.00,139.00,3345.00,31352230.00,0.00,
40,2.00,5989271431.00,2999765293.00,2199827872.00,128.00,1490.00,4640500.00,0.00,
51,0.99,2977900307.00,2999765521.00,2199828312.00,232021.00,11294558.00,119454586.00,0.00,
52,2.34,7023784815.00,2999765999.00,2199828400.00,127.00,1434.00,7238.00,0.00,
53,1.90,5684964745.00,2999762796.00,2199826024.00,119.00,1597.00,10755.00,0.00,
54,2.34,7033538300.00,2999763036.00,2199826288.00,126.00,1400.00,8326.00,0.00,
*,0.30,77554242553.00,259179764335.00,246380776400.00,285992.00,21558204.00,386585242.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018159665.00,2999754409.00,2199819952.00,20679.00,10089351.00,223981077.00,0.00,
38,1.97,5922320086.00,2999754446.00,2199819952.00,123.00,1390.00,4909277.00,0.00,
39,1.97,5918573463.00,2999757651.00,2199822240.00,143.00,2682.00,33392469.00,0.00,
40,2.00,5989664338.00,2999756067.00,2199821184.00,125.00,1465.00,4655262.00,0.00,
51,0.99,2980991705.00,2999754564.00,2199819864.00,223660.00,11320864.00,119567441.00,0.00,
52,2.34,7030846690.00,2999756556.00,2199821536.00,126.00,1425.00,6617.00,0.00,
53,1.89,5671931676.00,2999753392.00,2199819160.00,129.00,1534.00,7384.00,0.00,
54,2.34,7030999506.00,2999758293.00,2199822768.00,130.00,1352.00,7719.00,0.00,
*,0.30,77571206221.00,259178990186.00,246380013792.00,269135.00,21561867.00,388333589.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5013773223.00,2999731491.00,2199803056.00,20198.00,10111168.00,223445869.00,0.00,
38,1.97,5921219576.00,2999733401.00,2199804464.00,131.00,1409.00,4924742.00,0.00,
39,1.97,5915502613.00,2999732377.00,2199803760.00,148.00,2688.00,32282021.00,0.00,
40,2.00,5989507796.00,2999733292.00,2199804376.00,128.00,1522.00,4665415.00,0.00,
51,0.99,2980321359.00,2999732109.00,2199803408.00,215714.00,11305330.00,118559128.00,0.00,
52,2.34,7031705403.00,2999732131.00,2199803496.00,126.00,1400.00,5923.00,0.00,
53,1.89,5682391842.00,2999731861.00,2199803408.00,116.00,1603.00,10853.00,0.00,
54,2.34,7033515829.00,2999731365.00,2199802968.00,125.00,1341.00,8213.00,0.00,
*,0.30,77573810941.00,259176785074.00,246377937432.00,259623.00,21568976.00,385720464.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019591048.00,3002660283.00,2201950960.00,19630.00,10124223.00,223820654.00,0.00,
38,1.97,5928270755.00,3002659970.00,2201950696.00,134.00,1383.00,4907793.00,0.00,
39,1.97,5912417078.00,3002658962.00,2201949904.00,150.00,2808.00,31205308.00,0.00,
40,2.00,5992161000.00,3002660553.00,2201951048.00,126.00,1509.00,4634021.00,0.00,
51,0.99,2986649967.00,3002661921.00,2201952104.00,209857.00,11340368.00,118598720.00,0.00,
52,2.34,7033446296.00,3002655949.00,2201947704.00,117.00,1385.00,5455.00,0.00,
53,1.90,5697000082.00,3002658963.00,2201949904.00,131.00,1530.00,9655.00,0.00,
54,2.34,7040912260.00,3002657799.00,2201949024.00,122.00,1355.00,8510.00,0.00,
*,0.30,77650800406.00,259429484373.00,246618158424.00,254302.00,21613964.00,385001769.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5021654929.00,3002802717.00,2202055240.00,19006.00,10114508.00,222909115.00,0.00,
38,1.97,5929374383.00,3002799485.00,2202052952.00,133.00,1402.00,4923314.00,0.00,
39,1.97,5924522003.00,3002799140.00,2202052688.00,152.00,2683.00,32097716.00,0.00,
40,2.00,5991819510.00,3002796460.00,2202050752.00,125.00,1546.00,4636032.00,0.00,
51,0.99,2986531165.00,3002803410.00,2202055768.00,207379.00,11341434.00,118922834.00,0.00,
52,2.34,7032476708.00,3002807536.00,2202058848.00,127.00,1426.00,5751.00,0.00,
53,1.90,5706964278.00,3002805187.00,2202057088.00,125.00,1609.00,9988.00,0.00,
54,2.34,7038420729.00,3002801258.00,2202054272.00,121.00,1376.00,8097.00,0.00,
*,0.30,77681904138.00,259442310607.00,246630365256.00,255715.00,21618052.00,385546663.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019494030.00,2999778255.00,2199837376.00,19118.00,10108886.00,222629827.00,0.00,
38,1.97,5922255107.00,2999783152.00,2199840984.00,555.00,2090.00,4913907.00,0.00,
39,1.96,5892521509.00,2999785592.00,2199842744.00,145.00,3504.00,33666389.00,0.00,
40,1.99,5984405184.00,2999783573.00,2199841336.00,121.00,1582.00,4651214.00,0.00,
51,1.00,2985712282.00,2999777252.00,2199836760.00,203767.00,11334420.00,118977093.00,0.00,
52,2.34,7028519878.00,2999774838.00,2199834912.00,112.00,1510.00,6651.00,0.00,
53,1.86,5572792572.00,2999776857.00,2199836408.00,128.00,1671.00,9408.00,0.00,
54,2.35,7034840500.00,2999782263.00,2199840368.00,118.00,1478.00,9506.00,0.00,
*,0.30,77445521680.00,259181018164.00,246381918024.00,247313.00,21600666.00,386629278.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018507152.00,2999736305.00,2199806840.00,18612.00,10114644.00,221725984.00,0.00,
38,1.97,5920336692.00,2999731156.00,2199802880.00,126.00,1438.00,4920307.00,0.00,
39,1.97,5923423756.00,2999732892.00,2199804112.00,147.00,2612.00,33927511.00,0.00,
40,1.99,5983751632.00,2999733333.00,2199804376.00,124.00,1570.00,4627308.00,0.00,
51,1.00,2984975020.00,2999745816.00,2199813528.00,200417.00,11342799.00,119146321.00,0.00,
52,2.34,7031234273.00,2999737460.00,2199807456.00,125.00,1422.00,6203.00,0.00,
53,1.89,5674245261.00,2999736298.00,2199806576.00,123.00,1551.00,9179.00,0.00,
54,2.35,7034894578.00,2999735815.00,2199806224.00,133.00,1376.00,8196.00,0.00,
*,0.30,77575767332.00,259177006792.00,246378154616.00,242776.00,21609409.00,386183629.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5017883528.00,2999811403.00,2199861488.00,18925.00,10126766.00,222164220.00,0.00,
38,1.97,5922585225.00,2999813300.00,2199863072.00,127.00,1453.00,4905942.00,0.00,
39,1.97,5918806965.00,2999812514.00,2199862544.00,137.00,2650.00,33185957.00,0.00,
40,2.00,5989964295.00,2999813220.00,2199863072.00,129.00,1568.00,4662796.00,0.00,
51,0.99,2984638172.00,2999806910.00,2199858408.00,197319.00,11335417.00,118995545.00,0.00,
52,2.34,7034369937.00,2999816566.00,2199865536.00,130.00,1439.00,6630.00,0.00,
53,1.90,5691148009.00,2999819244.00,2199867472.00,128.00,1603.00,9847.00,0.00,
54,2.34,7030888193.00,2999819709.00,2199867824.00,145.00,1378.00,7840.00,0.00,
*,0.30,77594887941.00,259184639378.00,246385388480.00,241333.00,21617117.00,385767957.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018215401.00,2999782043.00,2199840104.00,18776.00,10123530.00,222032826.00,0.00,
38,1.97,5921986923.00,2999769117.00,2199830688.00,136.00,1404.00,4924748.00,0.00,
39,1.97,5914695485.00,2999768753.00,2199830424.00,147.00,2748.00,32685161.00,0.00,
40,2.00,5987066875.00,2999771585.00,2199832448.00,129.00,1541.00,4647085.00,0.00,
51,1.00,2984988201.00,2999767140.00,2199829280.00,198620.00,11337951.00,118958793.00,0.00,
52,2.34,7028550821.00,2999767123.00,2199829192.00,129.00,1444.00,6360.00,0.00,
53,1.90,5684986821.00,2999766269.00,2199828576.00,122.00,1596.00,8224.00,0.00,
54,2.35,7037003387.00,2999766524.00,2199828752.00,146.00,1399.00,7574.00,0.00,
*,0.30,77589833884.00,259179689256.00,246380693152.00,242684.00,21615586.00,385136402.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5017757530.00,2999769724.00,2199831304.00,19728.00,10113384.00,222412072.00,0.00,
38,1.97,5924320304.00,2999784408.00,2199841864.00,142.00,1405.00,4920811.00,0.00,
39,1.97,5917625401.00,2999782798.00,2199840720.00,166.00,3717.00,31909596.00,0.00,
40,2.00,5989827760.00,2999782691.00,2199840632.00,135.00,1596.00,4651877.00,0.00,
51,1.00,2985459533.00,2999780402.00,2199839576.00,199126.00,11343414.00,118704589.00,0.00,
52,2.34,7029171218.00,2999782895.00,2199840808.00,121.00,1496.00,6692.00,0.00,
53,1.91,5718808882.00,2999778296.00,2199837464.00,127.00,1713.00,9573.00,0.00,
54,2.35,7035662120.00,2999775795.00,2199835616.00,176.00,1428.00,8572.00,0.00,
*,0.30,77681306871.00,259180928027.00,246381880976.00,254274.00,21628876.00,385909717.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5015047295.00,2999747575.00,2199814672.00,20719.00,10127254.00,222675513.00,0.00,
38,1.97,5923009659.00,2999745779.00,2199813616.00,153.00,1382.00,4903146.00,0.00,
39,1.97,5907693336.00,2999740798.00,2199809920.00,144.00,3367.00,32187553.00,0.00,
40,2.00,5985098328.00,2999741121.00,2199810184.00,132.00,1605.00,4627357.00,0.00,
51,0.99,2983257524.00,2999745875.00,2199813264.00,205631.00,11337779.00,118513061.00,0.00,
52,2.34,7032452792.00,2999746297.00,2199813968.00,139.00,1455.00,7532.00,0.00,
53,1.89,5682493748.00,2999748262.00,2199815376.00,150.00,1635.00,8187.00,0.00,
54,2.34,7033407185.00,2999751036.00,2199817400.00,151.00,1405.00,8436.00,0.00,
*,0.30,77577648470.00,259178190309.00,246379264648.00,264474.00,21634649.00,384900975.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5013963230.00,2999778975.00,2199838080.00,19770.00,10128902.00,223076136.00,0.00,
38,1.97,5921641913.00,2999779100.00,2199837992.00,131.00,1424.00,4911179.00,0.00,
39,1.97,5894881978.00,2999785090.00,2199842392.00,140.00,5852.00,29760630.00,0.00,
40,2.00,5985078451.00,2999781791.00,2199840016.00,125.00,1455.00,4625198.00,0.00,
51,1.00,2985009335.00,2999778934.00,2199837904.00,205537.00,11362811.00,118071905.00,0.00,
52,2.35,7038668452.00,2999777375.00,2199836672.00,122.00,1417.00,6424.00,0.00,
53,1.91,5715390263.00,2999781855.00,2199840016.00,124.00,1629.00,8257.00,0.00,
54,2.35,7035373039.00,2999777494.00,2199836848.00,133.00,1359.00,8113.00,0.00,
*,0.30,77597423980.00,259181185951.00,246382109248.00,249123.00,21646857.00,382353083.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018261338.00,2999777292.00,2199836496.00,18700.00,10133800.00,221669906.00,0.00,
38,1.97,5919361605.00,2999781205.00,2199839488.00,137.00,1477.00,4918152.00,0.00,
39,1.97,5908328889.00,2999777199.00,2199836584.00,146.00,3970.00,32363641.00,0.00,
40,2.00,5987192129.00,2999780706.00,2199839136.00,125.00,1567.00,4630080.00,0.00,
51,0.99,2983949344.00,2999785277.00,2199842480.00,196120.00,11331845.00,118860851.00,0.00,
52,2.34,7027165272.00,2999784826.00,2199842216.00,130.00,1422.00,5648.00,0.00,
53,1.89,5672935194.00,2999780626.00,2199839136.00,119.00,1606.00,9294.00,0.00,
54,2.34,7028077252.00,2999784075.00,2199841600.00,120.00,1381.00,8288.00,0.00,
*,0.30,77561259986.00,259180679851.00,246381632376.00,239067.00,21621216.00,384324474.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5017093261.00,2999775807.00,2199835616.00,18351.00,10136767.00,222372174.00,0.00,
38,1.97,5921561050.00,2999773602.00,2199834032.00,133.00,1406.00,4902927.00,0.00,
