metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999997609375,2.2000005509999996,2.19999717,2.20000309
metric_CPU utilization %,3.63060788078125,3.6322220764999997,3.61447065,3.63269901
metric_CPU utilization% in kernel mode,0.005506527499999999,0.004446737499999994,0.00200817,0.07063009
metric_CPI,0.38881701328125007,0.551052668,0.3216432,0.57719417
metric_kernel_CPI,1.2861837396875,1.666040818499999,0.94746388,1.72675735
metric_IPC,2.6808321373437503,3.1078290400000004,1.73251924,3.10903513
metric_locks retired per instr,8.144890625e-05,0.0004915939999999999,1.9e-07,0.00107191
metric_L1D MPI (includes data+rfo w/ prefetches),0.010812113750000001,0.046917734499999995,4.9e-07,0.04696306
metric_L1D demand data read hits per instr,0.3120183146875,0.374238928,0.29437944,0.37426169
metric_L1-I code read misses (w/ prefetches) per instr,0.0006538453125,0.0019724639999999997,3.26e-06,0.00373805
metric_L2 demand data read hits per instr,0.0022514453125,0.008014381,2.1e-07,0.00802274
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004406233906249999,0.019144212,4.9e-07,0.01931487
metric_L2 demand data read MPI,0.0005406784374999999,0.0019932235,2e-07,0.00201035
metric_L2 demand code MPI,1.4316562500000002e-05,4.79825e-05,0.0,5.53e-05
metric_ITLB MPI,6.255e-06,3.082299999999989e-05,2.5e-07,0.00013547
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.046875e-08,6.849999999999995e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,1.0625000000000001e-08,5.849999999999994e-08,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,2.1875e-09,2e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),2396.6763326779687,11656.3725,0.0,22454.15
metric_DTLB store miss latency (in core clks),1517.1592571748438,7173.670360169997,0.0,20313.25
metric_ITLB miss latency (in core clks),33.117057939999995,51.379952136499995,20.03954242,62.64750925
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.59408001468749,62.2775372845,31.4722949,62.32726218
metric_% Uops delivered from legacy decode pipeline (MITE),37.65703047921875,52.52506254049999,32.75138656,55.36783207
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.81517378140625,21.208621392999998,8.968047,21.59849345
metric_TMA_....ICache_Misses(%),0.07748484703125,0.214510852,0.0017485,0.28184795
metric_TMA_....ITLB_Misses(%),0.026188865,0.03925971299999999,0.00790607,0.39516149
metric_TMA_....Branch_Resteers(%),0.29630812875,1.0521239109999998,0.03499413,1.12456013
metric_TMA_......Mispredicts_Resteers(%),0.23925848796875,0.9011126714999996,0.01424465,1.00751836
metric_TMA_......Clears_Resteers(%),0.02694034125,0.069958387,0.00686219,0.07320722
metric_TMA_......Unknown_Branches_Resteers(%),0.030112644531249996,0.07764462649999995,0.00418431,0.22626476
metric_TMA_....MITE(%),12.46358235546875,14.6323828895,6.87670501,14.69601149
metric_TMA_....DSB(%),3.3251690703124996,4.030846921,1.6936913,4.03552163
metric_TMA_Bad_Speculation(%),1.15885652625,4.215764384499998,0.0938354,4.71448185
metric_TMA_..Branch_Mispredicts(%),1.02935744015625,3.963783632499998,0.06288377,4.44932759
metric_TMA_..Machine_Clears(%),0.12949908703125002,0.35974455650000003,0.00301264,0.3685716
metric_TMA_Backend_Bound(%),14.18790846890625,34.59987423449999,5.61511089,34.65938634
metric_TMA_..Memory_Bound(%),3.93382997015625,14.1278820275,0.75453338,14.134335
metric_TMA_....L1_Bound(%),4.6546968128125,8.1134356265,2.98940788,8.53716822
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.11545078609375,1.1071342464999958,2.618e-05,2.12718619
metric_TMA_....L2_Bound(%),0.39559495687499996,1.1407534055,0.00016783,1.15275465
metric_TMA_....L3_Bound(%),0.96394668890625,2.6618558,0.00299301,2.66905396
metric_TMA_....MEM_Bound(%),0.14864760875,0.593463346,0.00121957,0.60030028
metric_TMA_......MEM_Bandwidth(%),1.4654687500000001e-06,0.0,0.0,7.556e-05
metric_TMA_......MEM_Latency(%),0.21370253609374998,0.8662082115,0.00144203,0.90044258
metric_TMA_....Store_Bound(%),1.4432824139062501,6.446603443999995,0.0,6.58653571
metric_TMA_..Core_Bound(%),10.254078499999999,20.522687134,4.64590932,21.26813238
metric_TMA_....Ports_Utilization(%),23.8374312009375,26.1227283925,20.63657568,27.08906518
metric_TMA_......Ports_Utilized_3m(%),62.6054783559375,69.10575627749999,45.98122909,69.4105685
metric_TMA_Retiring(%),68.8403874965625,76.919802773,52.65558602,77.04265784
metric_TMA_..Light_Operations(%),60.427229970625,69.30474914599999,39.800504,70.59922803
metric_TMA_....FP_Arith(%),0.15472631718750002,0.21734828999999994,0.01748332,0.28405583
metric_TMA_......FP_Scalar(%),0.09179156015625001,0.138004891,0.00113687,0.1504727
metric_TMA_......FP_Vector(%),0.045389484062500006,0.068797153,0.0004209,0.07501226
metric_TMA_..Heavy_Operations(%),8.413157525625,11.958259601999998,5.42166207,14.78144358
