metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999655000004,2.200000213,2.19999916,2.20000046
metric_CPU utilization %,10.769846964500001,10.7747033575,10.7401377,10.77491763
metric_CPU utilization% in kernel mode,0.0324393055,0.09755897600000024,0.0064655,0.42617017
metric_CPI,0.43411650050000006,0.502956783,0.32458248,0.5030849
metric_kernel_CPI,1.1485620935,1.2021858424999998,0.94533166,1.20364395
metric_IPC,2.3863414395000007,3.0803758945,1.98773605,3.080881
metric_locks retired per instr,0.0001559075,0.000265224,1.9e-07,0.00027708
metric_L1D MPI (includes data+rfo w/ prefetches),0.013022969999999998,0.022129702,6.5e-07,0.0221362
metric_L1D demand data read hits per instr,0.31410661450000005,0.3283019165,0.2933584,0.32832028
metric_L1-I code read misses (w/ prefetches) per instr,0.0003817885,0.000656904,3.38e-06,0.00065717
metric_L2 demand data read hits per instr,0.003252268,0.0054514305,2.8e-07,0.00545201
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004683695999999999,0.0079663495,5.7e-07,0.00796691
metric_L2 demand data read MPI,0.0004186050000000001,0.0007132935,2.1e-07,0.00071355
metric_L2 demand code MPI,1.9192000000000002e-05,3.3368e-05,0.0,3.39e-05
metric_ITLB MPI,3.3134999999999993e-06,9.418000000000027e-06,3e-07,4.529e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.4499999999999998e-08,6.950000000000027e-08,0.0,4.4e-07
metric_DTLB 4KB page load MPI,6.000000000000001e-09,4.150000000000002e-08,0.0,7e-08
metric_DTLB 2MB large page load MPI,2e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB 1GB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB store MPI,1.8e-08,4e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),12197.386799016502,58755.1725,0.0,60409.55
metric_DTLB store miss latency (in core clks),31.941029637999996,60.012212040000016,0.0,72.99750364
metric_ITLB miss latency (in core clks),25.040469756,35.5793866055,19.64892961,35.57975721
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),56.405676846500015,61.382121539500005,51.89174216,61.40591694
metric_% Uops delivered from legacy decode pipeline (MITE),37.031198222,39.746287129500004,33.76716004,40.00983631
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),14.6499874535,17.287821907500003,12.95980348,17.30912884
metric_TMA_....ICache_Misses(%),0.10762407650000001,0.18008783150000002,0.00192467,0.18044582
metric_TMA_....ITLB_Misses(%),0.013910699999999998,0.023428972500000006,0.00639998,0.0318806
metric_TMA_....Branch_Resteers(%),0.42892869750000007,0.6954521505,0.03380816,0.71368209
metric_TMA_......Mispredicts_Resteers(%),0.2529498010000001,0.413399408,0.01503137,0.41475198
metric_TMA_......Clears_Resteers(%),0.0353106495,0.05426353,0.00732012,0.05476323
metric_TMA_......Unknown_Branches_Resteers(%),0.140672016,0.22922183800000004,0.01068272,0.24490763
metric_TMA_....MITE(%),11.152250412,14.0962055315,9.14694786,14.13415464
metric_TMA_....DSB(%),3.1530815134999997,3.950631339,2.55081019,3.95449516
metric_TMA_Bad_Speculation(%),1.4415446574999997,2.316378185,0.10045802,2.31775787
metric_TMA_..Branch_Mispredicts(%),1.262373811,2.0486202839999996,0.06646147,2.0502327
metric_TMA_..Machine_Clears(%),0.1791708455,0.27192327149999995,0.01792888,0.27570278
metric_TMA_Backend_Bound(%),22.1172961135,31.936369571,6.42100638,31.988836
metric_TMA_..Memory_Bound(%),9.5023601605,15.2769248185,0.82682598,15.36747537
metric_TMA_....L1_Bound(%),7.701399393500002,10.494899044000002,3.41518472,11.12973548
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.031208048999999998,0.053781408,0.00055458,0.05626581
metric_TMA_....L2_Bound(%),0.5269391425000001,0.886119737,0.00024234,0.89167718
metric_TMA_....L3_Bound(%),4.830800903999998,8.129905038499999,0.00202446,8.25182231
metric_TMA_....MEM_Bound(%),0.040848522000000005,0.069509069,0.00039131,0.07616209
metric_TMA_......MEM_Bandwidth(%),7.890000000000001e-07,3.5160000000000037e-06,0.0,8.76e-06
metric_TMA_......MEM_Latency(%),0.057894485500000016,0.096878904,0.00049458,0.10126912
metric_TMA_....Store_Bound(%),1.7784845185000004,2.9816090094999996,0.0,3.01203959
metric_TMA_..Core_Bound(%),12.6149359535,16.634400312,5.57388194,16.716677
metric_TMA_....Ports_Utilization(%),22.0275729345,24.381189142,20.44582547,25.0422938
metric_TMA_......Ports_Utilized_3m(%),55.9007224285,68.2665034335,47.56951356,68.28357386
metric_TMA_Retiring(%),61.7909935745,76.18782201799999,52.77225521,76.19342926
metric_TMA_..Light_Operations(%),54.247954889999995,68.70661390049999,43.49327388,70.62594546
metric_TMA_....FP_Arith(%),0.170591339,0.20893585900000003,0.15053026,0.21069961
metric_TMA_......FP_Scalar(%),0.0903654325,0.13176641,0.06171717,0.1405712
metric_TMA_......FP_Vector(%),0.0449638915,0.065685845,0.03064988,0.07007494
metric_TMA_..Heavy_Operations(%),7.543038685499999,9.4577308445,5.46737539,9.48338036
