Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
*,0.32,84401902948.00,260785887354.00,246386661488.00,59494.00,152265.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008909401.00,2999648179.00,2199741984.00,659.00,1576.00,0.00,0.00,
38,2.01,6015405993.00,2999647526.00,2199741544.00,462.00,1701.00,0.00,0.00,
39,2.00,6001323643.00,2999655346.00,2199747264.00,750.00,1873.00,0.00,0.00,
40,2.00,6010454628.00,2999658596.00,2199749640.00,363.00,1664.00,0.00,0.00,
51,2.34,7028193417.00,2999658145.00,2199749288.00,373.00,1579.00,0.00,0.00,
52,2.34,7026442975.00,2999655553.00,2199747440.00,590.00,1663.00,0.00,0.00,
53,2.34,7027524371.00,2999644469.00,2199739256.00,424.00,1843.00,0.00,0.00,
54,2.34,7027313793.00,2999647386.00,2199741456.00,265.00,1627.00,0.00,0.00,
*,0.32,84376363389.00,260770534133.00,246372194992.00,54826.00,152985.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013525030.00,2999911187.00,2199934880.00,726.00,1591.00,0.00,0.00,
38,2.01,6017641504.00,2999911089.00,2199934792.00,382.00,1653.00,0.00,0.00,
39,2.00,6002807534.00,2999900421.00,2199926960.00,535.00,1912.00,0.00,0.00,
40,2.00,6000876011.00,2999900323.00,2199926872.00,625.00,1612.00,0.00,0.00,
51,2.35,7036829402.00,2999899706.00,2199926432.00,441.00,1713.00,0.00,0.00,
52,2.34,7031819241.00,2999896034.00,2199923704.00,641.00,1754.00,0.00,0.00,
53,2.34,7031377700.00,2999898152.00,2199925376.00,264.00,1816.00,0.00,0.00,
54,2.34,7031214343.00,2999893353.00,2199921768.00,638.00,1681.00,0.00,0.00,
*,0.32,84393661814.00,260791279277.00,246391760032.00,58654.00,150382.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013533385.00,2999765847.00,2199828312.00,528.00,1563.00,0.00,0.00,
38,2.00,6012284412.00,2999766745.00,2199828928.00,522.00,1719.00,0.00,0.00,
39,2.00,6007560318.00,2999767569.00,2199829544.00,576.00,1846.00,0.00,0.00,
40,2.00,6009008460.00,2999767435.00,2199829456.00,497.00,1551.00,0.00,0.00,
51,2.34,7032296797.00,2999774394.00,2199834560.00,364.00,1785.00,0.00,0.00,
52,2.34,7029774878.00,2999774295.00,2199834560.00,500.00,1769.00,0.00,0.00,
53,2.35,7037934034.00,2999773598.00,2199833944.00,491.00,1841.00,0.00,0.00,
54,2.35,7035379822.00,2999775722.00,2199835528.00,503.00,1636.00,0.00,0.00,
*,0.32,84407742446.00,260781283546.00,246382180880.00,61097.00,153682.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010634895.00,3000069868.00,2200051216.00,680.00,1623.00,0.00,0.00,
38,2.01,6018199180.00,3000071070.00,2200052096.00,462.00,1756.00,0.00,0.00,
39,2.00,5997000583.00,3000073837.00,2200054208.00,552.00,1959.00,0.00,0.00,
40,2.00,6003865408.00,3000072052.00,2200052888.00,640.00,1965.00,0.00,0.00,
51,2.34,7033057670.00,3000074552.00,2200054648.00,502.00,1653.00,0.00,0.00,
52,2.34,7032141550.00,3000075274.00,2200055176.00,590.00,1973.00,0.00,0.00,
53,2.35,7037696002.00,3000075358.00,2200055264.00,494.00,1926.00,0.00,0.00,
54,2.34,7033487188.00,3000070994.00,2200052008.00,526.00,1749.00,0.00,0.00,
*,0.32,84462555878.00,260806021106.00,246405788552.00,74926.00,183639.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008623186.00,3000253887.00,2200186208.00,472.00,1586.00,0.00,0.00,
38,2.00,6010673695.00,3000251916.00,2200184800.00,280.00,1768.00,0.00,0.00,
39,2.00,6006603814.00,3000250322.00,2200183568.00,560.00,1885.00,0.00,0.00,
40,2.00,6010309568.00,3000251521.00,2200184360.00,456.00,1649.00,0.00,0.00,
51,2.34,7031988836.00,3000240246.00,2200176176.00,465.00,1626.00,0.00,0.00,
52,2.34,7027555813.00,3000238852.00,2200175120.00,521.00,1672.00,0.00,0.00,
53,2.35,7038501786.00,3000236077.00,2200173184.00,478.00,1802.00,0.00,0.00,
54,2.35,7036611476.00,3000230248.00,2200168960.00,611.00,1644.00,0.00,0.00,
*,0.32,84413451781.00,260820824366.00,246419651016.00,63303.00,152679.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014315562.00,2999356361.00,2199527968.00,605.00,1510.00,0.00,0.00,
38,2.01,6018078874.00,2999354544.00,2199526648.00,521.00,1713.00,0.00,0.00,
39,2.00,6010322142.00,2999358547.00,2199529552.00,520.00,1820.00,0.00,0.00,
40,2.00,6007468847.00,2999360902.00,2199531400.00,471.00,1569.00,0.00,0.00,
51,2.35,7036364458.00,2999370249.00,2199538264.00,368.00,1569.00,0.00,0.00,
52,2.34,7027737097.00,2999366577.00,2199535536.00,481.00,1558.00,0.00,0.00,
53,2.35,7038695543.00,2999378342.00,2199544072.00,398.00,1852.00,0.00,0.00,
54,2.35,7034235350.00,2999388641.00,2199551640.00,663.00,1656.00,0.00,0.00,
*,0.32,84410355030.00,260743289020.00,246346515976.00,56428.00,153951.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015884672.00,2999995170.00,2199996480.00,569.00,1554.00,0.00,0.00,
38,2.01,6018466887.00,2999993193.00,2199994984.00,413.00,1788.00,0.00,0.00,
39,2.00,6000963970.00,2999993817.00,2199995512.00,474.00,1911.00,0.00,0.00,
40,2.00,6001398724.00,2999990457.00,2199992960.00,372.00,1702.00,0.00,0.00,
51,2.35,7036178953.00,2999985707.00,2199989440.00,482.00,1750.00,0.00,0.00,
52,2.34,7025885065.00,2999986176.00,2199989792.00,307.00,1761.00,0.00,0.00,
53,2.35,7038661601.00,2999979584.00,2199985040.00,537.00,1837.00,0.00,0.00,
54,2.34,7034529753.00,2999981512.00,2199986448.00,415.00,1716.00,0.00,0.00,
*,0.32,84406772817.00,260800503646.00,246400401808.00,55533.00,150104.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006375588.00,3002083778.00,2201528032.00,528.00,1547.00,0.00,0.00,
38,2.00,6008740326.00,3002085450.00,2201529352.00,565.00,1705.00,0.00,0.00,
39,2.00,6010395867.00,3002084539.00,2201528648.00,462.00,1759.00,0.00,0.00,
40,2.00,6011558447.00,3002085709.00,2201529528.00,461.00,1682.00,0.00,0.00,
51,2.34,7039527691.00,3002083651.00,2201528032.00,688.00,1589.00,0.00,0.00,
52,2.35,7040483092.00,3002088074.00,2201531288.00,515.00,1866.00,0.00,0.00,
53,2.35,7040687817.00,3002082323.00,2201527064.00,491.00,1703.00,0.00,0.00,
54,2.34,7037842293.00,3002077273.00,2201523280.00,608.00,1625.00,0.00,0.00,
*,0.32,84440850255.00,260981437458.00,246571377624.00,59042.00,149469.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003399772.00,3002055374.00,2201507352.00,537.00,1522.00,0.00,0.00,
38,2.00,6016141997.00,3002056491.00,2201508056.00,401.00,1659.00,0.00,0.00,
39,2.00,6006236355.00,3002054020.00,2201506296.00,502.00,1879.00,0.00,0.00,
40,2.00,6006551095.00,3002054366.00,2201506560.00,529.00,1600.00,0.00,0.00,
51,2.35,7040791958.00,3002069650.00,2201517736.00,570.00,1728.00,0.00,0.00,
52,2.34,7035437910.00,3002075576.00,2201522048.00,620.00,1907.00,0.00,0.00,
53,2.34,7038942891.00,3002079322.00,2201524776.00,454.00,1905.00,0.00,0.00,
54,2.35,7041021672.00,3002083625.00,2201528032.00,453.00,1685.00,0.00,0.00,
*,0.32,84447881441.00,260979427989.00,246569555496.00,56995.00,152135.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012885475.00,3000108427.00,2200079464.00,606.00,1545.00,0.00,0.00,
38,2.00,6013726346.00,3000108531.00,2200079640.00,519.00,1793.00,0.00,0.00,
39,2.00,6008985622.00,3000105869.00,2200077616.00,547.00,1818.00,0.00,0.00,
40,2.00,6011044887.00,3000103033.00,2200075504.00,529.00,1533.00,0.00,0.00,
51,2.34,7034239310.00,3000092951.00,2200068200.00,458.00,1583.00,0.00,0.00,
52,2.34,7029094778.00,3000092726.00,2200068024.00,505.00,1884.00,0.00,0.00,
53,2.34,7033228890.00,3000094056.00,2200068992.00,402.00,1806.00,0.00,0.00,
54,2.35,7035368447.00,3000088166.00,2200064680.00,515.00,1655.00,0.00,0.00,
*,0.32,84418693560.00,260806860159.00,246406465624.00,64105.00,162744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000649255.00,2999822120.00,2199869584.00,555.00,1613.00,0.00,0.00,
38,2.00,6007248424.00,2999823660.00,2199870640.00,681.00,1871.00,0.00,0.00,
39,2.00,6001324313.00,2999823480.00,2199870552.00,540.00,1994.00,0.00,0.00,
40,2.00,6004610879.00,2999823371.00,2199870552.00,674.00,1731.00,0.00,0.00,
51,2.35,7035944145.00,2999820561.00,2199868352.00,537.00,1692.00,0.00,0.00,
52,2.34,7029566754.00,2999812814.00,2199862720.00,561.00,1640.00,0.00,0.00,
53,2.34,7032543313.00,2999813225.00,2199863072.00,482.00,1871.00,0.00,0.00,
54,2.34,7033309322.00,2999808413.00,2199859464.00,583.00,1692.00,0.00,0.00,
*,0.32,84373090717.00,260786708969.00,246387444336.00,59508.00,152431.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009526599.00,2999828848.00,2199874424.00,501.00,1583.00,0.00,0.00,
38,2.01,6018105722.00,2999825898.00,2199872312.00,518.00,1751.00,0.00,0.00,
39,2.00,6003754563.00,2999831739.00,2199876624.00,563.00,1901.00,0.00,0.00,
40,2.00,6012064163.00,2999838371.00,2199881464.00,359.00,1632.00,0.00,0.00,
51,2.34,7030279068.00,2999844932.00,2199886304.00,437.00,1642.00,0.00,0.00,
52,2.34,7032656869.00,2999846581.00,2199887448.00,463.00,1655.00,0.00,0.00,
53,2.35,7034638625.00,2999843156.00,2199884896.00,429.00,1807.00,0.00,0.00,
54,2.34,7034154337.00,2999845020.00,2199886392.00,485.00,1668.00,0.00,0.00,
*,0.32,84403759799.00,260785426888.00,246386212776.00,56256.00,153730.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014747914.00,2999594524.00,2199702736.00,700.00,1536.00,0.00,0.00,
38,2.00,6009752020.00,2999594065.00,2199702384.00,535.00,1703.00,0.00,0.00,
39,2.00,6006016413.00,2999590143.00,2199699392.00,603.00,1824.00,0.00,0.00,
40,2.00,6009482665.00,2999581998.00,2199693408.00,538.00,1558.00,0.00,0.00,
51,2.34,7029364704.00,2999576768.00,2199689624.00,339.00,1585.00,0.00,0.00,
52,2.34,7028626986.00,2999573668.00,2199687424.00,492.00,1596.00,0.00,0.00,
53,2.35,7042844467.00,2999573819.00,2199687512.00,505.00,1746.00,0.00,0.00,
54,2.35,7036553716.00,2999581494.00,2199693056.00,377.00,1598.00,0.00,0.00,
*,0.32,84403842038.00,260763230093.00,246365328440.00,57892.00,154471.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998427635.00,2999937832.00,2199954328.00,764.00,1549.00,0.00,0.00,
38,2.01,6018754558.00,2999937680.00,2199954240.00,579.00,1723.00,0.00,0.00,
39,2.00,6008988195.00,2999938069.00,2199954592.00,558.00,1846.00,0.00,0.00,
40,2.00,6007077456.00,2999941561.00,2199957232.00,517.00,1551.00,0.00,0.00,
51,2.35,7035201163.00,2999936732.00,2199953624.00,409.00,1641.00,0.00,0.00,
52,2.34,7029635605.00,2999941764.00,2199957320.00,388.00,1886.00,0.00,0.00,
53,2.35,7036688927.00,2999952635.00,2199965240.00,397.00,1736.00,0.00,0.00,
54,2.35,7035299103.00,2999945964.00,2199960400.00,498.00,1606.00,0.00,0.00,
*,0.32,84464448812.00,260796730632.00,246396861040.00,61234.00,180413.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003202409.00,2999691615.00,2199773840.00,545.00,1635.00,0.00,0.00,
38,2.00,6010410312.00,2999691398.00,2199773752.00,630.00,1753.00,0.00,0.00,
39,2.00,6004383568.00,2999691366.00,2199773664.00,621.00,1974.00,0.00,0.00,
40,2.00,6011004326.00,2999689684.00,2199772344.00,452.00,1632.00,0.00,0.00,
51,2.34,7028900969.00,2999699998.00,2199780000.00,331.00,1681.00,0.00,0.00,
52,2.34,7032010963.00,2999697017.00,2199777800.00,632.00,1883.00,0.00,0.00,
53,2.35,7034654180.00,2999686139.00,2199769880.00,511.00,1848.00,0.00,0.00,
54,2.34,7026739602.00,2999683249.00,2199767680.00,723.00,1643.00,0.00,0.00,
*,0.32,84385187124.00,260771827957.00,246373484016.00,72037.00,172493.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004508136.00,2999178481.00,2199397640.00,830.00,1618.00,0.00,0.00,
38,2.00,6011750341.00,2999181469.00,2199399664.00,510.00,1742.00,0.00,0.00,
39,2.00,6004652899.00,2999178167.00,2199397376.00,449.00,1780.00,0.00,0.00,
40,2.00,6007427811.00,2999182330.00,2199400368.00,505.00,1528.00,0.00,0.00,
51,2.34,7028509427.00,2999174117.00,2199394384.00,430.00,1531.00,0.00,0.00,
52,2.34,7028479591.00,2999171998.00,2199392800.00,441.00,1679.00,0.00,0.00,
53,2.35,7033803872.00,2999183623.00,2199401336.00,427.00,1744.00,0.00,0.00,
54,2.34,7032738939.00,2999190870.00,2199406616.00,567.00,1617.00,0.00,0.00,
*,0.32,84374144844.00,260728535042.00,246332330112.00,59686.00,150620.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010732188.00,3002847219.00,2202087888.00,651.00,1624.00,0.00,0.00,
38,2.00,6013027229.00,3002848204.00,2202088680.00,459.00,1736.00,0.00,0.00,
39,2.00,6009948161.00,3002850201.00,2202090088.00,498.00,1937.00,0.00,0.00,
40,2.00,6020529507.00,3002847463.00,2202088152.00,391.00,1602.00,0.00,0.00,
51,2.35,7045115920.00,3002854380.00,2202093256.00,593.00,1481.00,0.00,0.00,
52,2.34,7041089037.00,3002857727.00,2202095632.00,585.00,1546.00,0.00,0.00,
53,2.34,7038735423.00,3002864635.00,2202100736.00,481.00,1799.00,0.00,0.00,
54,2.35,7046558748.00,3002863243.00,2202099768.00,576.00,1661.00,0.00,0.00,
*,0.32,84489044698.00,261049085031.00,246635402904.00,57074.00,151023.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996762546.00,3000134820.00,2200098912.00,655.00,1582.00,0.00,0.00,
38,2.00,6015185163.00,3000129766.00,2200095216.00,655.00,1637.00,0.00,0.00,
39,2.00,6008684255.00,3000133183.00,2200097680.00,536.00,1830.00,0.00,0.00,
40,2.00,6005440325.00,3000132534.00,2200097240.00,582.00,1570.00,0.00,0.00,
51,2.35,7035807708.00,3000131311.00,2200096272.00,312.00,1552.00,0.00,0.00,
52,2.34,7034900084.00,3000128799.00,2200094512.00,613.00,1790.00,0.00,0.00,
53,2.35,7036834778.00,3000110450.00,2200080960.00,454.00,1822.00,0.00,0.00,
54,2.34,7033775459.00,3000104695.00,2200076736.00,559.00,1618.00,0.00,0.00,
*,0.32,84402856746.00,260809663211.00,246409129032.00,58070.00,149729.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992356276.00,2999902573.00,2199928544.00,715.00,1534.00,0.00,0.00,
38,2.00,6003096919.00,2999914211.00,2199937080.00,522.00,1703.00,0.00,0.00,
39,2.00,6008055440.00,2999913737.00,2199936728.00,599.00,1857.00,0.00,0.00,
40,2.00,6002543795.00,2999919320.00,2199940776.00,556.00,1629.00,0.00,0.00,
51,2.34,7034256914.00,2999914221.00,2199937080.00,487.00,1601.00,0.00,0.00,
52,2.34,7031670419.00,2999914240.00,2199937080.00,625.00,1809.00,0.00,0.00,
53,2.34,7031652032.00,2999915543.00,2199938048.00,370.00,1797.00,0.00,0.00,
