Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001250544.00,3002532680.00,2201857328.00,306584.00,293507.00,303.00,806000.00,
38,1.98,5947164710.00,3002532434.00,2201857152.00,226055.00,202274.00,99.00,19301407.00,
39,2.00,6013513500.00,3002532371.00,2201857064.00,195353.00,175819.00,110.00,793525.00,
40,1.98,5950315673.00,3002529486.00,2201854952.00,195993.00,174862.00,102.00,688872.00,
51,2.35,7046438851.00,3002531841.00,2201856712.00,104325.00,95858.00,100.00,12055.00,
52,2.34,7039861685.00,3002532717.00,2201857328.00,100888.00,94990.00,113.00,13177.00,
53,2.35,7044796817.00,3002533085.00,2201857592.00,102220.00,91992.00,113.00,7171.00,
54,2.35,7047545322.00,3002533975.00,2201858296.00,112661.00,102738.00,167.00,9756.00,
*,0.32,84508159896.00,261019513395.00,246607394968.00,68254598.00,57719609.00,194703.00,31848723.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014674503.00,3000010682.00,2200007832.00,262809.00,251695.00,200.00,839277.00,
38,1.98,5942503225.00,3000009053.00,2200006688.00,184354.00,162542.00,52.00,19408096.00,
39,2.00,6010171714.00,3000007320.00,2200005368.00,157105.00,140291.00,61.00,820232.00,
40,1.98,5951037482.00,3000008935.00,2200006512.00,153558.00,133663.00,68.00,682958.00,
51,2.35,7037453306.00,3000005609.00,2200004136.00,87930.00,81539.00,62.00,12917.00,
52,2.35,7041380769.00,3000002859.00,2200002112.00,85819.00,79875.00,71.00,10293.00,
53,2.34,7033056051.00,2999999724.00,2199999824.00,83263.00,73643.00,64.00,9856.00,
54,2.34,7033884043.00,3000001998.00,2200001496.00,76530.00,68533.00,59.00,10472.00,
*,0.32,84342483186.00,260801284469.00,246401225136.00,21705193.00,18869659.00,59016.00,25842325.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003317562.00,2999809699.00,2199860432.00,251986.00,240822.00,193.00,834643.00,
38,1.98,5935315247.00,2999811935.00,2199862016.00,178858.00,156798.00,58.00,19184583.00,
39,2.01,6017396485.00,2999817243.00,2199865976.00,160559.00,142679.00,80.00,810352.00,
40,1.98,5936236737.00,2999812565.00,2199862544.00,149314.00,129336.00,65.00,673810.00,
51,2.35,7038949180.00,2999818070.00,2199866592.00,82063.00,75767.00,64.00,7571.00,
52,2.34,7034507494.00,2999818387.00,2199866768.00,81047.00,75726.00,75.00,10684.00,
53,2.35,7040192096.00,2999817284.00,2199866064.00,86391.00,76321.00,90.00,7361.00,
54,2.35,7035069297.00,2999816804.00,2199865624.00,81290.00,74073.00,69.00,7717.00,
*,0.32,84263375308.00,260783190195.00,246384117408.00,16292559.00,15641732.00,40592.00,24196856.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006469913.00,2999792529.00,2199847848.00,252156.00,240703.00,191.00,832770.00,
38,1.98,5931219845.00,2999791728.00,2199847320.00,178373.00,157504.00,66.00,19010304.00,
39,2.00,6012755814.00,2999790212.00,2199846088.00,164152.00,146620.00,79.00,809474.00,
40,1.98,5943291197.00,2999794507.00,2199849344.00,153281.00,133208.00,80.00,708425.00,
51,2.35,7040342227.00,2999793803.00,2199848728.00,90645.00,83262.00,75.00,8594.00,
52,2.35,7037668250.00,2999793773.00,2199848816.00,82542.00,77852.00,75.00,9297.00,
53,2.34,7031243020.00,2999794937.00,2199849608.00,84331.00,75046.00,75.00,6480.00,
54,2.35,7034928178.00,2999793731.00,2199848728.00,88626.00,81518.00,113.00,8397.00,
*,0.32,84291314125.00,260783863086.00,246384756816.00,31649683.00,27567717.00,83289.00,24874373.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004617803.00,2999768765.00,2199830424.00,270093.00,258621.00,190.00,825309.00,
38,1.98,5933720278.00,2999768397.00,2199830160.00,201992.00,179742.00,70.00,19173734.00,
39,2.00,6007580205.00,2999768142.00,2199829984.00,313103.00,283714.00,424.00,794569.00,
40,1.98,5948442765.00,2999765921.00,2199828312.00,174449.00,152485.00,72.00,699608.00,
51,2.35,7036128800.00,2999763333.00,2199826464.00,100915.00,93291.00,67.00,11005.00,
52,2.35,7037868333.00,2999764131.00,2199826992.00,94076.00,88787.00,71.00,9649.00,
53,2.35,7035925699.00,2999764594.00,2199827344.00,97054.00,87082.00,75.00,7278.00,
54,2.35,7035746845.00,2999768427.00,2199830160.00,94129.00,87094.00,73.00,7812.00,
*,0.32,84263442176.00,260779442503.00,246380582272.00,15864438.00,15393297.00,42471.00,24136890.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011481817.00,2999826037.00,2199872488.00,264245.00,254219.00,210.00,832434.00,
38,1.97,5924505394.00,2999827205.00,2199873280.00,176230.00,156904.00,57.00,18863644.00,
39,2.00,6009286610.00,2999827743.00,2199873720.00,149771.00,131550.00,60.00,788219.00,
40,1.98,5942451393.00,2999826853.00,2199873016.00,143686.00,125481.00,53.00,677259.00,
51,2.34,7033618538.00,2999828293.00,2199874072.00,81304.00,75137.00,54.00,7152.00,
52,2.35,7035567839.00,2999828342.00,2199874072.00,72194.00,67787.00,59.00,9226.00,
53,2.34,7032280063.00,2999826500.00,2199872752.00,75324.00,65614.00,64.00,7908.00,
54,2.35,7038044353.00,2999822151.00,2199869584.00,75024.00,67023.00,61.00,6852.00,
*,0.32,84251339972.00,260783650898.00,246384549928.00,17148574.00,16183461.00,49096.00,24011855.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004737115.00,2999799938.00,2199853304.00,250493.00,240135.00,173.00,815021.00,
38,1.98,5925192064.00,2999799886.00,2199853216.00,176883.00,155503.00,62.00,18926721.00,
39,2.00,6007015087.00,2999798639.00,2199852336.00,155414.00,139049.00,73.00,789184.00,
40,1.98,5944410358.00,2999800230.00,2199853480.00,153524.00,133728.00,65.00,687725.00,
51,2.35,7037175903.00,2999799216.00,2199852776.00,84746.00,77771.00,57.00,9019.00,
52,2.35,7038045150.00,2999798244.00,2199852072.00,82207.00,77369.00,63.00,9521.00,
53,2.35,7036556399.00,2999799684.00,2199853128.00,82164.00,72122.00,67.00,8947.00,
54,2.34,7034399884.00,2999798322.00,2199852072.00,77313.00,70350.00,63.00,7752.00,
*,0.32,84258297898.00,260782329467.00,246383314936.00,15362996.00,15818645.00,38879.00,23908573.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001767355.00,2999754467.00,2199819864.00,240880.00,229629.00,145.00,820971.00,
38,1.98,5931743913.00,2999754294.00,2199819776.00,173130.00,153223.00,58.00,19139782.00,
39,2.00,6004571899.00,2999757850.00,2199822416.00,155948.00,139358.00,59.00,773884.00,
40,1.98,5942402865.00,2999757420.00,2199822152.00,147704.00,128064.00,64.00,684991.00,
51,2.35,7036523395.00,2999774615.00,2199834736.00,81812.00,74985.00,62.00,8137.00,
52,2.35,7036217101.00,2999773313.00,2199833768.00,77595.00,73291.00,58.00,9729.00,
53,2.34,7034079865.00,2999770663.00,2199831832.00,73260.00,64213.00,57.00,6823.00,
54,2.35,7035851087.00,2999775420.00,2199835352.00,75958.00,68756.00,62.00,8179.00,
*,0.32,84252930726.00,260780427558.00,246381483304.00,14309810.00,13426217.00,33909.00,23934501.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002453776.00,2999865726.00,2199901528.00,233895.00,223384.00,156.00,822720.00,
38,1.98,5930965592.00,2999867417.00,2199902848.00,171265.00,150551.00,63.00,19133220.00,
39,2.00,6010703511.00,2999863130.00,2199899592.00,149447.00,133855.00,61.00,796945.00,
40,1.98,5948066780.00,2999863490.00,2199899856.00,145486.00,127032.00,54.00,680932.00,
