time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000717634,2.20000344,3.6218935,0.00316138,0.35526491,1.13339884,2.81480092,1.9e-07,6.278e-05,0.29538371,3.37e-06,1.7e-07,4.5e-07,2e-07,0.0,9.6e-07,0.0,1e-08,0.0,0.0,0.0,0.0,111.65105386,0.0,20.51146506,0.0,0.0,61.73455348,33.39563261,100.0,0.0,0.0,16.15150664,0.00221567,0.01537147,0.06817888,0.04564688,0.00855765,0.01396662,13.83398855,4.0173227,0.29226854,0.24612606,0.04614247,10.6819535,1.24225023,3.07341138,0.0,0.00067969,0.00061119,0.0056133,0.0015703,0.0,0.00157221,6.845e-05,9.43970327,23.35312163,69.20283438,72.84952586,63.94410129,0.20399637,0.13609511,0.06784474,8.90542457
    10.001432736,2.20000004,3.63054363,0.00317574,0.32209202,1.13525739,3.10470282,1.9e-07,5e-07,0.2953782,3.31e-06,2e-07,4.8e-07,2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,290.68032787,0.0,20.58572887,0.0,0.0,61.69960442,33.42875606,100.0,0.0,0.0,16.17106686,0.00221987,0.01495707,0.03941578,0.01599105,0.00911089,0.01431419,13.86211256,3.95863415,0.51193852,0.32612747,0.18581105,14.52227824,1.75517811,3.16489542,0.0,0.00067637,0.00018264,0.00334089,0.00127266,0.0,0.00145349,0.0,12.76710013,22.67489922,69.40539688,68.74541096,58.53460448,0.21669369,0.14457144,0.07207041,10.21080648
    15.002105671,2.19999903,3.63214557,0.0031677,0.32249569,1.13567222,3.10081661,1.9e-07,1.16e-06,0.29538321,3.42e-06,1.7e-07,4.5e-07,2e-07,0.0,9.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.20055464,0.0,0.0,61.944055,33.19256551,100.0,0.0,0.0,17.03196033,0.00222331,0.01492447,0.03854223,0.01568425,0.00861171,0.01424587,13.8139105,4.01863297,0.10230298,0.06604167,0.03626131,6.1001317,0.81040197,4.82104433,0.0,0.00067859,0.00019546,0.00344266,0.0012884,0.0,0.00168157,1.231e-05,5.28972973,27.08861562,69.3971109,76.82648166,69.09500522,0.19321539,0.128899,0.06425747,7.73147644
    20.002761491,2.20000032,3.63072739,0.00315959,0.32218627,1.13542751,3.10379454,0.00013122,4.4e-07,0.29538187,3.52e-06,2.03e-06,4.6e-07,2e-07,0.0,6.12e-06,0.0,0.0,0.0,0.0,0.0,1e-08,308.85,37.64839094,19.81778363,0.0,0.0,62.14089695,32.99978391,100.0,0.0,0.0,15.93343995,0.00226694,0.01553298,0.06424485,0.01559982,0.00855196,0.04010084,13.89248167,4.02283281,0.10387652,0.06709465,0.03678187,7.15236674,0.79566156,3.00964882,0.0,0.46357606,0.01796567,0.01564766,0.00808004,0.0,0.00311299,0.0,6.35670518,24.52767748,69.2002663,76.81041018,69.08270557,0.19331141,0.12896359,0.06428973,7.72770461
    25.003414770,2.19999984,3.63135572,0.00319012,0.32183706,1.13734575,3.1071624,1.9e-07,4.9e-07,0.29539478,3.84e-06,1.7e-07,6.1e-07,2.2e-07,0.0,9.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3909721,0.0,0.0,62.09876802,33.0337878,100.0,0.0,0.0,15.82017325,0.0022735,0.01492122,0.03923896,0.0157376,0.00931937,0.01418231,13.82409847,4.03213883,0.10559598,0.06632194,0.03927404,7.21496933,0.79304653,2.96798024,0.0,0.00067854,0.00019474,0.00326517,0.00132239,0.0,0.00137822,0.0,6.4219228,23.97599707,54.4796051,76.85923383,71.14875277,0.19320577,0.12889302,0.06425457,5.71048106
    30.004062343,2.19999932,3.63107395,0.00302827,0.32625649,1.1717353,3.06507315,1.9e-07,0.00015303,0.29537785,0.00010042,1.6e-07,8.656e-05,3.199e-05,9.6e-07,9.8e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,39.10753769,20.25725296,0.0,0.0,57.18022189,38.27148682,100.0,0.0,0.0,16.07295401,0.00224213,0.01381622,0.03923276,0.01569152,0.00930744,0.01423335,15.0021367,3.79609561,0.11040685,0.06930095,0.0411059,7.02469741,0.80691287,3.11762937,0.0,0.00065353,0.00019964,0.00350411,0.00130531,0.0,0.0015043,0.0,6.21778454,23.97362904,59.8855024,76.79195205,70.33663523,0.19332091,0.12896523,0.06429053,6.45531682
    35.004728740,2.20000066,3.6319996,0.00281787,0.34066125,1.19440588,2.93546742,2e-07,0.00071241,0.29693254,0.0003561,0.00028954,0.00030363,0.00012195,1.75e-06,5e-07,0.0,1e-08,3e-08,0.0,0.0,0.0,125.77868852,0.0,33.12018154,0.0,0.0,52.36336259,43.42797229,100.0,0.0,0.0,19.24008433,0.06739365,0.01322069,0.35715659,0.15704487,0.02137225,0.17873291,16.15851723,3.57574021,0.71287418,0.62748032,0.08539386,7.65835092,1.34043426,3.86124081,0.0,1.97e-06,0.43953947,0.27753865,0.01415119,6.173e-05,0.02273962,0.73732426,6.31791667,24.38842763,64.85918016,72.38861863,65.39290509,0.16323759,0.11336358,0.04980702,6.99571354
    40.005358779,2.20000017,3.63055384,0.00283936,0.34069819,1.19742717,2.93514912,2e-07,0.00072956,0.29694208,0.00038854,0.00029128,0.00026859,9.978e-05,1.95e-06,5.3e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,98.03163445,0.0,32.65477041,0.0,0.0,52.41113565,43.38000497,100.0,0.0,0.0,19.35935947,0.06574955,0.02762638,0.35693475,0.15725775,0.02029099,0.17939191,16.18655381,3.6046155,0.70880243,0.6277976,0.08100482,7.56267373,1.32916755,3.89148827,0.0,1.97e-06,0.44193804,0.27950645,0.01335278,3.82e-06,0.02250667,0.73673226,6.23350618,24.41732228,65.12621363,72.3691635,65.33329088,0.143331,0.09563135,0.04763214,7.03587262
    45.005997469,2.19999906,3.63196048,0.00283614,0.36050361,1.50116342,2.77389734,2e-07,0.00362922,0.29694411,0.00035354,0.00030365,0.00030898,0.00012386,1.7e-06,5.3e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,116.95566502,0.0,33.40660722,0.0,0.0,55.56075924,39.8550425,100.0,0.0,0.0,19.43321341,0.06469449,0.01432017,0.35671486,0.15761888,0.02003641,0.17905202,13.00781704,3.48321922,0.71476075,0.63414825,0.0806125,7.49312229,1.30906231,3.84464838,0.0,2.01e-06,0.44557467,0.28236411,0.01231004,7.364e-05,0.0230765,0.73059633,6.18405998,24.37103794,65.16913208,72.3589498,65.3228958,0.14493049,0.09567963,0.04765611,7.036054
    50.006629755,2.20000078,3.63167455,0.00266569,0.44263777,1.87426001,2.25918363,9.83e-05,0.01593547,0.2726804,0.00185624,0.00462694,0.00755346,0.00106256,5.196e-05,2.9e-07,0.0,4e-08,4e-08,0.0,0.0,1.6e-07,678.64070107,55.86263405,94.48789509,0.0,0.0,59.87857466,36.60740651,100.0,0.0,0.0,13.35600453,0.41847437,0.0158337,1.75045722,0.79294774,0.12486396,0.8326396,10.08883232,3.36918116,4.00962864,3.46413754,0.5454911,25.75459828,10.80051569,7.83963027,0.0,0.01662357,1.09621704,4.08324322,1.42478464,0.00120465,2.05801629,3.92775443,14.95408259,20.82384291,52.04856133,56.87970689,51.09743082,0.00840557,0.00390039,0.00177896,5.78227607
