metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999995703125,2.2000012175,2.19999786,2.20000344
metric_CPU utilization %,3.63071587265625,3.632495659,3.61685699,3.63350983
metric_CPU utilization% in kernel mode,0.028046541875,0.2020051129999995,0.00256132,0.67736813
metric_CPI,0.375270164375,0.43980164749999995,0.32141463,0.46611569
metric_kernel_CPI,1.4579637359375002,1.9578841525,0.88887895,1.99562795
metric_IPC,2.7108957618750003,3.1108313675,2.14539012,3.11124606
metric_locks retired per instr,4.3894375e-05,0.000101448,1.9e-07,0.0006003
metric_L1D MPI (includes data+rfo w/ prefetches),0.00565421796875,0.015452315499999985,4.3e-07,0.01593547
metric_L1D demand data read hits per instr,0.280806049375,0.29555094,0.26229294,0.29694411
metric_L1-I code read misses (w/ prefetches) per instr,0.0009909296875,0.002336231999999998,3.16e-06,0.00240232
metric_L2 demand data read hits per instr,0.001715114375,0.004541067499999997,1.5e-07,0.0046353
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00269547703125,0.006431310500000001,4.5e-07,0.00755346
metric_L2 demand data read MPI,0.00050569953125,0.0011717699999999995,2e-07,0.00119349
metric_L2 demand code MPI,2.283859375e-05,5.1806999999999994e-05,0.0,5.353e-05
metric_ITLB MPI,3.29796875e-06,9.970499999999973e-06,2.8e-07,6.906e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,8.03125e-08,3.0849999999999994e-07,0.0,4.2e-07
metric_DTLB 4KB page load MPI,8.265625e-08,3.7099999999999966e-07,0.0,3.9e-07
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,7.875e-08,2e-07,0.0,2.3e-07
metric_DTLB load miss latency (in core clks),292.0245636192187,754.8565598364999,0.0,2612.5
metric_DTLB store miss latency (in core clks),31.6368629740625,66.093172251,0.0,69.04196547
metric_ITLB miss latency (in core clks),39.849755493749996,76.0053041445,19.60159572,94.48789509
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),58.408843030937504,62.817184466,52.36336259,63.17884611
metric_% Uops delivered from legacy decode pipeline (MITE),36.897434208125,41.41701676,32.10476788,43.42797229
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.8016595321875,17.341327069499997,13.34102558,19.43321341
metric_TMA_....ICache_Misses(%),0.17598771531250001,0.4344679869999999,0.00197097,0.45820299
metric_TMA_....ITLB_Misses(%),0.07249966515625,0.468429570499999,0.00911885,1.04869288
metric_TMA_....Branch_Resteers(%),0.8809406898437501,1.8803158024999995,0.03561239,2.00046465
metric_TMA_......Mispredicts_Resteers(%),0.36564469703125,0.8289513599999998,0.01447383,0.84153101
metric_TMA_......Clears_Resteers(%),0.04421565796875,0.10602213899999999,0.00692291,0.12486396
metric_TMA_......Unknown_Branches_Resteers(%),0.47108212796875004,0.9999395269999999,0.01396662,1.06588701
metric_TMA_....MITE(%),12.64668020078125,13.8879263035,10.08883232,16.18655381
metric_TMA_....DSB(%),3.62601074109375,4.080935955999999,2.97857373,4.09890433
metric_TMA_Bad_Speculation(%),1.88238923296875,3.9288289565,0.09401368,4.00962864
metric_TMA_..Branch_Mispredicts(%),1.6710502667187501,3.471261441,0.0634962,3.53211117
metric_TMA_..Machine_Clears(%),0.21133896484375,0.4530213415,0.02939251,0.5454911
metric_TMA_Backend_Bound(%),14.75518917578125,25.171838624499998,6.1001317,25.75459828
metric_TMA_..Memory_Bound(%),4.4342310225,10.345513972999992,0.73405043,10.80051569
metric_TMA_....L1_Bound(%),5.3405808020312495,8.1627936685,2.29850549,9.45653239
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0139497853125,0.020653921499999974,1.97e-06,0.46357606
metric_TMA_....L2_Bound(%),0.40818666234375,1.0420603339999983,0.00016837,1.09621704
metric_TMA_....L3_Bound(%),1.53858440234375,3.9979116864999966,0.00314707,4.36807831
metric_TMA_....MEM_Bound(%),0.5267675846875,1.3060701809999997,0.00120894,1.42478464
metric_TMA_......MEM_Bandwidth(%),0.00038438406249999995,0.0012001334999999997,0.0,0.00223511
metric_TMA_......MEM_Latency(%),0.77386265609375,1.8501129849999998,0.00137822,2.05801629
metric_TMA_....Store_Bound(%),1.6257966803125,3.7952114784999997,0.0,3.92775443
metric_TMA_..Core_Bound(%),10.32095815359375,14.9441642945,5.28972973,17.88507582
metric_TMA_....Ports_Utilization(%),23.16331704375,24.595028725999995,20.82384291,27.08861562
metric_TMA_......Ports_Utilized_3m(%),60.95400528609375,69.18675329199999,52.04856133,69.40539688
metric_TMA_Retiring(%),67.5615826140625,77.037890334,56.87970689,77.07699589
metric_TMA_..Light_Operations(%),60.435686071250004,69.58602325300001,49.06460492,71.14875277
metric_TMA_....FP_Arith(%),0.12130932328124999,0.21207338449999993,0.00840557,0.2360978
metric_TMA_......FP_Scalar(%),0.08004345125000001,0.14148692349999997,0.00390039,0.15752307
metric_TMA_......FP_Vector(%),0.039695787499999996,0.07053275449999999,0.00177896,0.07852719
metric_TMA_..Heavy_Operations(%),7.125896541718749,8.804297439499996,5.71048106,11.89261247
