time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001156358,2.19999983,7.19182247,0.00643064,0.33261853,1.15514234,3.00644704,1.9e-07,2.137e-05,0.2943826,3.56e-06,2.1e-07,6.6e-07,2.1e-07,0.0,8.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.06127541,0.0,0.0,61.23453719,33.90382738,100.0,0.0,0.0,16.81736399,0.00172399,0.02069917,0.12636464,0.10472593,0.00846102,0.01315784,14.04317037,3.94965161,0.12326197,0.11404781,0.00921416,6.93840571,0.85768634,3.3498067,0.0,0.00062728,0.00018137,0.00231741,0.00062965,0.0,0.00079638,0.0,6.08071937,23.72108352,68.96569917,76.11723001,68.31463185,0.19550937,0.1304303,0.06502115,7.80259816
    10.002008079,2.20000006,7.20271119,0.00647907,0.32306097,1.16365023,3.09539096,1.9e-07,5.2e-07,0.29431055,3.23e-06,1.19e-06,5.8e-07,2.1e-07,0.0,2.24e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.03640371,0.0,0.0,60.9464019,34.18510727,100.0,0.0,0.0,16.70044135,0.00173441,0.02005139,0.03639631,0.01543101,0.00745295,0.01351234,14.02020155,3.93439592,0.29625712,0.19977083,0.09648629,10.37978763,1.30263755,3.35697079,0.0,0.0006393,0.00075541,0.00232916,0.00082289,0.0,0.00074921,0.0,9.07715008,23.22883882,68.8816602,72.5988327,63.7574518,0.20532276,0.13698089,0.06828676,8.8413809
    15.002857912,2.20000023,7.20304916,0.00837342,0.32333421,1.19046748,3.09277511,1.404e-05,9.4e-07,0.2943098,5.39e-06,2e-07,6.5e-07,2.2e-07,0.0,6.17e-06,0.0,1e-08,0.0,0.0,0.0,0.0,169.77902098,0.0,19.79940998,0.0,0.0,60.99553045,33.74421255,100.0,0.0,0.0,16.6621943,0.00238667,0.33313568,0.05473018,0.0153633,0.00741271,0.03196096,14.00175373,3.93567977,0.09989317,0.06738179,0.03251138,6.61911293,0.80646911,3.32641049,0.0,0.05140791,0.00018682,0.00264936,0.00066302,0.0,0.00113439,0.0,5.81264381,23.93267935,68.69069346,76.6187878,68.99907974,0.19436788,0.12980334,0.06450622,7.61970806
    20.003663519,2.20000011,7.20236665,0.00659226,0.3230885,1.18711351,3.09512716,1.9e-07,5.6e-07,0.29431759,3.11e-06,1.9e-07,5.7e-07,2.1e-07,0.0,9.6e-07,0.0,9e-08,0.0,0.0,0.0,0.0,40.5587395,0.0,20.90024296,0.0,0.0,61.04949686,34.08639041,100.0,0.0,0.0,16.6112466,0.00168003,0.01843686,0.03664865,0.01541444,0.0074281,0.01380552,14.05426064,3.90381862,0.09976019,0.06731945,0.03244073,6.73086384,0.82738829,3.33327645,0.0,0.00063165,0.00018514,0.0023096,0.00063611,0.0,0.0010647,0.0,5.90347554,23.75501669,68.95313094,76.55820055,68.90570489,0.19443645,0.12971407,0.06466419,7.65249567
    25.004472104,2.20000008,7.2027133,0.44302541,0.32270313,0.95931583,3.09882338,1.9e-07,5.3e-07,0.29431327,3.07e-06,2.6e-07,5.2e-07,2.1e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93064417,0.0,0.0,61.25685649,33.87690658,100.0,0.0,0.0,16.88150851,0.00161977,0.02000693,0.03653268,0.01540342,0.00737545,0.01375376,14.02428635,3.93730127,0.09982121,0.06750064,0.03232057,6.38926753,0.80428316,3.42803337,0.0,0.00063057,0.00020346,0.00251947,0.00062492,0.0,0.00070647,0.0,5.58498437,23.75706423,69.01445715,76.62940415,68.97175064,0.19410098,0.12949023,0.06455248,7.65765351
    30.005264363,2.19999981,7.20235257,0.00656926,0.35894804,1.19333941,2.78591854,2.091e-05,0.00629674,0.29431406,0.00016415,1.8e-07,0.00226723,0.00020204,1.571e-05,8.4e-07,0.0,0.0,1e-08,0.0,0.0,3e-08,0.0,53.23734777,19.95664573,0.0,0.0,59.02006507,33.62037602,100.0,0.0,0.0,16.66362179,0.06813744,0.01775732,0.04458529,0.01527052,0.00734044,0.02197401,12.14988553,3.6754876,0.09983388,0.06742372,0.03241015,6.65599745,0.80757505,3.3004869,0.0,0.00052355,0.00018073,0.00257518,0.0006232,0.0,0.0580306,0.0,5.8484224,23.45197638,64.60526346,76.5806126,70.42288513,0.17981414,0.09749811,0.04857349,6.15772748
    35.006068229,2.20000029,7.2028161,0.0051793,0.40823857,1.24337386,2.44954807,4.877e-05,0.01483975,0.30471361,0.00030208,0.00395229,0.00513012,0.00044472,2.469e-05,7.3e-07,0.0,2e-08,2e-08,0.0,0.0,1e-08,417.54488611,248.10009355,28.45052605,0.0,0.0,58.43107123,32.11931121,100.0,0.0,0.0,15.9332833,0.10218926,0.01574117,0.63927626,0.58093635,0.0132584,0.04508026,10.36696378,3.25512858,3.46201938,3.38477055,0.07724883,14.88972019,3.49505635,5.0471323,0.0,0.00554201,0.60502538,0.66934326,0.05102913,0.0,0.11382266,1.71332076,11.39466385,24.40435712,60.10444335,65.71509492,55.77187506,0.17525267,0.07605201,0.03784226,9.94321986
    40.006837004,2.20000007,7.20303925,0.00525068,0.41068365,1.25210191,2.43496422,4.889e-05,0.0129778,0.30362607,0.00030982,0.00364867,0.00515182,0.00044626,2.549e-05,6.2e-07,0.0,1e-08,2e-08,0.0,0.0,0.0,461.39600773,310.92649903,23.59887157,0.0,0.0,58.59037638,31.95603768,100.0,0.0,0.0,17.34778172,0.12060585,0.01574667,0.68431492,0.63539927,0.01346636,0.0354492,10.17731869,3.32355241,3.66311561,3.58709242,0.07602319,13.17203896,2.73037797,4.66670005,0.0,0.00498455,0.54090752,0.54207295,0.0305363,0.0,0.07322872,1.31052468,10.44166099,25.39577521,60.13530313,65.81707637,55.31043596,0.17905405,0.07595379,0.03779323,10.50664041
    45.007632425,2.1999995,7.20397904,0.00517693,0.41378011,1.23498348,2.41674253,2.331e-05,0.01120156,0.30265567,0.00054265,0.00329847,0.00344115,0.00027638,2.991e-05,5.9e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,700.12010444,274.74347826,24.66280939,0.0,0.0,54.72490228,34.25292269,100.0,0.0,0.0,18.83988096,0.14178637,0.01596534,0.74398315,0.7052598,0.0131411,0.02558201,10.81896892,3.28513108,3.93341702,3.86146634,0.07195068,11.32630541,2.05658634,4.4610291,0.0,0.00199936,0.46486825,0.40781448,0.0116776,0.0,0.01875507,0.8467145,9.26971908,25.61314894,59.68126011,65.90048513,54.88217897,0.22239327,0.07645414,0.03804171,11.01830616
    50.008397358,2.20000102,7.2014231,0.00512533,0.41339397,1.2266679,2.41899994,2.345e-05,0.01111559,0.30292646,0.00052549,0.00333073,0.00343001,0.00026932,2.966e-05,6.1e-07,0.0,1e-08,1e-08,0.0,0.0,0.0,890.38356164,176.26708075,24.18333537,0.0,0.0,55.29750679,33.69439747,100.0,0.0,0.0,18.85287505,0.14157924,0.01569573,0.74407951,0.70688694,0.01348511,0.02370656,10.65800944,3.32042837,3.9301609,3.85658966,0.07357124,11.24624774,2.03188001,4.42647221,0.0,0.00201452,0.46226612,0.39670659,0.01096886,0.0,0.01977743,0.84647388,9.21436773,25.58512057,59.65416465,65.97073939,54.94009469,0.20573433,0.07627237,0.0379512,11.0306447
