metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000001504999998,2.2000012730000003,2.19999855,2.20000228
metric_CPU utilization %,8.9869869335,8.988783142499999,8.97571263,8.98901765
metric_CPU utilization% in kernel mode,0.07263749150000001,0.43356087950000005,0.00588283,0.5680518
metric_CPI,0.4110340175,0.4725155205,0.33053423,0.47588575
metric_kernel_CPI,1.3450241605,1.6385399219999999,0.8868119,1.66144503
metric_IPC,2.4935565659999996,3.0251138955,2.1013447,3.02540527
metric_locks retired per instr,5.38605e-05,9.437800000000001e-05,1.9e-07,0.00011961
metric_L1D MPI (includes data+rfo w/ prefetches),0.013020532000000001,0.022366075,1.07e-06,0.02263578
metric_L1D demand data read hits per instr,0.316944522,0.3405379785,0.2831918,0.34059362
metric_L1-I code read misses (w/ prefetches) per instr,0.0033675935000000005,0.0059257095,3.74e-06,0.00600949
metric_L2 demand data read hits per instr,0.004779976,0.008044465,3.1e-07,0.00808104
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004766633,0.008258422,6.3e-07,0.00828924
metric_L2 demand data read MPI,0.0009378050000000001,0.0016738125,2.3e-07,0.00167899
metric_L2 demand code MPI,4.5688e-05,8.16565e-05,0.0,8.235e-05
metric_ITLB MPI,3.1380000000000003e-06,8.99400000000001e-06,5.2e-07,2.161e-05
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,5.1500000000000005e-08,7.75000000000001e-08,0.0,2.2e-07
metric_DTLB 4KB page load MPI,4.05e-08,8e-08,0.0,8e-08
metric_DTLB 2MB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,7.500000000000001e-09,1.2500000000000034e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),1412.0372721280003,5536.201794873504,37.11367398,10040.6
metric_DTLB store miss latency (in core clks),52.16597082400001,112.31390774050001,0.0,118.9744898
metric_ITLB miss latency (in core clks),60.866336387000004,115.60112195450003,21.34919577,136.08386228
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),39.5187820185,65.4808385605,21.13074879,65.56982659
metric_% Uops delivered from legacy decode pipeline (MITE),52.861127486,71.03014083000001,27.18697373,71.09317181
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.442819477999997,22.826674008,11.73501552,22.83194476
metric_TMA_....ICache_Misses(%),0.28788434749999997,0.48300895650000003,0.00242853,0.48436188
metric_TMA_....ITLB_Misses(%),0.039941476999999996,0.05795278750000001,0.01637901,0.07016898
metric_TMA_....Branch_Resteers(%),1.2940089584999996,2.1638242485,0.0528721,2.22685007
metric_TMA_......Mispredicts_Resteers(%),0.530614403,0.9052170835000001,0.02579242,0.93840122
metric_TMA_......Clears_Resteers(%),0.0392223315,0.0590198425,0.01200066,0.05909589
metric_TMA_......Unknown_Branches_Resteers(%),0.724039153,1.2006065209999999,0.01426826,1.23240513
metric_TMA_....MITE(%),13.417931613499999,16.0049536825,9.80861411,16.02400598
metric_TMA_....DSB(%),2.7279436260000005,4.30764624,1.64224409,4.30784574
metric_TMA_Bad_Speculation(%),2.1703827529999997,3.6576986855,0.17395318,3.82094052
metric_TMA_..Branch_Mispredicts(%),2.015762884,3.4373838125,0.11698315,3.60562886
metric_TMA_..Machine_Clears(%),0.1546198695,0.220216573,0.0428102,0.2205782
metric_TMA_Backend_Bound(%),13.159220792000003,14.405068717,9.78655286,14.45463491
metric_TMA_..Memory_Bound(%),2.6462920045000002,3.6610637360000005,1.0752499,3.70530459
metric_TMA_....L1_Bound(%),4.280146189000001,5.200157995,2.81022808,5.26993559
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0081988345,0.014561374000000004,0.00054898,0.01815701
metric_TMA_....L2_Bound(%),0.6453946370000001,1.0990165295,0.00027455,1.10040067
metric_TMA_....L3_Bound(%),1.2531097495,2.1229364535,0.00307829,2.12883317
metric_TMA_....MEM_Bound(%),0.04794119549999999,0.09482877100000002,0.00050809,0.10905067
metric_TMA_......MEM_Bandwidth(%),5.2499999999999994e-08,5.250000000000074e-08,0.0,1.05e-06
metric_TMA_......MEM_Latency(%),0.077937926,0.16742059599999998,0.00057034,0.16921678
metric_TMA_....Store_Bound(%),0.7826011390000001,1.327710213,0.0,1.36371584
metric_TMA_..Core_Bound(%),10.512928784999998,11.601148138,8.67828542,12.13269191
metric_TMA_....Ports_Utilization(%),25.814369842500003,26.5038035975,24.43022482,26.55079036
metric_TMA_......Ports_Utilized_3m(%),59.6123753715,67.8007336505,54.00622085,67.83951779
metric_TMA_Retiring(%),66.22734330899999,77.3214095835,59.26189534,77.35027502
metric_TMA_..Light_Operations(%),56.87967259899999,68.08154467550001,48.40638309,70.09796006
metric_TMA_....FP_Arith(%),0.19914646049999998,0.351090687,0.08818336,0.35576596
metric_TMA_......FP_Scalar(%),0.1041497405,0.23423971200000002,0.01379861,0.23735936
metric_TMA_......FP_Vector(%),0.05177004949999999,0.11679336400000001,0.0066284,0.11834916
metric_TMA_..Heavy_Operations(%),9.3476707085,10.138498028,7.25231496,11.27208568
