Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6000231402.00,2999688800.00,2199771728.00,72.00,1729.00,0.00,0.00,
51,2.35,7039866496.00,2999691194.00,2199773576.00,62.00,1547.00,0.00,0.00,
52,2.35,7038848423.00,2999692813.00,2199774720.00,73.00,1422.00,0.00,0.00,
53,2.35,7039864323.00,2999697306.00,2199778064.00,71.00,1527.00,0.00,0.00,
54,2.34,7033529441.00,2999695351.00,2199776656.00,59.00,1460.00,0.00,0.00,
*,0.32,84148372331.00,259173449063.00,246374767144.00,36987.00,137291.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002108394.00,2999731683.00,2199803232.00,141.00,1072.00,0.00,0.00,
38,2.00,6010123815.00,2999729586.00,2199801736.00,64.00,1486.00,0.00,0.00,
39,2.00,6011794404.00,2999728766.00,2199801032.00,63.00,1617.00,0.00,0.00,
40,2.00,5996886476.00,2999728256.00,2199800768.00,71.00,1632.00,0.00,0.00,
51,2.34,7028354742.00,2999726413.00,2199799360.00,69.00,1458.00,0.00,0.00,
52,2.35,7039113431.00,2999724515.00,2199798040.00,74.00,1367.00,0.00,0.00,
53,2.35,7041935910.00,2999722575.00,2199796544.00,65.00,1500.00,0.00,0.00,
54,2.35,7038152244.00,2999721090.00,2199795400.00,66.00,1407.00,0.00,0.00,
*,0.32,84139344511.00,259176792012.00,246377945176.00,36216.00,136393.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007393395.00,2999845897.00,2199887008.00,163.00,1077.00,0.00,0.00,
38,2.01,6019592832.00,2999845767.00,2199886832.00,54.00,1494.00,0.00,0.00,
39,2.00,6007979103.00,2999847743.00,2199888328.00,55.00,1612.00,0.00,0.00,
40,2.00,6001455841.00,2999846670.00,2199887536.00,60.00,1653.00,0.00,0.00,
51,2.34,7023722209.00,2999845219.00,2199886480.00,61.00,1466.00,0.00,0.00,
52,2.35,7039943297.00,2999846995.00,2199887800.00,60.00,1385.00,0.00,0.00,
53,2.35,7037214625.00,2999846032.00,2199887096.00,58.00,1569.00,0.00,0.00,
54,2.35,7039721511.00,2999849080.00,2199889384.00,64.00,1408.00,0.00,0.00,
*,0.32,84147161893.00,259186552148.00,246387221168.00,50283.00,139433.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002886539.00,2999765676.00,2199828136.00,227.00,1143.00,0.00,0.00,
38,2.00,6013588751.00,2999765320.00,2199827960.00,65.00,1542.00,0.00,0.00,
39,2.00,6012441463.00,2999763758.00,2199826816.00,65.00,1661.00,0.00,0.00,
40,2.00,6001530610.00,2999763305.00,2199826464.00,63.00,1700.00,0.00,0.00,
51,2.35,7038863425.00,2999766831.00,2199829016.00,103.00,1492.00,0.00,0.00,
52,2.35,7044743617.00,2999764300.00,2199827080.00,66.00,1392.00,0.00,0.00,
53,2.35,7039166967.00,2999764833.00,2199827520.00,69.00,1516.00,0.00,0.00,
54,2.34,7030144382.00,2999765156.00,2199827784.00,59.00,1386.00,0.00,0.00,
*,0.32,84154454293.00,259179723336.00,246380707760.00,40128.00,141262.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002600398.00,2999703432.00,2199782552.00,206.00,1093.00,0.00,0.00,
38,2.01,6015500175.00,2999701357.00,2199780968.00,59.00,1513.00,0.00,0.00,
39,2.00,5996871545.00,2999703226.00,2199782376.00,55.00,1653.00,0.00,0.00,
40,2.00,6002722577.00,2999705918.00,2199784312.00,65.00,1680.00,0.00,0.00,
51,2.35,7041068048.00,2999703744.00,2199782728.00,59.00,1498.00,0.00,0.00,
52,2.35,7039111099.00,2999706799.00,2199785016.00,60.00,1402.00,0.00,0.00,
53,2.35,7038182972.00,2999707475.00,2199785544.00,63.00,1493.00,0.00,0.00,
54,2.34,7033957173.00,2999703557.00,2199782552.00,59.00,1209.00,0.00,0.00,
*,0.32,84140407075.00,259176876234.00,246378005456.00,35517.00,132340.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011087865.00,2999845364.00,2199886568.00,179.00,1096.00,0.00,0.00,
38,2.00,6008933990.00,2999849242.00,2199889472.00,71.00,1522.00,0.00,0.00,
39,2.00,6005034380.00,2999848125.00,2199888592.00,66.00,1644.00,0.00,0.00,
40,2.00,6004130443.00,2999844920.00,2199886304.00,78.00,1580.00,0.00,0.00,
51,2.35,7038767432.00,2999849126.00,2199889384.00,78.00,1488.00,0.00,0.00,
52,2.35,7042525642.00,2999850872.00,2199890616.00,77.00,1373.00,0.00,0.00,
53,2.35,7041849862.00,2999850572.00,2199890352.00,86.00,1536.00,0.00,0.00,
54,2.35,7037907086.00,2999851978.00,2199891496.00,77.00,1186.00,0.00,0.00,
*,0.32,84225409741.00,259184982853.00,246385711880.00,48140.00,161528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010048357.00,2999783476.00,2199841248.00,248.00,1075.00,0.00,0.00,
38,2.00,6013640756.00,2999783207.00,2199840984.00,58.00,1498.00,0.00,0.00,
39,2.00,6002708489.00,2999783103.00,2199840984.00,55.00,1605.00,0.00,0.00,
40,2.00,6002835915.00,2999784745.00,2199842128.00,61.00,1612.00,0.00,0.00,
51,2.35,7035849328.00,2999780086.00,2199838696.00,56.00,1470.00,0.00,0.00,
52,2.35,7037525602.00,2999778419.00,2199837552.00,57.00,1359.00,0.00,0.00,
53,2.35,7042045033.00,2999779614.00,2199838432.00,63.00,1435.00,0.00,0.00,
54,2.35,7038894979.00,2999782821.00,2199840720.00,59.00,1175.00,0.00,0.00,
*,0.32,84146129638.00,259181019471.00,246381969240.00,35068.00,132632.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999826235.00,2999774512.00,2199834648.00,128.00,1089.00,0.00,0.00,
38,2.01,6022784231.00,2999771798.00,2199832712.00,66.00,1516.00,0.00,0.00,
39,2.00,6003400880.00,2999770541.00,2199831744.00,62.00,1633.00,0.00,0.00,
40,2.00,6010117108.00,2999770768.00,2199831832.00,63.00,1614.00,0.00,0.00,
51,2.34,7032675070.00,2999768192.00,2199830072.00,62.00,1495.00,0.00,0.00,
52,2.35,7039185509.00,2999767343.00,2199829368.00,64.00,1360.00,0.00,0.00,
53,2.35,7039727068.00,2999764112.00,2199826992.00,68.00,1441.00,0.00,0.00,
54,2.35,7036671239.00,2999760529.00,2199824352.00,65.00,1185.00,0.00,0.00,
*,0.32,84158283563.00,259180638298.00,246381612752.00,38393.00,143344.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007176475.00,2999751305.00,2199817576.00,148.00,1145.00,0.00,0.00,
38,2.00,5987627474.00,2999754402.00,2199819864.00,58.00,1561.00,0.00,0.00,
39,2.00,6004135669.00,2999752660.00,2199818544.00,55.00,1682.00,0.00,0.00,
40,2.00,6007525776.00,2999754050.00,2199819688.00,59.00,1675.00,0.00,0.00,
51,2.35,7038260015.00,2999758079.00,2199822592.00,125.00,1510.00,0.00,0.00,
52,2.35,7041300652.00,2999758240.00,2199822680.00,57.00,1440.00,0.00,0.00,
53,2.35,7037531777.00,2999760286.00,2199824176.00,59.00,1554.00,0.00,0.00,
54,2.35,7034723195.00,2999762189.00,2199825672.00,55.00,1230.00,0.00,0.00,
*,0.32,84126074592.00,259177088171.00,246378214720.00,42659.00,140213.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010588036.00,2999747421.00,2199814760.00,242.00,1085.00,0.00,0.00,
38,2.00,6007810007.00,2999746083.00,2199813792.00,60.00,1499.00,0.00,0.00,
39,2.00,6010527376.00,2999748437.00,2199815552.00,63.00,1648.00,0.00,0.00,
40,2.00,6000716511.00,2999746494.00,2199814056.00,72.00,1653.00,0.00,0.00,
51,2.35,7036721499.00,2999743737.00,2199812032.00,66.00,1486.00,0.00,0.00,
52,2.35,7040751300.00,2999743212.00,2199811768.00,62.00,1382.00,0.00,0.00,
53,2.35,7038819715.00,2999742020.00,2199810800.00,68.00,1571.00,0.00,0.00,
54,2.35,7035929269.00,2999739787.00,2199809128.00,61.00,1194.00,0.00,0.00,
*,0.32,84163375938.00,259178586326.00,246379661968.00,37224.00,136785.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000290309.00,3002709309.00,2201986864.00,138.00,1078.00,0.00,0.00,
38,2.00,6018504528.00,3002708712.00,2201986424.00,51.00,1501.00,0.00,0.00,
39,2.00,6012242559.00,3002709785.00,2201987216.00,55.00,1615.00,0.00,0.00,
40,2.00,6005430694.00,3002708714.00,2201986424.00,58.00,1609.00,0.00,0.00,
51,2.35,7048934569.00,3002713490.00,2201989944.00,54.00,1494.00,0.00,0.00,
52,2.34,7037841287.00,3002714779.00,2201990824.00,59.00,1348.00,0.00,0.00,
53,2.35,7044824022.00,3002718175.00,2201993376.00,62.00,1436.00,0.00,0.00,
54,2.35,7043274836.00,3002718188.00,2201993376.00,58.00,1158.00,0.00,0.00,
*,0.32,84217626662.00,259434313871.00,246622742608.00,36551.00,135563.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003084313.00,3002782161.00,2202040280.00,251.00,1046.00,0.00,0.00,
38,2.00,6017626893.00,3002783319.00,2202041072.00,59.00,1487.00,0.00,0.00,
39,2.00,6013657633.00,3002783090.00,2202040896.00,63.00,1595.00,0.00,0.00,
40,2.00,6007935652.00,3002784231.00,2202041776.00,64.00,1616.00,0.00,0.00,
51,2.35,7045504596.00,3002779818.00,2202038520.00,67.00,1449.00,0.00,0.00,
52,2.35,7048772151.00,3002780120.00,2202038696.00,69.00,1344.00,0.00,0.00,
53,2.35,7046210977.00,3002779434.00,2202038256.00,71.00,1570.00,0.00,0.00,
54,2.35,7044132856.00,3002779358.00,2202038168.00,55.00,1156.00,0.00,0.00,
*,0.32,84227275922.00,259440245854.00,246628377952.00,36225.00,136871.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001955124.00,2999661996.00,2199752104.00,247.00,1067.00,0.00,0.00,
38,2.01,6017483497.00,2999663485.00,2199753248.00,56.00,1503.00,0.00,0.00,
39,2.00,6012263095.00,2999659371.00,2199750168.00,54.00,1616.00,0.00,0.00,
40,2.00,6003022999.00,2999659709.00,2199750432.00,57.00,1615.00,0.00,0.00,
51,2.35,7037690061.00,2999665194.00,2199754480.00,60.00,1355.00,0.00,0.00,
52,2.35,7042424287.00,2999661543.00,2199751840.00,58.00,1365.00,0.00,0.00,
53,2.35,7037805525.00,2999660453.00,2199750960.00,60.00,1570.00,0.00,0.00,
54,2.35,7036591656.00,2999661082.00,2199751488.00,62.00,1151.00,0.00,0.00,
*,0.32,84154311478.00,259170915883.00,246372351632.00,35690.00,137462.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004459479.00,2999734804.00,2199805520.00,156.00,1074.00,0.00,0.00,
38,2.00,6012330164.00,2999733406.00,2199804464.00,58.00,1501.00,0.00,0.00,
39,2.00,6000423379.00,2999736674.00,2199806928.00,59.00,1607.00,0.00,0.00,
40,2.00,6005138757.00,2999737288.00,2199807368.00,66.00,1622.00,0.00,0.00,
51,2.34,7033156012.00,2999734658.00,2199805432.00,68.00,1316.00,0.00,0.00,
52,2.35,7037842397.00,2999736370.00,2199806664.00,61.00,1357.00,0.00,0.00,
53,2.35,7044051112.00,2999736152.00,2199806576.00,67.00,1409.00,0.00,0.00,
54,2.35,7035652428.00,2999736284.00,2199806576.00,56.00,1413.00,0.00,0.00,
*,0.32,84150192343.00,259177465749.00,246378566896.00,45375.00,150360.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999621602.00,2999751492.00,2199817752.00,207.00,1121.00,0.00,0.00,
38,2.00,6014292518.00,2999751018.00,2199817400.00,53.00,1537.00,0.00,0.00,
39,2.00,6008958145.00,2999752512.00,2199818544.00,57.00,1649.00,0.00,0.00,
40,2.00,6004976103.00,2999751906.00,2199818016.00,63.00,1670.00,0.00,0.00,
51,2.34,7031320409.00,2999760254.00,2199824176.00,94.00,1457.00,0.00,0.00,
52,2.35,7042015461.00,2999757577.00,2199822240.00,62.00,1423.00,0.00,0.00,
53,2.35,7037729362.00,2999758694.00,2199823032.00,52.00,1496.00,0.00,0.00,
54,2.35,7036372785.00,2999758729.00,2199823120.00,55.00,1458.00,0.00,0.00,
*,0.32,84150798596.00,259178641952.00,246379701216.00,35734.00,131112.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002663264.00,2999767373.00,2199829456.00,244.00,1097.00,0.00,0.00,
38,2.00,6005937648.00,2999767189.00,2199829280.00,68.00,1530.00,0.00,0.00,
39,2.00,6005667461.00,2999766601.00,2199828840.00,65.00,1657.00,0.00,0.00,
40,2.00,6000844741.00,2999769302.00,2199830864.00,75.00,1672.00,0.00,0.00,
51,2.35,7040449429.00,2999766142.00,2199828488.00,76.00,1496.00,0.00,0.00,
52,2.35,7039417006.00,2999768883.00,2199830512.00,70.00,1367.00,0.00,0.00,
53,2.35,7041180020.00,2999770706.00,2199831832.00,78.00,1477.00,0.00,0.00,
54,2.35,7037902970.00,2999772721.00,2199833328.00,65.00,1408.00,0.00,0.00,
*,0.32,84206383446.00,259180719877.00,246381657632.00,42482.00,165206.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006423413.00,2999727215.00,2199799888.00,211.00,1086.00,0.00,0.00,
38,2.00,6014435128.00,2999727623.00,2199800240.00,68.00,1505.00,0.00,0.00,
39,2.00,6003749641.00,2999727757.00,2199800328.00,66.00,1613.00,0.00,0.00,
40,2.00,6001035630.00,2999726256.00,2199799184.00,56.00,1619.00,0.00,0.00,
51,2.35,7040242658.00,2999719776.00,2199794520.00,69.00,1491.00,0.00,0.00,
52,2.34,7031376429.00,2999717996.00,2199793200.00,67.00,1362.00,0.00,0.00,
53,2.35,7034738274.00,2999715861.00,2199791616.00,66.00,1542.00,0.00,0.00,
54,2.34,7033954708.00,2999714592.00,2199790648.00,59.00,1424.00,0.00,0.00,
*,0.32,84133969354.00,259174954257.00,246376204360.00,38165.00,137210.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008956292.00,2999743104.00,2199811680.00,240.00,1078.00,0.00,0.00,
38,2.00,6010397349.00,2999743538.00,2199811944.00,66.00,1514.00,0.00,0.00,
39,2.00,6008134805.00,2999741931.00,2199810712.00,62.00,1611.00,0.00,0.00,
40,2.00,6002725055.00,2999742371.00,2199811152.00,61.00,1600.00,0.00,0.00,
51,2.35,7038341899.00,2999744801.00,2199812824.00,75.00,1436.00,0.00,0.00,
52,2.35,7039410898.00,2999744727.00,2199812736.00,73.00,1349.00,0.00,0.00,
53,2.35,7036636865.00,2999743231.00,2199811680.00,70.00,1462.00,0.00,0.00,
