metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999999578125,2.200001151,2.19999803,2.20000243
metric_CPU utilization %,3.63067348640625,3.6322992029999996,3.61396732,3.63291632
metric_CPU utilization% in kernel mode,0.05768055171875,0.4741552299999988,0.00210476,0.82137194
metric_CPI,0.36803579421875,0.40661492899999996,0.32169705,0.47398118
metric_kernel_CPI,1.372226851875,1.821846273,0.94726224,1.83942905
metric_IPC,2.73674224515625,3.1005311719999997,2.10978843,3.10851465
metric_locks retired per instr,4.0975e-05,7.544749999999999e-05,1.9e-07,0.0003983
metric_L1D MPI (includes data+rfo w/ prefetches),0.00780605828125,0.023761097000000002,5.5e-07,0.02497002
metric_L1D demand data read hits per instr,0.27933466,0.296898641,0.25599876,0.29691257
metric_L1-I code read misses (w/ prefetches) per instr,0.00107417703125,0.002567591,3.36e-06,0.0027334
metric_L2 demand data read hits per instr,0.00246362234375,0.006528608500000001,2.9e-07,0.00691952
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0028101540625000004,0.0081299845,4.7e-07,0.00819625
metric_L2 demand data read MPI,0.00041445171875,0.0009483814999999999,2e-07,0.00095931
metric_L2 demand code MPI,2.317984375e-05,6.97769999999999e-05,0.0,7.442e-05
metric_ITLB MPI,4.74125e-06,3.2251999999999914e-05,2e-07,9.673e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,3.84375e-08,1.6e-07,0.0,1.7e-07
metric_DTLB 4KB page load MPI,3.8125e-08,1.6e-07,0.0,1.8e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,4.734375e-08,1.2e-07,0.0,1.4e-07
metric_DTLB load miss latency (in core clks),750.1433733059375,3429.6599999999976,0.0,3914.55
metric_DTLB store miss latency (in core clks),41.47188704359375,86.85580676849999,0.0,174.3632287
metric_ITLB miss latency (in core clks),37.78399051828125,52.899743912,19.97014523,64.41834333
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),56.959927120781245,70.6079957945,50.24606844,70.98133896
metric_% Uops delivered from legacy decode pipeline (MITE),39.13847630765625,43.7260173365,26.416098,44.6994398
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.749634841406248,19.542188498499996,10.17744576,19.64964086
metric_TMA_....ICache_Misses(%),0.20778516609375,0.43974562400000006,0.00199533,0.52593768
metric_TMA_....ITLB_Misses(%),0.0893525178125,0.18628021849999957,0.00840278,1.75652568
metric_TMA_....Branch_Resteers(%),1.0199811787500002,2.2230993094999993,0.03953473,2.30429491
metric_TMA_......Mispredicts_Resteers(%),0.5800057854687499,1.2130732644999995,0.01591568,1.28943559
metric_TMA_......Clears_Resteers(%),0.02495587296875,0.033391919,0.00985217,0.03465534
metric_TMA_......Unknown_Branches_Resteers(%),0.41508157968750004,0.971170568,0.01364846,0.98768018
metric_TMA_....MITE(%),13.7762677759375,16.247663315500002,9.18308412,16.26124147
metric_TMA_....DSB(%),3.52833712703125,4.014811733,2.86117339,4.04197656
metric_TMA_Bad_Speculation(%),2.7975525129687497,5.4753768235,0.11036667,5.56888573
metric_TMA_..Branch_Mispredicts(%),2.67911031515625,5.335117651999999,0.06626328,5.43480419
metric_TMA_..Machine_Clears(%),0.118442198125,0.1902966875,0.00542128,0.41256531
metric_TMA_Backend_Bound(%),12.5971300759375,21.756048357,7.00858628,21.99279177
metric_TMA_..Memory_Bound(%),3.119729354375,6.623371025,0.73661474,6.71020405
metric_TMA_....L1_Bound(%),4.66120474359375,6.649226776499999,2.93581886,6.69003364
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.022632520625,0.014598043000000002,1.88e-06,0.66037798
metric_TMA_....L2_Bound(%),0.6975375853125,1.2147951010000002,0.00024601,1.27490461
metric_TMA_....L3_Bound(%),0.7510842478124999,1.8938587849999982,0.00338612,1.96698206
metric_TMA_....MEM_Bound(%),0.1288412075,0.37385254549999997,0.00130204,0.42766536
metric_TMA_......MEM_Bandwidth(%),0.00028588124999999996,0.0018661259999999996,0.0,0.00308326
metric_TMA_......MEM_Latency(%),0.19805248828125,0.550595387,0.00159148,0.64716156
metric_TMA_....Store_Bound(%),1.6533456475,3.3698487575,0.0,3.38408196
metric_TMA_..Core_Bound(%),9.47740072140625,15.178563516999999,6.01908197,15.28258772
metric_TMA_....Ports_Utilization(%),24.21698515109375,25.789192150999995,22.6804718,28.98892863
metric_TMA_......Ports_Utilized_3m(%),60.92767775296875,68.7396029905,52.20241459,68.84705886
metric_TMA_Retiring(%),67.85375020484375,76.853441968,61.80700144,76.92515203
metric_TMA_..Light_Operations(%),61.268063113593755,69.11633193300001,53.92857723,69.16003734
metric_TMA_....FP_Arith(%),0.0975729025,0.192976754,0.00162911,0.20819561
metric_TMA_......FP_Scalar(%),0.06479782140625,0.12874025649999998,0.00109911,0.13889922
metric_TMA_......FP_Vector(%),0.0319713484375,0.06417832799999999,0.00041116,0.06924255
metric_TMA_..Heavy_Operations(%),6.585687090781249,8.260247756499997,5.22410959,10.12202735
