Link 3 is disabled
Link 3 is disabled
Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.35,7038146709.00,2999746432.00,2199814056.00,54.00,1519.00,0.00,0.00,
52,2.35,7046994484.00,2999747435.00,2199814760.00,53.00,1508.00,0.00,0.00,
53,2.35,7042835693.00,2999747587.00,2199814936.00,71.00,1641.00,0.00,0.00,
54,2.35,7037135779.00,2999744517.00,2199812648.00,51.00,1621.00,0.00,0.00,
*,0.32,84175545643.00,259178103222.00,246379197240.00,34879.00,134171.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021518389.00,2999760476.00,2199824352.00,241.00,1374.00,0.00,0.00,
38,1.99,5983704693.00,2999761560.00,2199825056.00,63.00,1510.00,0.00,0.00,
39,2.00,6004015398.00,2999759087.00,2199823384.00,64.00,1408.00,0.00,0.00,
40,2.01,6025963121.00,2999758567.00,2199822944.00,68.00,1582.00,0.00,0.00,
51,2.35,7039385268.00,2999758661.00,2199823032.00,67.00,1493.00,0.00,0.00,
52,2.35,7050013994.00,2999757709.00,2199822328.00,60.00,1477.00,0.00,0.00,
53,2.35,7037808700.00,2999757129.00,2199821888.00,71.00,1538.00,0.00,0.00,
54,2.35,7034539462.00,2999758538.00,2199822944.00,59.00,1603.00,0.00,0.00,
*,0.32,84168070441.00,259179590707.00,246380594592.00,35443.00,136143.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021394742.00,2999940001.00,2199956000.00,176.00,1384.00,0.00,0.00,
38,1.99,5983812641.00,2999940991.00,2199956792.00,56.00,1504.00,0.00,0.00,
39,2.00,6007154844.00,2999944474.00,2199959256.00,56.00,1425.00,0.00,0.00,
40,2.01,6027203034.00,2999947482.00,2199961456.00,57.00,1692.00,0.00,0.00,
51,2.35,7036513695.00,2999950574.00,2199963744.00,56.00,1491.00,0.00,0.00,
52,2.35,7050901404.00,2999957593.00,2199968848.00,55.00,1539.00,0.00,0.00,
53,2.35,7043661996.00,2999958637.00,2199969640.00,63.00,1582.00,0.00,0.00,
54,2.35,7037437380.00,2999957164.00,2199968584.00,58.00,1631.00,0.00,0.00,
*,0.33,84239542143.00,259197829846.00,246397997736.00,59162.00,155101.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029615426.00,3001303365.00,2200955768.00,154.00,1386.00,0.00,0.00,
38,2.00,5991239191.00,3001301444.00,2200954360.00,61.00,1512.00,0.00,0.00,
39,2.00,6008764648.00,3001297227.00,2200951280.00,58.00,1415.00,0.00,0.00,
40,2.01,6033647918.00,3001297696.00,2200951632.00,71.00,1575.00,0.00,0.00,
51,2.34,7035007066.00,3001292674.00,2200947936.00,63.00,1491.00,0.00,0.00,
52,2.35,7056647627.00,3001286753.00,2200943624.00,67.00,1462.00,0.00,0.00,
53,2.35,7039573340.00,3001285508.00,2200942744.00,64.00,1564.00,0.00,0.00,
54,2.34,7034968589.00,3001285657.00,2200942744.00,60.00,1605.00,0.00,0.00,
*,0.32,84220374159.00,259309078430.00,246503626072.00,38851.00,140252.00,0.00,0.00,

Time elapsed: 999 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6025309252.00,2999713657.00,2199790032.00,204.00,1389.00,0.00,0.00,
38,2.00,5990907546.00,2999713873.00,2199790208.00,54.00,1501.00,0.00,0.00,
39,2.00,6003039049.00,2999717450.00,2199792760.00,59.00,1399.00,0.00,0.00,
40,2.01,6029907069.00,2999718223.00,2199793376.00,58.00,1621.00,0.00,0.00,
51,2.35,7040672807.00,2999717524.00,2199792936.00,53.00,1496.00,0.00,0.00,
52,2.35,7053187504.00,2999719338.00,2199794168.00,54.00,1485.00,0.00,0.00,
53,2.35,7039994033.00,2999720179.00,2199794784.00,51.00,1569.00,0.00,0.00,
54,2.35,7038656582.00,2999720127.00,2199794784.00,59.00,1598.00,0.00,0.00,
*,0.32,84186985940.00,259175575297.00,246376789912.00,34904.00,136304.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030469476.00,2999762669.00,2199825936.00,198.00,1384.00,0.00,0.00,
38,2.00,5986255801.00,2999761383.00,2199824968.00,62.00,1530.00,0.00,0.00,
39,2.00,6008348528.00,2999759940.00,2199824000.00,58.00,1390.00,0.00,0.00,
40,2.01,6030357181.00,2999758006.00,2199822504.00,68.00,1629.00,0.00,0.00,
51,2.35,7041133235.00,2999756270.00,2199821272.00,65.00,1481.00,0.00,0.00,
52,2.35,7048992289.00,2999755560.00,2199820744.00,69.00,1525.00,0.00,0.00,
53,2.35,7036394650.00,2999756114.00,2199821184.00,64.00,1559.00,0.00,0.00,
54,2.35,7036360210.00,2999757780.00,2199822416.00,68.00,1573.00,0.00,0.00,
*,0.32,84189549192.00,259179837099.00,246380831576.00,35185.00,138520.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6029458454.00,2999759778.00,2199823824.00,214.00,1427.00,0.00,0.00,
38,2.00,5984640582.00,2999761619.00,2199825232.00,59.00,1575.00,0.00,0.00,
39,2.00,6008331522.00,2999762599.00,2199825936.00,53.00,1489.00,0.00,0.00,
40,2.01,6032883368.00,2999763390.00,2199826552.00,58.00,1721.00,0.00,0.00,
51,2.35,7039748437.00,2999769003.00,2199830512.00,58.00,1570.00,0.00,0.00,
52,2.35,7048056957.00,2999770231.00,2199831568.00,140.00,1588.00,0.00,0.00,
53,2.35,7036100824.00,2999764754.00,2199827432.00,56.00,1640.00,0.00,0.00,
54,2.35,7037689948.00,2999765116.00,2199827696.00,53.00,1673.00,0.00,0.00,
*,0.32,84183129210.00,259180156464.00,246381137728.00,34127.00,134341.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021204121.00,2999767494.00,2199829544.00,180.00,1400.00,0.00,0.00,
38,1.99,5983281937.00,2999765881.00,2199828312.00,59.00,1539.00,0.00,0.00,
39,2.00,6009244394.00,2999763902.00,2199826816.00,60.00,1420.00,0.00,0.00,
40,2.01,6022947304.00,2999763226.00,2199826288.00,71.00,1587.00,0.00,0.00,
51,2.34,7032460540.00,2999759788.00,2199823912.00,63.00,1478.00,0.00,0.00,
52,2.35,7044616041.00,2999759388.00,2199823560.00,73.00,1490.00,0.00,0.00,
53,2.35,7038189789.00,2999761795.00,2199825320.00,69.00,1556.00,0.00,0.00,
54,2.35,7038504505.00,2999759203.00,2199823472.00,63.00,1616.00,0.00,0.00,
*,0.32,84165016269.00,259179474547.00,246380475968.00,34623.00,137787.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026287134.00,2999762709.00,2199825936.00,184.00,1395.00,0.00,0.00,
38,2.00,5989353639.00,2999765189.00,2199827784.00,61.00,1501.00,0.00,0.00,
39,2.00,6004544924.00,2999761360.00,2199825056.00,53.00,1400.00,0.00,0.00,
40,2.01,6031362820.00,2999762620.00,2199825936.00,54.00,1639.00,0.00,0.00,
51,2.35,7036747918.00,2999762110.00,2199825496.00,55.00,1483.00,0.00,0.00,
52,2.35,7051277873.00,2999762375.00,2199825672.00,62.00,1504.00,0.00,0.00,
53,2.35,7040474952.00,2999763351.00,2199826464.00,59.00,1590.00,0.00,0.00,
54,2.35,7037265459.00,2999764287.00,2199827080.00,58.00,1550.00,0.00,0.00,
*,0.32,84185835503.00,259177778933.00,246378900592.00,42356.00,141966.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022703377.00,2999761477.00,2199825144.00,212.00,1405.00,0.00,0.00,
38,2.00,5985810111.00,2999758472.00,2199822856.00,54.00,1531.00,0.00,0.00,
39,2.00,6004949194.00,2999762001.00,2199825408.00,54.00,1398.00,0.00,0.00,
40,2.01,6029072401.00,2999760325.00,2199824264.00,64.00,1653.00,0.00,0.00,
51,2.35,7036291662.00,2999757283.00,2199822064.00,63.00,1471.00,0.00,0.00,
52,2.35,7048878346.00,2999756359.00,2199821360.00,59.00,1449.00,0.00,0.00,
53,2.35,7039377457.00,2999758131.00,2199822680.00,64.00,1545.00,0.00,0.00,
54,2.35,7039213335.00,2999758851.00,2199823208.00,66.00,1576.00,0.00,0.00,
*,0.32,84184683855.00,259179506539.00,246380509056.00,35026.00,138248.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021842556.00,2999712221.00,2199788888.00,141.00,1382.00,0.00,0.00,
38,1.99,5981095638.00,2999715400.00,2199791352.00,54.00,1524.00,0.00,0.00,
39,2.00,6005429912.00,2999721033.00,2199795400.00,57.00,1402.00,0.00,0.00,
40,2.01,6024489068.00,2999718163.00,2199793288.00,57.00,1618.00,0.00,0.00,
51,2.35,7038170416.00,2999718459.00,2199793552.00,51.00,1458.00,0.00,0.00,
52,2.35,7050323891.00,2999718155.00,2199793288.00,54.00,1506.00,0.00,0.00,
53,2.35,7037157579.00,2999719072.00,2199793992.00,64.00,1575.00,0.00,0.00,
54,2.34,7030691109.00,2999718558.00,2199793552.00,53.00,1581.00,0.00,0.00,
*,0.32,84156131792.00,259175942992.00,246377133288.00,34980.00,137696.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6030850724.00,2999798007.00,2199851896.00,226.00,1380.00,0.00,0.00,
38,1.99,5982028582.00,2999796911.00,2199851016.00,64.00,1505.00,0.00,0.00,
39,2.00,6008699250.00,2999789521.00,2199845736.00,53.00,1380.00,0.00,0.00,
40,2.01,6023271001.00,2999795829.00,2199850312.00,69.00,1646.00,0.00,0.00,
51,2.35,7036286493.00,2999795026.00,2199849608.00,62.00,1449.00,0.00,0.00,
52,2.35,7052882046.00,2999794902.00,2199849608.00,65.00,1470.00,0.00,0.00,
53,2.35,7036696124.00,2999794390.00,2199849168.00,62.00,1561.00,0.00,0.00,
54,2.35,7039305011.00,2999793965.00,2199848992.00,66.00,1607.00,0.00,0.00,
*,0.32,84185655360.00,259181857081.00,246382748216.00,35010.00,135195.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023088100.00,2999765029.00,2199827696.00,182.00,1382.00,0.00,0.00,
38,1.99,5979128885.00,2999763492.00,2199826552.00,54.00,1540.00,0.00,0.00,
39,2.00,6006694812.00,2999768187.00,2199829984.00,54.00,1403.00,0.00,0.00,
40,2.01,6026709053.00,2999766126.00,2199828488.00,54.00,1663.00,0.00,0.00,
51,2.34,7031517921.00,2999775905.00,2199835704.00,56.00,1477.00,0.00,0.00,
52,2.35,7047874456.00,2999779478.00,2199838256.00,58.00,1495.00,0.00,0.00,
53,2.35,7035104204.00,2999779609.00,2199838432.00,62.00,1577.00,0.00,0.00,
54,2.35,7034877723.00,2999780842.00,2199839224.00,54.00,1627.00,0.00,0.00,
*,0.32,84217616876.00,259183204882.00,246384128056.00,40499.00,160482.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6034939952.00,3001804282.00,2201323168.00,150.00,1403.00,0.00,0.00,
38,2.00,5995771872.00,3001806142.00,2201324488.00,56.00,1536.00,0.00,0.00,
39,2.00,6011136079.00,3001802580.00,2201321848.00,59.00,1418.00,0.00,0.00,
40,2.01,6033060220.00,3001802873.00,2201322112.00,65.00,1620.00,0.00,0.00,
51,2.34,7038979042.00,3001799545.00,2201319648.00,66.00,1472.00,0.00,0.00,
52,2.35,7055704818.00,3001794342.00,2201315864.00,66.00,1513.00,0.00,0.00,
53,2.35,7047623854.00,3001792398.00,2201314456.00,62.00,1596.00,0.00,0.00,
54,2.34,7036043108.00,3001793692.00,2201315424.00,62.00,1601.00,0.00,0.00,
*,0.32,84243664657.00,259353029663.00,246545364560.00,43902.00,153728.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6028707975.00,2999798545.00,2199852248.00,170.00,1446.00,0.00,0.00,
38,2.00,5994100677.00,2999800591.00,2199853832.00,61.00,1571.00,0.00,0.00,
39,2.00,6005914163.00,2999801715.00,2199854624.00,59.00,1465.00,0.00,0.00,
40,2.01,6028376878.00,2999802327.00,2199855064.00,67.00,1709.00,0.00,0.00,
51,2.34,7034194213.00,2999797053.00,2199851192.00,59.00,1566.00,0.00,0.00,
52,2.35,7049543387.00,2999799416.00,2199852952.00,66.00,1579.00,0.00,0.00,
53,2.35,7038787001.00,2999803990.00,2199856208.00,101.00,1761.00,0.00,0.00,
54,2.35,7035401159.00,2999800744.00,2199853832.00,63.00,1697.00,0.00,0.00,
*,0.32,84191539738.00,259182749461.00,246383613344.00,38736.00,139699.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6024953664.00,2999751438.00,2199817752.00,119.00,1375.00,0.00,0.00,
38,1.99,5983592479.00,2999750992.00,2199817400.00,61.00,1516.00,0.00,0.00,
39,2.00,6012737391.00,2999749655.00,2199816432.00,66.00,1414.00,0.00,0.00,
40,2.01,6030736205.00,2999748705.00,2199815640.00,67.00,1609.00,0.00,0.00,
51,2.35,7038350055.00,2999753923.00,2199819512.00,66.00,1465.00,0.00,0.00,
52,2.35,7053929167.00,2999751750.00,2199817928.00,64.00,1492.00,0.00,0.00,
53,2.35,7036777085.00,2999746046.00,2199813792.00,66.00,1608.00,0.00,0.00,
54,2.34,7032257700.00,2999749921.00,2199816608.00,69.00,1625.00,0.00,0.00,
*,0.32,84190916877.00,259179052472.00,246380081200.00,36638.00,134792.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022133333.00,2999743423.00,2199811856.00,100.00,1389.00,0.00,0.00,
38,1.99,5984147895.00,2999749301.00,2199816168.00,59.00,1524.00,0.00,0.00,
39,2.00,6001709089.00,2999744680.00,2199812736.00,57.00,1405.00,0.00,0.00,
40,2.01,6020511883.00,2999743939.00,2199812296.00,59.00,1627.00,0.00,0.00,
51,2.35,7035735707.00,2999753493.00,2199819248.00,62.00,1484.00,0.00,0.00,
52,2.35,7051398394.00,2999756649.00,2199821536.00,60.00,1487.00,0.00,0.00,
53,2.34,7033654078.00,2999758658.00,2199823032.00,61.00,1575.00,0.00,0.00,
54,2.35,7036721839.00,2999757662.00,2199822328.00,58.00,1604.00,0.00,0.00,
*,0.32,84157299310.00,259178245323.00,246379313840.00,35591.00,136975.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018890621.00,2999764587.00,2199827344.00,78.00,1388.00,0.00,0.00,
38,1.99,5978858882.00,2999756827.00,2199821624.00,59.00,1513.00,0.00,0.00,
39,2.00,6001470621.00,2999763664.00,2199826728.00,63.00,1384.00,0.00,0.00,
40,2.01,6030773263.00,2999764984.00,2199827608.00,65.00,1617.00,0.00,0.00,
51,2.35,7037244844.00,2999752849.00,2199818808.00,68.00,1426.00,0.00,0.00,
52,2.35,7050439936.00,2999751536.00,2199817840.00,60.00,1480.00,0.00,0.00,
53,2.35,7040241373.00,2999750782.00,2199817224.00,74.00,1558.00,0.00,0.00,
