Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7031277555.00,3000064386.00,2200047168.00,467.00,1663.00,0.00,0.00,
52,2.34,7032648317.00,3000076062.00,2200055792.00,545.00,1815.00,0.00,0.00,
53,2.35,7037725065.00,3000075494.00,2200055352.00,533.00,1769.00,0.00,0.00,
54,2.35,7038976685.00,3000073626.00,2200054032.00,598.00,1602.00,0.00,0.00,
*,0.32,84434187905.00,260806384360.00,246406172672.00,116209.00,388774.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011650120.00,2999036900.00,2199293712.00,755.00,1600.00,0.00,0.00,
38,2.00,6004753615.00,2999038984.00,2199295296.00,410.00,1726.00,0.00,0.00,
39,2.00,6001091129.00,2999043553.00,2199298640.00,722.00,2141.00,0.00,0.00,
40,2.00,6001076050.00,2999041734.00,2199297232.00,611.00,1898.00,0.00,0.00,
51,2.34,7025612554.00,2999041932.00,2199297408.00,478.00,1641.00,0.00,0.00,
52,2.35,7033903063.00,2999026932.00,2199286408.00,446.00,1722.00,0.00,0.00,
53,2.35,7035071175.00,2999027658.00,2199286936.00,570.00,1916.00,0.00,0.00,
54,2.34,7030300079.00,2999030498.00,2199289048.00,566.00,1670.00,0.00,0.00,
*,0.32,84370197130.00,260715630088.00,246320204768.00,66081.00,152120.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011350831.00,2999969933.00,2199977912.00,635.00,1524.00,0.00,0.00,
38,2.00,6003065228.00,2999978196.00,2199983984.00,545.00,1691.00,0.00,0.00,
39,2.00,6008525556.00,2999983543.00,2199987856.00,541.00,1877.00,0.00,0.00,
40,2.00,6000737589.00,2999986085.00,2199989792.00,364.00,1924.00,0.00,0.00,
51,2.35,7038329253.00,3000003146.00,2200002376.00,381.00,1593.00,0.00,0.00,
52,2.35,7037148331.00,3000016968.00,2200012408.00,396.00,1586.00,0.00,0.00,
53,2.34,7034572023.00,3000014107.00,2200010296.00,541.00,1850.00,0.00,0.00,
54,2.34,7033791021.00,3000022137.00,2200016192.00,575.00,1652.00,0.00,0.00,
*,0.32,84405204491.00,260799907696.00,246399885072.00,74631.00,146255.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012249153.00,3000102272.00,2200075064.00,651.00,1541.00,0.00,0.00,
38,2.00,6008882210.00,3000113587.00,2200083336.00,573.00,1648.00,0.00,0.00,
39,2.00,6004988281.00,3000111206.00,2200081576.00,504.00,1781.00,0.00,0.00,
40,2.00,6002070277.00,3000117536.00,2200086240.00,500.00,1774.00,0.00,0.00,
51,2.35,7038603494.00,3000107467.00,2200078760.00,440.00,1567.00,0.00,0.00,
52,2.34,7032387238.00,3000100121.00,2200073480.00,573.00,1598.00,0.00,0.00,
53,2.35,7039273858.00,3000098507.00,2200072248.00,569.00,1596.00,0.00,0.00,
54,2.34,7031896174.00,3000090478.00,2200066352.00,609.00,1668.00,0.00,0.00,
*,0.32,84407323786.00,260807758004.00,246407330488.00,59914.00,146874.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003810996.00,2999745839.00,2199813616.00,660.00,1526.00,0.00,0.00,
38,2.00,6004999417.00,2999725106.00,2199798392.00,469.00,1691.00,0.00,0.00,
39,2.00,6005464372.00,2999726205.00,2199799184.00,528.00,1852.00,0.00,0.00,
40,2.00,6004596189.00,2999714029.00,2199790296.00,550.00,1854.00,0.00,0.00,
51,2.35,7034474512.00,2999708713.00,2199786424.00,462.00,1628.00,0.00,0.00,
52,2.34,7031650644.00,2999720312.00,2199794872.00,435.00,1572.00,0.00,0.00,
53,2.35,7038496701.00,2999721654.00,2199795928.00,550.00,1692.00,0.00,0.00,
54,2.34,7033092756.00,2999721500.00,2199795752.00,577.00,1628.00,0.00,0.00,
*,0.32,84394833637.00,260778257751.00,246379454552.00,57682.00,145391.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999942987.00,2999978063.00,2199983896.00,825.00,1590.00,0.00,0.00,
38,2.00,6007241249.00,2999979599.00,2199985040.00,452.00,1665.00,0.00,0.00,
39,2.00,6004343443.00,2999974344.00,2199981256.00,550.00,1693.00,0.00,0.00,
40,2.00,6005208752.00,2999979168.00,2199984688.00,629.00,1773.00,0.00,0.00,
51,2.35,7035114851.00,2999983159.00,2199987680.00,555.00,1524.00,0.00,0.00,
52,2.34,7027169850.00,2999988191.00,2199991376.00,593.00,1621.00,0.00,0.00,
53,2.34,7034764782.00,2999990893.00,2199993312.00,473.00,1657.00,0.00,0.00,
54,2.35,7038167485.00,2999990335.00,2199992960.00,428.00,1612.00,0.00,0.00,
*,0.32,84438433058.00,260797119813.00,246397338000.00,83921.00,163823.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012279122.00,3002543296.00,2201865072.00,562.00,1545.00,0.00,0.00,
38,2.00,6012713581.00,3002543122.00,2201864896.00,620.00,1668.00,0.00,0.00,
39,2.00,6013564279.00,3002539711.00,2201862432.00,416.00,1692.00,0.00,0.00,
40,2.00,6004986278.00,3002542204.00,2201864280.00,576.00,1812.00,0.00,0.00,
51,2.35,7041792347.00,3002530618.00,2201855744.00,521.00,1556.00,0.00,0.00,
52,2.34,7038978210.00,3002513024.00,2201842808.00,430.00,1626.00,0.00,0.00,
53,2.34,7038884781.00,3002513238.00,2201843072.00,374.00,1580.00,0.00,0.00,
54,2.35,7042864865.00,3002520523.00,2201848352.00,476.00,1577.00,0.00,0.00,
*,0.32,84473942127.00,261021754726.00,246609469920.00,57566.00,150383.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007773362.00,3002946787.00,2202161016.00,570.00,1554.00,0.00,0.00,
38,2.00,6013577308.00,3002947855.00,2202161808.00,401.00,1633.00,0.00,0.00,
39,2.00,6005104658.00,3002951562.00,2202164448.00,604.00,1794.00,0.00,0.00,
40,2.00,6009575447.00,3002966597.00,2202175536.00,533.00,1840.00,0.00,0.00,
51,2.34,7041243951.00,3002973335.00,2202180464.00,527.00,1624.00,0.00,0.00,
52,2.34,7036981247.00,3002974048.00,2202180992.00,420.00,1619.00,0.00,0.00,
53,2.34,7037596022.00,3002974893.00,2202181608.00,488.00,1682.00,0.00,0.00,
54,2.34,7040098309.00,3002976475.00,2202182752.00,503.00,1608.00,0.00,0.00,
*,0.32,84461672313.00,261055132281.00,246641127920.00,68927.00,153339.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003729512.00,3000317553.00,2200232848.00,484.00,1576.00,0.00,0.00,
38,2.00,6008873059.00,3000318317.00,2200233464.00,427.00,1675.00,0.00,0.00,
39,2.00,6004615053.00,3000316244.00,2200231968.00,412.00,1748.00,0.00,0.00,
40,2.00,5996835173.00,3000294725.00,2200216128.00,437.00,1839.00,0.00,0.00,
51,2.34,7034014232.00,3000307716.00,2200225632.00,456.00,1544.00,0.00,0.00,
52,2.34,7031975014.00,3000316082.00,2200231792.00,556.00,1596.00,0.00,0.00,
53,2.35,7038380687.00,3000310937.00,2200228008.00,570.00,1570.00,0.00,0.00,
54,2.34,7034453570.00,3000303716.00,2200222728.00,544.00,1640.00,0.00,0.00,
*,0.32,84394558922.00,260828555220.00,246426953344.00,63239.00,149688.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012511614.00,3002887241.00,2202117280.00,719.00,2084.00,0.00,0.00,
38,2.00,6013546886.00,3002887719.00,2202117632.00,573.00,1680.00,0.00,0.00,
39,2.00,6006457545.00,3002899818.00,2202126520.00,469.00,1774.00,0.00,0.00,
40,2.00,6006082471.00,3002905979.00,2202131008.00,543.00,1901.00,0.00,0.00,
51,2.35,7042232955.00,3002901352.00,2202127664.00,444.00,1628.00,0.00,0.00,
52,2.34,7035183896.00,3002891564.00,2202120536.00,365.00,1694.00,0.00,0.00,
53,2.34,7041138894.00,3002893335.00,2202121768.00,402.00,1753.00,0.00,0.00,
54,2.34,7037994696.00,3002889743.00,2202119128.00,420.00,1753.00,0.00,0.00,
*,0.32,84456348375.00,261049611749.00,246635784560.00,58425.00,149402.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005696587.00,3002377990.00,2201743896.00,585.00,1503.00,0.00,0.00,
38,2.00,6012064107.00,3002374225.00,2201741080.00,485.00,1658.00,0.00,0.00,
39,2.00,6011306176.00,3002363396.00,2201733072.00,504.00,1730.00,0.00,0.00,
40,2.00,6009379290.00,3002363737.00,2201733424.00,472.00,1765.00,0.00,0.00,
51,2.34,7036002387.00,3002355673.00,2201727528.00,328.00,1513.00,0.00,0.00,
52,2.34,7031206694.00,3002367254.00,2201735976.00,459.00,1569.00,0.00,0.00,
53,2.34,7036945497.00,3002369635.00,2201737736.00,420.00,1672.00,0.00,0.00,
54,2.34,7036975305.00,3002367218.00,2201735976.00,587.00,1602.00,0.00,0.00,
*,0.32,84441441703.00,261007005707.00,246595644944.00,55045.00,145908.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011222267.00,2999421750.00,2199575928.00,735.00,1554.00,0.00,0.00,
38,2.00,6002195358.00,2999423942.00,2199577512.00,496.00,1681.00,0.00,0.00,
39,2.00,6003539427.00,2999421457.00,2199575840.00,435.00,1796.00,0.00,0.00,
40,2.00,6005305274.00,2999419165.00,2199574080.00,463.00,1778.00,0.00,0.00,
51,2.34,7026162482.00,2999433066.00,2199584200.00,520.00,1633.00,0.00,0.00,
52,2.34,7023108523.00,2999420177.00,2199574784.00,435.00,1575.00,0.00,0.00,
53,2.34,7031029281.00,2999418100.00,2199573200.00,572.00,1666.00,0.00,0.00,
54,2.34,7028275636.00,2999418812.00,2199573816.00,459.00,1706.00,0.00,0.00,
*,0.32,84358606426.00,260751083314.00,246353784952.00,58229.00,151709.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5999821386.00,2999265683.00,2199461528.00,844.00,1543.00,0.00,0.00,
38,2.00,6008300772.00,2999258867.00,2199456512.00,599.00,1659.00,0.00,0.00,
39,2.00,5999160755.00,2999262306.00,2199458976.00,393.00,1791.00,0.00,0.00,
40,2.00,6002355041.00,2999263841.00,2199460120.00,631.00,1856.00,0.00,0.00,
51,2.34,7028464947.00,2999249285.00,2199449472.00,369.00,1538.00,0.00,0.00,
52,2.34,7029353160.00,2999262578.00,2199459152.00,557.00,1613.00,0.00,0.00,
53,2.35,7035094114.00,2999262242.00,2199458976.00,531.00,1700.00,0.00,0.00,
54,2.35,7033612625.00,2999266525.00,2199462056.00,277.00,1668.00,0.00,0.00,
*,0.32,84371493421.00,260735040147.00,246338679136.00,62196.00,151101.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008082935.00,2999531125.00,2199656096.00,509.00,1534.00,0.00,0.00,
38,2.00,6001634006.00,2999534494.00,2199658648.00,459.00,1698.00,0.00,0.00,
39,2.00,6007094051.00,2999533863.00,2199658120.00,612.00,1709.00,0.00,0.00,
40,2.00,5999970099.00,2999531071.00,2199656184.00,489.00,1769.00,0.00,0.00,
51,2.35,7035029265.00,2999533978.00,2199658208.00,501.00,1625.00,0.00,0.00,
52,2.34,7028064449.00,2999522750.00,2199650024.00,490.00,1705.00,0.00,0.00,
53,2.34,7031423790.00,2999541227.00,2199663576.00,515.00,1632.00,0.00,0.00,
54,2.35,7034197198.00,2999539469.00,2199662344.00,580.00,1586.00,0.00,0.00,
*,0.32,84378637754.00,260758969273.00,246361066952.00,65259.00,156199.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003189804.00,3002251688.00,2201651232.00,482.00,1516.00,0.00,0.00,
38,2.00,6017337041.00,3002254364.00,2201653256.00,427.00,1630.00,0.00,0.00,
39,2.00,6008312366.00,3002249079.00,2201649384.00,645.00,1769.00,0.00,0.00,
40,2.00,6009237088.00,3002252040.00,2201651496.00,449.00,1815.00,0.00,0.00,
51,2.34,7039822199.00,3002256173.00,2201654576.00,511.00,1590.00,0.00,0.00,
52,2.34,7031790522.00,3002262485.00,2201659152.00,416.00,1644.00,0.00,0.00,
53,2.34,7040157456.00,3002252187.00,2201651584.00,508.00,1715.00,0.00,0.00,
54,2.34,7036120860.00,3002255528.00,2201654048.00,454.00,1684.00,0.00,0.00,
*,0.32,84442559738.00,260994534320.00,246583943760.00,59345.00,148167.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012465939.00,3002952903.00,2202165504.00,464.00,1554.00,0.00,0.00,
38,2.00,6010151689.00,3002952403.00,2202165064.00,427.00,1641.00,0.00,0.00,
39,2.00,6007513426.00,3002959250.00,2202170080.00,569.00,1746.00,0.00,0.00,
40,2.00,6007604376.00,3002957361.00,2202168672.00,355.00,1813.00,0.00,0.00,
51,2.34,7039822593.00,3002960043.00,2202170696.00,439.00,1613.00,0.00,0.00,
52,2.34,7035187895.00,3002956048.00,2202167792.00,463.00,1598.00,0.00,0.00,
53,2.34,7039768150.00,3002947935.00,2202161896.00,654.00,1640.00,0.00,0.00,
54,2.35,7042577959.00,3002950453.00,2202163656.00,438.00,1620.00,0.00,0.00,
*,0.32,84517544000.00,261058777219.00,246644387880.00,62257.00,172118.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008135891.00,3002882251.00,2202113672.00,772.00,1554.00,0.00,0.00,
38,2.00,6006640636.00,3002884779.00,2202115520.00,475.00,1622.00,0.00,0.00,
39,2.00,6006730247.00,3002880748.00,2202112616.00,387.00,1684.00,0.00,0.00,
40,2.00,6010074610.00,3002879714.00,2202111824.00,357.00,1772.00,0.00,0.00,
51,2.35,7042524979.00,3002899162.00,2202126080.00,451.00,1542.00,0.00,0.00,
52,2.34,7038783001.00,3002896250.00,2202123968.00,457.00,1595.00,0.00,0.00,
53,2.34,7035676030.00,3002903987.00,2202129512.00,378.00,1633.00,0.00,0.00,
54,2.35,7041996238.00,3002908360.00,2202132768.00,514.00,1718.00,0.00,0.00,
*,0.32,84466462098.00,261051217745.00,246637427520.00,55709.00,152092.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002005853.00,3000027795.00,2200020416.00,700.00,1599.00,0.00,0.00,
38,2.00,5998509139.00,3000030877.00,2200022616.00,466.00,1737.00,0.00,0.00,
39,2.00,5998440847.00,3000035758.00,2200026136.00,419.00,2298.00,0.00,0.00,
40,2.00,5999578522.00,3000033706.00,2200024728.00,538.00,1871.00,0.00,0.00,
51,2.35,7045755525.00,3000001490.00,2200001056.00,539.00,1700.00,0.00,0.00,
52,2.34,7028125443.00,3000032203.00,2200023584.00,615.00,1746.00,0.00,0.00,
53,2.35,7039206917.00,3000036444.00,2200026752.00,311.00,1733.00,0.00,0.00,
54,2.34,7034750715.00,3000030069.00,2200022088.00,431.00,1745.00,0.00,0.00,
*,0.32,84388325229.00,260801460408.00,246401381424.00,57698.00,151054.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006247851.00,3002468246.00,2201809984.00,659.00,1550.00,0.00,0.00,
38,2.00,6002387124.00,3002460143.00,2201804088.00,631.00,1673.00,0.00,0.00,
39,2.00,6000564585.00,3002456696.00,2201801624.00,462.00,1822.00,0.00,0.00,
40,2.00,6007811900.00,3002457827.00,2201802328.00,421.00,1737.00,0.00,0.00,
51,2.34,7039758264.00,3002463979.00,2201806904.00,539.00,1544.00,0.00,0.00,
52,2.34,7039470359.00,3002432880.00,2201784112.00,445.00,1478.00,0.00,0.00,
53,2.35,7041955822.00,3002420264.00,2201774872.00,382.00,1631.00,0.00,0.00,
54,2.34,7035227779.00,3002418808.00,2201773728.00,456.00,1610.00,0.00,0.00,
*,0.32,84447651641.00,261013795963.00,246601915384.00,66166.00,159772.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005394238.00,2999963154.00,2199972984.00,616.00,1552.00,0.00,0.00,
38,2.00,6001714414.00,2999973684.00,2199980728.00,523.00,1595.00,0.00,0.00,
39,2.00,6002640301.00,2999982797.00,2199987416.00,502.00,1734.00,0.00,0.00,
40,2.00,6003996316.00,2999977614.00,2199983632.00,666.00,1770.00,0.00,0.00,
51,2.35,7038153705.00,2999973138.00,2199980376.00,424.00,1471.00,0.00,0.00,
52,2.34,7031281002.00,2999984878.00,2199988912.00,539.00,1640.00,0.00,0.00,
53,2.35,7035313912.00,2999992023.00,2199994192.00,478.00,1606.00,0.00,0.00,
54,2.35,7037224302.00,3000001709.00,2200001320.00,474.00,1537.00,0.00,0.00,
*,0.32,84394152296.00,260797107107.00,246397289336.00,58861.00,150618.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002853857.00,2999536467.00,2199660056.00,604.00,1560.00,0.00,0.00,
38,2.00,6012813349.00,2999525843.00,2199652312.00,504.00,1567.00,0.00,0.00,
39,2.00,5999549402.00,2999518537.00,2199646944.00,502.00,1719.00,0.00,0.00,
40,2.00,5998651393.00,2999526816.00,2199653016.00,469.00,1869.00,0.00,0.00,
51,2.34,7031948930.00,2999531040.00,2199656096.00,567.00,1587.00,0.00,0.00,
52,2.34,7032556236.00,2999521224.00,2199648880.00,508.00,1652.00,0.00,0.00,
53,2.35,7035895380.00,2999516311.00,2199645272.00,506.00,1702.00,0.00,0.00,
54,2.34,7031521526.00,2999502011.00,2199634800.00,534.00,1619.00,0.00,0.00,
*,0.32,84373844668.00,260761718754.00,246363768728.00,58704.00,146236.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002322347.00,2999378111.00,2199543984.00,674.00,1547.00,0.00,0.00,
38,2.00,6003659713.00,2999383400.00,2199547768.00,483.00,1674.00,0.00,0.00,
39,2.00,6004774601.00,2999383170.00,2199547592.00,532.00,1762.00,0.00,0.00,
40,2.00,5994864119.00,2999382485.00,2199547152.00,367.00,1857.00,0.00,0.00,
51,2.34,7031379088.00,2999384056.00,2199548296.00,605.00,1584.00,0.00,0.00,
52,2.34,7029381318.00,2999383962.00,2199548208.00,461.00,1687.00,0.00,0.00,
53,2.35,7035726566.00,2999383061.00,2199547592.00,541.00,1744.00,0.00,0.00,
54,2.34,7028769739.00,2999387718.00,2199550936.00,509.00,1659.00,0.00,0.00,
*,0.32,84368298378.00,260743217713.00,246346488080.00,60637.00,148234.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001786231.00,2999486077.00,2199623096.00,605.00,1568.00,0.00,0.00,
38,2.00,5999194119.00,2999487981.00,2199624592.00,512.00,1667.00,0.00,0.00,
39,2.00,6001166537.00,2999486764.00,2199623624.00,504.00,1833.00,0.00,0.00,
40,2.00,6004437650.00,2999488935.00,2199625208.00,587.00,1845.00,0.00,0.00,
51,2.34,7033078495.00,2999485516.00,2199622656.00,491.00,1604.00,0.00,0.00,
52,2.34,7028873527.00,2999500083.00,2199633392.00,777.00,1625.00,0.00,0.00,
53,2.35,7039778321.00,2999498970.00,2199632600.00,562.00,1697.00,0.00,0.00,
