Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
40,2.00,6000155676.00,3000400432.00,2200293656.00,535.00,1856.00,0.00,0.00,
51,2.34,7028885993.00,3000374840.00,2200274824.00,436.00,1757.00,0.00,0.00,
52,2.34,7031875912.00,3000383339.00,2200281072.00,524.00,1708.00,0.00,0.00,
53,2.34,7034319093.00,3000383887.00,2200281512.00,495.00,1780.00,0.00,0.00,
54,2.34,7032470186.00,3000375463.00,2200275352.00,614.00,1747.00,0.00,0.00,
*,0.32,84487430835.00,260836502030.00,246434400432.00,136355.00,419186.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6015249446.00,2999667864.00,2199756416.00,752.00,1479.00,0.00,0.00,
38,2.01,6015029232.00,2999672195.00,2199759584.00,604.00,1779.00,0.00,0.00,
39,2.00,5999027473.00,2999675604.00,2199762136.00,510.00,1784.00,0.00,0.00,
40,2.00,6001155181.00,2999672749.00,2199759936.00,466.00,1813.00,0.00,0.00,
51,2.35,7035134796.00,2999684723.00,2199768824.00,440.00,1697.00,0.00,0.00,
52,2.34,7031385948.00,2999674454.00,2199761256.00,660.00,1693.00,0.00,0.00,
53,2.34,7033661950.00,2999675879.00,2199762312.00,508.00,1768.00,0.00,0.00,
54,2.34,7031856996.00,2999678214.00,2199763984.00,583.00,1706.00,0.00,0.00,
*,0.32,84394263934.00,260769814485.00,246371564648.00,65998.00,155626.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008811119.00,2999927343.00,2199946760.00,505.00,1475.00,0.00,0.00,
38,2.00,6011902056.00,2999926461.00,2199946056.00,586.00,1701.00,0.00,0.00,
39,2.00,5997711403.00,2999924357.00,2199944560.00,662.00,1763.00,0.00,0.00,
40,2.00,6006942351.00,2999937014.00,2199953888.00,413.00,1813.00,0.00,0.00,
51,2.35,7037316683.00,2999924738.00,2199944824.00,590.00,1663.00,0.00,0.00,
52,2.35,7036205064.00,2999936288.00,2199953272.00,516.00,1554.00,0.00,0.00,
53,2.34,7034029711.00,2999922932.00,2199943504.00,491.00,1703.00,0.00,0.00,
54,2.34,7031468793.00,2999925336.00,2199945264.00,600.00,1618.00,0.00,0.00,
*,0.32,84400218414.00,260793041118.00,246393426664.00,76765.00,151518.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010356554.00,2999937744.00,2199954328.00,703.00,1548.00,0.00,0.00,
38,2.01,6018435858.00,2999934346.00,2199951864.00,622.00,1703.00,0.00,0.00,
39,2.00,6001596367.00,2999936222.00,2199953184.00,621.00,1704.00,0.00,0.00,
40,2.00,6010583674.00,2999924978.00,2199945000.00,445.00,1706.00,0.00,0.00,
51,2.35,7034945894.00,2999930348.00,2199948872.00,522.00,1649.00,0.00,0.00,
52,2.34,7026507475.00,2999925296.00,2199945264.00,568.00,1638.00,0.00,0.00,
53,2.34,7030161886.00,2999939618.00,2199955736.00,540.00,1986.00,0.00,0.00,
54,2.34,7033451493.00,2999932262.00,2199950368.00,338.00,1604.00,0.00,0.00,
*,0.32,84394878976.00,260795497189.00,246395757432.00,62048.00,153532.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013340043.00,3000198877.00,2200145816.00,495.00,1552.00,0.00,0.00,
38,2.01,6019217791.00,3000197405.00,2200144760.00,685.00,1632.00,0.00,0.00,
39,2.00,6005100297.00,3000198108.00,2200145288.00,705.00,1745.00,0.00,0.00,
40,2.00,6009642121.00,3000201744.00,2200147928.00,402.00,1750.00,0.00,0.00,
51,2.34,7031646060.00,3000210298.00,2200154264.00,534.00,1737.00,0.00,0.00,
52,2.34,7034202955.00,3000203646.00,2200149336.00,394.00,1720.00,0.00,0.00,
53,2.35,7038524968.00,3000195161.00,2200143088.00,642.00,1755.00,0.00,0.00,
54,2.34,7029179718.00,3000194307.00,2200142472.00,584.00,1608.00,0.00,0.00,
*,0.32,84415498574.00,260814387316.00,246413596704.00,60269.00,153025.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010083941.00,2999855383.00,2199893960.00,693.00,1481.00,0.00,0.00,
38,2.01,6021834725.00,2999858701.00,2199896336.00,470.00,1738.00,0.00,0.00,
39,2.00,5999406448.00,2999859529.00,2199897040.00,469.00,1783.00,0.00,0.00,
40,2.01,6015021255.00,2999856718.00,2199894928.00,433.00,1813.00,0.00,0.00,
51,2.34,7030883167.00,2999859326.00,2199896864.00,362.00,1722.00,0.00,0.00,
52,2.34,7028916420.00,2999862003.00,2199898800.00,444.00,1664.00,0.00,0.00,
53,2.34,7033128532.00,2999860013.00,2199897304.00,414.00,1784.00,0.00,0.00,
54,2.34,7034664126.00,2999865697.00,2199901528.00,574.00,1620.00,0.00,0.00,
*,0.32,84411912051.00,260788276126.00,246388929336.00,55744.00,150089.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6018177457.00,3002288434.00,2201678160.00,676.00,1507.00,0.00,0.00,
38,2.00,6017502629.00,3002293164.00,2201681680.00,547.00,1615.00,0.00,0.00,
39,2.00,6010157867.00,3002292659.00,2201681240.00,418.00,1751.00,0.00,0.00,
40,2.01,6020576271.00,3002303220.00,2201688984.00,497.00,1691.00,0.00,0.00,
51,2.35,7040603283.00,3002320594.00,2201701744.00,267.00,1724.00,0.00,0.00,
52,2.34,7036432520.00,3002316829.00,2201699016.00,505.00,1665.00,0.00,0.00,
53,2.35,7041746851.00,3002316755.00,2201699016.00,425.00,1728.00,0.00,0.00,
54,2.34,7038610961.00,3002322238.00,2201702976.00,419.00,1642.00,0.00,0.00,
*,0.32,84492961164.00,261002821335.00,246591569840.00,59617.00,154817.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007100909.00,2999761260.00,2199824968.00,554.00,1428.00,0.00,0.00,
38,2.01,6018288402.00,2999755133.00,2199820392.00,544.00,1623.00,0.00,0.00,
39,2.00,6000876045.00,2999760158.00,2199824088.00,419.00,1675.00,0.00,0.00,
40,2.00,6008537548.00,2999753608.00,2199819336.00,513.00,1708.00,0.00,0.00,
51,2.35,7034803986.00,2999718672.00,2199793640.00,594.00,1695.00,0.00,0.00,
52,2.34,7029276539.00,2999731225.00,2199802880.00,450.00,1582.00,0.00,0.00,
53,2.35,7036254439.00,2999736377.00,2199806664.00,438.00,1787.00,0.00,0.00,
54,2.34,7029912409.00,2999728424.00,2199800856.00,592.00,1587.00,0.00,0.00,
*,0.32,84392178281.00,260777841483.00,246379102112.00,67740.00,158096.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005793695.00,3000360768.00,2200264616.00,530.00,1507.00,0.00,0.00,
38,2.00,6014687595.00,3000356041.00,2200261184.00,584.00,1590.00,0.00,0.00,
39,2.00,5997112876.00,3000351618.00,2200257928.00,571.00,1755.00,0.00,0.00,
40,2.00,6009088250.00,3000344472.00,2200252560.00,637.00,1754.00,0.00,0.00,
51,2.34,7034614730.00,3000357305.00,2200262064.00,506.00,1755.00,0.00,0.00,
52,2.34,7031845300.00,3000347911.00,2200255112.00,513.00,1538.00,0.00,0.00,
53,2.34,7034169120.00,3000341594.00,2200250448.00,560.00,1857.00,0.00,0.00,
54,2.34,7034341316.00,3000348176.00,2200255288.00,423.00,1670.00,0.00,0.00,
*,0.32,84406216257.00,260830328365.00,246428589264.00,59962.00,158150.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008746409.00,2999473692.00,2199614032.00,823.00,1471.00,0.00,0.00,
38,2.00,6004114823.00,2999481576.00,2199619752.00,467.00,1764.00,0.00,0.00,
39,2.00,6002023239.00,2999478720.00,2199617728.00,409.00,1764.00,0.00,0.00,
40,2.00,5994025577.00,2999481685.00,2199619928.00,511.00,1845.00,0.00,0.00,
51,2.35,7036232613.00,2999469642.00,2199611040.00,437.00,1685.00,0.00,0.00,
52,2.34,7032205999.00,2999469829.00,2199611216.00,646.00,1644.00,0.00,0.00,
53,2.35,7036041512.00,2999469105.00,2199610688.00,596.00,1800.00,0.00,0.00,
54,2.35,7038507032.00,2999471614.00,2199612536.00,594.00,1622.00,0.00,0.00,
*,0.32,84377535851.00,260756079770.00,246358464000.00,61886.00,155362.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013582589.00,3000221465.00,2200162360.00,593.00,1448.00,0.00,0.00,
38,2.00,6013450278.00,3000214772.00,2200157520.00,472.00,1628.00,0.00,0.00,
39,2.00,6004776107.00,3000219802.00,2200161128.00,536.00,1821.00,0.00,0.00,
40,2.00,6010501357.00,3000232338.00,2200170368.00,528.00,1768.00,0.00,0.00,
51,2.35,7038929299.00,3000240628.00,2200176528.00,436.00,1745.00,0.00,0.00,
52,2.34,7028652068.00,3000239103.00,2200175384.00,428.00,1733.00,0.00,0.00,
53,2.34,7033781434.00,3000242714.00,2200178024.00,504.00,1775.00,0.00,0.00,
54,2.34,7030479598.00,3000233733.00,2200171424.00,414.00,1669.00,0.00,0.00,
*,0.32,84469548041.00,260813964933.00,246413345024.00,68549.00,173454.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008527388.00,2999808622.00,2199859640.00,479.00,1567.00,0.00,0.00,
38,2.00,6013277528.00,2999809270.00,2199860168.00,332.00,1746.00,0.00,0.00,
39,2.00,6000048473.00,2999802152.00,2199854976.00,654.00,1838.00,0.00,0.00,
40,2.00,6006600921.00,2999794472.00,2199849344.00,390.00,1782.00,0.00,0.00,
51,2.34,7027295982.00,2999781709.00,2199839928.00,470.00,1711.00,0.00,0.00,
52,2.34,7029229424.00,2999784678.00,2199842040.00,691.00,1995.00,0.00,0.00,
53,2.34,7031609924.00,2999777177.00,2199836584.00,638.00,1760.00,0.00,0.00,
54,2.34,7030924503.00,2999779560.00,2199838256.00,530.00,1684.00,0.00,0.00,
*,0.32,84376052734.00,260785103884.00,246385878024.00,58886.00,148982.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013051705.00,3000197761.00,2200145024.00,644.00,1461.00,0.00,0.00,
38,2.00,6008994419.00,3000199395.00,2200146168.00,486.00,1639.00,0.00,0.00,
39,2.00,6006063423.00,3000200915.00,2200147312.00,316.00,1685.00,0.00,0.00,
40,2.00,6006302935.00,3000193910.00,2200142208.00,536.00,1647.00,0.00,0.00,
51,2.34,7033954536.00,3000199127.00,2200145992.00,398.00,1736.00,0.00,0.00,
52,2.34,7035375918.00,3000193688.00,2200142032.00,382.00,1655.00,0.00,0.00,
53,2.35,7038241719.00,3000206609.00,2200151536.00,387.00,1729.00,0.00,0.00,
54,2.34,7030605265.00,3000214220.00,2200157168.00,386.00,1668.00,0.00,0.00,
*,0.32,84409540812.00,260817460932.00,246416426344.00,56829.00,141483.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006509479.00,2999748295.00,2199815464.00,577.00,1461.00,0.00,0.00,
38,2.01,6015925985.00,2999751427.00,2199817752.00,584.00,1734.00,0.00,0.00,
39,2.00,6001493198.00,2999747701.00,2199814936.00,470.00,1742.00,0.00,0.00,
40,2.00,6007710769.00,2999748724.00,2199815728.00,668.00,1727.00,0.00,0.00,
51,2.35,7038038246.00,2999748597.00,2199815640.00,641.00,1815.00,0.00,0.00,
52,2.34,7030515217.00,2999753871.00,2199819512.00,412.00,1866.00,0.00,0.00,
53,2.34,7034177249.00,2999747215.00,2199814584.00,501.00,1682.00,0.00,0.00,
54,2.34,7031592861.00,2999742694.00,2199811328.00,513.00,1709.00,0.00,0.00,
*,0.32,84399851225.00,260776316769.00,246377593528.00,74163.00,150642.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017584164.00,2999443538.00,2199591944.00,930.00,1497.00,0.00,0.00,
38,2.01,6015005258.00,2999444349.00,2199592472.00,493.00,1701.00,0.00,0.00,
39,2.00,6002143246.00,2999443003.00,2199591592.00,520.00,1759.00,0.00,0.00,
40,2.00,6007472965.00,2999442699.00,2199591328.00,512.00,1707.00,0.00,0.00,
51,2.34,7027985559.00,2999441061.00,2199590096.00,591.00,1685.00,0.00,0.00,
52,2.34,7027685760.00,2999437699.00,2199587720.00,630.00,1561.00,0.00,0.00,
53,2.35,7039792208.00,2999436176.00,2199586576.00,427.00,1415.00,0.00,0.00,
54,2.35,7038328393.00,2999432494.00,2199583760.00,482.00,1507.00,0.00,0.00,
*,0.32,84396859095.00,260752353719.00,246355090256.00,58660.00,141012.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014801645.00,3000511990.00,2200375408.00,511.00,1497.00,0.00,0.00,
38,2.00,6010054942.00,3000510366.00,2200374352.00,495.00,1654.00,0.00,0.00,
39,2.00,6007214700.00,3000515450.00,2200377960.00,328.00,1726.00,0.00,0.00,
40,2.00,6010221089.00,3000515282.00,2200377872.00,377.00,1695.00,0.00,0.00,
51,2.34,7035637137.00,3000511516.00,2200375144.00,443.00,1695.00,0.00,0.00,
52,2.34,7030648588.00,3000514864.00,2200377520.00,544.00,1699.00,0.00,0.00,
53,2.34,7035277616.00,3000517924.00,2200379808.00,590.00,1535.00,0.00,0.00,
54,2.34,7030218422.00,3000514184.00,2200377080.00,559.00,1582.00,0.00,0.00,
*,0.32,84412222795.00,260843839023.00,246441357976.00,55416.00,142068.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010271120.00,3000040267.00,2200029568.00,623.00,1433.00,0.00,0.00,
38,2.01,6015226361.00,3000038902.00,2200028424.00,433.00,1685.00,0.00,0.00,
39,2.00,6004553132.00,3000036404.00,2200026664.00,561.00,1652.00,0.00,0.00,
40,2.00,6014793510.00,3000037734.00,2200027632.00,495.00,1763.00,0.00,0.00,
51,2.34,7031439083.00,3000041292.00,2200030272.00,609.00,1710.00,0.00,0.00,
52,2.34,7029572946.00,3000040734.00,2200029920.00,553.00,1627.00,0.00,0.00,
53,2.35,7038349882.00,3000034614.00,2200025344.00,539.00,1529.00,0.00,0.00,
54,2.34,7034008784.00,3000041216.00,2200030272.00,390.00,1645.00,0.00,0.00,
*,0.32,84409391455.00,260802278775.00,246402169464.00,56989.00,144329.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008698804.00,3000363197.00,2200266288.00,454.00,1536.00,0.00,0.00,
38,2.01,6018774454.00,3000366090.00,2200268488.00,411.00,1748.00,0.00,0.00,
39,2.00,6002398877.00,3000367878.00,2200269808.00,405.00,1779.00,0.00,0.00,
40,2.00,6008233268.00,3000372526.00,2200273152.00,457.00,1781.00,0.00,0.00,
51,2.35,7047326247.00,3000382860.00,2200280720.00,598.00,1722.00,0.00,0.00,
52,2.34,7027999212.00,3000391129.00,2200286792.00,471.00,1818.00,0.00,0.00,
53,2.35,7042065332.00,3000389254.00,2200285472.00,512.00,1559.00,0.00,0.00,
54,2.34,7030830046.00,3000384891.00,2200282216.00,403.00,1610.00,0.00,0.00,
*,0.32,84425605758.00,260834956475.00,246433038192.00,53646.00,143122.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006294608.00,3000194483.00,2200142648.00,636.00,1450.00,0.00,0.00,
38,2.01,6021819244.00,3000189702.00,2200139128.00,676.00,1674.00,0.00,0.00,
39,2.00,6003320316.00,3000190079.00,2200139392.00,527.00,1722.00,0.00,0.00,
40,2.00,6002277816.00,3000188431.00,2200138248.00,502.00,1747.00,0.00,0.00,
51,2.34,7034357452.00,3000202160.00,2200148280.00,500.00,1795.00,0.00,0.00,
52,2.34,7030816374.00,3000194070.00,2200142296.00,520.00,1657.00,0.00,0.00,
53,2.35,7036800669.00,3000196977.00,2200144408.00,532.00,1769.00,0.00,0.00,
54,2.34,7029531467.00,3000207251.00,2200151976.00,532.00,1650.00,0.00,0.00,
*,0.32,84403001981.00,260817624543.00,246416517072.00,66301.00,154393.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010629663.00,2999727012.00,2199799800.00,595.00,1568.00,0.00,0.00,
38,2.00,6011498555.00,2999738234.00,2199808072.00,539.00,1783.00,0.00,0.00,
39,2.00,5999475219.00,2999745619.00,2199813440.00,557.00,1810.00,0.00,0.00,
40,2.00,6005696359.00,2999752871.00,2199818720.00,562.00,1856.00,0.00,0.00,
51,2.35,7038324527.00,2999749283.00,2199816168.00,570.00,1759.00,0.00,0.00,
52,2.34,7031836390.00,2999756770.00,2199821624.00,539.00,1687.00,0.00,0.00,
53,2.34,7033225837.00,2999760704.00,2199824528.00,492.00,2110.00,0.00,0.00,
54,2.34,7032168104.00,2999748812.00,2199815816.00,511.00,1618.00,0.00,0.00,
*,0.32,84389881754.00,260777529646.00,246378832216.00,57113.00,142444.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010272115.00,2999962148.00,2199972280.00,743.00,1493.00,0.00,0.00,
38,2.01,6015493943.00,2999952341.00,2199965064.00,359.00,1735.00,0.00,0.00,
39,2.00,6004101560.00,2999951390.00,2199964360.00,454.00,1812.00,0.00,0.00,
40,2.00,6010392180.00,2999941036.00,2199956792.00,477.00,1740.00,0.00,0.00,
51,2.34,7034795153.00,2999926231.00,2199945880.00,463.00,1788.00,0.00,0.00,
52,2.34,7032744101.00,2999916010.00,2199938400.00,525.00,1626.00,0.00,0.00,
53,2.34,7034467012.00,2999918820.00,2199940512.00,490.00,1821.00,0.00,0.00,
54,2.34,7027861836.00,2999927870.00,2199947112.00,601.00,1686.00,0.00,0.00,
*,0.32,84457984690.00,260793552558.00,246393952992.00,62871.00,167254.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005519745.00,3000031160.00,2200022880.00,558.00,1470.00,0.00,0.00,
38,2.01,6017717072.00,3000031911.00,2200023408.00,619.00,1756.00,0.00,0.00,
39,2.00,6013388774.00,3000026803.00,2200019712.00,574.00,1898.00,0.00,0.00,
40,2.00,6012004689.00,3000037571.00,2200027544.00,469.00,1801.00,0.00,0.00,
51,2.35,7038730638.00,3000030163.00,2200022088.00,551.00,1735.00,0.00,0.00,
52,2.34,7031086824.00,3000032467.00,2200023848.00,378.00,1994.00,0.00,0.00,
53,2.35,7037965791.00,3000029985.00,2200022000.00,440.00,1859.00,0.00,0.00,
54,2.34,7033864748.00,3000029770.00,2200021824.00,561.00,1703.00,0.00,0.00,
*,0.32,84426257287.00,260805604619.00,246405237936.00,57098.00,146886.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004150522.00,2999994410.00,2199995864.00,432.00,1503.00,0.00,0.00,
38,2.00,6013602207.00,3000000414.00,2200000264.00,482.00,1733.00,0.00,0.00,
39,2.00,5998085374.00,2999999468.00,2199999560.00,443.00,1743.00,0.00,0.00,
40,2.00,6008213053.00,2999988217.00,2199991376.00,547.00,1677.00,0.00,0.00,
51,2.34,7031307673.00,2999992086.00,2199994192.00,364.00,1717.00,0.00,0.00,
52,2.34,7024385171.00,2999991478.00,2199993752.00,571.00,1701.00,0.00,0.00,
53,2.34,7033789127.00,2999990755.00,2199993224.00,538.00,1746.00,0.00,0.00,
