Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
38,2.01,6017437256.00,3000140579.00,2200103136.00,428.00,1696.00,0.00,0.00,
39,2.01,6015339580.00,3000145688.00,2200106832.00,401.00,1854.00,0.00,0.00,
40,2.00,5997949148.00,3000127963.00,2200093896.00,622.00,1891.00,0.00,0.00,
51,2.35,7040337966.00,3000138339.00,2200101464.00,399.00,1723.00,0.00,0.00,
52,2.34,7031089888.00,3000135664.00,2200099528.00,435.00,1856.00,0.00,0.00,
53,2.35,7037591332.00,3000136053.00,2200099792.00,541.00,1738.00,0.00,0.00,
54,2.34,7028926553.00,3000135201.00,2200099088.00,489.00,1583.00,0.00,0.00,
*,0.32,84410998385.00,260813076745.00,246412324752.00,72791.00,147213.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019792011.00,3002299192.00,2201685992.00,643.00,1540.00,0.00,0.00,
38,2.00,6017614249.00,3002299305.00,2201686080.00,490.00,1673.00,0.00,0.00,
39,2.01,6020222642.00,3002297656.00,2201684936.00,352.00,1786.00,0.00,0.00,
40,2.00,5996395386.00,3002297165.00,2201684584.00,474.00,1825.00,0.00,0.00,
51,2.34,7038497358.00,3002300334.00,2201686872.00,397.00,1773.00,0.00,0.00,
52,2.34,7039167566.00,3002300014.00,2201686696.00,526.00,1731.00,0.00,0.00,
53,2.34,7037115575.00,3002297574.00,2201684848.00,503.00,1800.00,0.00,0.00,
54,2.35,7040499462.00,3002298730.00,2201685728.00,513.00,1528.00,0.00,0.00,
*,0.32,84459411859.00,260996886409.00,246586170072.00,59759.00,148787.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012392238.00,2999666401.00,2199755360.00,694.00,1507.00,0.00,0.00,
38,2.00,6012307853.00,2999671664.00,2199759232.00,490.00,1782.00,0.00,0.00,
39,2.00,6009245532.00,2999670063.00,2199758088.00,441.00,1887.00,0.00,0.00,
40,2.00,6005270643.00,2999670399.00,2199758264.00,386.00,1889.00,0.00,0.00,
51,2.34,7031142629.00,2999671117.00,2199758792.00,634.00,1761.00,0.00,0.00,
52,2.34,7028721532.00,2999667557.00,2199756152.00,451.00,1866.00,0.00,0.00,
53,2.35,7036466716.00,2999675673.00,2199762136.00,382.00,1837.00,0.00,0.00,
54,2.34,7031472426.00,2999675232.00,2199761872.00,392.00,1578.00,0.00,0.00,
*,0.32,84398598201.00,260772753906.00,246374174728.00,63238.00,151702.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014778977.00,2999872817.00,2199906808.00,760.00,1612.00,0.00,0.00,
38,2.01,6014842566.00,2999867611.00,2199902936.00,454.00,1700.00,0.00,0.00,
39,2.00,6010675122.00,2999870370.00,2199904960.00,628.00,1865.00,0.00,0.00,
40,2.00,6004364419.00,2999873420.00,2199907160.00,500.00,1916.00,0.00,0.00,
51,2.34,7029993634.00,2999860808.00,2199898008.00,389.00,1812.00,0.00,0.00,
52,2.34,7029365711.00,2999857270.00,2199895368.00,404.00,2025.00,0.00,0.00,
53,2.35,7037724723.00,2999859773.00,2199897216.00,518.00,1891.00,0.00,0.00,
54,2.34,7034286446.00,2999861700.00,2199898536.00,376.00,1629.00,0.00,0.00,
*,0.32,84406249291.00,260787652809.00,246388337888.00,58882.00,156838.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021478244.00,2999688505.00,2199771552.00,525.00,1551.00,0.00,0.00,
38,2.01,6015872251.00,2999688160.00,2199771376.00,440.00,1678.00,0.00,0.00,
39,2.00,6003509330.00,2999688808.00,2199771816.00,342.00,1836.00,0.00,0.00,
40,2.00,5996834770.00,2999689947.00,2199772696.00,400.00,1881.00,0.00,0.00,
51,2.34,7028630671.00,2999689631.00,2199772344.00,471.00,1772.00,0.00,0.00,
52,2.34,7026798070.00,2999690509.00,2199772960.00,425.00,1788.00,0.00,0.00,
53,2.35,7035358020.00,2999693253.00,2199774984.00,443.00,1820.00,0.00,0.00,
54,2.34,7028344543.00,2999685863.00,2199769704.00,348.00,1638.00,0.00,0.00,
*,0.32,84401433964.00,260774865060.00,246376192128.00,54930.00,148553.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6012744940.00,2998730756.00,2199069224.00,409.00,1533.00,0.00,0.00,
38,2.00,6009241686.00,2998733860.00,2199071512.00,395.00,1677.00,0.00,0.00,
39,2.00,6006700402.00,2998729731.00,2199068344.00,387.00,1847.00,0.00,0.00,
40,2.00,5998364967.00,2998728518.00,2199067552.00,517.00,1921.00,0.00,0.00,
51,2.34,7029453744.00,2998732294.00,2199070368.00,513.00,1696.00,0.00,0.00,
52,2.35,7032041169.00,2998729347.00,2199068256.00,569.00,1785.00,0.00,0.00,
53,2.35,7033559944.00,2998720169.00,2199061480.00,671.00,1809.00,0.00,0.00,
54,2.34,7024872530.00,2998724532.00,2199064648.00,536.00,1569.00,0.00,0.00,
*,0.32,84425240597.00,260688572296.00,246294765904.00,80945.00,176478.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020960979.00,3002533763.00,2201858032.00,542.00,1498.00,0.00,0.00,
38,2.00,6017859832.00,3002531562.00,2201856448.00,536.00,1751.00,0.00,0.00,
39,2.00,6012004190.00,3002535500.00,2201859352.00,467.00,1829.00,0.00,0.00,
40,2.00,6011560835.00,3002531809.00,2201856624.00,472.00,1833.00,0.00,0.00,
51,2.35,7041075818.00,3002542482.00,2201864456.00,491.00,1689.00,0.00,0.00,
52,2.34,7036254423.00,3002543507.00,2201865248.00,648.00,1938.00,0.00,0.00,
53,2.35,7041824637.00,3002537319.00,2201860672.00,594.00,1783.00,0.00,0.00,
54,2.34,7037782966.00,3002538182.00,2201861288.00,489.00,1660.00,0.00,0.00,
*,0.32,84483352006.00,261021018737.00,246608730720.00,61199.00,155984.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021857206.00,3002197544.00,2201611544.00,673.00,1600.00,0.00,0.00,
38,2.01,6020494549.00,3002194489.00,2201609256.00,446.00,1777.00,0.00,0.00,
39,2.00,6013523690.00,3002194903.00,2201609696.00,494.00,1952.00,0.00,0.00,
40,2.00,6006612462.00,3002197402.00,2201611456.00,429.00,1919.00,0.00,0.00,
51,2.35,7042492893.00,3002193049.00,2201608288.00,583.00,1823.00,0.00,0.00,
52,2.35,7044154201.00,3002193736.00,2201608728.00,525.00,2119.00,0.00,0.00,
53,2.35,7045245702.00,3002195286.00,2201609960.00,467.00,1890.00,0.00,0.00,
54,2.34,7039914112.00,3002202669.00,2201615328.00,572.00,1628.00,0.00,0.00,
*,0.32,84484343606.00,260990498000.00,246580008400.00,60521.00,155329.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018378808.00,2999755340.00,2199820568.00,578.00,1628.00,0.00,0.00,
38,2.00,6009488288.00,2999757087.00,2199821888.00,459.00,1694.00,0.00,0.00,
39,2.00,6008285334.00,2999759961.00,2199823912.00,439.00,1795.00,0.00,0.00,
40,2.00,5998391463.00,2999760654.00,2199824528.00,542.00,1952.00,0.00,0.00,
51,2.34,7032488168.00,2999753589.00,2199819248.00,476.00,1731.00,0.00,0.00,
52,2.35,7035369587.00,2999752935.00,2199818808.00,459.00,1815.00,0.00,0.00,
53,2.34,7034346058.00,2999751930.00,2199818016.00,561.00,1741.00,0.00,0.00,
54,2.35,7036647961.00,2999746990.00,2199814408.00,520.00,1555.00,0.00,0.00,
*,0.32,84398254104.00,260778469517.00,246379719520.00,60401.00,154342.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011839522.00,2999568488.00,2199683552.00,570.00,1612.00,0.00,0.00,
38,2.00,6012114692.00,2999572156.00,2199686280.00,591.00,2141.00,0.00,0.00,
39,2.00,6012539930.00,2999569280.00,2199684168.00,522.00,1898.00,0.00,0.00,
40,2.00,5999652732.00,2999569623.00,2199684344.00,434.00,2092.00,0.00,0.00,
51,2.35,7034103989.00,2999572294.00,2199686368.00,610.00,1782.00,0.00,0.00,
52,2.35,7037719852.00,2999579801.00,2199691824.00,391.00,2121.00,0.00,0.00,
53,2.35,7034526788.00,2999584552.00,2199695344.00,487.00,1843.00,0.00,0.00,
54,2.34,7031967534.00,2999585627.00,2199696136.00,523.00,1722.00,0.00,0.00,
*,0.32,84404678448.00,260764750281.00,246366674312.00,60654.00,154874.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009637434.00,2999495159.00,2199629784.00,400.00,1547.00,0.00,0.00,
38,2.01,6014401977.00,2999493793.00,2199628728.00,511.00,1766.00,0.00,0.00,
39,2.00,5999458410.00,2999492696.00,2199627936.00,489.00,1799.00,0.00,0.00,
40,2.00,5997981001.00,2999490423.00,2199626352.00,523.00,1858.00,0.00,0.00,
51,2.34,7028668741.00,2999485572.00,2199622744.00,429.00,1709.00,0.00,0.00,
52,2.34,7033754066.00,2999475284.00,2199615264.00,637.00,1836.00,0.00,0.00,
53,2.35,7037045205.00,2999472971.00,2199613504.00,609.00,1753.00,0.00,0.00,
54,2.35,7036739289.00,2999471567.00,2199612448.00,567.00,1527.00,0.00,0.00,
*,0.32,84394306320.00,260756836096.00,246359210328.00,59915.00,151047.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013054276.00,2999437244.00,2199587368.00,589.00,1625.00,0.00,0.00,
38,2.00,6012503928.00,2999438909.00,2199588512.00,513.00,1736.00,0.00,0.00,
39,2.00,6001460119.00,2999437886.00,2199587808.00,586.00,1915.00,0.00,0.00,
40,2.00,5992801031.00,2999442784.00,2199591328.00,542.00,1900.00,0.00,0.00,
51,2.34,7032880306.00,2999457002.00,2199601800.00,502.00,1785.00,0.00,0.00,
52,2.35,7034408766.00,2999460857.00,2199604616.00,381.00,1838.00,0.00,0.00,
53,2.35,7034835808.00,2999462188.00,2199605672.00,523.00,1763.00,0.00,0.00,
54,2.35,7037078465.00,2999461598.00,2199605232.00,509.00,1582.00,0.00,0.00,
*,0.32,84397187202.00,260747493390.00,246350399152.00,67109.00,163497.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022048177.00,2999667216.00,2199755976.00,584.00,1595.00,0.00,0.00,
38,2.00,6010482801.00,2999663646.00,2199753424.00,664.00,1671.00,0.00,0.00,
39,2.00,6007047953.00,2999664000.00,2199753600.00,429.00,1892.00,0.00,0.00,
40,2.00,6001734307.00,2999658219.00,2199749376.00,433.00,1847.00,0.00,0.00,
51,2.34,7032218568.00,2999650632.00,2199743832.00,469.00,1734.00,0.00,0.00,
52,2.35,7042246321.00,2999648685.00,2199742336.00,524.00,1733.00,0.00,0.00,
53,2.35,7036363398.00,2999646121.00,2199740400.00,580.00,1723.00,0.00,0.00,
54,2.34,7033466974.00,2999645516.00,2199740048.00,479.00,1566.00,0.00,0.00,
*,0.32,84419815767.00,260771808288.00,246373372696.00,58896.00,151349.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016008065.00,2999928671.00,2199947640.00,534.00,1577.00,0.00,0.00,
38,2.00,6013436006.00,2999927872.00,2199947024.00,432.00,1701.00,0.00,0.00,
39,2.00,6009765008.00,2999927257.00,2199946672.00,430.00,1782.00,0.00,0.00,
40,2.00,5999003841.00,2999938033.00,2199954592.00,520.00,1905.00,0.00,0.00,
51,2.34,7034064485.00,2999937827.00,2199954416.00,533.00,1672.00,0.00,0.00,
52,2.35,7035381602.00,2999939134.00,2199955384.00,458.00,1786.00,0.00,0.00,
53,2.35,7039075927.00,2999937676.00,2199954328.00,474.00,1773.00,0.00,0.00,
54,2.35,7035423929.00,2999947600.00,2199961544.00,588.00,1527.00,0.00,0.00,
*,0.32,84413389626.00,260794608301.00,246394910872.00,58200.00,154401.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022989441.00,3002726100.00,2201999184.00,568.00,1503.00,0.00,0.00,
38,2.01,6024501556.00,3002728909.00,2202001208.00,492.00,1746.00,0.00,0.00,
39,2.00,6014889412.00,3002727892.00,2202000504.00,540.00,1806.00,0.00,0.00,
40,2.00,6001628173.00,3002721808.00,2201995928.00,493.00,1834.00,0.00,0.00,
51,2.34,7036956491.00,3002715791.00,2201991528.00,403.00,1762.00,0.00,0.00,
52,2.35,7045737370.00,3002722957.00,2201996808.00,642.00,1849.00,0.00,0.00,
53,2.35,7043998928.00,3002724829.00,2201998216.00,626.00,1735.00,0.00,0.00,
54,2.35,7041527876.00,3002712314.00,2201989064.00,503.00,1553.00,0.00,0.00,
*,0.32,84509562584.00,261036115649.00,246623073840.00,60154.00,149262.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026149249.00,3002806706.00,2202058232.00,453.00,1534.00,0.00,0.00,
38,2.00,6019066766.00,3002812889.00,2202062808.00,484.00,1783.00,0.00,0.00,
39,2.00,6011031736.00,3002816582.00,2202065448.00,407.00,1872.00,0.00,0.00,
40,2.00,6006589163.00,3002816369.00,2202065360.00,617.00,2014.00,0.00,0.00,
51,2.34,7041017851.00,3002833246.00,2202077768.00,536.00,1753.00,0.00,0.00,
52,2.35,7049009695.00,3002825043.00,2202071696.00,536.00,1904.00,0.00,0.00,
53,2.34,7041448222.00,3002841362.00,2202083664.00,464.00,1760.00,0.00,0.00,
54,2.34,7038803843.00,3002843795.00,2202085424.00,584.00,1620.00,0.00,0.00,
*,0.32,84559628099.00,261047501188.00,246633741816.00,62400.00,178410.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007624851.00,2999474442.00,2199614648.00,718.00,1601.00,0.00,0.00,
38,2.01,6017825672.00,2999464636.00,2199607432.00,511.00,1778.00,0.00,0.00,
39,2.00,6011527311.00,2999460670.00,2199604528.00,486.00,1850.00,0.00,0.00,
40,2.00,5993894867.00,2999458232.00,2199602680.00,633.00,1957.00,0.00,0.00,
51,2.34,7031960394.00,2999448702.00,2199595640.00,549.00,1782.00,0.00,0.00,
52,2.35,7037484676.00,2999449906.00,2199596608.00,619.00,1766.00,0.00,0.00,
53,2.34,7032547108.00,2999431819.00,2199583320.00,560.00,1769.00,0.00,0.00,
54,2.35,7036418639.00,2999434359.00,2199585168.00,546.00,1645.00,0.00,0.00,
*,0.32,84404671322.00,260750480205.00,246353281064.00,67565.00,165818.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6022853424.00,3000042128.00,2200030888.00,494.00,1487.00,0.00,0.00,
38,2.00,6012691881.00,3000043587.00,2200031944.00,315.00,1751.00,0.00,0.00,
39,2.00,6012810367.00,3000043017.00,2200031504.00,394.00,1810.00,0.00,0.00,
40,2.00,5995765486.00,3000049015.00,2200035992.00,609.00,1816.00,0.00,0.00,
51,2.35,7037781670.00,3000043496.00,2200031944.00,331.00,1736.00,0.00,0.00,
52,2.34,7025187195.00,3000054075.00,2200039688.00,454.00,1784.00,0.00,0.00,
53,2.35,7035329464.00,3000062434.00,2200045848.00,453.00,1744.00,0.00,0.00,
54,2.34,7027071190.00,3000062826.00,2200046112.00,402.00,1536.00,0.00,0.00,
*,0.32,84411087082.00,260803315883.00,246403226432.00,57324.00,150558.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009953566.00,2999920066.00,2199941304.00,747.00,1527.00,0.00,0.00,
38,2.00,6011546984.00,2999923874.00,2199944208.00,513.00,1692.00,0.00,0.00,
39,2.00,6002172995.00,2999927001.00,2199946408.00,482.00,1885.00,0.00,0.00,
40,2.00,5997815126.00,2999922902.00,2199943416.00,334.00,1971.00,0.00,0.00,
51,2.35,7037178275.00,2999928873.00,2199947904.00,456.00,1761.00,0.00,0.00,
52,2.34,7029469502.00,2999916947.00,2199939104.00,541.00,1793.00,0.00,0.00,
53,2.35,7035283171.00,2999912742.00,2199935936.00,451.00,1708.00,0.00,0.00,
54,2.34,7031871285.00,2999910407.00,2199934264.00,611.00,1624.00,0.00,0.00,
*,0.32,84397692065.00,260795210064.00,246395394872.00,58812.00,154084.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019096864.00,2999491558.00,2199627144.00,752.00,1511.00,0.00,0.00,
38,2.00,6012667649.00,2999491878.00,2199627320.00,357.00,1716.00,0.00,0.00,
39,2.00,6005096857.00,2999501449.00,2199634448.00,448.00,1847.00,0.00,0.00,
40,2.00,5998281728.00,2999507026.00,2199638496.00,428.00,1892.00,0.00,0.00,
51,2.35,7035473522.00,2999522151.00,2199649496.00,424.00,1681.00,0.00,0.00,
52,2.34,7033813855.00,2999531267.00,2199656272.00,469.00,1793.00,0.00,0.00,
53,2.35,7037676678.00,2999533379.00,2199657856.00,488.00,1612.00,0.00,0.00,
54,2.34,7029773638.00,2999539543.00,2199662344.00,433.00,1515.00,0.00,0.00,
*,0.32,84402061434.00,260757192432.00,246359521232.00,53028.00,150298.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012428449.00,2999182482.00,2199400544.00,636.00,1580.00,0.00,0.00,
38,2.00,6011142661.00,2999177983.00,2199397200.00,563.00,1672.00,0.00,0.00,
39,2.00,6003786619.00,2999166981.00,2199389104.00,577.00,1814.00,0.00,0.00,
40,2.00,5997275808.00,2999160496.00,2199384352.00,463.00,1812.00,0.00,0.00,
51,2.34,7029413494.00,2999155627.00,2199380832.00,357.00,1654.00,0.00,0.00,
52,2.34,7030685417.00,2999147043.00,2199374496.00,511.00,1740.00,0.00,0.00,
53,2.34,7032705004.00,2999142953.00,2199371504.00,502.00,1560.00,0.00,0.00,
