metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999998728124996,2.2000009119999997,2.199998,2.20000119
metric_CPU utilization %,3.631152118125,3.6322815669999997,3.62152278,3.6325882
metric_CPU utilization% in kernel mode,0.014386655781250002,0.030205768999999952,0.00205892,0.39113529
metric_CPI,0.38861132765624995,0.5532801824999999,0.32398238,0.55926823
metric_kernel_CPI,1.3077228565624999,1.587362334,0.89269363,1.76588682
metric_IPC,2.68170979453125,3.0860143375,1.7880508,3.08658759
metric_locks retired per instr,4.8867968749999996e-05,0.00017586449999999962,1.9e-07,0.00064729
metric_L1D MPI (includes data+rfo w/ prefetches),0.01077049921875,0.046849470500000004,4.9e-07,0.04685747
metric_L1D demand data read hits per instr,0.31266470609374997,0.374272721,0.29466418,0.37429285
metric_L1-I code read misses (w/ prefetches) per instr,0.0006675078124999999,0.002035976,3.51e-06,0.00391735
metric_L2 demand data read hits per instr,0.0022231153124999997,0.007971991,2.2e-07,0.00798822
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.004441936406249999,0.019187848499999997,4.9e-07,0.01929854
metric_L2 demand data read MPI,0.0005401028125,0.0019952794999999997,2.1e-07,0.00200407
metric_L2 demand code MPI,1.453265625e-05,4.87435e-05,0.0,5.614e-05
metric_ITLB MPI,1.1241562500000002e-05,7.126349999999997e-05,1.9e-07,0.00018827
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.171875e-08,6.699999999999989e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,1.25e-08,5.849999999999994e-08,0.0,1.2e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,3.125e-09,1.8499999999999944e-08,0.0,6e-08
metric_DTLB load miss latency (in core clks),1802.170822965,5709.0141975355,0.0,23556.0
metric_DTLB store miss latency (in core clks),803.1999804756249,4525.553882522498,0.0,10499.825
metric_ITLB miss latency (in core clks),29.21218287125,45.9319281405,19.51958949,51.34229867
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.4287694496875,62.17764156599999,30.54406741,62.37383302
metric_% Uops delivered from legacy decode pipeline (MITE),37.630399660468754,51.959778570499985,32.59933212,53.75596862
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.722256190000001,21.7611777945,9.02472155,22.13777989
metric_TMA_....ICache_Misses(%),0.08233271312500001,0.22351982499999995,0.00176987,0.31242692
metric_TMA_....ITLB_Misses(%),0.11403639171874999,0.7534891975,0.00687948,1.49284133
metric_TMA_....Branch_Resteers(%),0.4388776575,1.8350538394999991,0.03507021,1.8923327
metric_TMA_......Mispredicts_Resteers(%),0.22963285453124999,0.9735770114999993,0.01433395,1.00196378
metric_TMA_......Clears_Resteers(%),0.027015007031250003,0.0710871885,0.00711338,0.0737615
metric_TMA_......Unknown_Branches_Resteers(%),0.18225271843750002,0.7948698729999999,0.01245063,0.83456403
metric_TMA_....MITE(%),12.40026432015625,14.4463341685,6.86206654,14.60346725
metric_TMA_....DSB(%),3.2919745873437503,3.9940532305,1.64898471,4.00326971
metric_TMA_Bad_Speculation(%),1.14867738765625,4.562670233499997,0.09994651,4.72838962
metric_TMA_..Branch_Mispredicts(%),1.0180625503125,4.291856359999997,0.06645532,4.44692566
metric_TMA_..Machine_Clears(%),0.130614836875,0.36451664149999996,0.00424162,0.37529444
metric_TMA_Backend_Bound(%),14.37551328375,34.59621508,7.19829487,34.65110907
metric_TMA_..Memory_Bound(%),4.047046451718749,14.134015287999999,0.8952656,14.19273377
metric_TMA_....L1_Bound(%),4.8686307209375,8.081249655499999,3.27571229,8.61927086
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.057715003281249996,0.10477212499999948,1.838e-05,2.03675091
metric_TMA_....L2_Bound(%),0.39208014031249994,1.1577239984999999,0.0002411,1.16532525
metric_TMA_....L3_Bound(%),0.93213780703125,2.6441014169999977,0.0030403,2.71555079
metric_TMA_....MEM_Bound(%),0.15491709140624998,0.606883609,0.00125459,0.62562323
metric_TMA_......MEM_Bandwidth(%),2.159375e-06,5.169499999999993e-06,0.0,0.00010991
metric_TMA_......MEM_Latency(%),0.21491145359374997,0.8887778190000001,0.0014784,0.89623621
metric_TMA_....Store_Bound(%),1.47014636328125,6.419122750499996,0.0,6.54030566
metric_TMA_..Core_Bound(%),10.32846683203125,20.5154858775,6.20498457,20.76906062
metric_TMA_....Ports_Utilization(%),24.130482007343748,26.352901747,20.69836224,26.48532777
metric_TMA_......Ports_Utilized_3m(%),61.14636285515625,68.06538746150001,44.43787558,68.33993608
metric_TMA_Retiring(%),68.75471359609375,76.38534261099998,53.79695971,76.43092677
metric_TMA_..Light_Operations(%),60.51283983828125,68.836390173,39.10629672,71.57056992
metric_TMA_....FP_Arith(%),0.15494823078125,0.20635859099999998,0.01955539,0.27562329
metric_TMA_......FP_Scalar(%),0.09155229078124999,0.135736297,0.00114243,0.14936025
metric_TMA_......FP_Vector(%),0.0450093096875,0.064366692,0.00042285,0.07445587
metric_TMA_..Heavy_Operations(%),8.241873758281251,11.972827976500001,4.68458701,14.7086021
