metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000594999998,2.2000014245,2.19999873,2.20000189
metric_CPU utilization %,3.6309421105,3.6322998785,3.62411908,3.63248187
metric_CPU utilization% in kernel mode,0.032199690999999996,0.2332889210000001,0.00219002,0.37024208
metric_CPI,0.5241010095,0.6749065955,0.3221222,0.67490746
metric_kernel_CPI,1.3988396265,1.5938485550000001,0.94912105,1.59502133
metric_IPC,2.1340860995,3.1035137245,1.48168462,3.10441194
metric_locks retired per instr,0.00017623900000000002,0.0009941450000000003,1.9e-07,0.0014472
metric_L1D MPI (includes data+rfo w/ prefetches),0.030066138,0.052472986,5.7e-07,0.05250616
metric_L1D demand data read hits per instr,0.3164515225,0.330993971,0.29537143,0.33103997
metric_L1-I code read misses (w/ prefetches) per instr,0.0005295154999999999,0.000944891,3.82e-06,0.00094643
metric_L2 demand data read hits per instr,0.005563305999999999,0.009454192,2.8e-07,0.00945784
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.012007621,0.0224644285,5.3e-07,0.0224663
metric_L2 demand data read MPI,0.0018142529999999996,0.003367097,2.2e-07,0.00336799
metric_L2 demand code MPI,3.1477e-05,5.6442e-05,0.0,5.648e-05
metric_ITLB MPI,9.773e-06,8.2112e-05,4.3e-07,0.00010286
metric_ITLB large page MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 4KB page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.9999999999999994e-09,2.150000000000002e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),448.414377839,2729.8975,0.0,2923.65
metric_DTLB store miss latency (in core clks),144.3803520355,583.8375000000001,0.0,699.5
metric_ITLB miss latency (in core clks),37.4128249335,53.8682642845,19.58557738,54.78896998
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),60.750547448499994,61.932261969,57.71226555,62.03296803
metric_% Uops delivered from legacy decode pipeline (MITE),31.581504567000003,33.694970666,29.86578611,36.41068543
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),10.208018191499999,16.727828008000003,6.14715227,16.78125179
metric_TMA_....ICache_Misses(%),0.16359246750000003,0.2899896625,0.00205076,0.29025419
metric_TMA_....ITLB_Misses(%),0.0929320515,0.4563181110000005,0.01244046,1.19286472
metric_TMA_....Branch_Resteers(%),0.300601527,0.4973390360000001,0.03802778,0.7054129
metric_TMA_......Mispredicts_Resteers(%),0.16660028749999997,0.2963412005,0.01491991,0.29689981
metric_TMA_......Clears_Resteers(%),0.1070741175,0.198451664,0.0076161,0.19930275
metric_TMA_......Unknown_Branches_Resteers(%),0.026963525999999995,0.06655215850000015,0.0072597,0.27688175
metric_TMA_....MITE(%),8.113721147499998,13.841788147499999,4.27488979,13.84919411
metric_TMA_....DSB(%),2.8024465095,4.022690041,1.98531757,4.03345641
metric_TMA_Bad_Speculation(%),1.3169985965000002,2.1814558275,0.09502837,2.18167979
metric_TMA_..Branch_Mispredicts(%),0.7919918045000001,1.5537574255,0.06207743,1.56246998
metric_TMA_..Machine_Clears(%),0.5250067935,0.9467266990000001,0.00704123,0.95441085
metric_TMA_Backend_Bound(%),32.22213478350001,49.304927241499996,6.48567865,49.35183523
metric_TMA_..Memory_Bound(%),16.034095186499997,26.6919210555,0.72559337,26.73793441
metric_TMA_....L1_Bound(%),8.7556478265,12.769734447,2.7372514,12.79026712
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.043254643999999995,0.2418895530000001,0.00057383,0.34302965
metric_TMA_....L2_Bound(%),1.0658486375,1.9502831695,0.00021483,1.95861504
metric_TMA_....L3_Bound(%),1.358788343,2.2813618300000003,0.00327235,2.28663376
metric_TMA_....MEM_Bound(%),3.289812047500001,5.631271718,0.00122439,5.64525207
metric_TMA_......MEM_Bandwidth(%),0.335346135,0.799652303,0.0,0.80481846
metric_TMA_......MEM_Latency(%),4.430043775499999,7.720213596,0.00146739,7.72365556
metric_TMA_....Store_Bound(%),5.299770607499999,9.3466063845,0.0,9.36441422
metric_TMA_..Core_Bound(%),16.188039597,22.682809002,5.75078101,22.68363877
metric_TMA_....Ports_Utilization(%),20.7824407145,25.728843287000004,17.93022401,28.08100865
metric_TMA_......Ports_Utilized_3m(%),51.88248508099999,69.44258684,37.20579642,69.4887633
metric_TMA_Retiring(%),56.25479133199999,76.77171998649999,42.42973812,76.79424043
metric_TMA_..Light_Operations(%),48.620230922000005,69.2217935095,33.30452446,72.33602118
metric_TMA_....FP_Arith(%),0.090428531,0.19553705250000003,0.00769302,0.20441542
metric_TMA_......FP_Scalar(%),0.0584791965,0.130449247,0.00143581,0.13637567
metric_TMA_......FP_Vector(%),0.0284519315,0.0650303165,0.00050517,0.06798475
metric_TMA_..Heavy_Operations(%),7.6345604095000015,9.0695160265,4.42035101,10.78874654
