metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.200000038,2.200001178,2.19999758,2.20000209
metric_CPU utilization %,3.629675659,3.6322320235,3.60877794,3.63224121
metric_CPU utilization% in kernel mode,0.04103539,0.04192116850000054,0.00200952,0.77144419
metric_CPI,0.47093597000000004,0.5658890425,0.3215724,0.57438779
metric_kernel_CPI,1.311160419,1.4728598254999998,0.94758307,1.47465391
metric_IPC,2.2524944509999996,3.1078744545,1.74098408,3.10971963
metric_locks retired per instr,6.9019e-05,0.00024566050000000015,1.9e-07,0.00040774
metric_L1D MPI (includes data+rfo w/ prefetches),0.017238743499999997,0.030107572,6e-07,0.03015473
metric_L1D demand data read hits per instr,0.31343496049999997,0.3262305595,0.29532101,0.330459
metric_L1-I code read misses (w/ prefetches) per instr,0.0010173539999999998,0.0019455079999999999,3.41e-06,0.00196143
metric_L2 demand data read hits per instr,0.004972489,0.008703810000000001,2.4e-07,0.00871426
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.005708702500000001,0.009598585500000003,4.8e-07,0.01410473
metric_L2 demand data read MPI,0.0005630864999999999,0.0009354480000000005,2e-07,0.00159889
metric_L2 demand code MPI,4.7387000000000006e-05,8.95745e-05,0.0,9.194e-05
metric_ITLB MPI,8.407e-06,8.659000000000111e-06,3.5e-07,0.0001595
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.5e-08,3.050000000000001e-08,0.0,4e-08
metric_DTLB 4KB page load MPI,1.95e-08,4.100000000000001e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.3000000000000002e-08,3.100000000000001e-08,0.0,5e-08
metric_DTLB load miss latency (in core clks),309.3431180345,767.6921097645,0.0,785.07826087
metric_DTLB store miss latency (in core clks),76.6544766255,146.2992858055,0.0,160.93895349
metric_ITLB miss latency (in core clks),47.479995969,69.8614082445,19.68468582,72.81495244
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.106817621000005,62.258025921000005,44.36888718,62.44149184
metric_% Uops delivered from legacy decode pipeline (MITE),34.7593559585,37.916510582,28.24478025,37.97500934
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),18.631798705999994,20.986734358999996,14.88713631,20.99324241
metric_TMA_....ICache_Misses(%),0.17999192850000004,0.3209372285,0.00208058,0.32113575
metric_TMA_....ITLB_Misses(%),0.060259118,0.06592600300000072,0.00814032,1.02012601
metric_TMA_....Branch_Resteers(%),1.0131176135000002,1.6883880905000002,0.03620033,1.86925328
metric_TMA_......Mispredicts_Resteers(%),0.9510812974999998,1.6032092015,0.01451325,1.60612801
metric_TMA_......Clears_Resteers(%),0.016655577,0.022878170500000006,0.00748586,0.03270954
metric_TMA_......Unknown_Branches_Resteers(%),0.0454011675,0.06253668650000016,0.01393882,0.27128734
metric_TMA_....MITE(%),10.549522591,13.7694625235,5.89319495,13.7764316
metric_TMA_....DSB(%),3.2771410270000003,4.0277831135,2.74016084,4.03856074
metric_TMA_Bad_Speculation(%),5.3211708835,9.145008148,0.09696383,9.14938343
metric_TMA_..Branch_Mispredicts(%),5.233881392500001,9.020174034,0.06541236,9.02726871
metric_TMA_..Machine_Clears(%),0.087289491,0.12858520000000004,0.00262584,0.18896226
metric_TMA_Backend_Bound(%),12.6335961395,17.949718764000004,5.99044265,24.01674165
metric_TMA_..Memory_Bound(%),2.70340834,4.407843920500002,0.70263037,8.19032403
metric_TMA_....L1_Bound(%),4.862431462000001,6.407504641000001,2.74471384,7.68883616
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.009651989500000001,0.032686733000000016,0.00066544,0.05391701
metric_TMA_....L2_Bound(%),0.5033013315000001,0.8944961595,0.00023428,1.00793698
metric_TMA_....L3_Bound(%),0.6680744730000001,1.1367222975000006,0.00317829,2.19831438
metric_TMA_....MEM_Bound(%),0.03151037050000001,0.051702421000000186,0.00124857,0.30184485
metric_TMA_......MEM_Bandwidth(%),9.185e-07,9.18500000000013e-07,0.0,1.837e-05
metric_TMA_......MEM_Latency(%),0.0721695515,0.4524950525,0.00146257,0.52144477
metric_TMA_....Store_Bound(%),1.0725431954999998,1.7826850950000008,0.0,3.00243674
metric_TMA_..Core_Bound(%),9.930187798999999,13.541874843500002,5.19226096,15.82641762
metric_TMA_....Ports_Utilization(%),25.1531105085,27.281963746000002,23.05310789,28.19906593
metric_TMA_......Ports_Utilized_3m(%),58.669451292,69.2535887035,48.91968131,69.32108627
metric_TMA_Retiring(%),63.4177709785,76.914051912,53.59141424,76.92254571
metric_TMA_..Light_Operations(%),52.14982154649999,69.31824490000001,37.73365906,72.13684512
metric_TMA_....FP_Arith(%),0.182190388,0.2133685735,0.10915413,0.24046036
metric_TMA_......FP_Scalar(%),0.060562426,0.129708175,0.00365875,0.14139897
metric_TMA_......FP_Vector(%),0.029309589999999996,0.064661179,0.00165293,0.07048903
metric_TMA_..Heavy_Operations(%),11.2679494315,13.885679203000002,4.77675976,16.4218232
