metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999834999997,2.2000004625,2.19999913,2.20000127
metric_CPU utilization %,7.2008235229999995,7.2034517825,7.19004295,7.20363822
metric_CPU utilization% in kernel mode,0.0280522585,0.028560565500000308,0.00634075,0.43814918
metric_CPI,0.3260484405,0.3437901525,0.32253673,0.3510349
metric_kernel_CPI,1.1456056364999998,1.1892715565,0.9479186,1.20670019
metric_IPC,3.0687500630000004,3.099914687,2.84871957,3.10042212
metric_locks retired per instr,1.4225e-06,1.4490000000000174e-06,1.9e-07,2.48e-05
metric_L1D MPI (includes data+rfo w/ prefetches),7.317e-06,4.1269500000000015e-05,5.5e-07,5.874e-05
metric_L1D demand data read hits per instr,0.2943186245,0.29433591200000003,0.29429993,0.29441328
metric_L1-I code read misses (w/ prefetches) per instr,5.235500000000001e-06,1.6577500000000015e-05,2.82e-06,3.496e-05
metric_L2 demand data read hits per instr,8.085e-07,1.675500000000007e-06,2e-07,1.109e-05
metric_L2 MPI (includes code+data+rfo w/ prefetches),1.1245000000000002e-06,2.7290000000000043e-06,5.3e-07,8.41e-06
metric_L2 demand data read MPI,2.7550000000000005e-07,3.885000000000004e-07,2.1e-07,9.3e-07
metric_L2 demand code MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_ITLB MPI,9.374999999999999e-07,2.101000000000004e-06,4.8e-07,7.82e-06
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.3999999999999998e-08,9e-08,0.0,9e-08
metric_DTLB 4KB page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB 2MB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB load miss latency (in core clks),1582.5962987315002,3100.67,0.0,3141.9
metric_DTLB store miss latency (in core clks),5.127528907,42.19751731600002,0.0,61.36170213
metric_ITLB miss latency (in core clks),21.007310892,22.060415759,20.42470304,24.1042883
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),61.0574109945,61.5095161225,58.40418025,61.56043351
metric_% Uops delivered from legacy decode pipeline (MITE),33.987147973000006,34.233410451500006,33.58068054,36.00907866
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.7233613185,16.842985495,16.581061,17.09757818
metric_TMA_....ICache_Misses(%),0.0022935590000000006,0.002871777500000009,0.00145467,0.01482786
metric_TMA_....ITLB_Misses(%),0.047506023499999994,0.23521563350000024,0.0089359,0.56179967
metric_TMA_....Branch_Resteers(%),0.046532053500000004,0.06738233000000007,0.03678818,0.1617331
metric_TMA_......Mispredicts_Resteers(%),0.0236243725,0.04505215500000007,0.01514342,0.13893676
metric_TMA_......Clears_Resteers(%),0.007480244,0.007888584,0.00732545,0.00843491
metric_TMA_......Unknown_Branches_Resteers(%),0.015425702,0.015593261000000016,0.01430019,0.03503218
metric_TMA_....MITE(%),14.020542135,14.090078761000001,13.81860121,14.15716151
metric_TMA_....DSB(%),3.9335709329999995,3.9551320089999997,3.84384599,3.95523098
metric_TMA_Bad_Speculation(%),0.14305682999999997,0.3518247365000001,0.09804699,0.52337833
metric_TMA_..Branch_Mispredicts(%),0.10094950800000002,0.25957821300000006,0.06599822,0.3527632
metric_TMA_..Machine_Clears(%),0.042107320999999996,0.11530115200000005,0.00564234,0.17061513
metric_TMA_Backend_Bound(%),7.391601754000002,11.156020988500003,6.24886687,14.38391652
metric_TMA_..Memory_Bound(%),0.9119388385,1.4120054570000002,0.77202446,1.85738896
metric_TMA_....L1_Bound(%),3.355750534,3.3969917265000005,3.26395642,3.90526465
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.005132327999999999,0.005139754000000063,0.00063327,0.09029593
metric_TMA_....L2_Bound(%),0.00030721499999999995,0.0006538265000000002,0.00024214,0.00090399
metric_TMA_....L3_Bound(%),0.0028021935,0.003395439500000003,0.0023752,0.00715154
metric_TMA_....MEM_Bound(%),0.0007190054999999999,0.0008856010000000006,0.00060829,0.00172181
metric_TMA_......MEM_Bandwidth(%),2.9385e-06,2.938500000000042e-06,0.0,5.877e-05
metric_TMA_......MEM_Latency(%),0.0017115720000000004,0.003939137000000009,0.00071093,0.01651689
metric_TMA_....Store_Bound(%),2.6655e-06,1.6615000000000016e-05,0.0,3.742e-05
metric_TMA_..Core_Bound(%),6.4796629139999995,9.7440155315,5.44463189,12.52652756
metric_TMA_....Ports_Utilization(%),23.8157328685,24.540035741,22.44128554,24.7041931
metric_TMA_......Ports_Utilized_3m(%),68.895841182,68.98203123500001,68.32571844,69.02334949
metric_TMA_Retiring(%),75.73758015199999,76.69012181,68.31741226,76.74235585
metric_TMA_..Light_Operations(%),67.809654961,69.03333020049999,58.03827294,69.07998566
metric_TMA_....FP_Arith(%),0.197254302,0.20826834700000002,0.1939929,0.21865141
metric_TMA_......FP_Scalar(%),0.13177816450000002,0.1389469735,0.12941798,0.14587767
metric_TMA_......FP_Vector(%),0.0654070775,0.06926700300000002,0.06313838,0.07272202
metric_TMA_..Heavy_Operations(%),7.927925188500001,9.221802895500002,7.57225292,10.27913932
