metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.2000000865000002,2.200000923,2.19999922,2.20000117
metric_CPU utilization %,7.201469043,7.203433937500001,7.18985884,7.20374758
metric_CPU utilization% in kernel mode,0.0219906055,0.026397863000000243,0.00356805,0.34828357
metric_CPI,0.5623852545,0.732653335,0.3227177,0.7329599
metric_kernel_CPI,1.2181777175,1.3017127575,0.94639811,1.32034525
metric_IPC,2.04271376,3.0982419670000003,1.36433111,3.09868347
metric_locks retired per instr,0.00043533850000000013,0.0009880215,1.9e-07,0.00103004
metric_L1D MPI (includes data+rfo w/ prefetches),0.0231378185,0.04005427749999999,5.9e-07,0.04009527
metric_L1D demand data read hits per instr,0.3347816575,0.361836726,0.29431461,0.3618414
metric_L1-I code read misses (w/ prefetches) per instr,0.001542449,0.002713698,3.35e-06,0.00272658
metric_L2 demand data read hits per instr,0.005798281,0.009930261499999999,1.9e-07,0.00994549
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.010647538000000002,0.018717880500000002,5.7e-07,0.01874525
metric_L2 demand data read MPI,0.0011915795,0.0020955365,2e-07,0.00209566
metric_L2 demand code MPI,6.605550000000001e-05,0.00011677800000000001,0.0,0.00011807
metric_ITLB MPI,1.5094500000000001e-05,9.326000000000001e-05,3.2e-07,0.00011454
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,4.3e-08,3.51e-07,0.0,3.7e-07
metric_DTLB 4KB page load MPI,8.5e-09,1.2500000000000034e-08,0.0,6e-08
metric_DTLB 2MB large page load MPI,1e-09,1.0000000000000143e-09,0.0,2e-08
metric_DTLB 1GB large page load MPI,5e-10,5.000000000000072e-10,0.0,1e-08
metric_DTLB store MPI,1.4999999999999998e-09,1.500000000000021e-09,0.0,3e-08
metric_DTLB load miss latency (in core clks),900.1448555265,2206.734968896,0.0,2362.06094808
metric_DTLB store miss latency (in core clks),197.5294910475,814.8981666665,0.0,841.08333333
metric_ITLB miss latency (in core clks),44.08740564599999,72.7571448835,20.18374616,79.43224566
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.7447710915,61.497683594499996,46.58695244,61.49813075
metric_% Uops delivered from legacy decode pipeline (MITE),43.486382549,50.5252890125,33.64075308,50.5270876
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),11.006632065,16.673614094500003,7.20920314,17.14674306
metric_TMA_....ICache_Misses(%),0.2094157355,0.3510315115,0.0018245,0.35147595
metric_TMA_....ITLB_Misses(%),0.042449070000000005,0.33285743349999997,0.00686598,0.3359564
metric_TMA_....Branch_Resteers(%),0.5486638154999999,0.9099167640000001,0.0365738,0.92068338
metric_TMA_......Mispredicts_Resteers(%),0.3965653015,0.6440658845,0.01539535,0.64545335
metric_TMA_......Clears_Resteers(%),0.07474006650000001,0.120345887,0.00730868,0.12060176
metric_TMA_......Unknown_Branches_Resteers(%),0.077372609,0.1561626475,0.01368233,0.16562175
metric_TMA_....MITE(%),9.872997649499998,14.009778026,7.09663336,14.01124
metric_TMA_....DSB(%),2.7303270680000002,3.942067755,1.92158882,3.94406969
metric_TMA_Bad_Speculation(%),1.8024772795000001,2.899639028,0.10093479,2.90433351
metric_TMA_..Branch_Mispredicts(%),1.5104894905,2.443544658,0.06888161,2.44475378
metric_TMA_..Machine_Clears(%),0.2919877885,0.459628496,0.00849796,0.46055505
metric_TMA_Backend_Bound(%),35.71323030399999,54.327168744,6.55109884,54.33480834
metric_TMA_..Memory_Bound(%),21.902605587500002,35.90293173599999,0.77661729,35.90969528
metric_TMA_....L1_Bound(%),12.6949413075,19.100300846000003,3.29929376,21.74665725
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.1308765825,0.305182259,0.00058149,0.31791357
metric_TMA_....L2_Bound(%),0.692100034,1.1728367450000001,0.00022909,1.17541818
metric_TMA_....L3_Bound(%),9.811403105499997,16.6318732775,0.00248429,16.64446263
metric_TMA_....MEM_Bound(%),0.0106263045,0.018219149000000004,0.00061233,0.02168245
metric_TMA_......MEM_Bandwidth(%),1.546e-05,3.071900000000011e-05,0.0,0.00017396
metric_TMA_......MEM_Latency(%),0.015062464999999997,0.024731003000000022,0.00073478,0.05583824
metric_TMA_....Store_Bound(%),3.5642973529999997,5.959072777499999,0.0,5.97523128
metric_TMA_..Core_Bound(%),13.810624719,18.455834349499998,5.68373597,18.46146119
metric_TMA_....Ports_Utilization(%),17.8380899405,25.6173848365,13.61462091,26.44852704
metric_TMA_......Ports_Utilized_3m(%),47.653220039000004,69.155978216,33.26157955,69.23333721
metric_TMA_Retiring(%),51.475246501499996,76.621266538,35.54699834,76.65412168
metric_TMA_..Light_Operations(%),46.070098292999994,69.113228089,28.79342099,72.15376102
metric_TMA_....FP_Arith(%),0.09111758,0.2135361595,0.00963078,0.21935376
metric_TMA_......FP_Scalar(%),0.05878147700000001,0.14142282450000002,0.00302006,0.14634657
metric_TMA_......FP_Vector(%),0.029075190500000004,0.07037614300000002,0.00124296,0.07295564
metric_TMA_..Heavy_Operations(%),5.4051482075,8.184745020500001,3.60940103,10.24602102
