metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999093750002,2.2000011209999997,2.19999774,2.2000013
metric_CPU utilization %,3.6296945534375,3.632385475,3.61566892,3.63294483
metric_CPU utilization% in kernel mode,0.022459559843750004,0.06156174999999989,0.00236672,0.49332883
metric_CPI,0.457961060625,0.5869706115,0.32140116,0.62279373
metric_kernel_CPI,1.39861416484375,1.8350247594999998,0.87897189,1.88777151
metric_IPC,2.359064733125,3.109445373,1.60566807,3.1113765
metric_locks retired per instr,7.305062500000001e-05,0.0003425349999999984,1.9e-07,0.00136553
metric_L1D MPI (includes data+rfo w/ prefetches),0.01263008546875,0.02901067999999999,4.7e-07,0.03002323
metric_L1D demand data read hits per instr,0.30262978484375,0.31439106749999995,0.29531154,0.31540502
metric_L1-I code read misses (w/ prefetches) per instr,0.0014776948437499999,0.0032012459999999996,3.21e-06,0.00331199
metric_L2 demand data read hits per instr,0.0037069778124999998,0.0082768685,1.6e-07,0.00836284
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.00508958203125,0.011432287999999999,4.5e-07,0.01327492
metric_L2 demand data read MPI,0.0009190642187499999,0.0020644315,2e-07,0.00212151
metric_L2 demand code MPI,2.688140625e-05,5.83375e-05,0.0,6.05e-05
metric_ITLB MPI,1.047328125e-05,5.01039999999999e-05,3.7e-07,0.00028262
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.3125e-08,5.849999999999994e-08,0.0,1.7e-07
metric_DTLB 4KB page load MPI,1.171875e-08,1e-07,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,4.6875e-09,3.849999999999995e-08,0.0,8e-08
metric_DTLB load miss latency (in core clks),669.1542650103124,2207.528270041499,0.0,3876.76760563
metric_DTLB store miss latency (in core clks),66.433308436875,186.63921901749998,0.0,679.69230769
metric_ITLB miss latency (in core clks),35.874718941562506,60.73527928299999,20.04830865,65.81370915
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),51.18700346203125,62.772950224,36.43624698,63.36887092
metric_% Uops delivered from legacy decode pipeline (MITE),38.88507076265625,45.510109861500005,31.62472954,46.44663833
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),16.95944417515625,20.116821280499998,13.32824113,22.90857281
metric_TMA_....ICache_Misses(%),0.237217406875,0.5043604079999999,0.00189951,0.54173433
metric_TMA_....ITLB_Misses(%),0.08734864296875,0.31498491599999895,0.00907728,1.73125935
metric_TMA_....Branch_Resteers(%),1.11126964453125,2.2721849885000003,0.03606865,2.50503749
metric_TMA_......Mispredicts_Resteers(%),0.43566748796875,0.8769239289999999,0.01431247,0.89409738
metric_TMA_......Clears_Resteers(%),0.0486758284375,0.11197090099999996,0.00712292,0.16752695
metric_TMA_......Unknown_Branches_Resteers(%),0.6269784109375001,1.3147751964999999,0.01390477,1.5630879
metric_TMA_....MITE(%),11.10691261953125,13.844492566500001,7.15473361,16.0541481
metric_TMA_....DSB(%),2.94222554859375,4.0774825465,1.8651633,4.08945383
metric_TMA_Bad_Speculation(%),2.2309811934374997,4.6654331645,0.09477485,5.03339577
metric_TMA_..Branch_Mispredicts(%),1.9953431048437498,4.2723675855,0.06260996,4.76254759
metric_TMA_..Machine_Clears(%),0.2356380890625,0.5384872899999998,0.00366614,0.76836073
metric_TMA_Backend_Bound(%),17.23046157984375,30.871801969499998,5.75303351,32.49678241
metric_TMA_..Memory_Bound(%),5.613434307812501,13.037353271499994,0.71251504,14.35550695
metric_TMA_....L1_Bound(%),5.59315535125,8.5137946605,0.62507662,11.6516558
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.05813936656250001,0.10971675299999986,9e-07,1.55098474
metric_TMA_....L2_Bound(%),0.54837175875,1.2206041459999994,0.00015164,1.25496115
metric_TMA_....L3_Bound(%),2.01944558515625,4.4369896075,0.00307345,4.46318294
metric_TMA_....MEM_Bound(%),0.6266489153125,1.6004261204999988,0.00119968,2.11064665
metric_TMA_......MEM_Bandwidth(%),0.00023035796875000002,0.0006218869999999997,0.0,0.00344873
metric_TMA_......MEM_Latency(%),0.926115735625,2.0238304494999997,0.00140967,3.06512056
metric_TMA_....Store_Bound(%),1.9362354620312499,4.633970968499996,0.0,5.07922955
metric_TMA_..Core_Bound(%),11.6170272725,18.104901956999996,4.98189886,18.50053083
metric_TMA_....Ports_Utilization(%),24.25363768359375,27.0046413685,21.50358666,28.26692084
metric_TMA_......Ports_Utilized_3m(%),57.72847987671875,69.0189371935,46.54045735,69.27416006
metric_TMA_Retiring(%),63.57510111656249,76.9838427405,48.18932374,77.053101
metric_TMA_..Light_Operations(%),53.90250357484375,69.2662048315,36.53441592,72.04844458
metric_TMA_....FP_Arith(%),0.16570835375,0.251580754,0.05814793,0.28219323
metric_TMA_......FP_Scalar(%),0.07388101875,0.133735296,0.00426113,0.15723329
metric_TMA_......FP_Vector(%),0.0366873728125,0.06666868299999999,0.00193497,0.07838252
metric_TMA_..Heavy_Operations(%),9.672597541875,13.5021946345,4.84145651,14.04116992
