time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.000717890,2.200001,3.62247536,0.00325628,0.34950148,1.16115562,2.86121822,2e-07,5.431e-05,0.29541299,3.58e-06,1.5e-07,5.5e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.72090361,0.0,0.0,62.19055287,32.94325864,100.0,0.0,0.0,16.04848822,0.00204447,0.00836171,0.1563943,0.13385104,0.00724893,0.01525861,13.78565714,4.00188466,0.09259275,0.08783585,0.0047569,7.00362809,0.80013345,3.10813065,0.0,0.00068621,0.00059147,0.00589039,0.00222577,0.0,0.00160766,0.0,6.20349463,24.12179327,68.92081137,76.85536393,69.11837892,0.19344693,0.12905383,0.06433498,7.73698502
    10.001426594,2.19999987,3.63093301,0.00321616,0.32182254,1.15259779,3.10730258,2e-07,4.4e-07,0.29537432,3.63e-06,1.5e-07,5.6e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.59447415,0.0,0.0,61.88735968,33.24554663,100.0,0.0,0.0,16.09269414,0.00180877,0.00795403,0.0647994,0.04238066,0.0070864,0.01532446,13.80104247,4.02203117,0.48423755,0.41486814,0.06936941,14.12022658,1.6802288,3.10701089,0.0,0.00066333,0.00016646,0.00332262,0.00128184,0.0,0.00155695,0.0,12.43999778,22.92546823,68.77333681,69.25209694,59.2429398,0.21514761,0.14353931,0.07155612,10.00915714
    15.002057950,2.19999951,3.63114778,0.00324206,0.32216314,1.15979622,3.10401746,1.9e-07,1.04e-06,0.29537603,3.57e-06,1.8e-07,5.7e-07,2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24570489,0.0,0.0,61.93638933,33.19506216,100.0,0.0,0.0,17.18578039,0.00198465,0.00802141,0.03621335,0.01370514,0.00723665,0.01527102,13.82804236,4.01616077,0.49080028,0.32119919,0.16960109,13.18701209,1.88537699,4.77690918,0.0,0.00069712,0.00018746,0.00330649,0.00124932,0.0,0.00153794,0.0,11.30163511,22.99221302,69.26082405,69.14845332,59.05211124,0.21565019,0.14387462,0.07172343,10.09634208
    20.002693040,2.19999988,3.63040088,0.00325284,0.32200611,1.15806792,3.10553109,2e-07,4.2e-07,0.29537703,3.55e-06,1.5e-07,5.2e-07,2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,40.51136364,20.50515017,0.0,0.0,61.9720754,33.15791023,100.0,0.0,0.0,17.27733274,0.00190285,0.00831405,0.0363227,0.01365945,0.00723866,0.01542385,13.77036224,4.02143502,0.09210771,0.06020357,0.03190414,5.91770114,0.81362211,4.67994206,0.0,0.00068945,0.00017519,0.00337726,0.00138257,0.0,0.00149103,0.0,5.10407903,24.25045871,69.11833406,76.77228678,69.04526972,0.19355117,0.12912341,0.06436969,7.72701706
    25.003350699,2.20000002,3.63130507,0.00323771,0.32259799,1.15337465,3.09983334,1.9e-07,4.6e-07,0.29538372,3.52e-06,1.8e-07,5e-07,2e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57696444,0.0,0.0,61.84291254,33.2837823,100.0,0.0,0.0,16.71844528,0.00185423,0.0079968,0.03618955,0.01358891,0.00724362,0.01535749,13.84788082,4.00405437,0.09231212,0.06021453,0.03209759,6.29283561,0.7870648,4.03210798,0.0,0.00069383,0.00017664,0.00326472,0.00137312,0.0,0.00149368,0.0,5.5057708,26.01135697,69.04665548,76.92866515,69.18591109,0.19324857,0.12892132,0.06426904,7.74275406
    30.003964875,2.19999941,3.63039829,0.00320564,0.32181211,1.14929395,3.10740329,2e-07,1.1e-06,0.29538133,3.55e-06,4.398e-05,5.3e-07,2.1e-07,0.0,4.6e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,40.64004499,21.37096172,0.0,0.0,61.88019173,33.2538827,100.0,0.0,0.0,16.18260016,0.00198021,0.00809878,0.0361373,0.01357385,0.00714756,0.01541537,13.79684166,4.0055675,0.09247892,0.06057962,0.0318993,6.92434158,0.76967383,3.11715191,0.0,0.00068297,0.00743564,0.00347455,0.00342972,0.0,0.00162367,8e-07,6.15466775,25.63913353,68.85248909,76.8006432,69.05940866,0.19348947,0.12908236,0.06434902,7.74123454
    35.004599677,2.19999978,3.63217669,0.00323349,0.32208367,1.15469932,3.10478335,2e-07,4.4e-07,0.29538227,3.62e-06,1.5e-07,5.4e-07,2.1e-07,0.0,5.112e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.53483639,0.0,0.0,62.27378701,32.86342748,100.0,0.0,0.0,16.03989922,0.00190486,0.00850318,0.03608324,0.01355523,0.00722699,0.01530038,13.84049157,4.0131886,0.09259132,0.0603928,0.03219852,7.0515644,0.81151042,3.12644787,0.0,0.00068731,0.01013965,0.00347268,0.00538379,0.0,0.00143984,0.0,6.24005398,24.12927774,68.79070536,76.81601904,69.09239674,0.19346434,0.12906554,0.06434066,7.72362229
    40.005215863,2.19999985,3.63200329,0.00322112,0.3224341,1.15028957,3.1014089,0.00056995,7.6e-07,0.29538543,3.64e-06,1.4e-07,5.3e-07,2.1e-07,0.0,2.3e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.80769231,19.85117636,0.0,0.0,61.62447954,33.49931686,100.0,0.0,0.0,16.01242723,0.00214384,0.00784168,0.12475504,0.01358195,0.00741417,0.10391888,13.81719066,4.01066678,0.09239901,0.05977099,0.03262802,7.08054748,0.80289035,3.09314394,0.0,1.76579944,0.00052711,0.00547686,0.00128303,0.0,0.00319292,0.0,6.27765713,24.15524346,69.03632356,76.8146564,69.07682636,0.19354984,0.12912248,0.06436912,7.73783004
    45.005836276,2.19999844,3.63209738,0.00262086,0.35942491,1.25112972,2.7822223,1.9e-07,0.00878744,0.29538566,3.65e-06,1.5e-07,5.4e-07,2.1e-07,0.0,4.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.26411674,0.0,0.0,58.5069261,35.14899608,100.0,0.0,0.0,16.07547778,0.00183086,0.0086625,0.03604426,0.01355224,0.0071697,0.0153218,10.34145857,3.07496382,0.09307482,0.06087135,0.03220347,6.89493701,0.78821977,3.11891207,0.0,0.00069387,0.00017182,0.00314795,0.00120187,6.11e-06,0.00939825,0.0,6.10671723,24.15611429,69.0566778,76.93660603,69.17970373,0.20416691,0.12890615,0.06426123,7.75690229
    50.006483790,2.20000111,3.63146889,0.24476833,0.52204213,0.94583467,1.91555421,8.773e-05,0.04692353,0.37425285,0.00101074,0.00802322,0.019097,0.00193065,3.186e-05,1.9e-07,0.0,0.0,1.5e-07,1e-08,2e-08,0.0,11891.675,7008.18032787,36.97924253,0.0,0.0,52.1731839,37.3902923,100.0,0.0,0.0,8.93630168,0.1629639,0.13879248,0.31615654,0.25312343,0.05932473,0.00370834,7.72744175,2.15140323,1.63165582,1.32185229,0.30980353,34.7748021,14.24288993,8.04062133,0.0,0.01935628,1.12259457,2.24438318,0.59824626,0.0,0.87618238,6.58229152,20.53191217,20.62669773,51.84602885,54.65716999,45.38938559,0.02384682,0.00449437,0.00149898,9.26778439
    55.007128667,2.2,3.63142926,0.00202708,0.52177287,1.44907794,1.91654273,8.78e-05,0.04693065,0.37424029,0.0010207,0.0080231,0.01932031,0.00195213,3.06e-05,2e-07,0.0,0.0,0.0,0.0,0.0,0.0,11712.925,7215.67241379,36.06874053,0.0,0.0,52.59763152,37.22214883,100.0,0.0,0.0,8.94350564,0.16447094,0.00565344,0.31453281,0.25607388,0.05487615,0.00358295,6.92148449,2.14080696,1.63550011,1.3468687,0.28863141,34.75432051,14.21468501,8.00327142,0.0,0.01936339,1.12187156,2.26673235,0.59230393,0.0,0.88726035,6.56516697,20.5396355,20.63414877,52.18503319,54.66667231,45.41441406,0.01976234,0.00136518,0.00050551,9.25225825
