metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999368750003,2.2000017885,2.19999666,2.2000027
metric_CPU utilization %,3.63073577953125,3.6321603074999995,3.6152015,3.63225614
metric_CPU utilization% in kernel mode,0.008396153125,0.004580068499999994,0.0019917,0.24476833
metric_CPI,0.38917319640625003,0.5486457529999997,0.32181211,0.55724854
metric_kernel_CPI,1.3059733398437499,1.577135473,0.94583467,1.74539117
metric_IPC,2.6738450628125,3.1059888575000003,1.79453141,3.10740329
metric_locks retired per instr,5.309984375e-05,0.0003253189999999984,1.9e-07,0.00068365
metric_L1D MPI (includes data+rfo w/ prefetches),0.01103425375,0.0469092165,3.9e-07,0.04693065
metric_L1D demand data read hits per instr,0.3121615003125,0.37420776,0.29443356,0.37425429
metric_L1-I code read misses (w/ prefetches) per instr,0.0006694515625000001,0.0020536825,3.29e-06,0.00390733
metric_L2 demand data read hits per instr,0.002247835625,0.0080159355,1.3e-07,0.00802524
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0044340575,0.0191388935,5e-07,0.01932031
metric_L2 demand data read MPI,0.0005410770312499999,0.0019897585,2e-07,0.00199313
metric_L2 demand code MPI,1.4316875000000002e-05,4.4625e-05,0.0,6.15e-05
metric_ITLB MPI,1.2220156249999999e-05,9.748349999999975e-05,1.8e-07,0.00018454
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.2812499999999998e-08,6.849999999999995e-08,0.0,8e-08
metric_DTLB 4KB page load MPI,1.328125e-08,6.699999999999989e-08,0.0,1.5e-07
metric_DTLB 2MB large page load MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,3.125e-10,0.0,0.0,2e-08
metric_DTLB store MPI,1.71875e-09,1e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),2249.633240900156,11847.097499999998,0.0,22586.55
metric_DTLB store miss latency (in core clks),1790.1499512926562,10711.8528571465,0.0,17701.85
metric_ITLB miss latency (in core clks),35.198570206875004,84.07239957599994,19.52343232,102.11041828
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),55.61081852156249,62.273256815500005,31.53215859,62.43585956
metric_% Uops delivered from legacy decode pipeline (MITE),37.58065512765625,52.15312664049998,32.70633609,54.70834937
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.92632607765625,21.218674873,8.92861867,21.6087747
metric_TMA_....ICache_Misses(%),0.09413601546875,0.26411589750000003,0.00174405,0.41505733
metric_TMA_....ITLB_Misses(%),0.05644218249999999,0.13485154799999985,0.00565344,1.28316938
metric_TMA_....Branch_Resteers(%),0.2823057946875,1.0834595294999998,0.03557693,1.11136772
metric_TMA_......Mispredicts_Resteers(%),0.22411518015625,0.9415004424999995,0.01355224,0.99236799
metric_TMA_......Clears_Resteers(%),0.025363863281250003,0.06530519449999997,0.00680588,0.07266388
metric_TMA_......Unknown_Branches_Resteers(%),0.03284708421875,0.0910654075,0.00358295,0.22983141
metric_TMA_....MITE(%),12.48325053390625,14.625924965,6.86750533,14.73829859
metric_TMA_....DSB(%),3.33604078515625,4.0253584694999995,1.67761066,4.03002525
metric_TMA_Bad_Speculation(%),1.1335639903125,4.0117836245,0.09210771,4.72012806
metric_TMA_..Branch_Mispredicts(%),1.01106548390625,3.7658974835,0.05977099,4.41485667
metric_TMA_..Machine_Clears(%),0.122498505625,0.30864999699999995,0.0047569,0.3264356
metric_TMA_Backend_Bound(%),14.04978832484375,34.7534318995,4.88898954,36.68968218
metric_TMA_..Memory_Bound(%),3.957971469375,14.221366717,0.71535875,15.29345492
metric_TMA_....L1_Bound(%),4.88092502625,8.5503832605,3.061996,9.94550503
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.0730303,0.09530152649999948,1.904e-05,1.76579944
metric_TMA_....L2_Bound(%),0.3830239615625,1.1241162315,0.00015273,1.15746983
metric_TMA_....L3_Bound(%),0.84761076328125,2.296600604,0.00299375,2.35097035
metric_TMA_....MEM_Bound(%),0.14555287437499997,0.5920395115000001,0.00118296,0.60382331
metric_TMA_......MEM_Bandwidth(%),1.22359375e-06,0.0,0.0,6.584e-05
metric_TMA_......MEM_Latency(%),0.21650545328124998,0.8703740600000001,0.00136932,0.88900873
metric_TMA_....Store_Bound(%),1.48114133671875,6.440279967999995,0.0,6.58229152
metric_TMA_..Core_Bound(%),10.09181685578125,20.532565956,4.1736308,21.39622726
metric_TMA_....Ports_Utilization(%),23.87480840703125,26.287958258,20.28340321,27.24415712
metric_TMA_......Ports_Utilized_3m(%),62.51161912125,69.11467667299999,47.78491109,69.29324805
metric_TMA_Retiring(%),68.89496637625,76.9274693995,50.70816494,76.96530794
metric_TMA_..Light_Operations(%),60.52002831265625,69.7616919535,36.70148553,72.14472968
metric_TMA_....FP_Arith(%),0.15468612453125,0.21557480299999998,0.00973035,0.28999887
metric_TMA_......FP_Scalar(%),0.09156095343750001,0.136031788,0.00113694,0.15077044
metric_TMA_......FP_Vector(%),0.045069423593750005,0.06478627399999999,0.00042096,0.0751608
metric_TMA_..Heavy_Operations(%),8.374938063281249,12.013719297999998,4.73062419,15.13482622
