Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,5994170335.00,2999389571.00,2199552344.00,619.00,1699.00,0.00,0.00,
40,2.00,6003010714.00,2999392128.00,2199554192.00,551.00,1907.00,0.00,0.00,
51,2.34,7030402048.00,2999398624.00,2199558944.00,461.00,1764.00,0.00,0.00,
52,2.34,7027137152.00,2999399097.00,2199559384.00,585.00,1726.00,0.00,0.00,
53,2.35,7035733640.00,2999398522.00,2199558944.00,562.00,1793.00,0.00,0.00,
54,2.34,7029134554.00,2999392791.00,2199554720.00,455.00,1715.00,0.00,0.00,
*,0.32,84331520522.00,260746136908.00,246349100976.00,62285.00,156017.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5995905533.00,2999548605.00,2199668944.00,553.00,1514.00,0.00,0.00,
38,2.00,6008352196.00,2999547605.00,2199668240.00,614.00,1776.00,0.00,0.00,
39,2.00,6000883094.00,2999555281.00,2199673872.00,373.00,1658.00,0.00,0.00,
40,2.00,5996002382.00,2999556076.00,2199674488.00,626.00,1997.00,0.00,0.00,
51,2.35,7035902064.00,2999562503.00,2199679152.00,600.00,1740.00,0.00,0.00,
52,2.35,7034943016.00,2999570062.00,2199684696.00,512.00,1782.00,0.00,0.00,
53,2.34,7027009920.00,2999569779.00,2199684520.00,541.00,1844.00,0.00,0.00,
54,2.35,7036653993.00,2999563836.00,2199680208.00,476.00,1705.00,0.00,0.00,
*,0.32,84369834866.00,260761952578.00,246363958280.00,76155.00,150841.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6004717646.00,2999844473.00,2199885952.00,579.00,1444.00,0.00,0.00,
38,2.00,5999591199.00,2999845506.00,2199886744.00,455.00,1759.00,0.00,0.00,
39,2.00,6003349465.00,2999845443.00,2199886744.00,696.00,1694.00,0.00,0.00,
40,2.00,6003908532.00,2999839385.00,2199882168.00,566.00,2019.00,0.00,0.00,
51,2.34,7034381694.00,2999827783.00,2199873720.00,596.00,1742.00,0.00,0.00,
52,2.34,7030875935.00,2999823256.00,2199870376.00,533.00,1767.00,0.00,0.00,
53,2.35,7035286454.00,2999821415.00,2199869056.00,554.00,1895.00,0.00,0.00,
54,2.34,7034000409.00,2999822780.00,2199869936.00,390.00,1733.00,0.00,0.00,
*,0.32,84384309286.00,260785322351.00,246386235216.00,62372.00,152681.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013755092.00,3002196243.00,2201610576.00,669.00,1460.00,0.00,0.00,
38,2.00,6004042245.00,3002198757.00,2201612424.00,344.00,1758.00,0.00,0.00,
39,2.00,6013543071.00,3002192091.00,2201607496.00,342.00,1603.00,0.00,0.00,
40,2.00,5998649334.00,3002198469.00,2201612248.00,401.00,2001.00,0.00,0.00,
51,2.35,7042555753.00,3002198838.00,2201612512.00,577.00,1685.00,0.00,0.00,
52,2.34,7035329953.00,3002196712.00,2201610928.00,430.00,1818.00,0.00,0.00,
53,2.34,7037961896.00,3002205076.00,2201617000.00,535.00,1857.00,0.00,0.00,
54,2.34,7038076511.00,3002210189.00,2201620872.00,352.00,1792.00,0.00,0.00,
*,0.32,84443415648.00,260990516072.00,246580084256.00,60582.00,151608.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5998206005.00,3000223868.00,2200164208.00,432.00,1522.00,0.00,0.00,
38,2.00,5998460076.00,3000219550.00,2200161040.00,366.00,1697.00,0.00,0.00,
39,2.00,5999292360.00,3000220582.00,2200161744.00,352.00,1576.00,0.00,0.00,
40,2.00,6012443614.00,3000218026.00,2200159896.00,474.00,1892.00,0.00,0.00,
51,2.34,7034355018.00,3000223564.00,2200163944.00,673.00,1664.00,0.00,0.00,
52,2.34,7031799302.00,3000220306.00,2200161568.00,473.00,1843.00,0.00,0.00,
53,2.34,7035002105.00,3000215578.00,2200158136.00,320.00,1775.00,0.00,0.00,
54,2.34,7034615047.00,3000212309.00,2200155672.00,409.00,1669.00,0.00,0.00,
*,0.32,84372621010.00,260818564069.00,246417539368.00,55491.00,151996.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5984366944.00,2999678572.00,2199764248.00,550.00,1516.00,0.00,0.00,
38,2.00,6006820094.00,2999680536.00,2199765656.00,373.00,1758.00,0.00,0.00,
39,2.00,6004206904.00,2999678924.00,2199764600.00,509.00,1704.00,0.00,0.00,
40,2.00,6004835334.00,2999679096.00,2199764688.00,479.00,1909.00,0.00,0.00,
51,2.34,7029012685.00,2999701861.00,2199781320.00,473.00,1735.00,0.00,0.00,
52,2.34,7033082086.00,2999699097.00,2199779296.00,454.00,1795.00,0.00,0.00,
53,2.35,7038213380.00,2999705291.00,2199783872.00,466.00,1758.00,0.00,0.00,
54,2.34,7030719614.00,2999704199.00,2199783080.00,389.00,1562.00,0.00,0.00,
*,0.32,84360872420.00,260774527141.00,246375860984.00,57506.00,149653.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000717787.00,2998630692.00,2198995832.00,737.00,1478.00,0.00,0.00,
38,2.00,6000908377.00,2998625998.00,2198992400.00,337.00,1798.00,0.00,0.00,
39,2.00,5998652737.00,2998628078.00,2198993896.00,470.00,1667.00,0.00,0.00,
40,2.00,6002829913.00,2998628770.00,2198994424.00,412.00,2051.00,0.00,0.00,
51,2.35,7032622646.00,2998603305.00,2198975768.00,513.00,1832.00,0.00,0.00,
52,2.34,7024382248.00,2998615933.00,2198985008.00,547.00,1927.00,0.00,0.00,
53,2.35,7032362487.00,2998605467.00,2198977352.00,522.00,1936.00,0.00,0.00,
54,2.34,7030690524.00,2998604653.00,2198976736.00,426.00,1776.00,0.00,0.00,
*,0.32,84349262831.00,260678789259.00,246285494488.00,70822.00,157008.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013749385.00,3000189193.00,2200138776.00,548.00,1481.00,0.00,0.00,
38,2.00,6009727679.00,3000191862.00,2200140712.00,505.00,1783.00,0.00,0.00,
39,2.00,6011928210.00,3000194309.00,2200142472.00,274.00,1599.00,0.00,0.00,
40,2.00,6004923631.00,3000192341.00,2200141064.00,588.00,2039.00,0.00,0.00,
51,2.34,7034348399.00,3000189691.00,2200139128.00,542.00,1728.00,0.00,0.00,
52,2.35,7041640664.00,3000182902.00,2200134112.00,505.00,1898.00,0.00,0.00,
53,2.35,7039582895.00,3000183642.00,2200134640.00,407.00,1817.00,0.00,0.00,
54,2.34,7031387691.00,3000178861.00,2200131208.00,627.00,1713.00,0.00,0.00,
*,0.32,84485603597.00,260819123189.00,246417917152.00,67903.00,180265.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005983480.00,2999648651.00,2199742336.00,695.00,1558.00,0.00,0.00,
38,2.00,5999960552.00,2999655176.00,2199747176.00,688.00,2291.00,0.00,0.00,
39,2.00,6001547394.00,2999649069.00,2199742688.00,523.00,1747.00,0.00,0.00,
40,2.00,6005342250.00,2999645332.00,2199739872.00,560.00,2101.00,0.00,0.00,
51,2.35,7034245678.00,2999658684.00,2199749728.00,571.00,1831.00,0.00,0.00,
52,2.34,7030201808.00,2999657538.00,2199748936.00,490.00,1979.00,0.00,0.00,
53,2.35,7035173016.00,2999655927.00,2199747704.00,391.00,1965.00,0.00,0.00,
54,2.34,7029595974.00,2999669251.00,2199757472.00,514.00,1818.00,0.00,0.00,
*,0.32,84376047747.00,260769724062.00,246371405808.00,56902.00,154056.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5996638216.00,2999311860.00,2199495320.00,600.00,1527.00,0.00,0.00,
38,2.00,5998177549.00,2999308894.00,2199493120.00,539.00,1845.00,0.00,0.00,
39,2.00,6004558723.00,2999314177.00,2199496992.00,423.00,1650.00,0.00,0.00,
40,2.00,6003541067.00,2999317614.00,2199499632.00,329.00,1942.00,0.00,0.00,
51,2.34,7032645763.00,2999306344.00,2199491272.00,474.00,1773.00,0.00,0.00,
52,2.35,7034076667.00,2999304768.00,2199490128.00,391.00,1772.00,0.00,0.00,
53,2.34,7033167462.00,2999307927.00,2199492504.00,561.00,1912.00,0.00,0.00,
54,2.34,7031971725.00,2999304873.00,2199490216.00,372.00,1705.00,0.00,0.00,
*,0.32,84380055035.00,260738018014.00,246341584808.00,65876.00,160791.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008889313.00,3002279171.00,2201671472.00,593.00,1651.00,0.00,0.00,
38,2.00,6005584495.00,3002274762.00,2201668128.00,619.00,1936.00,0.00,0.00,
39,2.00,6009876399.00,3002268791.00,2201663816.00,533.00,1913.00,0.00,0.00,
40,2.00,6013208371.00,3002270717.00,2201665136.00,685.00,2203.00,0.00,0.00,
51,2.35,7046562979.00,3002269663.00,2201664432.00,536.00,1846.00,0.00,0.00,
52,2.34,7039439572.00,3002272407.00,2201666456.00,592.00,1879.00,0.00,0.00,
53,2.35,7043751495.00,3002280644.00,2201672440.00,626.00,1904.00,0.00,0.00,
54,2.34,7039771999.00,3002273305.00,2201667072.00,631.00,1769.00,0.00,0.00,
*,0.32,84462884773.00,260999937426.00,246588789392.00,62202.00,155260.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011991713.00,2999812271.00,2199862280.00,744.00,1485.00,0.00,0.00,
38,2.00,6005181218.00,2999819502.00,2199867648.00,451.00,1707.00,0.00,0.00,
39,2.00,6004188851.00,2999832109.00,2199876888.00,505.00,1647.00,0.00,0.00,
40,2.00,5994688110.00,2999834322.00,2199878560.00,798.00,1975.00,0.00,0.00,
51,2.35,7039547398.00,2999839769.00,2199882520.00,430.00,1682.00,0.00,0.00,
52,2.34,7031495971.00,2999846365.00,2199887272.00,461.00,1707.00,0.00,0.00,
53,2.34,7034420899.00,2999840916.00,2199883312.00,595.00,1821.00,0.00,0.00,
54,2.34,7029342683.00,2999841159.00,2199883488.00,368.00,1626.00,0.00,0.00,
*,0.32,84392796709.00,260784394160.00,246385263168.00,59230.00,152689.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6001511123.00,2999793665.00,2199848728.00,621.00,1500.00,0.00,0.00,
38,2.00,6009634349.00,2999791924.00,2199847408.00,377.00,1710.00,0.00,0.00,
39,2.00,6010751387.00,2999790892.00,2199846616.00,510.00,1574.00,0.00,0.00,
40,2.00,6005387592.00,2999789305.00,2199845472.00,686.00,1902.00,0.00,0.00,
51,2.35,7035332729.00,2999840297.00,2199882872.00,470.00,1691.00,0.00,0.00,
52,2.35,7036428254.00,2999832802.00,2199877416.00,577.00,1652.00,0.00,0.00,
53,2.34,7034098937.00,2999838008.00,2199881200.00,287.00,1784.00,0.00,0.00,
54,2.34,7032693342.00,2999848055.00,2199888592.00,424.00,1566.00,0.00,0.00,
*,0.32,84408631800.00,260781493435.00,246382521176.00,66114.00,156744.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006877381.00,2999181687.00,2199399840.00,728.00,1465.00,0.00,0.00,
38,2.00,6003431197.00,2999175640.00,2199395528.00,656.00,1614.00,0.00,0.00,
39,2.00,5996528078.00,2999166649.00,2199388928.00,477.00,1597.00,0.00,0.00,
40,2.00,5998721432.00,2999166751.00,2199388928.00,437.00,1917.00,0.00,0.00,
51,2.35,7033345057.00,2999108140.00,2199345984.00,451.00,1647.00,0.00,0.00,
52,2.34,7029833396.00,2999105807.00,2199344312.00,599.00,1819.00,0.00,0.00,
53,2.35,7033382281.00,2999096164.00,2199337184.00,652.00,1816.00,0.00,0.00,
54,2.34,7030849517.00,2999092462.00,2199334456.00,550.00,1594.00,0.00,0.00,
*,0.32,84362448232.00,260725989231.00,246330141376.00,59546.00,147486.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000535291.00,2999771423.00,2199832448.00,862.00,1478.00,0.00,0.00,
38,2.00,5999569677.00,2999770483.00,2199831656.00,341.00,1680.00,0.00,0.00,
39,2.00,6008717509.00,2999770265.00,2199831480.00,454.00,1656.00,0.00,0.00,
40,2.00,5991613280.00,2999768322.00,2199830072.00,747.00,1985.00,0.00,0.00,
51,2.34,7033946241.00,2999777268.00,2199836672.00,610.00,1761.00,0.00,0.00,
52,2.34,7034441561.00,2999780111.00,2199838696.00,564.00,1884.00,0.00,0.00,
53,2.34,7034023130.00,2999781041.00,2199839488.00,442.00,1889.00,0.00,0.00,
54,2.35,7038558819.00,2999776391.00,2199836056.00,392.00,1736.00,0.00,0.00,
*,0.32,84374228574.00,260780781854.00,246381832136.00,60578.00,154528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994394340.00,2999355813.00,2199527528.00,764.00,1526.00,0.00,0.00,
38,2.00,6002576238.00,2999364864.00,2199534216.00,578.00,1675.00,0.00,0.00,
39,2.00,6008746420.00,2999372148.00,2199539584.00,460.00,1506.00,0.00,0.00,
40,2.00,6001566857.00,2999372874.00,2199540112.00,655.00,1858.00,0.00,0.00,
51,2.34,7028423536.00,2999373009.00,2199540200.00,594.00,1732.00,0.00,0.00,
52,2.34,7025776308.00,2999369866.00,2199537912.00,630.00,1860.00,0.00,0.00,
53,2.35,7034448406.00,2999387894.00,2199551112.00,614.00,1795.00,0.00,0.00,
54,2.34,7032459328.00,2999387234.00,2199550584.00,577.00,1606.00,0.00,0.00,
*,0.32,84357665102.00,260743759755.00,246346923768.00,61246.00,149206.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012853245.00,3002528086.00,2201853984.00,551.00,1426.00,0.00,0.00,
38,2.00,6011173067.00,3002526347.00,2201852664.00,545.00,1656.00,0.00,0.00,
39,2.00,5999895183.00,3002519702.00,2201847824.00,601.00,1519.00,0.00,0.00,
40,2.00,6000412631.00,3002520984.00,2201848792.00,394.00,1868.00,0.00,0.00,
51,2.35,7042874312.00,3002514253.00,2201843776.00,444.00,1671.00,0.00,0.00,
52,2.34,7040194917.00,3002514947.00,2201844304.00,560.00,1819.00,0.00,0.00,
53,2.35,7041177818.00,3002497666.00,2201831632.00,370.00,1787.00,0.00,0.00,
54,2.34,7038594620.00,3002497191.00,2201831280.00,499.00,1643.00,0.00,0.00,
*,0.32,84452560362.00,261018994162.00,246606887032.00,58133.00,147816.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012171255.00,3003086968.00,2202263800.00,621.00,1563.00,0.00,0.00,
38,2.00,6007077230.00,3003082780.00,2202260720.00,752.00,1713.00,0.00,0.00,
39,2.00,6015184834.00,3003088420.00,2202264768.00,395.00,1595.00,0.00,0.00,
40,2.00,6012186296.00,3003093734.00,2202268728.00,513.00,1993.00,0.00,0.00,
51,2.34,7041081306.00,3003151581.00,2202311144.00,474.00,1712.00,0.00,0.00,
52,2.34,7040929163.00,3003156458.00,2202314752.00,647.00,1783.00,0.00,0.00,
53,2.34,7041614170.00,3003160165.00,2202317392.00,432.00,1835.00,0.00,0.00,
54,2.34,7041893169.00,3003167272.00,2202322672.00,577.00,1637.00,0.00,0.00,
*,0.32,84537014192.00,261073454297.00,246658242864.00,72143.00,190811.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000431404.00,3002736631.00,2202006840.00,1053.00,1521.00,0.00,0.00,
38,2.00,6008818855.00,3002735886.00,2202006312.00,530.00,1786.00,0.00,0.00,
39,2.00,6005329358.00,3002730347.00,2202002264.00,499.00,1675.00,0.00,0.00,
40,2.00,6012215556.00,3002721176.00,2201995488.00,528.00,2009.00,0.00,0.00,
51,2.34,7038187266.00,3002661992.00,2201952104.00,432.00,1853.00,0.00,0.00,
52,2.34,7033366661.00,3002663926.00,2201953512.00,627.00,1792.00,0.00,0.00,
53,2.34,7037362220.00,3002658153.00,2201949376.00,438.00,1838.00,0.00,0.00,
54,2.34,7039177891.00,3002648419.00,2201942248.00,543.00,1666.00,0.00,0.00,
*,0.32,84440428999.00,261036910185.00,246623823776.00,59773.00,156795.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000227966.00,3000026513.00,2200019448.00,588.00,1521.00,0.00,0.00,
38,2.00,6004197357.00,3000025433.00,2200018656.00,610.00,1674.00,0.00,0.00,
39,2.00,6008311731.00,3000029687.00,2200021824.00,586.00,1609.00,0.00,0.00,
40,2.00,5998548488.00,3000030100.00,2200022088.00,437.00,1864.00,0.00,0.00,
51,2.34,7033509729.00,3000035412.00,2200025960.00,392.00,1752.00,0.00,0.00,
52,2.34,7029749880.00,3000029525.00,2200021648.00,537.00,1737.00,0.00,0.00,
53,2.34,7032412072.00,3000031084.00,2200022792.00,488.00,1808.00,0.00,0.00,
54,2.35,7037385967.00,3000032973.00,2200024112.00,452.00,1628.00,0.00,0.00,
*,0.32,84374618234.00,260798229058.00,246398441608.00,56960.00,153057.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6002513740.00,2999667752.00,2199756328.00,556.00,1478.00,0.00,0.00,
38,2.00,6006908313.00,2999668887.00,2199757208.00,528.00,1639.00,0.00,0.00,
39,2.00,6001269817.00,2999664514.00,2199753952.00,382.00,1463.00,0.00,0.00,
40,2.00,6001290054.00,2999670474.00,2199758352.00,572.00,1801.00,0.00,0.00,
51,2.34,7030576919.00,2999670063.00,2199758088.00,516.00,1723.00,0.00,0.00,
52,2.34,7032426611.00,2999670729.00,2199758528.00,528.00,1794.00,0.00,0.00,
53,2.34,7029203299.00,2999673232.00,2199760376.00,345.00,1759.00,0.00,0.00,
54,2.35,7035220031.00,2999672290.00,2199759672.00,509.00,1653.00,0.00,0.00,
*,0.32,84373589460.00,260772085192.00,246373615312.00,55686.00,156660.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003703109.00,2999731684.00,2199803232.00,516.00,1464.00,0.00,0.00,
38,2.00,6005036440.00,2999731759.00,2199803232.00,621.00,1637.00,0.00,0.00,
39,2.00,6002629391.00,2999731477.00,2199803144.00,400.00,1490.00,0.00,0.00,
40,2.00,5998661477.00,2999729241.00,2199801472.00,420.00,1940.00,0.00,0.00,
51,2.34,7030975162.00,2999734740.00,2199805432.00,342.00,1726.00,0.00,0.00,
52,2.34,7027236465.00,2999735329.00,2199805960.00,569.00,1672.00,0.00,0.00,
53,2.35,7034496380.00,2999734881.00,2199805520.00,495.00,1814.00,0.00,0.00,
