metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999853125,2.2000010485,2.19999861,2.20000124
metric_CPU utilization %,3.6311302471875,3.6322074135,3.61383942,3.63243328
metric_CPU utilization% in kernel mode,0.03419250625,0.25772536899999954,0.00201991,0.59609082
metric_CPI,0.42530151109375,0.5374785949999998,0.32169569,0.53983658
metric_kernel_CPI,1.3033716715625001,1.6605083319999994,0.87355292,1.6992784
metric_IPC,2.4776271696875,3.1056261755000003,1.85241244,3.10852785
metric_locks retired per instr,8.110484374999999e-05,0.0005149624999999994,1.9e-07,0.00080086
metric_L1D MPI (includes data+rfo w/ prefetches),0.019369778125,0.041077792,4.6e-07,0.04109222
metric_L1D demand data read hits per instr,0.30578238562500004,0.317116351,0.29533321,0.31713584
metric_L1-I code read misses (w/ prefetches) per instr,0.00047682234374999994,0.0018571079999999962,3.15e-06,0.00214745
metric_L2 demand data read hits per instr,0.004158114687500001,0.008988471500000001,1.6e-07,0.00905061
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.007758089374999999,0.016912441,4.5e-07,0.01691969
metric_L2 demand data read MPI,0.0011350821875,0.0023660495,2e-07,0.0024039
metric_L2 demand code MPI,1.954625e-05,5.6031999999999995e-05,0.0,5.682e-05
metric_ITLB MPI,1.0584375000000001e-05,7.197799999999972e-05,2.7e-07,0.00019367
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,2.3437500000000003e-09,1.8499999999999944e-08,0.0,4e-08
metric_DTLB 4KB page load MPI,1.5625e-09,1e-08,0.0,5e-08
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,1.8750000000000002e-09,1.8499999999999944e-08,0.0,4e-08
metric_DTLB load miss latency (in core clks),1164.1227812335937,5299.7925,0.0,6090.55
metric_DTLB store miss latency (in core clks),97.4358685703125,300.10772540899995,0.0,455.57142857
metric_ITLB miss latency (in core clks),32.714190421562506,55.984684720999994,19.91910748,78.1142741
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),59.87321010953125,62.340905818,45.63315843,63.2055301
metric_% Uops delivered from legacy decode pipeline (MITE),32.035680999375,40.490706528,27.29692963,42.02314947
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),13.235287321562499,18.5303215825,8.71967736,18.70426104
metric_TMA_....ICache_Misses(%),0.10008127578125,0.270107396,0.00189522,0.30422509
metric_TMA_....ITLB_Misses(%),0.13737135234374998,1.1222580624999992,0.00743645,1.78326276
metric_TMA_....Branch_Resteers(%),0.36266780859375,1.0603056924999998,0.0344495,1.17279255
metric_TMA_......Mispredicts_Resteers(%),0.264184870625,0.9135014969999983,0.01422158,0.96458731
metric_TMA_......Clears_Resteers(%),0.029295479218749997,0.06251866499999997,0.00891442,0.07013609
metric_TMA_......Unknown_Branches_Resteers(%),0.06939760421874999,0.4504367869999997,0.00247843,0.53673377
metric_TMA_....MITE(%),9.8188768375,15.173041027999991,5.16039108,15.85041788
metric_TMA_....DSB(%),3.2946590075,4.0301861275,2.21361868,4.04534612
metric_TMA_Bad_Speculation(%),1.4637403464062502,3.8239306794999957,0.10916332,4.59042225
metric_TMA_..Branch_Mispredicts(%),1.3121062921875,3.5940842554999954,0.06590676,4.34360069
metric_TMA_..Machine_Clears(%),0.15163405484375,0.27606624099999993,0.01294431,0.30345111
metric_TMA_Backend_Bound(%),19.65188517265625,33.310394054,6.69824981,33.33364917
metric_TMA_..Memory_Bound(%),6.42905698125,13.153485381,0.74916813,13.17139749
metric_TMA_....L1_Bound(%),5.4636141878124995,8.019189765,2.96531843,10.32776752
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.015328905,0.09925147399999988,4.4e-07,0.14897409
metric_TMA_....L2_Bound(%),0.7237367709375,1.5459012679999997,0.00018992,1.56404272
metric_TMA_....L3_Bound(%),1.267393339375,2.6767044314999997,0.00317193,2.68236182
metric_TMA_....MEM_Bound(%),0.26740762859375,0.5972901764999999,0.0011874,0.6005814
metric_TMA_......MEM_Bandwidth(%),7.791874999999999e-06,5.485199999999985e-05,0.0,0.00022055
metric_TMA_......MEM_Latency(%),0.40491032359375,0.902492907,0.00140148,0.91456604
metric_TMA_....Store_Bound(%),2.1813026253125,5.535314050499998,0.0,5.68397306
metric_TMA_..Core_Bound(%),13.222828191562499,20.7930459095,5.9074708,21.14010291
metric_TMA_....Ports_Utilization(%),23.58090388078125,26.052529859999993,21.42553089,27.24019988
metric_TMA_......Ports_Utilized_3m(%),59.383621768750004,69.0030705865,47.33685437,69.13114036
metric_TMA_Retiring(%),65.648802395,76.8767387115,55.10710566,76.91543913
metric_TMA_..Light_Operations(%),56.55524765,69.932652125,42.6205006,72.00411312
metric_TMA_....FP_Arith(%),0.12605323359374998,0.21242837299999995,0.01695702,0.22508159
metric_TMA_......FP_Scalar(%),0.06864474859375,0.1366157425,0.0010346,0.15017017
metric_TMA_......FP_Vector(%),0.03350726609375,0.067313479,0.0003777,0.07486149
metric_TMA_..Heavy_Operations(%),9.093554745625001,11.635103696,4.75071603,13.2474025
