Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
54,2.35,7043302948.00,2999917564.00,2199939544.00,521.00,1626.00,0.00,0.00,
*,0.32,84481571495.00,260792672729.00,246393148056.00,90406.00,166250.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6021733349.00,3002811976.00,2202062104.00,728.00,1330.00,0.00,0.00,
38,2.00,6010260278.00,3002812154.00,2202062280.00,514.00,1456.00,0.00,0.00,
39,2.00,6008162797.00,3002805805.00,2202057616.00,634.00,1767.00,0.00,0.00,
40,2.00,6017079195.00,3002810315.00,2202060872.00,393.00,1766.00,0.00,0.00,
51,2.35,7056638473.00,3002800735.00,2202053832.00,557.00,1701.00,0.00,0.00,
52,2.35,7067409854.00,3002808473.00,2202059552.00,461.00,1657.00,0.00,0.00,
53,2.35,7047753122.00,3002814085.00,2202063688.00,455.00,1647.00,0.00,0.00,
54,2.35,7055521995.00,3002811544.00,2202061840.00,598.00,1585.00,0.00,0.00,
*,0.32,84552941961.00,261046373692.00,246632719960.00,77576.00,151181.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6026761055.00,3002622286.00,2201922976.00,743.00,1344.00,0.00,0.00,
38,2.00,6006197216.00,3002623589.00,2201923944.00,490.00,1581.00,0.00,0.00,
39,2.00,6006846213.00,3002636156.00,2201933184.00,658.00,1927.00,0.00,0.00,
40,2.00,6011714651.00,3002633517.00,2201931248.00,489.00,1975.00,0.00,0.00,
51,2.35,7048584483.00,3002649894.00,2201943304.00,466.00,1789.00,0.00,0.00,
52,2.35,7068691131.00,3002644056.00,2201938992.00,379.00,1800.00,0.00,0.00,
53,2.35,7052167826.00,3002635850.00,2201932920.00,422.00,1735.00,0.00,0.00,
54,2.35,7054948488.00,3002631783.00,2201929928.00,551.00,1621.00,0.00,0.00,
*,0.32,84545064606.00,261026037164.00,246613637072.00,63917.00,155682.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020836264.00,2999812808.00,2199862808.00,554.00,1336.00,0.00,0.00,
38,2.00,5997369490.00,2999809341.00,2199860168.00,627.00,1528.00,0.00,0.00,
39,2.00,5999379980.00,2999795705.00,2199850224.00,598.00,1745.00,0.00,0.00,
40,2.00,6006101778.00,2999797455.00,2199851456.00,592.00,2003.00,0.00,0.00,
51,2.35,7047686799.00,2999785988.00,2199843008.00,383.00,1755.00,0.00,0.00,
52,2.35,7060538721.00,2999781797.00,2199839928.00,390.00,1738.00,0.00,0.00,
53,2.35,7044306776.00,2999780248.00,2199838872.00,663.00,1669.00,0.00,0.00,
54,2.35,7047931524.00,2999786550.00,2199843536.00,589.00,1603.00,0.00,0.00,
*,0.32,84461663414.00,260784648931.00,246385424384.00,56675.00,149937.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017411664.00,3000060711.00,2200044528.00,801.00,1312.00,0.00,0.00,
38,2.00,5997150756.00,3000064342.00,2200047168.00,570.00,1383.00,0.00,0.00,
39,2.00,6001445131.00,3000066745.00,2200048928.00,487.00,1817.00,0.00,0.00,
40,2.00,6012001383.00,3000063839.00,2200046816.00,584.00,1855.00,0.00,0.00,
51,2.35,7050791359.00,3000075188.00,2200055176.00,400.00,1701.00,0.00,0.00,
52,2.35,7064438153.00,3000087147.00,2200063976.00,532.00,1740.00,0.00,0.00,
53,2.35,7044117309.00,3000099090.00,2200072688.00,522.00,1651.00,0.00,0.00,
54,2.35,7044032787.00,3000090525.00,2200066352.00,566.00,1581.00,0.00,0.00,
*,0.32,84468983785.00,260806800224.00,246406372608.00,61202.00,154416.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016502357.00,2999883481.00,2199914552.00,776.00,1288.00,0.00,0.00,
38,2.00,6005874281.00,2999883614.00,2199914640.00,435.00,1395.00,0.00,0.00,
39,2.00,6000705169.00,2999884720.00,2199915432.00,461.00,2007.00,0.00,0.00,
40,2.01,6017004030.00,2999884787.00,2199915520.00,480.00,1925.00,0.00,0.00,
51,2.35,7045426434.00,2999878217.00,2199910680.00,498.00,1761.00,0.00,0.00,
52,2.35,7062220942.00,2999865243.00,2199901176.00,506.00,1952.00,0.00,0.00,
53,2.35,7041544747.00,2999855009.00,2199893696.00,628.00,1686.00,0.00,0.00,
54,2.35,7046091517.00,2999855309.00,2199893872.00,442.00,1750.00,0.00,0.00,
*,0.32,84466827640.00,260787237734.00,246388038160.00,57316.00,151178.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6019501734.00,2999794720.00,2199849432.00,728.00,1384.00,0.00,0.00,
38,2.00,6004657302.00,2999796024.00,2199850488.00,610.00,1573.00,0.00,0.00,
39,2.00,5996053781.00,2999795630.00,2199850136.00,713.00,2228.00,0.00,0.00,
40,2.00,6009292050.00,2999794325.00,2199849168.00,474.00,1900.00,0.00,0.00,
51,2.35,7046276362.00,2999790506.00,2199846352.00,512.00,1854.00,0.00,0.00,
52,2.35,7055872953.00,2999793456.00,2199848464.00,625.00,2093.00,0.00,0.00,
53,2.35,7047430038.00,2999794101.00,2199848992.00,463.00,1901.00,0.00,0.00,
54,2.35,7044724591.00,2999796973.00,2199851104.00,399.00,1947.00,0.00,0.00,
*,0.32,84457707019.00,260783172897.00,246384103240.00,75173.00,158167.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013942415.00,3000139931.00,2200102608.00,796.00,1311.00,0.00,0.00,
38,2.00,6005295117.00,3000129039.00,2200094600.00,591.00,1523.00,0.00,0.00,
39,2.00,5998055875.00,3000129633.00,2200095040.00,511.00,1866.00,0.00,0.00,
40,2.00,6014645178.00,3000129403.00,2200094864.00,509.00,1840.00,0.00,0.00,
51,2.35,7046678432.00,3000130457.00,2200095656.00,398.00,1763.00,0.00,0.00,
52,2.35,7064209403.00,3000137157.00,2200100672.00,509.00,1724.00,0.00,0.00,
53,2.35,7053412786.00,3000134948.00,2200098912.00,525.00,1591.00,0.00,0.00,
54,2.35,7052280156.00,3000132425.00,2200097152.00,478.00,1634.00,0.00,0.00,
*,0.32,84492013140.00,260810566878.00,246410001552.00,63262.00,153299.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6009295181.00,2999763952.00,2199826904.00,487.00,1299.00,0.00,0.00,
38,2.00,5999072986.00,2999770141.00,2199831480.00,391.00,1477.00,0.00,0.00,
39,2.00,6002207575.00,2999764982.00,2199827696.00,447.00,1824.00,0.00,0.00,
40,2.00,6014395059.00,2999768173.00,2199829984.00,508.00,1791.00,0.00,0.00,
51,2.35,7043914559.00,2999783531.00,2199841336.00,441.00,1646.00,0.00,0.00,
52,2.35,7057414911.00,2999776446.00,2199835968.00,657.00,1640.00,0.00,0.00,
53,2.35,7050123224.00,2999776694.00,2199836232.00,508.00,1626.00,0.00,0.00,
54,2.35,7044032944.00,2999773657.00,2199833944.00,311.00,1589.00,0.00,0.00,
*,0.32,84445932844.00,260778887921.00,246380118160.00,56691.00,149107.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6017554863.00,2999893576.00,2199921944.00,528.00,1347.00,0.00,0.00,
38,2.00,5996962212.00,2999893482.00,2199921856.00,445.00,1580.00,0.00,0.00,
39,2.00,5999482484.00,2999898607.00,2199925640.00,584.00,1888.00,0.00,0.00,
40,2.00,6010505308.00,2999896502.00,2199924144.00,405.00,1934.00,0.00,0.00,
51,2.35,7048707091.00,2999900268.00,2199926784.00,327.00,1754.00,0.00,0.00,
52,2.35,7062300639.00,2999900082.00,2199926784.00,629.00,1804.00,0.00,0.00,
53,2.35,7047709418.00,2999902908.00,2199928808.00,541.00,1755.00,0.00,0.00,
54,2.35,7046477190.00,2999910535.00,2199934440.00,602.00,1671.00,0.00,0.00,
*,0.32,84525156685.00,260793629253.00,246393911632.00,71662.00,172626.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6010578392.00,2999845921.00,2199887008.00,706.00,1349.00,0.00,0.00,
38,2.00,6003738060.00,2999845481.00,2199886744.00,412.00,1512.00,0.00,0.00,
39,2.00,5998863505.00,2999845186.00,2199886480.00,591.00,1962.00,0.00,0.00,
40,2.00,6011523126.00,2999848061.00,2199888504.00,534.00,1913.00,0.00,0.00,
51,2.35,7050931100.00,2999837542.00,2199880936.00,488.00,1786.00,0.00,0.00,
52,2.36,7064647943.00,2999837640.00,2199880936.00,513.00,1704.00,0.00,0.00,
53,2.35,7050796863.00,2999835698.00,2199879528.00,488.00,1789.00,0.00,0.00,
54,2.35,7045332345.00,2999837973.00,2199881200.00,413.00,1755.00,0.00,0.00,
*,0.32,84464049270.00,260786840868.00,246387471704.00,59859.00,153215.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016426863.00,2999208805.00,2199419816.00,557.00,1336.00,0.00,0.00,
38,2.00,5999498953.00,2999208606.00,2199419640.00,563.00,1530.00,0.00,0.00,
39,2.00,6002314238.00,2999207663.00,2199418936.00,538.00,1960.00,0.00,0.00,
40,2.00,6006237720.00,2999205660.00,2199417528.00,569.00,1876.00,0.00,0.00,
51,2.35,7047500726.00,2999199488.00,2199412952.00,484.00,1761.00,0.00,0.00,
52,2.35,7057781173.00,2999199875.00,2199413216.00,510.00,1875.00,0.00,0.00,
53,2.35,7047767654.00,2999206004.00,2199417792.00,472.00,1701.00,0.00,0.00,
54,2.35,7040904762.00,2999200438.00,2199413656.00,604.00,1755.00,0.00,0.00,
*,0.32,84446395158.00,260732270084.00,246335948496.00,61726.00,158857.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6014980559.00,2999759027.00,2199823296.00,770.00,1299.00,0.00,0.00,
38,2.00,6002370229.00,2999759219.00,2199823384.00,419.00,1509.00,0.00,0.00,
39,2.00,5995769178.00,2999755054.00,2199820392.00,363.00,1931.00,0.00,0.00,
40,2.00,6005360029.00,2999756450.00,2199821360.00,404.00,1930.00,0.00,0.00,
51,2.35,7045564569.00,2999764604.00,2199827344.00,512.00,1774.00,0.00,0.00,
52,2.35,7063545741.00,2999763640.00,2199826640.00,396.00,1881.00,0.00,0.00,
53,2.35,7050998127.00,2999756606.00,2199821448.00,398.00,1775.00,0.00,0.00,
54,2.35,7042541803.00,2999751339.00,2199817664.00,735.00,1725.00,0.00,0.00,
*,0.32,84459257155.00,260777464887.00,246378734008.00,68133.00,161306.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6014357007.00,3000101938.00,2200074712.00,690.00,1281.00,0.00,0.00,
38,2.00,6007005943.00,3000103822.00,2200076120.00,539.00,1495.00,0.00,0.00,
39,2.00,6000089611.00,3000106641.00,2200078232.00,697.00,1874.00,0.00,0.00,
40,2.00,6008565140.00,3000105178.00,2200077176.00,418.00,2002.00,0.00,0.00,
51,2.35,7053689419.00,3000100658.00,2200073832.00,379.00,1810.00,0.00,0.00,
52,2.35,7062937645.00,3000110183.00,2200080872.00,388.00,1906.00,0.00,0.00,
53,2.35,7049387803.00,3000118050.00,2200086592.00,602.00,1712.00,0.00,0.00,
54,2.35,7047953019.00,3000121184.00,2200088792.00,758.00,1763.00,0.00,0.00,
*,0.32,84482071492.00,260807082691.00,246406830824.00,58972.00,152999.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005076441.00,3000024848.00,2200018216.00,691.00,1381.00,0.00,0.00,
38,2.00,6006430754.00,3000020395.00,2200014960.00,521.00,1576.00,0.00,0.00,
39,2.00,5995111226.00,3000020823.00,2200015224.00,562.00,1854.00,0.00,0.00,
40,2.00,6005152436.00,3000028092.00,2200020592.00,485.00,1856.00,0.00,0.00,
51,2.35,7049347019.00,3000024898.00,2200018216.00,612.00,1768.00,0.00,0.00,
52,2.36,7066310931.00,3000017481.00,2200012760.00,505.00,1695.00,0.00,0.00,
53,2.35,7050949666.00,3000008167.00,2200005984.00,467.00,1755.00,0.00,0.00,
54,2.35,7048992461.00,3000020239.00,2200014872.00,510.00,1728.00,0.00,0.00,
*,0.32,84459048019.00,260801392758.00,246401317536.00,61330.00,155615.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6020093564.00,2999891118.00,2199920184.00,576.00,1319.00,0.00,0.00,
38,2.00,5998442775.00,2999898783.00,2199925816.00,529.00,1746.00,0.00,0.00,
39,2.00,6002662841.00,2999898014.00,2199925200.00,420.00,1719.00,0.00,0.00,
40,2.01,6015376405.00,2999892345.00,2199921064.00,419.00,1857.00,0.00,0.00,
51,2.35,7050038982.00,2999886612.00,2199916840.00,581.00,1691.00,0.00,0.00,
52,2.35,7062787058.00,2999883492.00,2199914640.00,389.00,1594.00,0.00,0.00,
53,2.35,7049017007.00,2999885427.00,2199916048.00,456.00,1580.00,0.00,0.00,
54,2.35,7051232588.00,2999884792.00,2199915520.00,582.00,1656.00,0.00,0.00,
*,0.32,84490513821.00,260789975679.00,246390528384.00,56783.00,153639.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6013921660.00,2999462654.00,2199605936.00,683.00,1237.00,0.00,0.00,
38,2.00,6004236889.00,2999456743.00,2199601624.00,553.00,1680.00,0.00,0.00,
39,2.00,6002927048.00,2999457391.00,2199602152.00,580.00,1793.00,0.00,0.00,
40,2.00,6005359356.00,2999456685.00,2199601536.00,438.00,1799.00,0.00,0.00,
51,2.35,7046951862.00,2999461560.00,2199605144.00,400.00,1686.00,0.00,0.00,
52,2.35,7060127579.00,2999463349.00,2199606376.00,407.00,1557.00,0.00,0.00,
53,2.35,7051028104.00,2999464332.00,2199607168.00,434.00,1555.00,0.00,0.00,
54,2.35,7049172813.00,2999453147.00,2199598984.00,492.00,1711.00,0.00,0.00,
*,0.32,84465271453.00,260756049868.00,246358456256.00,58331.00,156654.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6023384592.00,3002759977.00,2202024000.00,809.00,1276.00,0.00,0.00,
38,2.00,6015923170.00,3002762677.00,2202025936.00,504.00,1646.00,0.00,0.00,
39,2.00,6008654470.00,3002761121.00,2202024792.00,601.00,1924.00,0.00,0.00,
40,2.00,6012505965.00,3002761811.00,2202025320.00,505.00,1821.00,0.00,0.00,
51,2.35,7058699959.00,3002757926.00,2202022504.00,477.00,1739.00,0.00,0.00,
52,2.35,7066183419.00,3002756122.00,2202021184.00,734.00,1629.00,0.00,0.00,
53,2.35,7057757559.00,3002754688.00,2202020040.00,534.00,1642.00,0.00,0.00,
54,2.35,7054905144.00,3002757894.00,2202022416.00,430.00,1746.00,0.00,0.00,
*,0.32,84566557316.00,261037717992.00,246624575736.00,67243.00,167236.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.02,6047873956.00,3000261807.00,2200192016.00,709.00,1299.00,0.00,0.00,
38,2.00,6005247424.00,3000259565.00,2200190344.00,566.00,1742.00,0.00,0.00,
39,2.00,6005573380.00,3000262058.00,2200192192.00,463.00,1952.00,0.00,0.00,
40,2.00,6012257923.00,3000261721.00,2200191928.00,449.00,1925.00,0.00,0.00,
51,2.35,7051331354.00,3000265204.00,2200194480.00,370.00,1832.00,0.00,0.00,
52,2.35,7063653351.00,3000269308.00,2200197472.00,523.00,1857.00,0.00,0.00,
53,2.35,7051946461.00,3000267628.00,2200196328.00,527.00,1806.00,0.00,0.00,
54,2.35,7049884125.00,3000265050.00,2200194392.00,560.00,1797.00,0.00,0.00,
*,0.32,84532818498.00,260823551166.00,246422293392.00,59288.00,153238.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6049364866.00,3002291417.00,2201680360.00,630.00,1331.00,0.00,0.00,
38,2.00,6010508904.00,3002294479.00,2201682648.00,500.00,1716.00,0.00,0.00,
39,2.00,6002550757.00,3002297014.00,2201684496.00,497.00,1851.00,0.00,0.00,
40,2.00,6015772294.00,3002295673.00,2201683528.00,521.00,1824.00,0.00,0.00,
51,2.35,7053627504.00,3002301976.00,2201688104.00,348.00,1676.00,0.00,0.00,
52,2.35,7065675041.00,3002321142.00,2201702184.00,434.00,1784.00,0.00,0.00,
53,2.35,7056234445.00,3002338019.00,2201714504.00,402.00,1673.00,0.00,0.00,
54,2.35,7053903032.00,3002335686.00,2201712832.00,525.00,1585.00,0.00,0.00,
*,0.32,84619992503.00,261002071073.00,246590784264.00,60797.00,179136.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007275543.00,3000044784.00,2200032824.00,506.00,1370.00,0.00,0.00,
38,2.00,6005272181.00,3000043849.00,2200032120.00,468.00,1704.00,0.00,0.00,
39,2.00,6002201987.00,3000041672.00,2200030536.00,574.00,1980.00,0.00,0.00,
40,2.00,6011522928.00,3000045029.00,2200033000.00,426.00,1829.00,0.00,0.00,
51,2.35,7052429609.00,3000032765.00,2200024024.00,463.00,1724.00,0.00,0.00,
52,2.35,7058904403.00,3000021425.00,2200015752.00,562.00,1634.00,0.00,0.00,
53,2.35,7052579324.00,3000007359.00,2200005368.00,712.00,1725.00,0.00,0.00,
54,2.35,7040200660.00,3000011789.00,2200008624.00,401.00,1666.00,0.00,0.00,
*,0.32,84469164407.00,260802557932.00,246402396504.00,60066.00,151813.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000645460.00,2999823015.00,2199870200.00,688.00,1258.00,0.00,0.00,
38,2.00,6006253439.00,2999822328.00,2199869672.00,470.00,1688.00,0.00,0.00,
39,2.00,5998406702.00,2999817455.00,2199866152.00,471.00,1836.00,0.00,0.00,
40,2.00,6009301777.00,2999817830.00,2199866416.00,484.00,1910.00,0.00,0.00,
51,2.35,7040389644.00,2999831153.00,2199876184.00,529.00,1733.00,0.00,0.00,
52,2.35,7059860845.00,2999828910.00,2199874512.00,517.00,1718.00,0.00,0.00,
53,2.35,7047469177.00,2999838889.00,2199881904.00,435.00,1605.00,0.00,0.00,
