Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712076830.00,2999821772.00,2199869408.00,382398.00,4718815.00,213904559.00,0.00,
38,1.60,4810120636.00,2999821664.00,2199869232.00,353977.00,7358362.00,260837831.00,0.00,
39,1.61,4820012632.00,2999813808.00,2199863424.00,340728.00,7369715.00,262004011.00,0.00,
40,1.53,4585515341.00,2999824216.00,2199871080.00,326544.00,9424024.00,290586035.00,0.00,
51,1.36,4070060406.00,2999827963.00,2199873984.00,1293195.00,4583565.00,112505628.00,0.00,
52,1.03,3084596952.00,2999828966.00,2199874512.00,1478398.00,7282767.00,147335655.00,0.00,
53,1.02,3069828927.00,2999831181.00,2199876272.00,1413989.00,7298218.00,148404156.00,0.00,
54,0.93,2791684728.00,2999831173.00,2199876184.00,1479160.00,10142842.00,169349541.00,0.00,
*,0.25,63908125563.00,259184718506.00,246385469000.00,7134026.00,58387301.00,1607795539.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4707090069.00,2999834752.00,2199878736.00,387504.00,4710895.00,216030586.00,0.00,
38,1.61,4826625999.00,2999825932.00,2199872312.00,361185.00,7327375.00,262712258.00,0.00,
39,1.60,4809158535.00,2999832201.00,2199877064.00,346485.00,7362070.00,264044248.00,0.00,
40,1.53,4584205709.00,2999827543.00,2199873544.00,330321.00,9396880.00,291429001.00,0.00,
51,1.35,4063002535.00,2999820530.00,2199868440.00,1314992.00,4560848.00,113101305.00,0.00,
52,1.03,3075176663.00,2999819980.00,2199868000.00,1502975.00,7260579.00,147735949.00,0.00,
53,1.02,3056096856.00,2999816336.00,2199865448.00,1443189.00,7268579.00,151402114.00,0.00,
54,0.93,2788117015.00,2999819058.00,2199867296.00,1514417.00,10116082.00,169385887.00,0.00,
*,0.25,63879238006.00,259184548607.00,246385327672.00,7281733.00,58220560.00,1618679423.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4714153887.00,2999898083.00,2199925200.00,380705.00,4706241.00,214033845.00,0.00,
38,1.61,4819714624.00,2999899700.00,2199927224.00,352536.00,7349673.00,261280399.00,0.00,
39,1.61,4816685603.00,2999897668.00,2199924848.00,339456.00,7351630.00,262037452.00,0.00,
40,1.53,4585990417.00,2999896466.00,2199924056.00,324963.00,9390231.00,290171975.00,0.00,
51,1.36,4070967645.00,2999905540.00,2199930744.00,1293938.00,4580536.00,112314820.00,0.00,
52,1.03,3084741336.00,2999903279.00,2199929072.00,1479902.00,7279873.00,147336331.00,0.00,
53,1.02,3067080721.00,2999902040.00,2199927928.00,1413244.00,7295293.00,150502336.00,0.00,
54,0.93,2793949657.00,2999906639.00,2199931536.00,1485136.00,10139593.00,167829327.00,0.00,
*,0.25,63924077300.00,259191917677.00,246392313024.00,7135961.00,58302299.00,1608378244.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4713624389.00,2999811137.00,2199861488.00,380326.00,4721646.00,213742921.00,0.00,
38,1.61,4815324397.00,2999812556.00,2199861752.00,349964.00,7378775.00,260363794.00,0.00,
39,1.61,4824306171.00,2999812579.00,2199862544.00,336890.00,7373256.00,262804759.00,0.00,
40,1.53,4590983577.00,2999813275.00,2199863072.00,322827.00,9399380.00,290985503.00,0.00,
51,1.36,4070429541.00,2999809660.00,2199860432.00,1290777.00,4587291.00,112292714.00,0.00,
52,1.03,3083657641.00,2999812435.00,2199862456.00,1471028.00,7292105.00,147648863.00,0.00,
53,1.02,3066537209.00,2999814694.00,2199864128.00,1411336.00,7302643.00,150363246.00,0.00,
54,0.93,2793769347.00,2999805807.00,2199857616.00,1478626.00,10158593.00,167482028.00,0.00,
*,0.25,63930975643.00,259183416069.00,246384234360.00,7107435.00,58424345.00,1608532649.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4706809949.00,2999853341.00,2199892464.00,380866.00,4713035.00,215461779.00,0.00,
38,1.61,4832337933.00,2999854074.00,2199893080.00,352597.00,7335640.00,260534771.00,0.00,
39,1.61,4822734379.00,2999852052.00,2199891584.00,340055.00,7355506.00,262990784.00,0.00,
40,1.54,4614918004.00,2999854615.00,2199893344.00,322038.00,9399417.00,291206228.00,0.00,
51,1.36,4068507330.00,2999851597.00,2199891760.00,1297851.00,4596209.00,107217648.00,0.00,
52,1.03,3081071972.00,2999853770.00,2199892816.00,1480594.00,7280541.00,147376841.00,0.00,
53,1.02,3062142277.00,2999853206.00,2199892376.00,1424020.00,7285579.00,150686643.00,0.00,
54,0.93,2791478304.00,2999863114.00,2199899592.00,1488793.00,10139954.00,169790994.00,0.00,
*,0.25,63953261407.00,259187585803.00,246388182744.00,7168006.00,58316153.00,1608447417.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4722790203.00,2999834450.00,2199878648.00,375332.00,4720131.00,215938995.00,0.00,
38,1.61,4823041384.00,2999834634.00,2199878648.00,348498.00,7362210.00,261038142.00,0.00,
39,1.60,4811878205.00,2999843384.00,2199885160.00,336962.00,7353225.00,262405548.00,0.00,
40,1.53,4587399912.00,2999839631.00,2199882432.00,321473.00,9402541.00,290032386.00,0.00,
51,1.36,4070046353.00,2999841316.00,2199882960.00,1292658.00,4603502.00,105963508.00,0.00,
52,1.03,3080700826.00,2999840471.00,2199882960.00,1477558.00,7280406.00,147716740.00,0.00,
53,1.02,3064487188.00,2999841532.00,2199883752.00,1415559.00,7293589.00,150410786.00,0.00,
54,0.93,2793475259.00,2999832180.00,2199876888.00,1478970.00,10148643.00,167490063.00,0.00,
*,0.25,63921785774.00,259186218124.00,246386902960.00,7116052.00,58376630.00,1603878336.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4714975490.00,2999922684.00,2199943328.00,378802.00,4724979.00,215594320.00,0.00,
38,1.60,4813964685.00,2999924948.00,2199945176.00,347707.00,7385966.00,261256119.00,0.00,
39,1.61,4819533241.00,2999923666.00,2199943944.00,336078.00,7373716.00,262222019.00,0.00,
40,1.53,4589929666.00,2999920086.00,2199941392.00,321141.00,9421639.00,291130494.00,0.00,
51,1.36,4068859186.00,2999947498.00,2199961456.00,1292060.00,4606348.00,106114244.00,0.00,
52,1.03,3081223380.00,2999945294.00,2199959872.00,1475955.00,7290168.00,147684543.00,0.00,
53,1.02,3065511194.00,2999948701.00,2199962424.00,1409965.00,7302271.00,150527036.00,0.00,
54,0.93,2792570004.00,2999948368.00,2199962160.00,1482697.00,10142807.00,168931318.00,0.00,
*,0.25,63911420752.00,259196015524.00,246396126240.00,7109360.00,58457657.00,1606322184.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4708626461.00,2999949300.00,2199962776.00,374135.00,4712383.00,215509388.00,0.00,
38,1.61,4829190234.00,2999951699.00,2199964448.00,346175.00,7358971.00,260941665.00,0.00,
39,1.61,4822142337.00,2999950477.00,2199963744.00,333962.00,7351672.00,262394685.00,0.00,
40,1.53,4589207684.00,2999948269.00,2199962072.00,320294.00,9403915.00,290342572.00,0.00,
51,1.36,4069934584.00,2999927393.00,2199946848.00,1292133.00,4604123.00,106096843.00,0.00,
52,1.03,3084135652.00,2999930040.00,2199948696.00,1475903.00,7283013.00,147544034.00,0.00,
53,1.02,3067901863.00,2999920536.00,2199941744.00,1412361.00,7296589.00,150297661.00,0.00,
54,0.93,2796432935.00,2999923462.00,2199943856.00,1478222.00,10164092.00,166861093.00,0.00,
*,0.25,63936391223.00,259192626059.00,246393097984.00,7101779.00,58393146.00,1602921928.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4723865396.00,3002854121.00,2202092992.00,376480.00,4726572.00,215605998.00,0.00,
38,1.61,4819745616.00,3002852959.00,2202092200.00,348461.00,7387841.00,261241671.00,0.00,
39,1.60,4814376464.00,3002852025.00,2202091408.00,335625.00,7360915.00,262156245.00,0.00,
40,1.54,4614869124.00,3002851059.00,2202090792.00,318658.00,9437264.00,290856159.00,0.00,
51,1.36,4073644827.00,3002848675.00,2202088944.00,1288849.00,4615759.00,106263336.00,0.00,
52,1.03,3085614556.00,3002843989.00,2202085600.00,1476569.00,7294583.00,147439174.00,0.00,
53,1.02,3070333046.00,3002847425.00,2202088064.00,1411756.00,7308687.00,150803500.00,0.00,
54,0.93,2796758845.00,3002850869.00,2202090616.00,1480629.00,10157816.00,166749477.00,0.00,
*,0.25,63999285750.00,259446699702.00,246634514632.00,7104019.00,58497715.00,1604057082.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712234225.00,3002883442.00,2202114552.00,379620.00,4728188.00,216476509.00,0.00,
38,1.60,4818490968.00,3002879430.00,2202111472.00,348834.00,7383307.00,261438738.00,0.00,
39,1.60,4811815832.00,3002876060.00,2202109096.00,338189.00,7368071.00,263304929.00,0.00,
40,1.53,4589151728.00,3002887511.00,2202117632.00,323641.00,9440633.00,291337364.00,0.00,
51,1.36,4070890049.00,3002882751.00,2202114024.00,1298316.00,4606850.00,106429069.00,0.00,
52,1.03,3082366114.00,3002885892.00,2202116312.00,1486104.00,7287728.00,147753576.00,0.00,
53,1.02,3067996311.00,3002887873.00,2202117808.00,1421175.00,7303559.00,150593472.00,0.00,
54,0.93,2795040214.00,3002883195.00,2202114376.00,1490271.00,10158221.00,167342961.00,0.00,
*,0.25,64004409076.00,259448738412.00,246636454680.00,7182336.00,58500974.00,1609613302.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4720132506.00,3003007053.00,2202205192.00,375600.00,4714344.00,216494112.00,0.00,
38,1.60,4819788443.00,3003012576.00,2202209240.00,347845.00,7366871.00,261532322.00,0.00,
39,1.62,4867075966.00,3003015664.00,2202211528.00,336223.00,7334416.00,264486980.00,0.00,
40,1.53,4595332903.00,3003009181.00,2202206600.00,323621.00,9409627.00,290661386.00,0.00,
51,1.36,4070748666.00,3003007255.00,2202205368.00,1302934.00,4598528.00,106331650.00,0.00,
52,1.03,3084166069.00,3003014609.00,2202210648.00,1487218.00,7279202.00,147908480.00,0.00,
53,1.02,3073577931.00,3003010202.00,2202207480.00,1420385.00,7294404.00,148690154.00,0.00,
54,0.93,2796317848.00,3003011328.00,2202208360.00,1489775.00,10156657.00,168684616.00,0.00,
*,0.25,64026150118.00,259460436618.00,246647572072.00,7155042.00,58364641.00,1607693913.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4713505625.00,3002821849.00,2202069408.00,383332.00,4727751.00,217688538.00,0.00,
38,1.61,4834681940.00,3002827024.00,2202073104.00,352280.00,7373500.00,263275852.00,0.00,
39,1.60,4810258483.00,3002824693.00,2202072136.00,341035.00,7365521.00,263746536.00,0.00,
40,1.54,4616015990.00,3002824350.00,2202071168.00,326339.00,9442147.00,292044543.00,0.00,
51,1.35,4066853638.00,3002825955.00,2202072312.00,1314561.00,4589203.00,106578854.00,0.00,
52,1.02,3075949647.00,3002822760.00,2202070024.00,1505657.00,7267160.00,147975498.00,0.00,
53,1.02,3066140429.00,3002825913.00,2202072400.00,1443339.00,7277518.00,148365422.00,0.00,
54,0.93,2792421157.00,3002825385.00,2202071960.00,1509481.00,10128935.00,168146703.00,0.00,
*,0.25,63983405379.00,259443782000.00,246631740080.00,7256526.00,58385587.00,1610675721.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4711346418.00,2999813098.00,2199862896.00,378357.00,4728531.00,216285562.00,0.00,
38,1.61,4815586306.00,2999810230.00,2199860872.00,344787.00,7388247.00,261593094.00,0.00,
39,1.61,4819630789.00,2999809751.00,2199859640.00,332075.00,7371593.00,262788498.00,0.00,
40,1.53,4592257047.00,2999807329.00,2199858760.00,318549.00,9433832.00,291040556.00,0.00,
51,1.36,4065788953.00,2999805555.00,2199857264.00,1297178.00,4601396.00,106232775.00,0.00,
52,1.03,3079992794.00,2999809060.00,2199859992.00,1482288.00,7282866.00,147789528.00,0.00,
53,1.02,3071636534.00,2999805261.00,2199857088.00,1415062.00,7292344.00,147865005.00,0.00,
54,0.93,2792658271.00,2999809054.00,2199860080.00,1488491.00,10147164.00,168535198.00,0.00,
*,0.25,63919349654.00,259183761819.00,246384553712.00,7124244.00,58458249.00,1605061294.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4740945978.00,2999845487.00,2199886656.00,372409.00,4718923.00,216440847.00,0.00,
38,1.61,4817529943.00,2999840789.00,2199883224.00,343446.00,7359746.00,260374695.00,0.00,
39,1.61,4823773909.00,2999840708.00,2199883488.00,332504.00,7334007.00,262666875.00,0.00,
40,1.53,4589073904.00,2999845866.00,2199886920.00,318060.00,9402213.00,291351525.00,0.00,
51,1.36,4067969466.00,2999851391.00,2199891144.00,1295522.00,4600039.00,106034477.00,0.00,
52,1.03,3082017522.00,2999841120.00,2199883576.00,1478559.00,7279957.00,147530343.00,0.00,
53,1.02,3073479394.00,2999845431.00,2199886656.00,1411968.00,7288507.00,147716998.00,0.00,
54,0.93,2794469786.00,2999843196.00,2199885336.00,1477780.00,10151404.00,167731728.00,0.00,
*,0.25,63951965203.00,259185988852.00,246386689824.00,7098246.00,58351727.00,1602791148.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4710753392.00,2999868100.00,2199903288.00,377475.00,4730983.00,215460488.00,0.00,
38,1.61,4822523882.00,2999864912.00,2199901000.00,344629.00,7376363.00,261688185.00,0.00,
39,1.61,4821489618.00,2999863288.00,2199899680.00,333185.00,7366724.00,262130819.00,0.00,
40,1.54,4620412661.00,2999867139.00,2199902584.00,319949.00,9444625.00,290728659.00,0.00,
51,1.36,4066574185.00,2999859731.00,2199897040.00,1295708.00,4593534.00,108433177.00,0.00,
52,1.03,3081220371.00,2999863925.00,2199900120.00,1478257.00,7286470.00,147693315.00,0.00,
53,1.02,3071456030.00,2999863088.00,2199899592.00,1412089.00,7297808.00,147874280.00,0.00,
54,0.93,2792547674.00,2999860434.00,2199897304.00,1481854.00,10147534.00,168187905.00,0.00,
*,0.25,63956368370.00,259188132358.00,246388720160.00,7110055.00,58454609.00,1605116267.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4714532248.00,2999845668.00,2199887184.00,375204.00,4729822.00,215013566.00,0.00,
38,1.61,4817094420.00,2999852284.00,2199891584.00,346537.00,7389899.00,261248421.00,0.00,
39,1.60,4811028548.00,2999852398.00,2199891672.00,333501.00,7370099.00,262380136.00,0.00,
40,1.53,4591841923.00,2999851835.00,2199891408.00,317421.00,9441054.00,291098695.00,0.00,
51,1.35,4064333127.00,2999850928.00,2199890704.00,1298695.00,4575796.00,111986180.00,0.00,
52,1.03,3078564755.00,2999846861.00,2199887712.00,1484290.00,7281609.00,147594153.00,0.00,
53,1.02,3069881778.00,2999850862.00,2199890616.00,1420438.00,7290807.00,147931113.00,0.00,
54,0.93,2793857233.00,2999852590.00,2199891760.00,1485492.00,10155315.00,167862124.00,0.00,
*,0.25,63912757850.00,259187732144.00,246388330320.00,7145154.00,58447731.00,1608337929.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4711305546.00,2999838195.00,2199881024.00,369210.00,4715459.00,214535754.00,0.00,
38,1.60,4811982173.00,2999838315.00,2199881464.00,341974.00,7359389.00,260534522.00,0.00,
39,1.60,4812192930.00,2999832069.00,2199877064.00,332370.00,7340471.00,261712898.00,0.00,
40,1.53,4602887507.00,2999832620.00,2199877152.00,313982.00,9413930.00,290670291.00,0.00,
51,1.36,4068380378.00,2999840517.00,2199883136.00,1287508.00,4581101.00,111682073.00,0.00,
52,1.03,3085140984.00,2999839512.00,2199882344.00,1472404.00,7283118.00,147212518.00,0.00,
53,1.03,3075915771.00,2999837584.00,2199880760.00,1405890.00,7295979.00,147563538.00,0.00,
54,0.93,2795235514.00,2999833988.00,2199878296.00,1477579.00,10162905.00,166487624.00,0.00,
*,0.25,63927994449.00,259185551204.00,246386271912.00,7067720.00,58363808.00,1603359480.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4708493012.00,2999886648.00,2199916840.00,372756.00,4732719.00,214721389.00,0.00,
38,1.61,4824824011.00,2999887333.00,2199917368.00,342486.00,7387350.00,260683593.00,0.00,
39,1.61,4834210479.00,2999893125.00,2199922120.00,329885.00,7372675.00,262430014.00,0.00,
40,1.53,4589080864.00,2999891769.00,2199920624.00,315131.00,9449233.00,290997174.00,0.00,
51,1.36,4065229684.00,2999887765.00,2199917632.00,1291735.00,4582696.00,111745484.00,0.00,
52,1.03,3083002601.00,2999893452.00,2199921856.00,1473836.00,7288508.00,147467752.00,0.00,
53,1.02,3073121161.00,2999893476.00,2199922032.00,1410220.00,7300380.00,147550363.00,0.00,
54,0.93,2793155609.00,2999897921.00,2199925288.00,1475447.00,10146233.00,169064079.00,0.00,
*,0.25,63942653717.00,259190690520.00,246391150808.00,7078973.00,58474389.00,1607622224.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712869153.00,2999863125.00,2199899592.00,372632.00,4727045.00,214624947.00,0.00,
38,1.62,4865553561.00,2999863463.00,2199899944.00,341976.00,7354533.00,261932259.00,0.00,
39,1.61,4835594494.00,2999863873.00,2199899416.00,329197.00,7373018.00,262135453.00,0.00,
40,1.53,4592811991.00,2999860296.00,2199897568.00,314529.00,9446183.00,290261206.00,0.00,
51,1.36,4068075125.00,2999856303.00,2199894752.00,1288788.00,4584423.00,111282706.00,0.00,
52,1.03,3081548826.00,2999858967.00,2199896600.00,1475742.00,7288828.00,147239930.00,0.00,
53,1.02,3074817399.00,2999855271.00,2199893872.00,1406115.00,7301721.00,147875210.00,0.00,
54,0.93,2793819001.00,2999855840.00,2199894224.00,1484879.00,10161062.00,166734733.00,0.00,
*,0.25,63993357810.00,259187887196.00,246388488544.00,7080859.00,58448074.00,1605034166.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4707726688.00,2999830798.00,2199875920.00,372037.00,4710215.00,214655428.00,0.00,
38,1.62,4854406444.00,2999824478.00,2199871256.00,340800.00,7337116.00,261440774.00,0.00,
39,1.60,4812783476.00,2999828963.00,2199874600.00,329226.00,7349237.00,261771123.00,0.00,
40,1.54,4623326007.00,2999832212.00,2199876976.00,317496.00,9418136.00,290790533.00,0.00,
51,1.36,4066342230.00,2999831660.00,2199876536.00,1291987.00,4577891.00,111790554.00,0.00,
52,1.03,3081858486.00,2999827093.00,2199873192.00,1476349.00,7282331.00,147479689.00,0.00,
53,1.02,3074721533.00,2999828662.00,2199874336.00,1408921.00,7294983.00,147737986.00,0.00,
54,0.93,2794589952.00,2999826900.00,2199872928.00,1482991.00,10141010.00,167815957.00,0.00,
*,0.25,64038191322.00,259185256725.00,246385986440.00,7104588.00,58337779.00,1608109307.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4712714918.00,2999854785.00,2199893784.00,373974.00,4730208.00,214716466.00,0.00,
38,1.61,4814842119.00,2999854684.00,2199893608.00,339755.00,7381905.00,261349739.00,0.00,
39,1.60,4813114333.00,2999857055.00,2199895192.00,328953.00,7377950.00,261672795.00,0.00,
40,1.53,4604376093.00,2999853668.00,2199892728.00,314811.00,9451233.00,290558174.00,0.00,
51,1.36,4067031381.00,2999859745.00,2199897040.00,1286393.00,4586761.00,112060445.00,0.00,
52,1.03,3082994729.00,2999861095.00,2199898096.00,1474998.00,7289115.00,147408087.00,0.00,
53,1.02,3072863809.00,2999859805.00,2199897216.00,1410210.00,7299225.00,147825042.00,0.00,
54,0.93,2794730061.00,2999864523.00,2199900648.00,1476892.00,10157951.00,166879276.00,0.00,
*,0.25,63934392060.00,259187940718.00,246388532808.00,7075287.00,58485588.00,1605574625.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.57,4710741902.00,2999816236.00,2199865624.00,379976.00,4718883.00,216863013.00,0.00,
38,1.60,4810322189.00,2999817017.00,2199865624.00,351820.00,7359749.00,263437912.00,0.00,
39,1.61,4817474354.00,2999812094.00,2199862192.00,338774.00,7355553.00,263883634.00,0.00,
40,1.53,4583262281.00,2999820158.00,2199868088.00,323755.00,9429347.00,291764557.00,0.00,
51,1.35,4057020838.00,2999818608.00,2199866944.00,1322176.00,4550345.00,112616272.00,0.00,
52,1.02,3065844298.00,2999813052.00,2199862984.00,1512242.00,7250761.00,148667159.00,0.00,
53,1.02,3058982636.00,2999814416.00,2199863864.00,1449178.00,7261117.00,148735346.00,0.00,
54,0.93,2786659753.00,2999811461.00,2199861752.00,1521446.00,10110367.00,168655339.00,0.00,
*,0.25,63861857589.00,259183648853.00,246384454360.00,7298078.00,58253133.00,1617921414.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.58,4727819522.00,2999856353.00,2199894928.00,371966.00,4722002.00,213440228.00,0.00,
38,1.61,4816203706.00,2999859424.00,2199896952.00,343124.00,7348803.00,260628791.00,0.00,
39,1.62,4870153073.00,2999856799.00,2199895104.00,330811.00,7301359.00,263345780.00,0.00,
40,1.53,4586386934.00,2999848385.00,2199888768.00,315561.00,9418960.00,290795777.00,0.00,
51,1.36,4067609276.00,2999846105.00,2199887360.00,1293847.00,4575990.00,111794702.00,0.00,
52,1.03,3082665986.00,2999850560.00,2199890352.00,1474693.00,7281836.00,147704229.00,0.00,
53,1.02,3071493237.00,2999850479.00,2199890352.00,1417490.00,7284840.00,147943151.00,0.00,
54,0.93,2793968665.00,2999850627.00,2199890616.00,1484562.00,10132295.00,167239338.00,0.00,
*,0.25,63981521171.00,259187760079.00,246388370712.00,7101384.00,58278108.00,1605936327.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
