Link 3 is disabled
Link 3 is disabled
Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5940788066.00,3002527591.00,2201853632.00,340891.00,326225.00,433.00,19676723.00,
38,2.00,6016494176.00,3002523283.00,2201850464.00,246311.00,227855.00,143.00,807337.00,
39,1.97,5927367835.00,3002523210.00,2201850200.00,202756.00,185950.00,145.00,475813.00,
40,1.97,5924565181.00,3002528036.00,2201853896.00,206937.00,189245.00,141.00,456078.00,
51,2.35,7044995096.00,3002524635.00,2201851432.00,110148.00,102149.00,139.00,8507.00,
52,2.34,7034272335.00,3002521099.00,2201848792.00,214704.00,203170.00,451.00,7796.00,
53,2.34,7039482164.00,3002519805.00,2201847912.00,101301.00,90494.00,133.00,6436.00,
54,2.34,7036770687.00,3002520089.00,2201848000.00,95253.00,88918.00,137.00,6400.00,
*,0.32,84267780886.00,261018478731.00,246606391944.00,47406384.00,39555154.00,131385.00,25687824.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5939481214.00,2999960674.00,2199971136.00,264833.00,253118.00,255.00,19750591.00,
38,2.00,6003905464.00,2999958193.00,2199969288.00,181175.00,166897.00,137.00,803874.00,
39,1.98,5928153860.00,2999958620.00,2199969640.00,152306.00,140844.00,144.00,464835.00,
40,1.97,5923897704.00,2999954751.00,2199966824.00,158827.00,143174.00,143.00,450634.00,
51,2.35,7039415673.00,2999947688.00,2199961632.00,81028.00,77077.00,133.00,7729.00,
52,2.34,7031384131.00,2999948581.00,2199962336.00,73582.00,70652.00,132.00,7888.00,
53,2.34,7026374296.00,2999948028.00,2199961896.00,77796.00,68137.00,134.00,5833.00,
54,2.34,7030734598.00,2999943988.00,2199958992.00,69510.00,64756.00,144.00,5834.00,
*,0.32,84143771679.00,260795920789.00,246396174640.00,15780103.00,14310656.00,39416.00,23620259.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5935677140.00,2999780891.00,2199839312.00,261730.00,249632.00,243.00,19284907.00,
38,2.00,6004225170.00,2999781761.00,2199840016.00,172979.00,159774.00,119.00,789957.00,
39,1.98,5929630794.00,2999785709.00,2199842832.00,146651.00,133917.00,119.00,469693.00,
40,1.97,5922058652.00,2999786510.00,2199843448.00,139929.00,125601.00,116.00,454139.00,
51,2.35,7039525187.00,2999789291.00,2199845472.00,77915.00,72142.00,120.00,7385.00,
52,2.34,7028746763.00,2999786412.00,2199843360.00,69561.00,66983.00,119.00,5355.00,
53,2.34,7033690820.00,2999790330.00,2199846264.00,75280.00,65512.00,128.00,6324.00,
54,2.35,7034668425.00,2999790405.00,2199846264.00,68784.00,64034.00,122.00,5554.00,
*,0.32,84142645618.00,260783369335.00,246384285840.00,12618644.00,12056234.00,31936.00,23091131.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
Event1: cycle_activity_stalls_l2_miss (raw 0x54305a3)
Event2: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event3: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.98,5938757004.00,2999840630.00,2199883136.00,309250.00,294336.00,371.00,19272790.00,
38,2.00,6005623975.00,2999838249.00,2199881376.00,211507.00,194584.00,130.00,817217.00,
39,1.98,5926682900.00,2999839501.00,2199882344.00,270711.00,248062.00,233.00,476537.00,
40,1.97,5915751505.00,2999840075.00,2199882696.00,166648.00,149743.00,134.00,445387.00,
51,2.35,7041129314.00,2999843426.00,2199885160.00,98398.00,90764.00,123.00,9130.00,
52,2.34,7033788379.00,2999847771.00,2199888328.00,94585.00,91113.00,129.00,8361.00,
53,2.35,7037493216.00,2999844276.00,2199885776.00,103059.00,91332.00,140.00,7058.00,
54,2.34,7031288216.00,2999844094.00,2199885688.00,86486.00,79499.00,118.00,6327.00,
*,0.32,84177168951.00,260785377305.00,246386177928.00,34216668.00,29838638.00,82165.00,25073625.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: cycle_activity_stalls_l1d_miss (raw 0xc430ca3)
