time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001174056,2.19999969,7.1754171,0.00633831,0.37116227,1.13196896,2.69423935,2e-07,9.579e-05,0.29432089,3.35e-06,2.2e-07,6.8e-07,2.3e-07,3e-08,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,1079.57,0.0,19.71883542,0.0,0.0,61.29114849,33.84950377,100.0,0.0,0.0,16.49347412,0.00161162,0.01356672,0.03608919,0.01548906,0.0075466,0.01305394,14.08443233,3.96052779,0.0995634,0.06694592,0.03261748,6.78125824,0.8633486,3.47807057,0.0,0.00067206,0.00022105,0.00282738,0.00090193,0.0,0.00078496,0.0,5.91790964,23.80361413,68.83659451,76.62578512,68.96637682,0.19417454,0.12953934,0.06457702,7.65940829
    10.002013845,2.19999947,7.20245577,0.0063347,0.32430925,1.13148981,3.08347669,1.9e-07,3.7e-06,0.2943879,3.05e-06,1.9e-07,5.2e-07,2.1e-07,0.0,8.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.68462002,0.0,0.0,61.37998625,33.75722989,100.0,0.0,0.0,16.69230683,0.00164631,0.01713541,0.13359413,0.11311504,0.00749982,0.01295455,14.04580306,3.94305686,0.09999585,0.09377811,0.00621773,6.61889396,0.84682358,3.50724556,0.0,0.00068732,0.00019164,0.00247532,0.0006506,0.0,0.00082075,0.0,5.77207038,23.84915752,68.87942945,76.58880512,68.92972808,0.19420223,0.1295579,0.06458618,7.65907703
    15.002835151,2.19999988,7.20239703,0.00633454,0.3226548,1.13364462,3.09928756,2e-07,8.6e-07,0.2945058,3.51e-06,2e-07,7e-07,2.4e-07,0.0,8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.91190576,0.0,0.0,61.3016176,33.8385594,100.0,0.0,0.0,16.38770827,0.00164586,0.01375071,0.21388798,0.19329958,0.00767461,0.01286815,14.00133335,3.95391484,0.10017508,0.09634969,0.00382539,7.00936811,0.88687723,3.46493933,0.0,0.00068297,0.00020919,0.00283682,0.00085148,0.0,0.00083769,0.0,6.12249088,23.89526343,68.89945799,76.50279101,68.85042572,0.19448498,0.12974652,0.06468029,7.65236529
    20.003654615,2.2000001,7.20385052,0.00635789,0.32301145,1.13589246,3.09586551,1.9e-07,4.9e-07,0.29433468,3.31e-06,2e-07,6.7e-07,2.4e-07,0.0,8.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.71810181,0.0,0.0,60.69763842,34.43362178,100.0,0.0,0.0,16.59229354,0.00162489,0.01370268,0.0488815,0.02877188,0.00737563,0.0127304,13.98893979,3.96033846,0.32290684,0.25702011,0.06588673,10.86135391,1.4185589,3.48574189,0.0,0.00068673,0.00019682,0.00256573,0.00066951,0.0,0.00081842,0.0,9.44279501,23.14752992,68.87299306,72.19396481,63.20451587,0.20648591,0.13775732,0.06867385,8.98944894
    25.004394002,2.20000002,7.20224524,0.00635851,0.3230454,1.1355112,3.09554017,1.9e-07,1.38e-06,0.29431749,2.99e-06,2e-07,5.5e-07,2.2e-07,0.0,8.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73343735,0.0,0.0,61.27816856,33.86192171,100.0,0.0,0.0,16.50392059,0.00163187,0.01367253,0.03606334,0.01551795,0.00762393,0.01292115,14.07693083,3.9518877,0.34189062,0.22925714,0.11263348,11.25308149,1.47192738,3.48328301,0.0,0.00068403,0.0002436,0.00258183,0.00081811,0.0,0.00089975,0.0,9.78115412,23.10230968,68.82754355,71.86882048,62.75781882,0.20708587,0.13815807,0.06887333,9.11100166
    30.005158375,2.20000014,7.20278446,0.00646888,0.32276653,1.15512232,3.09821469,2e-07,9.2e-07,0.29431668,3.38e-06,2.1e-07,6.3e-07,2.3e-07,0.0,9.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73891393,0.0,0.0,61.29331959,33.8471434,100.0,0.0,0.0,17.47067435,0.00163853,0.01324992,0.03599269,0.01543911,0.00761772,0.01293569,14.03128823,3.91846415,0.18638999,0.12480881,0.06158118,7.44977098,1.076061,4.79064428,0.0,0.00068951,0.00018773,0.00249253,0.00062829,0.0,0.00085106,3.118e-05,6.37370998,23.72973149,69.06492174,74.93569599,66.76748862,0.19853728,0.13245167,0.06602874,8.16820737
    35.005917996,2.19999996,7.20238422,0.00654502,0.32244343,1.17002429,3.10131924,1.9e-07,4.7e-07,0.29431213,3.31e-06,2.1e-07,6.2e-07,2.3e-07,0.0,8.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75840742,0.0,0.0,61.38694055,33.75035415,100.0,0.0,0.0,17.29388876,0.00163972,0.0133927,0.03655225,0.01558349,0.00760027,0.01336775,13.98077168,3.96370355,0.10147131,0.06820625,0.03326505,6.00590072,0.829096,4.31158417,0.0,0.0006851,0.00020723,0.00277579,0.00099861,0.0,0.00089915,0.0,5.17680472,23.91641691,68.97892318,76.63268097,68.98644146,0.1942808,0.1296102,0.06461247,7.64623951
    40.006674162,2.20000013,7.20278542,0.00654952,0.32291727,1.16979002,3.09676844,2.1e-07,9.5e-07,0.2943225,3.17e-06,1.66e-06,5.3e-07,2.1e-07,0.0,8.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.83409833,0.0,0.0,61.10885112,34.02880645,100.0,0.0,0.0,16.96126246,0.0016386,0.01389276,0.03630159,0.01541731,0.00757179,0.01331242,14.02402774,3.94161096,0.10153562,0.06809341,0.03344221,6.36210268,0.81638671,3.73805029,0.0,0.00068734,0.00027824,0.00269274,0.00072874,0.0,0.00080983,8.07e-06,5.54571597,25.24124282,68.8737927,76.58285285,68.93335081,0.19439137,0.12968392,0.0646493,7.64950203
    45.007442142,2.19999969,7.20311812,0.00613852,0.40153528,1.34358786,2.49044119,1.9e-07,0.01638797,0.2943177,3.44e-06,3.315e-05,6.3e-07,2.3e-07,0.0,9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6309237,0.0,0.0,57.8481506,36.39603643,100.0,0.0,0.0,16.70248135,0.00165963,0.01390344,0.03655958,0.01549099,0.00763855,0.01342984,10.40248609,3.01930111,0.10065054,0.06741062,0.03323993,6.60525765,0.84886272,3.5259771,0.0,0.00068567,0.00032523,0.00238299,0.00062757,0.0,0.00084665,0.0,5.75639493,23.859274,68.96282024,76.59164638,68.93668026,0.2163229,0.12963084,0.06462264,7.65496612
    50.008208438,2.20000093,7.20308256,0.00422489,0.54457633,1.49851545,1.83628986,8.704e-05,0.04590575,0.37185463,0.00099756,0.00971488,0.01801215,0.00203335,4.616e-05,2.72e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439.275,22.07919032,0.0,0.0,50.67638404,38.34664321,100.0,0.0,0.0,9.6123025,0.17473391,0.00698767,0.35288923,0.30198181,0.04728929,0.00361795,6.74515934,2.08508929,1.92702244,1.66611473,0.26090771,35.14663554,15.19709224,9.60452665,0.0,0.01533157,1.49602225,2.60054126,0.9879535,9.64e-06,1.65128751,4.47267431,19.9495433,21.17764225,50.42229289,53.31404108,43.50627494,0.03680504,0.00130185,0.00047519,9.80776614
    55.008979406,2.19999965,7.20147226,0.00422763,0.54475922,1.4989014,1.8356734,8.587e-05,0.04597432,0.37187811,0.00100839,0.0098345,0.01802812,0.00205669,4.581e-05,6.564e-05,0.0,2e-08,0.0,0.0,0.0,1e-08,642.31462231,79.3884058,20.15829122,0.0,0.0,50.65107697,38.38194383,100.0,0.0,0.0,9.5700538,0.17386646,0.00714395,0.38938515,0.30224691,0.04547034,0.04169717,6.74308956,2.08885336,1.9087587,1.65915388,0.24960482,35.09341343,15.11283217,8.73308953,0.0,0.01679421,1.69530696,2.90299623,1.09273257,9.36e-06,1.63469701,4.46121153,19.98058126,21.19282609,50.43960177,53.42776006,43.62383039,0.03726401,0.00129505,0.00047214,9.80392967
    60.009744130,2.19999959,7.20328712,0.00422149,0.54409649,1.49703732,1.83790931,0.00034064,0.04599615,0.37189195,0.00100764,0.00982345,0.01807425,0.00206352,4.626e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,87.80732484,40.42761112,0.0,0.0,50.64878822,38.37125875,100.0,0.0,0.0,9.54914143,0.17440998,0.00714423,0.4202846,0.30217998,0.04393367,0.07425675,6.75495933,2.08579657,1.87553444,1.63746491,0.23806953,35.0406266,15.05367998,8.52853991,0.0,0.06658322,1.68632935,3.04981362,1.08460697,1.134e-05,1.62461933,4.46253768,19.98694662,21.19422026,50.28913344,53.53469361,43.77184982,0.03732046,0.00129311,0.00047189,9.76284379
    65.010489985,2.20000137,7.20166064,0.00421653,0.54435386,1.49435263,1.83704033,8.66e-05,0.04599503,0.37195641,0.0003781,0.00982336,0.00672323,0.00077148,1.728e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,22397.1,373.18333333,41.33333333,0.0,0.0,51.7624775,39.14662414,100.0,0.0,0.0,9.59287664,0.08880807,0.0101839,0.34657996,0.29710797,0.04599063,0.0034813,6.76122354,2.09641741,1.89793929,1.64353014,0.25440915,35.05347987,15.19552974,8.90539222,0.0,0.01694663,1.68887981,2.98394202,1.0885348,1.489e-05,0.86773471,4.46881666,19.85795014,21.18416974,58.97585738,53.45566162,40.61680778,0.18237266,0.09987148,0.04788221,12.83885384
    70.011275281,2.20000002,7.2029287,0.00633442,0.32260661,1.1320985,3.09975052,1.9e-07,4.7e-07,0.29432196,3.805e-05,1.8e-07,1.627e-05,1.8e-06,0.0,8.5e-07,1e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.77056624,0.0,0.0,61.29632943,33.84264261,100.0,0.0,0.0,16.76378305,0.0114527,0.01354942,0.03593228,0.01564745,0.00744144,0.0128431,14.0492777,3.94772238,0.09844059,0.06671367,0.03172692,6.56934905,0.84000534,3.50249773,0.0,0.00068947,0.00019959,0.00251275,0.00079002,0.0,0.0008783,0.0,5.72934371,23.85219359,68.84662297,76.56842234,68.92524107,0.19913502,0.13568565,0.06339109,7.64318127
    75.012060795,2.19999969,7.20258353,0.00630874,0.32271784,1.12619402,3.0986821,2e-07,8.1e-07,0.29432324,1.008e-05,4.2e-07,8.4e-07,2.6e-07,4e-08,8.4e-07,0.0,0.0,1e-08,0.0,0.0,2e-08,0.0,36.8989137,19.75886955,0.0,0.0,61.1657682,33.97451724,100.0,0.0,0.0,16.85059177,0.00154858,0.0137348,0.03593825,0.01542678,0.00732134,0.01318998,14.11594583,3.95816734,0.09863209,0.06688797,0.03174412,6.48131145,0.82832732,3.5080188,0.0,0.00067425,0.00034192,0.00264372,0.00077484,0.0,0.00078047,0.0,5.65298413,23.91399507,68.88198667,76.5694645,68.91820812,0.19426511,0.12959982,0.06460711,7.65125638
    80.012843435,2.20000004,7.20299454,0.00629899,0.32297359,1.1254431,3.09622837,1.9e-07,7.4e-07,0.29432566,0.00037389,3.4e-07,0.00664914,0.0007603,1.847e-05,8.4e-07,0.0,2e-08,0.0,0.0,0.0,0.0,57.0770798,0.0,19.89320439,0.0,0.0,59.94856581,33.29733758,100.0,0.0,0.0,16.75685416,0.08584221,0.45169188,0.03594751,0.01557392,0.00739431,0.01297874,14.12034404,3.95320696,0.09887585,0.0670441,0.03183175,6.53939863,0.83796368,3.50736731,0.0,0.00068784,0.00019091,0.00286638,0.0008437,1.159e-05,0.26469137,0.0,5.70143495,23.82792195,59.33230794,76.60488736,72.06432948,0.09771533,0.06520887,0.03244821,4.54055788
    85.013619846,2.19999989,7.20174628,0.03907856,0.5510761,0.91103202,1.8146314,8.827e-05,0.04590309,0.37179886,0.00101522,0.00980047,0.01797775,0.00206733,4.872e-05,2.6e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.78333333,40.79954409,0.0,0.0,50.10622327,38.22090936,100.0,0.0,0.0,9.73518945,0.17378982,0.47242056,0.35468081,0.30596119,0.04456912,0.00415035,6.72831478,2.06323297,2.01232405,1.7564617,0.25586235,35.5137018,15.24159612,8.18681559,0.0,0.01763105,1.79745787,2.92506851,1.08694672,3e-06,1.6326375,5.7741519,20.27210568,20.95485781,50.15503305,52.73877551,42.92620856,0.03996554,0.00129343,0.00047206,9.81256696
    90.014364924,2.19999974,7.20219146,0.00420347,0.5525935,1.49169765,1.80964849,8.733e-05,0.04578524,0.3706709,0.00100257,0.00913149,0.01798847,0.00206587,4.916e-05,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,780.0,41.387114,0.0,0.0,50.43819476,38.39444441,100.0,0.0,0.0,9.93455284,0.17326253,0.00691479,0.36679775,0.31519851,0.04720152,0.00439654,6.69929553,2.06574164,1.97418011,1.71704907,0.25713104,35.75476227,14.90735178,8.14963336,0.0,0.01746279,1.7927914,3.04990459,1.07577745,1.164e-05,1.62438498,5.2273202,20.84741049,22.00674898,50.03693913,52.3291945,42.39099817,0.03987417,0.00130625,0.00047674,9.93819633
    95.015109883,2.20000048,7.20241923,0.00420323,0.55244298,1.48993677,1.81014156,8.699e-05,0.04601259,0.37177661,0.00100311,0.00945244,0.01799426,0.00206769,4.885e-05,2.7e-07,0.0,0.0,0.0,0.0,0.0,0.0,42281.25,894.6,41.50965626,0.0,0.0,50.34131877,38.43063466,100.0,0.0,0.0,9.74044431,0.17072296,0.00835964,0.35972257,0.30893752,0.04673891,0.0040459,6.71210407,2.05744172,2.00561865,1.74206327,0.26355538,35.46449136,15.22077181,8.86302894,0.0,0.01591243,1.6076102,2.616051,0.97541939,1.191e-05,1.62343051,5.81123177,20.24371954,20.96645037,49.84624928,52.78949362,42.98964017,0.03910952,0.00129387,0.00047219,9.79985345
   100.015869882,2.19999991,7.2021967,0.0042024,0.54814213,1.4904113,1.82434435,8.758e-05,0.04597782,0.37177784,0.00100431,0.00360246,0.01800343,0.00206955,4.9e-05,6.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290.6,22.97127295,0.0,0.0,50.409683,38.38802875,100.0,0.0,0.0,13.08622371,0.17178816,0.00679466,0.36198166,0.30943255,0.04392242,0.00862637,6.70713149,2.06706628,1.6401372,1.43626629,0.20387091,27.80219522,9.23790783,6.36593682,0.0,0.00949413,0.78044013,1.2978597,0.48763152,9.18e-06,1.63143331,2.91051456,18.56428739,21.27932197,49.80611957,57.47141309,49.31284649,0.0430714,0.00118775,0.00043318,8.1585666
   105.016642619,2.19999979,7.20263878,0.00637272,0.32241596,1.13748669,3.10158348,1.9e-07,4.9e-07,0.29432317,3.28e-06,1.6e-07,5e-07,2.1e-07,1e-08,5.964e-05,0.0,1e-08,0.0,0.0,0.0,0.0,131.28179104,0.0,20.00147456,0.0,0.0,61.26354105,33.87352233,100.0,0.0,0.0,16.58692742,0.00177296,0.01406529,0.03645056,0.01556584,0.00745043,0.01343327,14.02663864,3.95248163,0.09909106,0.067015,0.03207606,6.70831723,0.86149188,3.48596727,0.0,0.00068074,0.00897202,0.00328874,0.00552626,0.0,0.00083913,0.0,5.84682534,23.72850437,68.88086544,76.6056231,68.94767175,0.19429978,0.12962286,0.0646187,7.65795135
   110.017388884,2.19999982,7.20326297,0.00640125,0.32252886,1.14095965,3.10049772,2.07e-05,4.3e-07,0.2943153,3.42e-06,1.9e-07,6e-07,2.2e-07,0.0,1.288e-05,0.0,0.0,0.0,0.0,0.0,0.0,526.86082474,150.62616822,19.98244405,0.0,0.0,61.28544744,33.850549,100.0,0.0,0.0,16.61700641,0.00175145,0.01371644,0.12147779,0.01551458,0.00745751,0.09865045,14.05944648,3.94437582,0.09907646,0.06691292,0.03216355,6.63756065,0.85036598,3.5092806,0.0,0.0756455,0.0001891,0.00284252,0.00076302,0.0,0.00077006,0.0,5.78719466,23.83867315,68.95491061,76.64639242,68.96894843,0.19423849,0.12958188,0.06459834,7.67744399
   115.018148661,2.19999998,7.20244005,0.00638475,0.32298238,1.13771496,3.09614416,0.00048345,7.2e-07,0.29432473,3.29e-06,0.00361566,5.2e-07,2e-07,0.0,7e-07,0.0,0.0,0.0,0.0,0.0,0.0,23304.1,280.875,23.22555087,0.0,0.0,61.17780096,33.96033462,100.0,0.0,0.0,13.59015137,0.00179659,0.01389315,0.03141271,0.01544199,0.00744626,0.00852479,14.04775218,3.94928554,0.09890625,0.06672895,0.0321773,9.63723891,2.84493086,5.42575699,0.0,1.15435478,0.89852433,1.29463521,0.54572387,0.0,0.0008143,2.80280535,6.79230805,24.35346439,68.88868247,76.67370013,69.01828139,0.19415869,0.1295287,0.06457175,7.65541874
   120.018916935,2.20000015,7.20294402,0.00722344,0.5488926,1.59713648,1.82185004,0.00050976,0.04603334,0.37177092,0.00100547,0.00980022,0.01798187,0.00206782,4.504e-05,3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.73553719,40.34973069,0.0,0.0,50.39704044,38.43146204,100.0,0.0,0.0,9.75091358,0.16491227,0.00687737,0.35068097,0.30471395,0.04215556,0.00381067,6.72173644,2.05789329,1.96650151,1.7275097,0.23899181,35.29464128,15.23412534,8.71446706,0.0,0.10149606,1.79685915,2.61906314,1.08393442,5.09e-06,1.62932742,5.60416102,20.06051594,20.95551909,50.18339063,52.98796883,43.16494142,0.04016379,0.00129107,0.00047125,9.82302741
   125.019661922,2.20000038,7.20148328,0.00422328,0.54945288,1.49958476,1.81999228,0.00038523,0.04607224,0.37171799,0.00101396,0.00980188,0.01797155,0.00206302,4.519e-05,2.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.95,42.42949915,0.0,0.0,50.38756313,38.42866083,100.0,0.0,0.0,9.74890187,0.16253833,0.00734823,0.36147776,0.31221664,0.04569577,0.00356556,6.7296709,2.06544801,1.98192692,1.72888826,0.25303866,35.3728168,15.3470641,8.75659928,0.0,0.07687234,1.79510631,2.67450724,1.08774567,4.67e-06,1.55569817,5.68167457,20.0257527,20.94492289,50.07479139,52.89617764,43.07661202,0.04147553,0.00129211,0.00047154,9.81956562
   130.020392879,2.2000001,7.20354409,0.00419314,0.54959901,1.48561043,1.81950837,8.691e-05,0.04605265,0.37175521,0.00100061,0.00979895,0.01800454,0.00206702,4.528e-05,2.8e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,658.7,41.16855253,0.0,0.0,50.3919955,38.42690314,100.0,0.0,0.0,9.74102725,0.16678835,0.00666768,0.35576236,0.30874122,0.04328968,0.00373129,6.72221572,2.05735276,1.96028485,1.71922615,0.2410587,35.28340963,15.17047251,8.7097755,0.0,0.01737471,1.80179505,2.54521746,1.07638956,6.39e-06,1.4231901,5.56233985,20.11293712,20.96259184,47.11506104,53.01526262,42.98333666,0.04001042,0.00129547,0.00047294,10.03192597
   135.021142106,2.20000005,7.20098534,0.0042226,0.40660551,1.49798577,2.45938627,8.708e-05,0.01704797,0.36650355,0.00100711,0.00979823,0.01799151,0.00206294,4.535e-05,2.9e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.67768595,39.87900662,0.0,0.0,55.34408585,35.40242979,100.0,0.0,0.0,9.72716916,0.15704391,0.00732599,0.33751595,0.29136038,0.04234057,0.00381478,10.42802077,3.00070948,1.97553991,1.72487989,0.25066002,35.35181822,15.25688149,8.74556728,0.0,0.01739037,1.79685192,2.57397354,1.08488137,9.5e-07,1.62842712,5.60718911,20.09493672,20.9444315,49.65299496,52.94549418,43.09495312,0.05951851,0.03240832,0.01036193,9.85054106
   140.021916638,2.2000002,7.20362863,0.00639523,0.32293042,1.13924398,3.09664229,1.9e-07,4.5e-07,0.2943214,3.42e-06,1.9e-07,6e-07,2.1e-07,0.0,9.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.72256985,0.0,0.0,60.95086263,34.18107744,100.0,0.0,0.0,16.79592405,0.01216779,0.01353745,0.03607109,0.01557035,0.00740463,0.01309655,14.09618349,3.95571745,0.09912173,0.06717568,0.03194605,6.51737267,0.83140703,3.49144574,0.0,0.0006873,0.00019232,0.00250889,0.00070152,0.0,0.00082947,0.0,5.68596565,23.84031635,68.83842854,76.58697066,68.94289385,0.19968223,0.13628365,0.06334025,7.6440768
   145.022668663,2.19999992,7.2026609,0.00637563,0.32278462,1.13909681,3.09804104,2e-07,6.4e-07,0.2943195,3.38e-06,3.5e-07,4.9e-07,2e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.64834096,0.0,0.0,61.21803787,33.92071336,100.0,0.0,0.0,16.5381687,0.01976195,0.01351509,0.03615387,0.01553321,0.00738601,0.01323445,14.05557223,3.94365612,0.099378,0.06735218,0.03202583,6.77103271,0.86541631,3.49825793,0.0,0.00067842,0.00027119,0.00267184,0.00077834,0.0,0.00077412,0.0,5.9056164,23.82219271,68.93097121,76.59155837,68.93404635,0.20357827,0.1411127,0.06240718,7.65751202
   150.023427195,2.20000019,7.20172546,0.00636794,0.40618035,1.13615024,2.46196056,2e-07,0.01305499,0.29678181,1.546e-05,1.9e-07,1.08e-06,2.8e-07,0.0,9.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.59272639,0.0,0.0,58.5149149,36.27928309,100.0,0.0,0.0,16.57655475,0.00923539,0.01354619,0.0807241,0.05821705,0.00948112,0.01302424,11.23368804,2.89840574,0.09917957,0.08528949,0.01389008,6.76087734,0.8629785,3.49473802,0.0,0.00067869,0.00019646,0.00272799,0.00070902,0.0,0.0007827,1.8e-05,5.89789883,23.86478271,68.81754267,76.56341113,68.91915232,0.23537702,0.1339592,0.06376507,7.64425881
   155.024194486,2.19999992,7.20124651,0.00446466,0.54837779,1.56862314,1.82356037,7.932e-05,0.03553354,0.36464513,0.00289498,0.00876491,0.01481972,0.00204058,5.928e-05,3.5e-07,0.0,2e-08,2e-08,0.0,0.0,0.0,576.22123331,523.1125,66.909956,0.0,0.0,42.15463832,45.70015976,100.0,0.0,0.0,13.70958535,0.34437876,0.00850877,0.82452903,0.7428953,0.05034688,0.03128733,8.42414608,1.85339728,3.1376947,2.938546,0.1991487,29.40741078,11.57093659,8.29065309,0.0,0.01450937,1.13152926,2.66521914,0.97035909,1.127e-05,1.46130249,4.8122517,17.83647419,22.30180203,50.31310312,53.74516283,43.25541151,0.0656344,0.00326479,0.00145123,10.48975132
   160.024939496,2.20000001,7.20223892,0.00442806,0.54784877,1.55303803,1.82532124,7.935e-05,0.03529672,0.36467561,0.0030512,0.00874154,0.01545355,0.00213432,6.064e-05,3.1e-07,0.0,2e-08,2e-08,0.0,0.0,0.0,643.30006357,529.2625,63.27543198,0.0,0.0,41.76115321,45.15705806,100.0,0.0,0.0,13.7047689,0.34226732,1.19474759,0.82591228,0.74364286,0.05107578,0.03119364,8.42903139,1.85037676,3.13722725,2.93560075,0.2016265,29.39702292,11.571106,8.35018534,0.0,0.01448866,1.12735702,2.64373907,0.96964929,9.82e-06,1.46779499,4.79042464,17.82591692,22.30176231,50.33711673,53.76094373,43.2585962,0.06551372,0.00322588,0.00143184,10.50234753
   165.025705999,2.19999996,7.20133736,0.00441541,0.54795889,1.55001357,1.82495441,7.917e-05,0.03526636,0.36461642,0.00301916,0.00875824,0.01547239,0.00213523,6.225e-05,2.7e-07,0.0,2e-08,2e-08,0.0,0.0,0.0,787.8736,676.6625,62.43316382,0.0,0.0,42.07878672,45.77841404,100.0,0.0,0.0,13.7041891,0.34532677,0.0082468,0.81799506,0.73538933,0.05011507,0.03248704,8.41524826,1.85024886,3.15079563,2.94977532,0.20102031,29.43479749,11.59805079,8.35835453,0.0,0.01446662,1.12938565,2.64750253,0.9701147,1.127e-05,1.4651003,4.80666382,17.83674669,22.29798141,50.36486833,53.71012984,43.22274782,0.06534161,0.0032467,0.0014422,10.48738202
   170.026450602,2.20000011,7.20234648,0.86953758,0.54838014,0.9301773,1.82355253,7.954e-05,0.03547806,0.36462217,0.00112567,0.00874438,0.00571889,0.00079107,2.297e-05,3e-07,0.0,2e-08,1e-08,0.0,0.0,0.0,685.65716057,450.35460993,61.21208805,0.0,0.0,43.54329253,46.82123983,100.0,0.0,0.0,13.71060624,0.17551923,0.01143016,0.8223132,0.74115914,0.04993287,0.03122131,8.40307707,1.84749145,3.14678996,2.948168,0.19862195,29.39238939,11.56610874,8.32783102,0.0,0.01453267,1.13094617,2.64933286,0.96891358,1.018e-05,1.46296636,4.79826379,17.82628065,22.28699057,54.96624294,53.75020142,41.70519776,0.20115601,0.09397276,0.04675836,12.04500366
