metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.1999999679999998,2.2000006060000006,2.1999989,2.2000011
metric_CPU utilization %,7.1992224385,7.2034389585000005,7.18033312,7.20366446
metric_CPU utilization% in kernel mode,0.0065084639999999985,0.00830839100000002,0.00353292,0.037276
metric_CPI,0.5529610105,0.7057994495000001,0.32277432,0.70602725
metric_kernel_CPI,1.2165495735,1.264362472,0.96466658,1.28960059
metric_IPC,2.0520437255,3.098033825,1.41637593,3.09813994
metric_locks retired per instr,0.00036482699999999997,0.0006305865,1.9e-07,0.00068771
metric_L1D MPI (includes data+rfo w/ prefetches),0.0233781275,0.040515956000000006,6.4e-07,0.0405193
metric_L1D demand data read hits per instr,0.33590187650000003,0.36366908049999996,0.29431297,0.36366909
metric_L1-I code read misses (w/ prefetches) per instr,0.0012389865,0.0021604305000000002,3.67e-06,0.0021954
metric_L2 demand data read hits per instr,0.0059495465,0.009957748,2.8e-07,0.00996037
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0097022355,0.0168586095,5.7e-07,0.01686221
metric_L2 demand data read MPI,0.0009905194999999998,0.0017185925,2e-07,0.00172529
metric_L2 demand code MPI,7.0229e-05,0.000122386,0.0,0.00012288
metric_ITLB MPI,1.2934999999999998e-06,1.7190000000000101e-06,3e-07,1.519e-05
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.1500000000000002e-08,4.450000000000006e-08,0.0,1.3e-07
metric_DTLB 4KB page load MPI,3.6000000000000005e-08,4.150000000000045e-08,0.0,6.4e-07
metric_DTLB 2MB large page load MPI,4e-09,4.000000000000057e-09,0.0,8e-08
metric_DTLB 1GB large page load MPI,3.5000000000000003e-09,3.50000000000005e-09,0.0,7e-08
metric_DTLB store MPI,1.5000000000000002e-09,1.0500000000000006e-08,0.0,2e-08
metric_DTLB load miss latency (in core clks),2380.9866072964996,5199.513374243001,87.23369497,6325.1641791
metric_DTLB store miss latency (in core clks),137.45306263299997,318.76164414500005,0.0,369.35
metric_ITLB miss latency (in core clks),44.593558538,69.87457118900001,20.03215905,71.13643755
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),52.4469002445,61.375560714,45.82434667,61.43951156
metric_% Uops delivered from legacy decode pipeline (MITE),41.521649619499996,47.0889015705,33.70003373,47.14124468
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),12.854380484,16.9234285705,10.19677921,17.09555623
metric_TMA_....ICache_Misses(%),0.19333263900000003,0.33194678099999997,0.00190242,0.33293385
metric_TMA_....ITLB_Misses(%),0.0177281185,0.021355742500000115,0.00649879,0.16991242
metric_TMA_....Branch_Resteers(%),0.686205908,1.177113888,0.03719482,1.19639524
metric_TMA_......Mispredicts_Resteers(%),0.5062420329999999,0.822068846,0.01558283,0.82512967
metric_TMA_......Clears_Resteers(%),0.06046341200000001,0.09605678200000001,0.00766335,0.09606993
metric_TMA_......Unknown_Branches_Resteers(%),0.11956654599999998,0.2711351435,0.0136417,0.28891465
metric_TMA_....MITE(%),10.04152033,14.0498035015,7.3386835,14.0537086
metric_TMA_....DSB(%),2.8095740129999998,3.9381262965,2.05336189,3.94081682
metric_TMA_Bad_Speculation(%),2.2014718560000004,3.5853079395,0.10478909,3.59025876
metric_TMA_..Branch_Mispredicts(%),1.9648873685000001,3.2093308339999997,0.06979339,3.21321318
metric_TMA_..Machine_Clears(%),0.236584487,0.37684473099999993,0.00683749,0.37704558
metric_TMA_Backend_Bound(%),31.345607946,47.477439167,6.43316239,47.50780871
metric_TMA_..Memory_Bound(%),17.404325412,28.48836643,0.81361371,28.59576127
metric_TMA_....L1_Bound(%),10.5813373925,15.615047517,3.29859621,17.28408251
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.09785835600000001,0.174503342,0.00056133,0.19031822
metric_TMA_....L2_Bound(%),0.6683741535000001,1.133020945,0.00027255,1.13455662
metric_TMA_....L3_Bound(%),8.526659358,14.4641370705,0.00223055,14.50885738
metric_TMA_....MEM_Bound(%),0.011338372500000003,0.019672966500000003,0.00059747,0.02245868
metric_TMA_......MEM_Bandwidth(%),7.12e-07,3.7000000000000052e-06,0.0,1.092e-05
metric_TMA_......MEM_Latency(%),0.015564403000000001,0.026372876999999996,0.00071847,0.02642697
metric_TMA_....Store_Bound(%),3.1677893905,5.351997150999999,0.0,5.36041569
metric_TMA_..Core_Bound(%),13.941282533999999,19.05920138,5.61954868,19.06249237
metric_TMA_....Ports_Utilization(%),19.460120993999993,23.8494388905,16.55661652,24.85286177
metric_TMA_......Ports_Utilized_3m(%),49.1740151955,69.21174585050001,35.36690751,69.26380035
metric_TMA_Retiring(%),53.5986387985,76.631197843,38.71546092,76.64215064
metric_TMA_..Light_Operations(%),47.094867676499995,69.14951945249999,30.10519068,72.10243813
metric_TMA_....FP_Arith(%),0.120097023,0.21040291,0.04582233,0.2106026
metric_TMA_......FP_Scalar(%),0.061814146,0.1312384285,0.00238657,0.14050413
metric_TMA_......FP_Vector(%),0.029813833500000005,0.06542413000000001,0.0009508,0.07004322
metric_TMA_..Heavy_Operations(%),6.503771123,8.7379198745,4.52818325,9.39746639
