Link 3 is disabled
Link 3 is disabled
Time elapsed: 1003 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
39,2.00,6008537095.00,3002363323.00,2201733072.00,889.00,2010.00,0.00,0.00,
40,2.00,6005512791.00,3002360952.00,2201731400.00,597.00,1830.00,0.00,0.00,
51,2.34,7035839055.00,3002369726.00,2201737824.00,535.00,1931.00,0.00,0.00,
52,2.34,7035071652.00,3002369626.00,2201737648.00,373.00,2003.00,0.00,0.00,
53,2.35,7042614293.00,3002368825.00,2201737208.00,579.00,1716.00,0.00,0.00,
54,2.35,7040840876.00,3002367940.00,2201736504.00,482.00,1866.00,0.00,0.00,
*,0.32,84476109383.00,261005332788.00,246593996792.00,79898.00,162664.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992503747.00,3000260961.00,2200191312.00,552.00,1548.00,0.00,0.00,
38,2.00,6010763799.00,3000267145.00,2200195888.00,384.00,1708.00,0.00,0.00,
39,2.00,6002873917.00,3000266285.00,2200195272.00,561.00,1783.00,0.00,0.00,
40,2.00,5997875995.00,3000265263.00,2200194480.00,533.00,1743.00,0.00,0.00,
51,2.34,7032340111.00,3000260278.00,2200190872.00,388.00,1842.00,0.00,0.00,
52,2.34,7031363147.00,3000263420.00,2200193160.00,562.00,1883.00,0.00,0.00,
53,2.35,7044405532.00,3000261682.00,2200191840.00,706.00,1570.00,0.00,0.00,
54,2.34,7032734331.00,3000265824.00,2200194920.00,481.00,1765.00,0.00,0.00,
*,0.32,84378366880.00,260822108852.00,246420865944.00,73263.00,147611.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990522575.00,3000276423.00,2200202752.00,672.00,1566.00,0.00,0.00,
38,2.00,6002857041.00,3000270355.00,2200198264.00,401.00,1632.00,0.00,0.00,
39,2.00,6005824513.00,3000270421.00,2200198352.00,389.00,1858.00,0.00,0.00,
40,2.00,6003163994.00,3000270841.00,2200198704.00,587.00,1751.00,0.00,0.00,
51,2.34,7033593009.00,3000279898.00,2200205216.00,302.00,1876.00,0.00,0.00,
52,2.34,7032112875.00,3000276833.00,2200203016.00,666.00,1614.00,0.00,0.00,
53,2.35,7036226375.00,3000287773.00,2200211112.00,338.00,1656.00,0.00,0.00,
54,2.34,7029004513.00,3000282744.00,2200207416.00,429.00,1822.00,0.00,0.00,
*,0.32,84374011849.00,260823628640.00,246422359832.00,57513.00,146972.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000703728.00,3002862299.00,2202098976.00,484.00,1562.00,0.00,0.00,
38,2.00,6002648263.00,3002865698.00,2202101528.00,577.00,1723.00,0.00,0.00,
39,2.00,6013807747.00,3002862708.00,2202099328.00,494.00,1876.00,0.00,0.00,
40,2.00,6000652900.00,3002863253.00,2202099680.00,414.00,1936.00,0.00,0.00,
51,2.35,7043295594.00,3002850014.00,2202090088.00,581.00,1809.00,0.00,0.00,
52,2.35,7042853462.00,3002859293.00,2202096864.00,568.00,1899.00,0.00,0.00,
53,2.35,7041799978.00,3002852725.00,2202091936.00,498.00,1718.00,0.00,0.00,
54,2.34,7039947480.00,3002862542.00,2202099152.00,466.00,1814.00,0.00,0.00,
*,0.32,84446778603.00,261048552726.00,246634870328.00,62790.00,147963.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5981396645.00,2999291740.00,2199480624.00,727.00,1572.00,0.00,0.00,
38,2.00,5998932341.00,2999290488.00,2199479656.00,388.00,1727.00,0.00,0.00,
39,2.00,6000172016.00,2999291392.00,2199480272.00,619.00,1763.00,0.00,0.00,
40,2.00,5996418028.00,2999292011.00,2199480800.00,423.00,1828.00,0.00,0.00,
51,2.35,7034642702.00,2999302563.00,2199488544.00,501.00,1813.00,0.00,0.00,
52,2.34,7022851685.00,2999300913.00,2199487312.00,501.00,1689.00,0.00,0.00,
53,2.35,7033627799.00,2999306203.00,2199491184.00,434.00,1731.00,0.00,0.00,
54,2.35,7033952178.00,2999308578.00,2199492944.00,425.00,1825.00,0.00,0.00,
*,0.32,84333107843.00,260741186689.00,246344332608.00,59889.00,152411.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5994179381.00,2999871193.00,2199905576.00,671.00,1576.00,0.00,0.00,
38,2.00,6002826498.00,2999869991.00,2199904696.00,463.00,1646.00,0.00,0.00,
39,2.00,6000487825.00,2999868709.00,2199903728.00,565.00,1799.00,0.00,0.00,
40,2.00,6005693927.00,2999869487.00,2199904256.00,453.00,1791.00,0.00,0.00,
51,2.34,7033342825.00,2999861815.00,2199898624.00,498.00,1761.00,0.00,0.00,
52,2.34,7030185596.00,2999852568.00,2199891936.00,532.00,1756.00,0.00,0.00,
53,2.35,7040772044.00,2999850803.00,2199890616.00,449.00,1599.00,0.00,0.00,
54,2.34,7032639495.00,2999840027.00,2199882696.00,350.00,1817.00,0.00,0.00,
*,0.32,84368638827.00,260785105555.00,246385962064.00,58407.00,145583.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989986822.00,3000233369.00,2200171160.00,590.00,1604.00,0.00,0.00,
38,2.00,5999838104.00,3000232567.00,2200170544.00,509.00,1739.00,0.00,0.00,
39,2.00,6005498244.00,3000234900.00,2200172304.00,525.00,1841.00,0.00,0.00,
40,2.00,6002227851.00,3000234598.00,2200172040.00,410.00,1906.00,0.00,0.00,
51,2.35,7037019054.00,3000257261.00,2200188672.00,490.00,1821.00,0.00,0.00,
52,2.34,7029870696.00,3000262818.00,2200192720.00,431.00,1619.00,0.00,0.00,
53,2.34,7034323007.00,3000254666.00,2200186736.00,525.00,1715.00,0.00,0.00,
54,2.34,7028879170.00,3000255378.00,2200187264.00,340.00,1849.00,0.00,0.00,
*,0.32,84365887343.00,260821891093.00,246420762984.00,65578.00,151352.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5988548461.00,2999656725.00,2199748232.00,782.00,1533.00,0.00,0.00,
38,2.00,6004762526.00,2999657209.00,2199748584.00,439.00,1654.00,0.00,0.00,
39,2.00,6001484653.00,2999655194.00,2199747088.00,665.00,1711.00,0.00,0.00,
40,2.00,6005379620.00,2999659759.00,2199750520.00,386.00,1803.00,0.00,0.00,
51,2.35,7035179680.00,2999641297.00,2199736968.00,542.00,1818.00,0.00,0.00,
52,2.34,7027056148.00,2999637500.00,2199734152.00,550.00,1637.00,0.00,0.00,
53,2.34,7032913618.00,2999640740.00,2199736616.00,311.00,1718.00,0.00,0.00,
54,2.34,7031765343.00,2999639886.00,2199735912.00,447.00,1783.00,0.00,0.00,
*,0.32,84360808894.00,260770015957.00,246371592808.00,62858.00,148973.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5987428247.00,2999359178.00,2199530080.00,671.00,1540.00,0.00,0.00,
38,2.00,6004574911.00,2999359406.00,2199530256.00,551.00,1653.00,0.00,0.00,
39,2.00,6000367642.00,2999362633.00,2199532632.00,469.00,1766.00,0.00,0.00,
40,2.00,5998885355.00,2999370853.00,2199538616.00,516.00,1796.00,0.00,0.00,
51,2.35,7037461895.00,2999374913.00,2199541608.00,484.00,1839.00,0.00,0.00,
52,2.34,7033203012.00,2999378732.00,2199544424.00,516.00,1708.00,0.00,0.00,
53,2.34,7031886466.00,2999387501.00,2199550760.00,601.00,1651.00,0.00,0.00,
54,2.34,7031399965.00,2999387707.00,2199551024.00,433.00,1828.00,0.00,0.00,
*,0.32,84343889144.00,260745174218.00,246348231360.00,60435.00,146123.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5985358019.00,2999760623.00,2199824440.00,631.00,1568.00,0.00,0.00,
38,2.00,6008208797.00,2999761949.00,2199825408.00,531.00,1668.00,0.00,0.00,
39,2.00,6003910943.00,2999757151.00,2199821976.00,578.00,1779.00,0.00,0.00,
40,2.00,6000605983.00,2999742899.00,2199811416.00,575.00,1795.00,0.00,0.00,
51,2.34,7027686817.00,2999732532.00,2199803848.00,433.00,1801.00,0.00,0.00,
52,2.34,7031212574.00,2999737920.00,2199807808.00,390.00,1601.00,0.00,0.00,
53,2.34,7033829416.00,2999727260.00,2199800064.00,559.00,1678.00,0.00,0.00,
54,2.34,7022944004.00,2999728769.00,2199801120.00,534.00,1823.00,0.00,0.00,
*,0.32,84344987902.00,260779167776.00,246380273304.00,59327.00,147700.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992538799.00,3000308636.00,2200226336.00,641.00,1554.00,0.00,0.00,
38,2.00,5999152420.00,3000305850.00,2200224312.00,563.00,1839.00,0.00,0.00,
39,2.00,6008386894.00,3000308409.00,2200226160.00,616.00,2197.00,0.00,0.00,
40,2.00,6003982806.00,3000307467.00,2200225544.00,496.00,1908.00,0.00,0.00,
51,2.35,7036129278.00,3000317485.00,2200232848.00,376.00,1875.00,0.00,0.00,
52,2.34,7026897551.00,3000310671.00,2200227832.00,427.00,1634.00,0.00,0.00,
53,2.35,7038706708.00,3000321411.00,2200235664.00,428.00,1735.00,0.00,0.00,
54,2.34,7033138048.00,3000314990.00,2200231000.00,457.00,1880.00,0.00,0.00,
*,0.32,84425801256.00,260828871285.00,246427214264.00,63866.00,173926.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991338833.00,3000051932.00,2200038104.00,755.00,1597.00,0.00,0.00,
38,2.00,6013187090.00,3000052863.00,2200038808.00,391.00,1700.00,0.00,0.00,
39,2.00,6003217850.00,3000051526.00,2200037752.00,561.00,1867.00,0.00,0.00,
40,2.00,5999293304.00,3000053950.00,2200039512.00,558.00,1801.00,0.00,0.00,
51,2.34,7032439678.00,3000047059.00,2200034496.00,454.00,1817.00,0.00,0.00,
52,2.34,7031915883.00,3000043687.00,2200032032.00,571.00,1677.00,0.00,0.00,
53,2.35,7036561955.00,3000032484.00,2200023760.00,451.00,1681.00,0.00,0.00,
54,2.34,7031661474.00,3000040449.00,2200029656.00,503.00,1755.00,0.00,0.00,
*,0.32,84376722146.00,260802660086.00,246402532200.00,60649.00,152528.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5990283133.00,2999812586.00,2199862544.00,643.00,1573.00,0.00,0.00,
38,2.00,5999573728.00,2999813824.00,2199863424.00,500.00,1676.00,0.00,0.00,
39,2.00,6002654248.00,2999812246.00,2199862280.00,483.00,1811.00,0.00,0.00,
40,2.00,5996577266.00,2999815270.00,2199864568.00,512.00,1819.00,0.00,0.00,
51,2.34,7029248924.00,2999832721.00,2199877328.00,445.00,1863.00,0.00,0.00,
52,2.34,7033765827.00,2999841047.00,2199883400.00,513.00,1683.00,0.00,0.00,
53,2.34,7030597905.00,2999845896.00,2199887008.00,597.00,1694.00,0.00,0.00,
54,2.34,7031402643.00,2999849288.00,2199889472.00,464.00,1826.00,0.00,0.00,
*,0.32,84352745566.00,260781489957.00,246382639008.00,65458.00,156509.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989312489.00,2999408824.00,2199566424.00,562.00,1624.00,0.00,0.00,
38,2.00,6003738573.00,2999407172.00,2199565280.00,503.00,1677.00,0.00,0.00,
39,2.00,5995393529.00,2999410205.00,2199567480.00,373.00,1759.00,0.00,0.00,
40,2.00,5999106689.00,2999417188.00,2199572584.00,444.00,1774.00,0.00,0.00,
51,2.35,7036926749.00,2999410479.00,2199567656.00,543.00,1750.00,0.00,0.00,
52,2.34,7027928202.00,2999403306.00,2199562464.00,433.00,1740.00,0.00,0.00,
53,2.34,7033141537.00,2999399507.00,2199559648.00,519.00,1687.00,0.00,0.00,
54,2.34,7032556613.00,2999393714.00,2199555336.00,448.00,1811.00,0.00,0.00,
*,0.32,84347313299.00,260749392534.00,246352123600.00,57882.00,146626.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5988872007.00,2999773416.00,2199833856.00,512.00,1557.00,0.00,0.00,
38,2.00,6006964971.00,2999781640.00,2199839928.00,390.00,1681.00,0.00,0.00,
39,2.00,6002231609.00,2999788077.00,2199844592.00,551.00,1740.00,0.00,0.00,
40,2.00,6000009960.00,2999775808.00,2199835616.00,546.00,1746.00,0.00,0.00,
51,2.34,7030361985.00,2999781408.00,2199839664.00,479.00,1796.00,0.00,0.00,
52,2.34,7029001650.00,2999783376.00,2199841160.00,457.00,1618.00,0.00,0.00,
53,2.35,7034812731.00,2999783839.00,2199841512.00,377.00,1652.00,0.00,0.00,
54,2.34,7028508616.00,2999790466.00,2199846352.00,458.00,1769.00,0.00,0.00,
*,0.32,84348539231.00,260782214150.00,246383173344.00,56899.00,151430.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991853938.00,3002847207.00,2202087976.00,790.00,1563.00,0.00,0.00,
38,2.00,6008991437.00,3002844410.00,2202085864.00,560.00,1723.00,0.00,0.00,
39,2.00,6011155190.00,3002831070.00,2202076096.00,493.00,1853.00,0.00,0.00,
40,2.00,6005957376.00,3002836776.00,2202080232.00,414.00,1749.00,0.00,0.00,
51,2.34,7039005729.00,3002824942.00,2202071696.00,347.00,1847.00,0.00,0.00,
52,2.34,7038768410.00,3002824481.00,2202071256.00,432.00,1628.00,0.00,0.00,
53,2.35,7042668202.00,3002826045.00,2202072400.00,385.00,1677.00,0.00,0.00,
54,2.34,7036755275.00,3002819533.00,2202067648.00,714.00,1779.00,0.00,0.00,
*,0.32,84437164251.00,261045520040.00,246631975568.00,59191.00,147433.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5993739609.00,3002161388.00,2201585056.00,712.00,1559.00,0.00,0.00,
38,2.00,6005071033.00,3002160912.00,2201584616.00,584.00,1739.00,0.00,0.00,
39,2.00,6011248516.00,3002166536.00,2201588840.00,527.00,1844.00,0.00,0.00,
40,2.00,6009798414.00,3002165077.00,2201587784.00,465.00,1754.00,0.00,0.00,
51,2.34,7037042916.00,3002159652.00,2201583736.00,409.00,1787.00,0.00,0.00,
52,2.34,7036097196.00,3002160127.00,2201584088.00,437.00,1904.00,0.00,0.00,
53,2.35,7040393122.00,3002158331.00,2201582768.00,610.00,1682.00,0.00,0.00,
54,2.35,7041199776.00,3002167821.00,2201589720.00,391.00,1877.00,0.00,0.00,
*,0.32,84437621166.00,260988933135.00,246578494096.00,59195.00,149830.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5987415434.00,2999644756.00,2199739432.00,559.00,1546.00,0.00,0.00,
38,2.00,6003981348.00,2999644192.00,2199739080.00,389.00,1632.00,0.00,0.00,
39,2.00,6005704038.00,2999658519.00,2199749552.00,634.00,1816.00,0.00,0.00,
40,2.00,6001299675.00,2999660976.00,2199751400.00,411.00,1834.00,0.00,0.00,
51,2.34,7033991195.00,2999681085.00,2199766096.00,446.00,1839.00,0.00,0.00,
52,2.34,7032651331.00,2999680801.00,2199765920.00,449.00,1606.00,0.00,0.00,
53,2.35,7036547806.00,2999680401.00,2199765656.00,485.00,1643.00,0.00,0.00,
54,2.34,7033190928.00,2999679717.00,2199765128.00,475.00,1806.00,0.00,0.00,
*,0.32,84367569491.00,260771623297.00,246373191240.00,67250.00,164323.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5982998466.00,2999318361.00,2199500160.00,687.00,1525.00,0.00,0.00,
38,2.00,6007016205.00,2999315126.00,2199497784.00,551.00,1651.00,0.00,0.00,
39,2.00,6003813328.00,2999302537.00,2199488544.00,521.00,1857.00,0.00,0.00,
40,2.00,5998892770.00,2999297858.00,2199485112.00,585.00,1784.00,0.00,0.00,
51,2.34,7032187837.00,2999280908.00,2199472704.00,412.00,1761.00,0.00,0.00,
52,2.34,7027190543.00,2999279185.00,2199471384.00,347.00,1654.00,0.00,0.00,
53,2.34,7032902218.00,2999281085.00,2199472792.00,415.00,1632.00,0.00,0.00,
54,2.34,7032564465.00,2999281724.00,2199473320.00,561.00,1751.00,0.00,0.00,
*,0.32,84341645765.00,260737516210.00,246340975144.00,59224.00,146230.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5991536294.00,2999007622.00,2199272240.00,682.00,1586.00,0.00,0.00,
38,2.00,6006796638.00,2999013838.00,2199276816.00,417.00,1722.00,0.00,0.00,
39,2.00,6003755955.00,2999013852.00,2199276816.00,555.00,1780.00,0.00,0.00,
40,2.00,6002021405.00,2999013167.00,2199276288.00,480.00,1847.00,0.00,0.00,
51,2.34,7024899505.00,2999011577.00,2199275144.00,486.00,1785.00,0.00,0.00,
52,2.34,7027831809.00,2999010289.00,2199274264.00,540.00,1673.00,0.00,0.00,
53,2.35,7039090081.00,2999009272.00,2199273472.00,609.00,1751.00,0.00,0.00,
54,2.34,7025142750.00,2998999637.00,2199266344.00,396.00,1806.00,0.00,0.00,
*,0.32,84340363445.00,260713286442.00,246318095672.00,59066.00,149363.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5989957745.00,3000018209.00,2200013376.00,769.00,1576.00,0.00,0.00,
38,2.00,6011838654.00,3000016332.00,2200011968.00,467.00,1710.00,0.00,0.00,
39,2.00,5999229267.00,3000017921.00,2200013112.00,521.00,1846.00,0.00,0.00,
40,2.00,6003332040.00,3000020848.00,2200015312.00,492.00,1860.00,0.00,0.00,
51,2.34,7034281281.00,3000032902.00,2200024112.00,566.00,1798.00,0.00,0.00,
52,2.34,7031858161.00,3000034900.00,2200025608.00,482.00,1839.00,0.00,0.00,
53,2.35,7037089384.00,3000045136.00,2200033088.00,488.00,1781.00,0.00,0.00,
54,2.35,7035369101.00,3000046065.00,2200033792.00,300.00,1752.00,0.00,0.00,
*,0.32,84436418827.00,260803370378.00,246403106752.00,63021.00,175378.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,5992492500.00,2999918700.00,2199940336.00,493.00,1565.00,0.00,0.00,
38,2.00,5998822136.00,2999916350.00,2199938664.00,460.00,1699.00,0.00,0.00,
39,2.00,5996865061.00,2999911208.00,2199934880.00,618.00,1762.00,0.00,0.00,
40,2.00,6003782270.00,2999910284.00,2199934176.00,449.00,1716.00,0.00,0.00,
51,2.34,7031326869.00,2999896642.00,2199924232.00,431.00,1767.00,0.00,0.00,
52,2.34,7024590603.00,2999894174.00,2199922384.00,564.00,1805.00,0.00,0.00,
53,2.35,7036531293.00,2999882754.00,2199914024.00,481.00,1658.00,0.00,0.00,
