metrics,avg,p95,min,max
metric_CPU operating frequency (in GHz),2.19999999,2.2000019755,2.19999632,2.2000032
metric_CPU utilization %,3.630976209375,3.6321763075,3.62179398,3.63260352
metric_CPU utilization% in kernel mode,0.006551870468749999,0.0035484995,0.00203914,0.16163636
metric_CPI,0.4413274621875,0.558120324,0.32149499,0.56871122
metric_kernel_CPI,1.4046883928125,1.5787001539999999,0.9511531,1.74052266
metric_IPC,2.38628632234375,3.0999708989999997,1.75836167,3.1104684
metric_locks retired per instr,0.00012211609375,0.0005223325,1.9e-07,0.00127973
metric_L1D MPI (includes data+rfo w/ prefetches),0.017258150781250002,0.037569549,4.7e-07,0.03761676
metric_L1D demand data read hits per instr,0.30552902921875,0.317241607,0.29520085,0.31730468
metric_L1-I code read misses (w/ prefetches) per instr,0.00097148078125,0.002849930499999995,3.04e-06,0.00301096
metric_L2 demand data read hits per instr,0.00456902,0.009420114,1.5e-07,0.00943864
metric_L2 MPI (includes code+data+rfo w/ prefetches),0.0063606578125,0.014146811,4.6e-07,0.01418656
metric_L2 demand data read MPI,0.00080025890625,0.001537057,2e-07,0.00160136
metric_L2 demand code MPI,2.909703125e-05,6.0225999999999996e-05,0.0,6.53e-05
metric_ITLB MPI,1.6732500000000003e-05,0.000125976,2.9e-07,0.00026941
metric_ITLB large page MPI,0.0,0.0,0.0,0.0
metric_DTLB load MPI,1.0625000000000001e-08,3e-08,0.0,2.5e-07
metric_DTLB 4KB page load MPI,5.46875e-09,2e-08,0.0,3e-08
metric_DTLB 2MB large page load MPI,1.5625e-10,0.0,0.0,1e-08
metric_DTLB 1GB large page load MPI,0.0,0.0,0.0,0.0
metric_DTLB store MPI,3.125e-10,0.0,0.0,1e-08
metric_DTLB load miss latency (in core clks),1117.8977927321876,3464.3274999999994,0.0,6333.55
metric_DTLB store miss latency (in core clks),158.03641426984376,443.24703767099993,0.0,1324.35
metric_ITLB miss latency (in core clks),38.36670665453124,63.972824684999985,19.77517313,110.5045456
metric_core c6 residency %,0.0,0.0,0.0,0.0
metric_package c6 residency %,0.0,0.0,0.0,0.0
metric_% Uops delivered from decoded Icache (DSB),53.48315014421875,62.120173691000005,39.08845761,62.27774407
metric_% Uops delivered from legacy decode pipeline (MITE),37.929391585312494,48.116445892,28.49490969,48.56559856
metric_core % cycles in non AVX license,100.0,100.0,100.0,100.0
metric_core % cycles in AVX2 license,0.0,0.0,0.0,0.0
metric_core % cycles in AVX-512 license,0.0,0.0,0.0,0.0
metric_TMA_Frontend_Bound(%),15.966922537343748,20.6595354575,9.95566447,20.75735584
metric_TMA_....ICache_Misses(%),0.1702305653125,0.38641106699999994,0.00188767,0.39503327
metric_TMA_....ITLB_Misses(%),0.04541689765625,0.08195662949999961,0.00715101,1.41638976
metric_TMA_....Branch_Resteers(%),0.48461159359374995,1.3279818834999981,0.03713886,1.39007725
metric_TMA_......Mispredicts_Resteers(%),0.41291748875,1.180944854499998,0.01572201,1.24501912
metric_TMA_......Clears_Resteers(%),0.030978202656250002,0.043893545,0.00761603,0.0559094
metric_TMA_......Unknown_Branches_Resteers(%),0.04075310171875,0.16087524749999968,0.0022051,0.31649903
metric_TMA_....MITE(%),11.0435142275,17.2075377655,5.20456678,17.24790443
metric_TMA_....DSB(%),3.0249604942187505,4.0145476195,1.99936471,4.04752161
metric_TMA_Bad_Speculation(%),1.9631499428125,4.965947117999992,0.0993244,5.2315683
metric_TMA_..Branch_Mispredicts(%),1.80916449890625,4.808818881499992,0.0648761,5.06931414
metric_TMA_..Machine_Clears(%),0.15398544375,0.25815070399999995,0.00649877,0.39614464
metric_TMA_Backend_Bound(%),19.15452358703125,32.429903926499996,5.27735653,34.14152388
metric_TMA_..Memory_Bound(%),5.98665913890625,12.347063526,0.75549192,12.71330707
metric_TMA_....L1_Bound(%),5.701410669687499,8.125459034499999,2.84758803,8.90047157
metric_TMA_......DTLB_Load(%),0.0,0.0,0.0,0.0
metric_TMA_......Lock_Latency(%),0.03098737671875,0.18998751299999977,1.98e-06,0.59279141
metric_TMA_....L2_Bound(%),0.88319067765625,1.3801677195,0.00018228,1.38523713
metric_TMA_....L3_Bound(%),1.03198034578125,1.9831214354999995,0.00321671,2.01381925
metric_TMA_....MEM_Bound(%),0.1766343521875,0.410175127,0.00116532,0.56504444
metric_TMA_......MEM_Bandwidth(%),0.00012883921875,0.0003647809999999995,0.0,0.00094672
metric_TMA_......MEM_Latency(%),0.27139972890624997,0.6096315869999999,0.00147294,0.77234007
metric_TMA_....Store_Bound(%),2.7706604107812502,5.5719039235,0.0,5.67636879
metric_TMA_..Core_Bound(%),13.16786444828125,20.1311935855,4.52186461,21.64254305
metric_TMA_....Ports_Utilization(%),23.94766975359375,26.448874740999997,21.75525393,27.87998366
metric_TMA_......Ports_Utilized_3m(%),58.07456203359375,69.33828008,47.39053892,69.70450928
metric_TMA_Retiring(%),62.91152050875,75.48038009949998,50.23500167,76.89345607
metric_TMA_..Light_Operations(%),53.436808531562505,68.69889035,38.59728661,69.13342252
metric_TMA_....FP_Arith(%),0.12273146359375,0.19547170849999998,0.03351835,0.23575921
metric_TMA_......FP_Scalar(%),0.05558319421875001,0.12889435800000001,0.00111854,0.15729712
metric_TMA_......FP_Vector(%),0.0272578821875,0.06425516549999999,0.00040244,0.0784144
metric_TMA_..Heavy_Operations(%),9.47471197625,12.635072343,4.24253883,14.262971
