Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
53,2.35,7036191544.00,2999823070.00,2199870288.00,135.00,1710.00,10168.00,0.00,
54,2.35,7040689235.00,2999822907.00,2199870200.00,143.00,1535.00,13032.00,0.00,
*,0.30,78967285734.00,259184704823.00,246385442160.00,330629.00,21375680.00,365933849.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5054470257.00,2999814902.00,2199864128.00,28238.00,9711608.00,230553332.00,0.00,
38,1.95,5855349877.00,2999805532.00,2199857352.00,139.00,1486.00,3065923.00,0.00,
39,2.00,5989119168.00,2999807581.00,2199858848.00,128.00,1708.00,4561739.00,0.00,
40,2.00,5989949561.00,2999808861.00,2199859816.00,143.00,1641.00,4574394.00,0.00,
51,0.99,2978187717.00,2999808456.00,2199859552.00,277050.00,11495447.00,123435068.00,0.00,
52,2.34,7032545982.00,2999805301.00,2199857264.00,123.00,1506.00,8040.00,0.00,
53,2.35,7035236130.00,2999806640.00,2199858144.00,133.00,1690.00,9521.00,0.00,
54,2.35,7034920420.00,2999805478.00,2199857352.00,134.00,1490.00,12571.00,0.00,
*,0.30,78967148192.00,259183297713.00,246384125152.00,337856.00,21363016.00,367997491.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5040497509.00,2999895789.00,2199923616.00,26246.00,9708466.00,230249864.00,0.00,
38,1.95,5857155016.00,2999899926.00,2199926608.00,122.00,1450.00,3036243.00,0.00,
39,2.00,5987338864.00,2999901414.00,2199927752.00,131.00,1627.00,4552850.00,0.00,
40,2.00,5986297835.00,2999900767.00,2199927224.00,142.00,1569.00,4573522.00,0.00,
51,0.99,2984300332.00,2999897739.00,2199924936.00,257542.00,11554021.00,121463688.00,0.00,
52,2.34,7030291811.00,2999897495.00,2199924848.00,129.00,1504.00,7502.00,0.00,
53,2.35,7035386386.00,2999898178.00,2199925376.00,139.00,1626.00,9785.00,0.00,
54,2.35,7036590456.00,2999897065.00,2199924496.00,135.00,1426.00,14289.00,0.00,
*,0.30,78957040941.00,259191580068.00,246392007224.00,308684.00,21418279.00,365749867.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5036740880.00,2999837061.00,2199880672.00,24778.00,9700584.00,229938722.00,0.00,
38,1.95,5859226265.00,2999835414.00,2199879352.00,125.00,1454.00,3055629.00,0.00,
39,2.00,5985920778.00,2999834413.00,2199878560.00,119.00,1612.00,4517299.00,0.00,
40,2.00,5990666333.00,2999834360.00,2199878560.00,130.00,1559.00,4554005.00,0.00,
51,1.00,2985001765.00,2999827637.00,2199873632.00,250046.00,11559529.00,120866289.00,0.00,
52,2.34,7031131236.00,2999825436.00,2199871960.00,131.00,1475.00,8030.00,0.00,
53,2.35,7037037471.00,2999824021.00,2199870992.00,113.00,1615.00,9438.00,0.00,
54,2.35,7035404056.00,2999824328.00,2199871168.00,118.00,1406.00,12343.00,0.00,
*,0.30,79008476404.00,259185890416.00,246386588272.00,312116.00,21430525.00,366329152.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5071252309.00,3002850813.00,2202090528.00,25182.00,9723144.00,227408534.00,0.00,
38,1.95,5859530055.00,3002853370.00,2202092464.00,127.00,1439.00,3036378.00,0.00,
39,1.99,5990352309.00,3002854405.00,2202093168.00,126.00,1587.00,4554868.00,0.00,
40,2.00,5994822791.00,3002854852.00,2202093520.00,134.00,1579.00,4581903.00,0.00,
51,1.00,2990033541.00,3002859413.00,2202096864.00,240155.00,11578391.00,120985900.00,0.00,
52,2.34,7039636229.00,3002861875.00,2202098712.00,138.00,1508.00,7284.00,0.00,
53,2.34,7040822028.00,3002859951.00,2202097304.00,125.00,1604.00,8707.00,0.00,
54,2.34,7039383131.00,3002862763.00,2202099328.00,132.00,1425.00,10005.00,0.00,
*,0.30,79062491722.00,259446482859.00,246634299912.00,295652.00,21465455.00,362588276.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5053023391.00,3002822344.00,2202069760.00,22851.00,9725204.00,228290207.00,0.00,
38,1.95,5860286006.00,3002820859.00,2202068616.00,122.00,1467.00,3030351.00,0.00,
39,2.00,5994185150.00,3002818766.00,2202067120.00,127.00,1620.00,4567512.00,0.00,
40,2.00,5993044236.00,3002818466.00,2202066944.00,132.00,1578.00,4556963.00,0.00,
51,1.00,2992573587.00,3002815647.00,2202064832.00,227058.00,11578591.00,120847432.00,0.00,
52,2.34,7040324983.00,3002815978.00,2202065008.00,124.00,1482.00,8149.00,0.00,
53,2.35,7046572465.00,3002818830.00,2202067120.00,123.00,1663.00,8843.00,0.00,
54,2.34,7040193706.00,3002816113.00,2202065184.00,128.00,1424.00,12204.00,0.00,
*,0.30,79054847335.00,259443255269.00,246631253616.00,274470.00,21456344.00,363115984.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5054629261.00,3002896490.00,2202124056.00,22910.00,9723225.00,227504342.00,0.00,
38,1.95,5865285264.00,3002896130.00,2202123880.00,126.00,1452.00,3019725.00,0.00,
39,2.00,5992695702.00,3002896200.00,2202123880.00,128.00,1598.00,4562606.00,0.00,
40,2.00,5995150271.00,3002897998.00,2202125200.00,134.00,1574.00,4571095.00,0.00,
51,1.00,2993839566.00,3002920584.00,2202141744.00,222053.00,11592994.00,120796662.00,0.00,
52,2.35,7041969774.00,3002922128.00,2202142888.00,134.00,1450.00,7229.00,0.00,
53,2.35,7042423327.00,3002924025.00,2202144296.00,135.00,1617.00,10675.00,0.00,
54,2.35,7042823798.00,3002926862.00,2202146320.00,144.00,1404.00,12841.00,0.00,
*,0.30,79059088749.00,259452769117.00,246640196968.00,269726.00,21470143.00,362328560.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5052931167.00,2999946420.00,2199960576.00,21585.00,9712630.00,227322798.00,0.00,
38,1.95,5857252088.00,2999943823.00,2199958816.00,120.00,1461.00,3021988.00,0.00,
39,1.99,5983447422.00,2999944226.00,2199959080.00,126.00,1609.00,4537769.00,0.00,
40,2.00,5986689468.00,2999943939.00,2199958816.00,117.00,1582.00,4538199.00,0.00,
51,1.00,2992201478.00,2999924460.00,2199944648.00,218632.00,11591826.00,120886569.00,0.00,
52,2.34,7031336887.00,2999925940.00,2199945704.00,122.00,1526.00,7700.00,0.00,
53,2.35,7036654601.00,2999926113.00,2199945792.00,124.00,1624.00,10135.00,0.00,
54,2.35,7034834477.00,2999921680.00,2199942624.00,124.00,1408.00,12774.00,0.00,
*,0.30,78973079536.00,259192898545.00,246393349488.00,264367.00,21457000.00,362114532.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5069736239.00,2999836594.00,2199880320.00,21690.00,9722934.00,226059987.00,0.00,
38,1.95,5854902672.00,2999840980.00,2199883400.00,117.00,1521.00,3046091.00,0.00,
39,2.00,5987824411.00,2999841463.00,2199883752.00,130.00,1669.00,4561319.00,0.00,
40,2.00,5988102071.00,2999842124.00,2199884280.00,489.00,2702.00,4582164.00,0.00,
51,1.00,2990777447.00,2999852969.00,2199892200.00,220099.00,11574030.00,120699375.00,0.00,
52,2.34,7032332436.00,2999851506.00,2199891144.00,141.00,1579.00,9000.00,0.00,
53,2.35,7035171313.00,2999849028.00,2199889296.00,135.00,1703.00,9974.00,0.00,
54,2.35,7035316983.00,2999852687.00,2199891936.00,134.00,1522.00,12502.00,0.00,
*,0.30,78992744479.00,259186808343.00,246387429728.00,266610.00,21453615.00,360895426.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5051620394.00,2999818035.00,2199866504.00,21331.00,9719819.00,227647671.00,0.00,
38,1.95,5855417525.00,2999817484.00,2199866064.00,124.00,1466.00,3047992.00,0.00,
39,1.99,5983894981.00,2999816779.00,2199865624.00,125.00,1622.00,4542168.00,0.00,
40,2.00,5984740237.00,2999812121.00,2199862192.00,115.00,1585.00,4553381.00,0.00,
51,1.00,2991315560.00,2999800777.00,2199853832.00,217160.00,11600988.00,119740425.00,0.00,
52,2.34,7031604830.00,2999797788.00,2199851720.00,128.00,1521.00,7328.00,0.00,
53,2.35,7038981223.00,2999794764.00,2199849520.00,124.00,1646.00,7250.00,0.00,
54,2.34,7034099297.00,2999795657.00,2199850136.00,135.00,1443.00,11988.00,0.00,
*,0.30,78979005482.00,259184097054.00,246384892776.00,266855.00,21480513.00,361473491.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5053965361.00,2999953095.00,2199966472.00,20424.00,9708892.00,227199612.00,0.00,
38,1.95,5855742145.00,2999952379.00,2199965152.00,123.00,1451.00,3019582.00,0.00,
39,2.00,5988281313.00,2999950243.00,2199963480.00,118.00,1612.00,4539882.00,0.00,
40,2.00,5986158092.00,2999953025.00,2199965592.00,134.00,1579.00,4560069.00,0.00,
51,1.00,2992415382.00,2999949431.00,2199963040.00,213781.00,11596157.00,120105296.00,0.00,
52,2.34,7030578546.00,2999952670.00,2199965240.00,121.00,1510.00,6548.00,0.00,
53,2.35,7035882532.00,2999954378.00,2199966560.00,126.00,1605.00,9664.00,0.00,
54,2.34,7034192876.00,2999957262.00,2199968672.00,133.00,1435.00,13494.00,0.00,
*,0.30,78981375075.00,259195332337.00,246395564624.00,259077.00,21464148.00,361312447.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5063087926.00,2999842216.00,2199883488.00,22161.00,9722576.00,227126834.00,0.00,
38,1.95,5855180870.00,2999843457.00,2199885160.00,133.00,1456.00,3046958.00,0.00,
39,2.00,5988980577.00,2999846623.00,2199887536.00,116.00,1582.00,4568297.00,0.00,
40,2.00,5985795273.00,2999846168.00,2199887184.00,130.00,1588.00,4573258.00,0.00,
51,1.00,2990160735.00,2999850302.00,2199890440.00,225084.00,11569897.00,121532977.00,0.00,
52,2.34,7026177250.00,2999845894.00,2199887008.00,117.00,1499.00,6954.00,0.00,
53,2.35,7039247982.00,2999849202.00,2199889384.00,128.00,1633.00,8734.00,0.00,
54,2.34,7032647402.00,2999841521.00,2199883840.00,116.00,1425.00,11670.00,0.00,
*,0.30,78978163591.00,259186878934.00,246387536472.00,278357.00,21448776.00,362640354.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5045441445.00,2999857880.00,2199895720.00,21511.00,9714904.00,228092152.00,0.00,
38,1.95,5857120601.00,2999853951.00,2199892904.00,134.00,1438.00,3042556.00,0.00,
39,2.00,5989957606.00,2999853866.00,2199892904.00,134.00,1591.00,4572736.00,0.00,
40,2.00,5986160715.00,2999853013.00,2199892200.00,123.00,1576.00,4581250.00,0.00,
51,1.00,2993558922.00,2999853767.00,2199892464.00,216368.00,11614256.00,120461715.00,0.00,
52,2.34,7030084506.00,2999857893.00,2199895808.00,132.00,1443.00,6765.00,0.00,
53,2.35,7040799592.00,2999857598.00,2199895544.00,123.00,1617.00,8443.00,0.00,
54,2.34,7029361572.00,2999862493.00,2199899152.00,132.00,1427.00,10437.00,0.00,
*,0.30,78971263418.00,259187759910.00,246388355576.00,262714.00,21483283.00,362654302.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5059429516.00,2999800599.00,2199853832.00,20906.00,9724000.00,226282243.00,0.00,
38,1.95,5854654123.00,2999800389.00,2199853656.00,126.00,1478.00,3042878.00,0.00,
39,2.00,5985768233.00,2999800725.00,2199853832.00,126.00,1641.00,4557308.00,0.00,
40,2.00,5986505743.00,2999799836.00,2199853216.00,123.00,1607.00,4570579.00,0.00,
51,1.00,2993167278.00,2999800565.00,2199853832.00,211146.00,11580589.00,120180789.00,0.00,
52,2.34,7033485738.00,2999797815.00,2199851720.00,129.00,1532.00,6922.00,0.00,
53,2.35,7038515338.00,2999795622.00,2199850136.00,145.00,1628.00,9334.00,0.00,
54,2.35,7035971190.00,2999794839.00,2199849520.00,131.00,1450.00,12992.00,0.00,
*,0.30,79039561602.00,259182092107.00,246382988984.00,265374.00,21477173.00,361851624.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5064578513.00,2999828047.00,2199873896.00,20806.00,9722227.00,225697297.00,0.00,
38,1.95,5858268986.00,2999834804.00,2199878824.00,140.00,1442.00,3049681.00,0.00,
39,2.00,5984835119.00,2999830795.00,2199875920.00,120.00,1588.00,4545081.00,0.00,
40,2.00,5987299726.00,2999833670.00,2199877944.00,129.00,1566.00,4569331.00,0.00,
51,1.00,2992997332.00,2999834428.00,2199878472.00,206918.00,11567967.00,119630862.00,0.00,
52,2.34,7032211526.00,2999831603.00,2199876536.00,131.00,1447.00,7916.00,0.00,
53,2.35,7042395227.00,2999834500.00,2199878648.00,131.00,1596.00,9524.00,0.00,
54,2.34,7033858088.00,2999833785.00,2199878120.00,125.00,1415.00,12754.00,0.00,
*,0.30,78997103197.00,259185531043.00,246386239088.00,254528.00,21445222.00,359393672.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5054552321.00,2999866934.00,2199902408.00,19818.00,9714000.00,226046024.00,0.00,
38,1.95,5857575436.00,2999864587.00,2199900736.00,119.00,1461.00,3023287.00,0.00,
39,1.99,5981797175.00,2999866033.00,2199901792.00,118.00,1610.00,4526477.00,0.00,
40,2.00,5987960547.00,2999866408.00,2199902056.00,122.00,1574.00,4575818.00,0.00,
51,1.00,2995180060.00,2999867392.00,2199902760.00,201561.00,11594412.00,119565120.00,0.00,
52,2.34,7029968607.00,2999872549.00,2199906456.00,123.00,1518.00,7448.00,0.00,
53,2.34,7034259275.00,2999870417.00,2199904960.00,122.00,1638.00,10572.00,0.00,
54,2.35,7036499051.00,2999871328.00,2199905664.00,123.00,1415.00,10792.00,0.00,
*,0.30,78984104810.00,259189149670.00,246389686400.00,249027.00,21469127.00,359678759.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.70,5106098453.00,2999910024.00,2199933912.00,18913.00,9737424.00,222087453.00,0.00,
38,1.95,5857888272.00,2999907077.00,2199931800.00,132.00,1433.00,3044333.00,0.00,
39,1.99,5984300734.00,2999907755.00,2199932328.00,127.00,1616.00,4541653.00,0.00,
40,1.99,5984131900.00,2999904737.00,2199930128.00,121.00,1590.00,4555896.00,0.00,
51,1.00,2995044889.00,2999898325.00,2199925464.00,197815.00,11602956.00,118768853.00,0.00,
52,2.34,7029465747.00,2999899109.00,2199925992.00,126.00,1511.00,8110.00,0.00,
53,2.35,7038764443.00,2999899829.00,2199926520.00,129.00,1604.00,8645.00,0.00,
54,2.34,7031698726.00,2999897313.00,2199924672.00,122.00,1443.00,11726.00,0.00,
*,0.30,79027025331.00,259191556821.00,246391973520.00,241371.00,21496361.00,354915937.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5052034444.00,2999823716.00,2199870728.00,18282.00,9722446.00,226616365.00,0.00,
38,1.95,5856269997.00,2999823039.00,2199870288.00,130.00,1463.00,3043062.00,0.00,
39,2.00,5986850710.00,2999825945.00,2199872400.00,115.00,1609.00,4548923.00,0.00,
40,2.00,5986733218.00,2999824868.00,2199871608.00,140.00,1517.00,4573442.00,0.00,
51,1.00,2997449129.00,2999834960.00,2199879088.00,196430.00,11628462.00,118522870.00,0.00,
52,2.34,7030865936.00,2999832069.00,2199876888.00,120.00,1513.00,8145.00,0.00,
53,2.35,7038706538.00,2999829865.00,2199875216.00,125.00,1638.00,8699.00,0.00,
54,2.35,7037924878.00,2999831995.00,2199876800.00,120.00,1419.00,11555.00,0.00,
*,0.30,78988943941.00,259184660767.00,246385402296.00,237963.00,21504884.00,359074652.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.70,5106029279.00,2999927787.00,2199947024.00,18469.00,9729463.00,222048351.00,0.00,
38,1.95,5851402748.00,2999933785.00,2199951424.00,137.00,1444.00,3037558.00,0.00,
39,2.00,5990907430.00,2999931076.00,2199949400.00,127.00,1663.00,4555893.00,0.00,
40,2.00,5988018022.00,2999933992.00,2199951600.00,131.00,1579.00,4587559.00,0.00,
51,1.00,2997430115.00,2999924459.00,2199944472.00,195971.00,11636633.00,118372201.00,0.00,
52,2.34,7030165701.00,2999925019.00,2199945000.00,135.00,1474.00,7627.00,0.00,
53,2.35,7039366889.00,2999926964.00,2199946496.00,124.00,1594.00,9720.00,0.00,
54,2.35,7039109297.00,2999927447.00,2199946760.00,136.00,1397.00,12272.00,0.00,
*,0.30,79039125296.00,259194364661.00,246394659544.00,238594.00,21520878.00,354511988.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5057894389.00,2999861043.00,2199898096.00,18845.00,9721205.00,225964881.00,0.00,
38,1.95,5857853504.00,2999858965.00,2199896600.00,135.00,1454.00,3031576.00,0.00,
39,2.00,5988318243.00,2999859667.00,2199897128.00,113.00,1617.00,4567325.00,0.00,
40,2.00,5986437446.00,2999859809.00,2199897216.00,122.00,1592.00,4565942.00,0.00,
51,1.00,2996756508.00,2999866080.00,2199901792.00,194222.00,11619356.00,119203820.00,0.00,
52,2.35,7035704775.00,2999862891.00,2199899504.00,122.00,1484.00,6919.00,0.00,
53,2.35,7039008809.00,2999862798.00,2199899328.00,119.00,1569.00,9316.00,0.00,
54,2.34,7033265178.00,2999857808.00,2199895720.00,114.00,1422.00,10122.00,0.00,
*,0.30,78999288741.00,259188555019.00,246389101200.00,237094.00,21492267.00,359109789.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5055935737.00,2999885870.00,2199916312.00,17997.00,9710761.00,225742752.00,0.00,
38,1.95,5856810550.00,2999886485.00,2199916752.00,130.00,1450.00,3055862.00,0.00,
39,1.99,5984398844.00,2999885348.00,2199915872.00,131.00,1602.00,4553266.00,0.00,
40,2.00,5986292156.00,2999885758.00,2199916224.00,128.00,1503.00,4576202.00,0.00,
51,1.00,2997168581.00,2999879879.00,2199911912.00,191673.00,11610380.00,120105364.00,0.00,
52,2.34,7030233340.00,2999880404.00,2199912264.00,122.00,1501.00,7152.00,0.00,
53,2.34,7032631842.00,2999881349.00,2199913056.00,130.00,1630.00,8366.00,0.00,
54,2.34,7033889127.00,2999884445.00,2199915256.00,124.00,1422.00,11418.00,0.00,
*,0.30,78978687183.00,259189005366.00,246389550440.00,235234.00,21476319.00,359996451.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5049212048.00,2999802194.00,2199854888.00,18985.00,9719429.00,226475211.00,0.00,
38,1.95,5859870633.00,2999800217.00,2199853480.00,124.00,1494.00,3017800.00,0.00,
39,2.00,5987721422.00,2999800148.00,2199853480.00,125.00,1703.00,4556686.00,0.00,
40,2.00,5985649380.00,2999802482.00,2199855152.00,128.00,1610.00,4560752.00,0.00,
51,1.00,2994349323.00,2999808346.00,2199859464.00,198949.00,11574038.00,120869209.00,0.00,
52,2.34,7033464323.00,2999811635.00,2199861840.00,129.00,1542.00,6346.00,0.00,
53,2.35,7039317382.00,2999808535.00,2199859552.00,126.00,1662.00,9936.00,0.00,
54,2.35,7034778547.00,2999811078.00,2199861488.00,135.00,1440.00,11946.00,0.00,
*,0.30,78983743248.00,259183110575.00,246383964640.00,252310.00,21461167.00,361456911.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5065824294.00,2999867781.00,2199903112.00,18460.00,9721923.00,225547877.00,0.00,
38,1.95,5856217477.00,2999871773.00,2199905928.00,139.00,1462.00,3040676.00,0.00,
39,1.99,5981601554.00,2999873690.00,2199907336.00,126.00,1584.00,4560515.00,0.00,
40,1.99,5983719564.00,2999869800.00,2199904520.00,132.00,1580.00,4537292.00,0.00,
51,1.00,2996082325.00,2999864680.00,2199900736.00,199622.00,11621086.00,119905599.00,0.00,
52,2.34,7030880523.00,2999865156.00,2199901176.00,127.00,1465.00,7449.00,0.00,
53,2.34,7033919813.00,2999865097.00,2199901088.00,124.00,1623.00,7785.00,0.00,
54,2.35,7036655262.00,2999864912.00,2199900912.00,128.00,1409.00,10193.00,0.00,
*,0.30,78986293754.00,259189005447.00,246389535392.00,242724.00,21497608.00,359463803.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5051023016.00,2999859045.00,2199896600.00,18532.00,9709976.00,225985799.00,0.00,
38,1.95,5858917769.00,2999855870.00,2199894312.00,131.00,1486.00,3011527.00,0.00,
39,1.99,5984681435.00,2999855499.00,2199894048.00,127.00,1606.00,4540835.00,0.00,
40,1.99,5982290327.00,2999856079.00,2199894488.00,128.00,1602.00,4565734.00,0.00,
51,1.00,2997516362.00,2999856069.00,2199894576.00,191388.00,11628268.00,119355831.00,0.00,
52,2.34,7026096281.00,2999853472.00,2199892552.00,118.00,1518.00,7505.00,0.00,
53,2.34,7033449924.00,2999853274.00,2199892376.00,123.00,1623.00,8643.00,0.00,
54,2.34,7031412521.00,2999854756.00,2199893520.00,121.00,1426.00,11155.00,0.00,
*,0.30,79025779950.00,259187252155.00,246387900352.00,244242.00,21510466.00,360864915.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.69,5080357497.00,2999827800.00,2199873720.00,18727.00,9725554.00,224120090.00,0.00,
38,1.95,5854236198.00,2999827981.00,2199873896.00,1599.00,1921.00,3049453.00,0.00,
39,2.00,5987102106.00,2999823873.00,2199870904.00,121.00,1673.00,4542389.00,0.00,
40,2.00,5987801887.00,2999826477.00,2199872664.00,118.00,1626.00,4583720.00,0.00,
