Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
51,2.34,7033351720.00,2999814837.00,2199864216.00,129.00,1500.00,6729.00,0.00,
52,2.34,7032167669.00,2999817196.00,2199865888.00,125.00,1549.00,6868.00,0.00,
53,2.35,7038557030.00,2999814401.00,2199863864.00,123.00,1664.00,7773.00,0.00,
54,2.35,7037123672.00,2999818497.00,2199866856.00,118.00,1562.00,9136.00,0.00,
*,0.32,84041159692.00,259184739560.00,246385523824.00,26893.00,130069.00,20785007.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5979274752.00,2999791832.00,2199847320.00,238.00,1339.00,4844965.00,0.00,
38,1.97,5915536392.00,2999792708.00,2199848024.00,111.00,1454.00,4802360.00,0.00,
39,2.00,6007935190.00,2999794611.00,2199849432.00,120.00,1534.00,4672886.00,0.00,
40,2.00,5999894074.00,2999789738.00,2199845736.00,127.00,1528.00,4660659.00,0.00,
51,2.34,7032597939.00,2999803246.00,2199855680.00,125.00,1418.00,7938.00,0.00,
52,2.34,7028582210.00,2999803601.00,2199856032.00,120.00,1392.00,6927.00,0.00,
53,2.35,7036383207.00,2999801516.00,2199854448.00,121.00,1579.00,9151.00,0.00,
54,2.35,7036175527.00,2999801168.00,2199854184.00,116.00,1438.00,9776.00,0.00,
*,0.32,84032729710.00,259182472566.00,246383322064.00,24150.00,128703.00,20845403.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5978182110.00,2999975429.00,2199981960.00,246.00,1474.00,4857442.00,0.00,
38,1.97,5917510013.00,2999978037.00,2199983896.00,1302.00,3190.00,4806846.00,0.00,
39,2.00,5999282660.00,2999980703.00,2199985832.00,119.00,1669.00,4625673.00,0.00,
40,2.00,5997845543.00,2999984528.00,2199988736.00,118.00,1721.00,4636981.00,0.00,
51,2.34,7025948339.00,2999989972.00,2199992696.00,123.00,1563.00,7337.00,0.00,
52,2.34,7033141867.00,2999993645.00,2199995336.00,121.00,1564.00,6553.00,0.00,
53,2.35,7036432743.00,2999994524.00,2199996040.00,115.00,1730.00,9529.00,0.00,
54,2.34,7031132187.00,2999995957.00,2199997008.00,117.00,1595.00,10578.00,0.00,
*,0.32,84010946988.00,259199946040.00,246399934880.00,25743.00,129933.00,20692289.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5977999162.00,2999870087.00,2199904696.00,274.00,1348.00,4864641.00,0.00,
38,1.97,5917733466.00,2999867885.00,2199903112.00,127.00,1449.00,4789618.00,0.00,
39,1.99,5983845944.00,2999861665.00,2199898536.00,128.00,1553.00,4537365.00,0.00,
40,2.00,5992353270.00,2999863761.00,2199900032.00,130.00,1588.00,4630379.00,0.00,
51,2.35,7036838144.00,2999845538.00,2199886744.00,122.00,1467.00,7693.00,0.00,
52,2.34,7033031504.00,2999845078.00,2199886392.00,123.00,1428.00,6704.00,0.00,
53,2.35,7035424977.00,2999844764.00,2199886128.00,126.00,1576.00,9755.00,0.00,
54,2.34,7033489416.00,2999843424.00,2199885248.00,129.00,1463.00,10781.00,0.00,
*,0.32,84020827753.00,259189764295.00,246390239744.00,31840.00,136804.00,20832772.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5980793213.00,2999948961.00,2199962600.00,270.00,1399.00,4856560.00,0.00,
38,1.97,5917452679.00,2999947194.00,2199961280.00,124.00,1536.00,4802578.00,0.00,
39,1.99,5983562612.00,2999949402.00,2199962864.00,121.00,2306.00,4551289.00,0.00,
40,2.00,5993720572.00,2999948457.00,2199962248.00,126.00,1599.00,4624417.00,0.00,
51,2.34,7033498351.00,2999947905.00,2199961720.00,117.00,1542.00,7339.00,0.00,
52,2.34,7030375024.00,2999948679.00,2199962336.00,119.00,1516.00,7372.00,0.00,
53,2.35,7035104141.00,2999950654.00,2199963832.00,114.00,1636.00,9861.00,0.00,
54,2.35,7039394552.00,2999951463.00,2199964360.00,124.00,1539.00,10728.00,0.00,
*,0.32,84012987839.00,259193332657.00,246393676584.00,26479.00,132413.00,20642765.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.99,5977668977.00,2999836550.00,2199880144.00,294.00,1357.00,4845036.00,0.00,
38,1.97,5923805895.00,2999839571.00,2199882344.00,122.00,1475.00,4808593.00,0.00,
39,2.00,5986424444.00,2999839123.00,2199882080.00,115.00,1598.00,4565643.00,0.00,
40,2.00,5993999128.00,2999839113.00,2199881992.00,119.00,1601.00,4636475.00,0.00,
51,2.34,7029975389.00,2999836551.00,2199880144.00,116.00,1496.00,5909.00,0.00,
52,2.34,7032179240.00,2999833968.00,2199878296.00,121.00,1449.00,9065.00,0.00,
53,2.35,7037381004.00,2999834398.00,2199878560.00,128.00,1623.00,11871.00,0.00,
54,2.35,7035204858.00,2999832172.00,2199876976.00,127.00,1496.00,8042.00,0.00,
*,0.32,84115668503.00,259185409190.00,246386164288.00,52081.00,158720.00,24395092.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.74,5216725446.00,2999853081.00,2199892552.00,45186.00,3462716.00,130101928.00,0.00,
38,1.95,5850841927.00,2999839695.00,2199882520.00,373.00,9115.00,5712237.00,0.00,
39,1.97,5919719666.00,2999843127.00,2199884896.00,392.00,9327.00,5513736.00,0.00,
40,1.97,5924086347.00,2999835905.00,2199879704.00,367.00,9498.00,5562364.00,0.00,
51,1.82,5459991639.00,2999836289.00,2199880144.00,106616.00,1375159.00,37325122.00,0.00,
52,2.32,6946214097.00,2999832498.00,2199877240.00,185.00,4554.00,132701.00,0.00,
53,2.32,6950745417.00,2999826604.00,2199872928.00,187.00,4174.00,115011.00,0.00,
54,2.31,6944190238.00,2999828086.00,2199874160.00,171.00,4379.00,141397.00,0.00,
*,0.31,81241897002.00,259184341814.00,246385100368.00,189296.00,5055345.00,189350532.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.54,4624551197.00,2999837853.00,2199881640.00,85994.00,8645207.00,234901390.00,0.00,
38,1.91,5743561198.00,2999843429.00,2199885248.00,420.00,8201.00,6525517.00,0.00,
39,1.96,5884440384.00,2999841496.00,2199883928.00,438.00,8831.00,5729568.00,0.00,
40,1.96,5889577330.00,2999849835.00,2199890000.00,446.00,8760.00,5819715.00,0.00,
51,0.98,2932796689.00,2999849075.00,2199889472.00,450700.00,8605980.00,127851021.00,0.00,
52,2.30,6906628417.00,2999834939.00,2199878824.00,149.00,2689.00,7674.00,0.00,
53,2.30,6905958368.00,2999839615.00,2199882256.00,147.00,2767.00,10330.00,0.00,
54,2.30,6905662794.00,2999838552.00,2199881376.00,146.00,2576.00,9267.00,0.00,
*,0.30,77845889478.00,259186797788.00,246387453136.00,595783.00,17503643.00,387685011.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4977637614.00,2999804900.00,2199856384.00,45156.00,9662902.00,237219879.00,0.00,
38,1.97,5919012544.00,2999795474.00,2199849872.00,181.00,1590.00,4826950.00,0.00,
39,2.00,5987422189.00,2999794092.00,2199848816.00,165.00,1697.00,4567608.00,0.00,
40,2.00,5996326355.00,2999793443.00,2199848376.00,167.00,1694.00,4652892.00,0.00,
51,0.98,2947560220.00,2999811381.00,2199861488.00,394375.00,11366497.00,138387472.00,0.00,
52,2.34,7028429672.00,2999809932.00,2199860608.00,143.00,1512.00,9395.00,0.00,
53,2.35,7037067075.00,2999811586.00,2199861840.00,135.00,1649.00,10941.00,0.00,
54,2.34,7034145046.00,2999811944.00,2199862104.00,147.00,1496.00,8724.00,0.00,
*,0.30,78914541973.00,259184326336.00,246385099224.00,464898.00,21180384.00,391418028.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4989564301.00,2999862550.00,2199899944.00,38761.00,9671886.00,234148691.00,0.00,
38,1.97,5917347462.00,2999858844.00,2199896512.00,123.00,1465.00,4806717.00,0.00,
39,2.00,5988567791.00,2999858009.00,2199895896.00,121.00,1559.00,4560510.00,0.00,
40,2.00,5996326781.00,2999857519.00,2199895544.00,117.00,1552.00,4644047.00,0.00,
51,0.99,2956208251.00,2999856337.00,2199894752.00,342226.00,11429003.00,136340778.00,0.00,
52,2.34,7029627416.00,2999860895.00,2199898008.00,131.00,1459.00,7855.00,0.00,
53,2.35,7038436294.00,2999856887.00,2199895104.00,125.00,1629.00,9966.00,0.00,
54,2.34,7031303156.00,2999857672.00,2199895632.00,129.00,1465.00,10815.00,0.00,
*,0.30,78952878582.00,259186276951.00,246386972480.00,411606.00,21263042.00,386496444.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.66,4994468773.00,2999932023.00,2199949312.00,33848.00,9675045.00,232933741.00,0.00,
38,1.97,5920746127.00,2999932671.00,2199950632.00,127.00,1489.00,4798484.00,0.00,
39,2.00,5990296029.00,2999936606.00,2199953536.00,126.00,1590.00,4560059.00,0.00,
40,2.00,5993513703.00,2999931670.00,2199949840.00,130.00,1583.00,4640223.00,0.00,
51,0.99,2963911741.00,2999930597.00,2199949136.00,307908.00,11475510.00,135569431.00,0.00,
52,2.34,7029721782.00,2999928332.00,2199947464.00,122.00,1477.00,6082.00,0.00,
53,2.35,7040659299.00,2999930866.00,2199949312.00,125.00,1650.00,10040.00,0.00,
54,2.35,7036774078.00,2999931373.00,2199949664.00,118.00,1507.00,9530.00,0.00,
*,0.30,78959943299.00,259194720261.00,246394982240.00,366488.00,21310417.00,384297141.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5001626217.00,2999795657.00,2199850224.00,31140.00,9686564.00,231136203.00,0.00,
38,1.97,5920690549.00,2999796081.00,2199850400.00,122.00,1464.00,4803364.00,0.00,
39,2.00,5985031127.00,2999794123.00,2199848992.00,125.00,1551.00,4531923.00,0.00,
40,2.00,5988218142.00,2999798926.00,2199852600.00,129.00,1554.00,4623951.00,0.00,
51,0.99,2966274186.00,2999796274.00,2199850488.00,291744.00,11485821.00,133857041.00,0.00,
52,2.34,7029963211.00,2999797815.00,2199851720.00,131.00,1456.00,8105.00,0.00,
53,2.35,7039332205.00,2999798404.00,2199852160.00,124.00,1620.00,11562.00,0.00,
54,2.34,7031001892.00,2999797166.00,2199851192.00,133.00,1483.00,10542.00,0.00,
*,0.30,78956350042.00,259182710984.00,246383562304.00,349203.00,21328605.00,380797794.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5012459247.00,3002814431.00,2202064392.00,28878.00,9694589.00,229771440.00,0.00,
38,1.97,5930520576.00,3002814475.00,2202063952.00,119.00,1508.00,4803933.00,0.00,
39,2.00,5991003612.00,3002815131.00,2202064480.00,115.00,1575.00,4543415.00,0.00,
40,2.00,5999126366.00,3002811886.00,2202062016.00,117.00,1586.00,4639150.00,0.00,
51,0.99,2973863441.00,3002817664.00,2202066328.00,274953.00,11516277.00,132845414.00,0.00,
52,2.34,7034984547.00,3002820796.00,2202068528.00,133.00,1475.00,5128.00,0.00,
53,2.35,7044743711.00,3002819229.00,2202067384.00,125.00,1668.00,9940.00,0.00,
54,2.34,7040590325.00,3002821523.00,2202069144.00,130.00,1516.00,10743.00,0.00,
*,0.30,79055604399.00,259443206499.00,246631194480.00,327807.00,21364174.00,378421633.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5019896206.00,3002781978.00,2202039488.00,27159.00,9701749.00,229607833.00,0.00,
38,1.97,5928090421.00,3002782248.00,2202040368.00,131.00,1492.00,4807860.00,0.00,
39,1.99,5988331145.00,3002778185.00,2202037288.00,131.00,1555.00,4566448.00,0.00,
40,2.00,6004496761.00,3002781132.00,2202039488.00,126.00,1557.00,4662495.00,0.00,
51,0.99,2976031935.00,3002774427.00,2202034560.00,262351.00,11543060.00,133216345.00,0.00,
52,2.34,7036247972.00,3002771922.00,2202032800.00,130.00,1444.00,8290.00,0.00,
53,2.35,7043654465.00,3002769841.00,2202031216.00,122.00,1632.00,11329.00,0.00,
54,2.35,7044715437.00,3002769401.00,2202030952.00,127.00,1461.00,9070.00,0.00,
*,0.30,79069946286.00,259440002915.00,246628157600.00,313970.00,21398543.00,378685049.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5013395804.00,2999805986.00,2199857792.00,27069.00,9687396.00,228770010.00,0.00,
38,1.97,5922548139.00,2999806961.00,2199858408.00,131.00,1487.00,4801470.00,0.00,
39,2.00,5987823140.00,2999809691.00,2199860432.00,128.00,1555.00,4555166.00,0.00,
40,2.00,5995841184.00,2999810258.00,2199860872.00,114.00,1565.00,4640775.00,0.00,
51,0.99,2973669027.00,2999813029.00,2199862984.00,257103.00,11532577.00,133490875.00,0.00,
52,2.34,7030461092.00,2999813437.00,2199863160.00,120.00,1443.00,5848.00,0.00,
53,2.35,7042176668.00,2999822164.00,2199869584.00,126.00,1619.00,7104.00,0.00,
54,2.34,7028723465.00,2999820980.00,2199868616.00,129.00,1484.00,8399.00,0.00,
*,0.30,78994830215.00,259184226759.00,246385000312.00,316074.00,21382268.00,378327505.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.68,5051519515.00,2999862628.00,2199899328.00,28004.00,9689573.00,227566019.00,0.00,
38,1.97,5917734691.00,2999861849.00,2199898712.00,130.00,1548.00,4822682.00,0.00,
39,2.00,5989889743.00,2999860015.00,2199897392.00,136.00,1667.00,4571139.00,0.00,
40,2.00,5995066771.00,2999857911.00,2199895808.00,127.00,1699.00,4625786.00,0.00,
51,0.99,2975724380.00,2999861183.00,2199898096.00,244809.00,11533406.00,133648798.00,0.00,
52,2.34,7031416627.00,2999859085.00,2199896688.00,137.00,1616.00,7565.00,0.00,
53,2.35,7035961448.00,2999853988.00,2199892904.00,121.00,1734.00,13550.00,0.00,
54,2.35,7036048309.00,2999858262.00,2199896072.00,138.00,1636.00,11407.00,0.00,
*,0.31,79077904424.00,259187654332.00,246388264848.00,312691.00,21397309.00,378611961.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.67,5018048049.00,2999823975.00,2199870816.00,23859.00,9697352.00,226295013.00,0.00,
38,1.97,5919672029.00,2999824304.00,2199871168.00,122.00,1463.00,4803990.00,0.00,
39,1.99,5983845268.00,2999824666.00,2199871432.00,122.00,1615.00,4553739.00,0.00,
40,2.00,5992840997.00,2999827825.00,2199873720.00,127.00,1590.00,4625708.00,0.00,
51,0.99,2978692885.00,2999824808.00,2199871696.00,228942.00,11560729.00,131822116.00,0.00,
52,2.34,7031283722.00,2999825210.00,2199871784.00,131.00,1488.00,7528.00,0.00,
53,2.34,7033244087.00,2999825520.00,2199872048.00,128.00,1683.00,10527.00,0.00,
54,2.34,7032775984.00,2999820204.00,2199868176.00,127.00,1526.00,9342.00,0.00,
*,0.30,78989848331.00,259185067240.00,246385802256.00,278301.00,21413882.00,373895045.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
