"Tx Port","Rx Port","Traffic Item","Ethernet II:Destination MAC Address","Tx Frames","Rx Frames","Frames Delta","Loss %","Tx Frame Rate","Rx Frame Rate","Tx L1 Rate (bps)","Rx L1 Rate (bps)","Rx Bytes","Tx Rate (Bps)","Rx Rate (Bps)","Tx Rate (bps)","Rx Rate (bps)","Tx Rate (Kbps)","Rx Rate (Kbps)","Tx Rate (Mbps)","Rx Rate (Mbps)","Cut-Through Avg Latency (ns)","Cut-Through Min Latency (ns)","Cut-Through Max Latency (ns)","First TimeStamp","Last TimeStamp"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:03",88081693,87834738,246955,0.280,1468515.000,1464310.000,6249999840.000,6232103360.000,44971385856,751879680.000,749726720.000,6015037440.000,5997813760.000,6015037.440,5997813.760,6015.037,5997.814,2850823,64920,6593945,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 1","00:00:00:01:00:05",88081693,88067088,14605,0.017,1468515.000,1468440.000,6249999840.000,6249680640.000,45090349056,751879680.000,751841280.000,6015037440.000,6014730240.000,6015037.440,6014730.240,6015.037,6014.730,2907107,63025,6853485,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:03",88081693,87840561,241132,0.274,1468515.000,1464403.500,6249999840.000,6232501296.000,44974367232,751879680.000,749774592.000,6015037440.000,5998196736.000,6015037.440,5998196.736,6015.037,5998.197,2850824,64517,6594997,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 2","00:00:00:01:00:05",88081693,88067333,14360,0.016,1468515.000,1468447.000,6249999840.000,6249710432.000,45090474496,751879680.000,751844864.000,6015037440.000,6014758912.000,6015037.440,6014758.912,6015.037,6014.759,2907643,64140,6854165,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:03",88081693,87840475,241218,0.274,1468515.000,1464399.000,6249999840.000,6232482144.000,44974323200,751879680.000,749772288.000,6015037440.000,5998178304.000,6015037.440,5998178.304,6015.037,5998.178,2850249,64315,6596395,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 3","00:00:00:01:00:05",88081693,88067299,14394,0.016,1468515.000,1468446.500,6249999840.000,6249708304.000,45090457088,751879680.000,751844608.000,6015037440.000,6014756864.000,6015037.440,6014756.864,6015.037,6014.757,2907480,65102,6851907,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:03",88081693,87839626,242067,0.275,1468515.000,1464387.500,6249999840.000,6232433200.000,44973888512,751879680.000,749766400.000,6015037440.000,5998131200.000,6015037.440,5998131.200,6015.037,5998.131,2850311,65282,6621950,"00:00:00.137","00:01:00.117"
"Ethernet - 001","Ethernet - 001","Traffic Item 4","00:00:00:01:00:05",88081693,88067340,14353,0.016,1468515.000,1468446.500,6249999840.000,6249708304.000,45090478080,751879680.000,751844608.000,6015037440.000,6014756864.000,6015037.440,6014756.864,6015.037,6014.757,2907094,64607,6857227,"00:00:00.137","00:01:00.117"
