Link 3 is disabled
Link 3 is disabled
Time elapsed: 1005 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.71,5137819055.00,2999671455.00,2199759232.00,29434.00,6786314.00,231239858.00,0.00,
38,1.97,5921624719.00,2999674409.00,2199761256.00,138.00,1479.00,4801707.00,0.00,
39,2.00,5989949309.00,2999670281.00,2199758176.00,132.00,1589.00,4739893.00,0.00,
40,2.00,5991361320.00,2999670633.00,2199758440.00,124.00,1616.00,4578051.00,0.00,
51,1.45,4356761882.00,2999673855.00,2199760816.00,138066.00,8871170.00,100113446.00,0.00,
52,2.34,7029735831.00,2999678074.00,2199763896.00,132.00,1595.00,6299.00,0.00,
53,2.35,7034523646.00,2999677981.00,2199763896.00,128.00,1547.00,9359.00,0.00,
54,2.34,7034013870.00,2999677708.00,2199763632.00,123.00,1421.00,7982.00,0.00,
*,0.31,80495906795.00,259172002040.00,246373389944.00,200561.00,15814023.00,347212351.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.71,5140818412.00,2999792245.00,2199848200.00,29528.00,6778508.00,231318920.00,0.00,
38,1.97,5919614044.00,2999789241.00,2199845472.00,136.00,1491.00,4808556.00,0.00,
39,2.00,5986464942.00,2999792374.00,2199847760.00,126.00,1578.00,4737622.00,0.00,
40,2.00,5988814071.00,2999792034.00,2199847496.00,133.00,1627.00,4560213.00,0.00,
51,1.45,4359393715.00,2999789939.00,2199845912.00,132847.00,8880458.00,100259385.00,0.00,
52,2.34,7030843757.00,2999793196.00,2199848376.00,135.00,1529.00,8205.00,0.00,
53,2.34,7030050742.00,2999793016.00,2199848200.00,140.00,1592.00,8844.00,0.00,
54,2.35,7036545425.00,2999793995.00,2199848904.00,149.00,1450.00,9140.00,0.00,
*,0.31,80492096495.00,259182445018.00,246383301912.00,187830.00,15814168.00,347518727.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.71,5140621796.00,2999754227.00,2199819248.00,27239.00,6774540.00,230706733.00,0.00,
38,1.97,5920094802.00,2999758392.00,2199822768.00,131.00,1468.00,4798105.00,0.00,
39,2.00,5986716788.00,2999753497.00,2199819248.00,126.00,1581.00,4737230.00,0.00,
40,2.00,5985801356.00,2999754668.00,2199820040.00,135.00,1594.00,4529348.00,0.00,
51,1.45,4364587536.00,2999758515.00,2199822944.00,126939.00,8885565.00,99149750.00,0.00,
52,2.34,7030327988.00,2999751215.00,2199817488.00,124.00,1489.00,5733.00,0.00,
53,2.35,7037994561.00,2999749747.00,2199816520.00,127.00,1554.00,8123.00,0.00,
54,2.35,7034680637.00,2999750429.00,2199816960.00,136.00,1446.00,8318.00,0.00,
*,0.31,80493545792.00,259178006806.00,246379105104.00,177849.00,15814221.00,345667069.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5147109309.00,2999697812.00,2199778240.00,25615.00,6780737.00,230298626.00,0.00,
38,1.97,5918233536.00,2999686688.00,2199770232.00,125.00,1447.00,4822479.00,0.00,
39,2.00,5991217166.00,2999691764.00,2199773928.00,119.00,1580.00,4753154.00,0.00,
40,2.00,5987897084.00,2999691300.00,2199773664.00,123.00,1608.00,4553726.00,0.00,
51,1.46,4367059705.00,2999686662.00,2199770232.00,123246.00,8889075.00,99105746.00,0.00,
52,2.35,7034856549.00,2999688697.00,2199771728.00,122.00,1523.00,6425.00,0.00,
53,2.35,7034759520.00,2999688649.00,2199771640.00,116.00,1567.00,7707.00,0.00,
54,2.35,7037319936.00,2999686644.00,2199770232.00,147.00,1438.00,8194.00,0.00,
*,0.31,80523171002.00,259174037172.00,246375309136.00,177907.00,15832553.00,345507337.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5150588879.00,3002750335.00,2202017048.00,25061.00,6784627.00,229951011.00,0.00,
38,1.97,5924375502.00,3002753314.00,2202019160.00,135.00,1478.00,4799807.00,0.00,
39,2.00,5999134369.00,3002754995.00,2202020304.00,134.00,1570.00,4779927.00,0.00,
40,2.00,5993084926.00,3002752998.00,2202018808.00,130.00,1600.00,4554849.00,0.00,
51,1.46,4374984933.00,3002751649.00,2202018368.00,119814.00,8904039.00,98358756.00,0.00,
52,2.34,7037609791.00,3002752484.00,2202018544.00,127.00,1474.00,7811.00,0.00,
53,2.35,7043828561.00,3002751038.00,2202017400.00,130.00,1537.00,9023.00,0.00,
54,2.35,7043340596.00,3002753147.00,2202018984.00,135.00,1441.00,8348.00,0.00,
*,0.31,80600761511.00,259436988532.00,246625298480.00,168461.00,15844968.00,344211850.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5152250522.00,3002758398.00,2202022680.00,22742.00,6797465.00,229047089.00,0.00,
38,1.97,5926160459.00,3002765800.00,2202028224.00,137.00,1508.00,4813248.00,0.00,
39,2.00,5996913089.00,3002765852.00,2202028312.00,135.00,1573.00,4772989.00,0.00,
40,2.00,5993251646.00,3002770090.00,2202031392.00,137.00,1641.00,4569968.00,0.00,
51,1.46,4377158467.00,3002793219.00,2202047848.00,116226.00,8901089.00,98463921.00,0.00,
52,2.34,7033842390.00,3002792657.00,2202047936.00,132.00,1601.00,8635.00,0.00,
53,2.35,7044687452.00,3002793056.00,2202048288.00,129.00,1572.00,8894.00,0.00,
54,2.34,7038080231.00,3002798007.00,2202051896.00,142.00,1466.00,8815.00,0.00,
*,0.31,80589671915.00,259442101584.00,246630030592.00,162589.00,15852924.00,343496922.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5150416574.00,2999855780.00,2199894224.00,21241.00,6785421.00,229078434.00,0.00,
38,1.97,5918669059.00,2999845870.00,2199887008.00,126.00,1460.00,4813348.00,0.00,
39,2.00,5991722419.00,2999845844.00,2199887008.00,129.00,1633.00,4737491.00,0.00,
40,2.00,5990387573.00,2999840903.00,2199883400.00,127.00,1606.00,4576012.00,0.00,
51,1.46,4373588467.00,2999819697.00,2199867648.00,114547.00,8896455.00,97952451.00,0.00,
52,2.34,7028887687.00,2999820719.00,2199868528.00,126.00,1504.00,8533.00,0.00,
53,2.35,7037088011.00,2999823143.00,2199870288.00,133.00,1578.00,11331.00,0.00,
54,2.34,7031071511.00,2999817136.00,2199865888.00,132.00,1432.00,9162.00,0.00,
*,0.31,80520097969.00,259183935764.00,246384853616.00,160870.00,15838562.00,342945583.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5146616729.00,2999722022.00,2199796280.00,21951.00,6787695.00,228161399.00,0.00,
38,1.97,5919424817.00,2999733682.00,2199804640.00,129.00,1556.00,4806723.00,0.00,
39,1.99,5983780072.00,2999729880.00,2199801912.00,133.00,1577.00,4732717.00,0.00,
40,2.00,5988403146.00,2999731010.00,2199802704.00,120.00,1707.00,4568798.00,0.00,
51,1.46,4377634084.00,2999732648.00,2199804200.00,113523.00,8895327.00,96543922.00,0.00,
52,2.34,7031396115.00,2999736533.00,2199806752.00,123.00,1567.00,7889.00,0.00,
53,2.34,7029725754.00,2999733160.00,2199804288.00,122.00,1619.00,10456.00,0.00,
54,2.35,7037174607.00,2999734817.00,2199805520.00,119.00,1544.00,9210.00,0.00,
*,0.31,80510505718.00,259176882169.00,246377992168.00,158777.00,15836889.00,340677735.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5146268695.00,2999703826.00,2199782816.00,22482.00,6793617.00,228130535.00,0.00,
38,1.97,5919413531.00,2999694225.00,2199775776.00,139.00,1474.00,4803378.00,0.00,
39,2.00,5990249081.00,2999696360.00,2199777272.00,120.00,1594.00,4757282.00,0.00,
40,2.00,5986590476.00,2999696623.00,2199777536.00,131.00,1616.00,4557023.00,0.00,
51,1.46,4378144798.00,2999697410.00,2199778152.00,113065.00,8893844.00,96717535.00,0.00,
52,2.34,7030559277.00,2999692792.00,2199774720.00,127.00,1540.00,6477.00,0.00,
53,2.35,7035803415.00,2999697690.00,2199778328.00,134.00,1555.00,11179.00,0.00,
54,2.35,7034954215.00,2999695714.00,2199776832.00,159.00,1443.00,9108.00,0.00,
*,0.31,80592458081.00,259173796298.00,246375104008.00,174212.00,15868312.00,342196609.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5149515534.00,2999832434.00,2199877152.00,21426.00,6790302.00,228067103.00,0.00,
38,1.97,5920175014.00,2999840578.00,2199883136.00,132.00,1483.00,4805612.00,0.00,
39,2.00,5989779914.00,2999839769.00,2199882520.00,124.00,1552.00,4760881.00,0.00,
40,2.00,5985506794.00,2999841531.00,2199883752.00,118.00,1603.00,4577970.00,0.00,
51,1.46,4379641008.00,2999840800.00,2199883048.00,112495.00,8899474.00,96334805.00,0.00,
52,2.34,7026654344.00,2999849755.00,2199889824.00,137.00,1519.00,6028.00,0.00,
53,2.35,7037937261.00,2999841044.00,2199883400.00,134.00,1553.00,8268.00,0.00,
54,2.35,7036542338.00,2999842577.00,2199884632.00,127.00,1442.00,7622.00,0.00,
*,0.31,80531592225.00,259186670734.00,246387309784.00,157895.00,15843981.00,340331771.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5145564305.00,2999758439.00,2199822856.00,23765.00,6792619.00,228306283.00,0.00,
38,1.97,5922162380.00,2999755092.00,2199820392.00,134.00,1466.00,4807949.00,0.00,
39,2.00,5987401580.00,2999754786.00,2199820216.00,130.00,1578.00,4740082.00,0.00,
40,2.00,5991713082.00,2999751439.00,2199817752.00,135.00,1613.00,4570615.00,0.00,
51,1.46,4376748947.00,2999750940.00,2199817488.00,115609.00,8896727.00,96741677.00,0.00,
52,2.34,7030581349.00,2999740992.00,2199810096.00,130.00,1498.00,6850.00,0.00,
53,2.35,7042142423.00,2999747323.00,2199814760.00,125.00,1544.00,10766.00,0.00,
54,2.35,7034494989.00,2999748299.00,2199815376.00,132.00,1436.00,9346.00,0.00,
*,0.31,80529325983.00,259177739089.00,246378867768.00,172040.00,15848247.00,340904027.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5148304519.00,2999725574.00,2199798656.00,23650.00,6775702.00,229804006.00,0.00,
38,1.97,5921355696.00,2999730104.00,2199802000.00,133.00,1470.00,4800483.00,0.00,
39,2.00,5987438664.00,2999729115.00,2199801296.00,128.00,1526.00,4739155.00,0.00,
40,2.00,5989169835.00,2999733512.00,2199804552.00,132.00,1586.00,4564253.00,0.00,
51,1.46,4370224366.00,2999730710.00,2199802440.00,118961.00,8896345.00,98702867.00,0.00,
52,2.34,7030531419.00,2999732072.00,2199803496.00,122.00,1495.00,8035.00,0.00,
53,2.35,7039098815.00,2999730683.00,2199802528.00,114.00,1498.00,7631.00,0.00,
54,2.34,7032977954.00,2999730458.00,2199802352.00,116.00,1401.00,7795.00,0.00,
*,0.31,80512529452.00,259177064438.00,246378176088.00,167391.00,15824453.00,344398324.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5145872695.00,2999714830.00,2199790824.00,23184.00,6787217.00,228996287.00,0.00,
38,1.97,5922923017.00,2999710783.00,2199787920.00,125.00,1468.00,4793752.00,0.00,
39,2.00,5989413674.00,2999712743.00,2199789328.00,129.00,1558.00,4752752.00,0.00,
40,2.00,5988363476.00,2999710981.00,2199788096.00,127.00,1586.00,4536078.00,0.00,
51,1.46,4377415482.00,2999713847.00,2199790120.00,110544.00,8896962.00,97676065.00,0.00,
52,2.34,7030599061.00,2999710980.00,2199788008.00,126.00,1573.00,6987.00,0.00,
53,2.35,7038693884.00,2999713967.00,2199790208.00,125.00,1516.00,8062.00,0.00,
54,2.35,7035520636.00,2999712626.00,2199789240.00,125.00,1408.00,8130.00,0.00,
*,0.31,80528132553.00,259174922138.00,246376176640.00,157501.00,15837882.00,342489812.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5148578724.00,2999724600.00,2199798216.00,21469.00,6781215.00,229471763.00,0.00,
38,1.97,5919967398.00,2999726167.00,2199799272.00,127.00,1489.00,4814310.00,0.00,
39,2.00,5988950331.00,2999725724.00,2199798920.00,130.00,1608.00,4740216.00,0.00,
40,2.00,5987137473.00,2999727540.00,2199800152.00,131.00,1617.00,4578205.00,0.00,
51,1.46,4377765808.00,2999728755.00,2199800944.00,111072.00,8895087.00,97507159.00,0.00,
52,2.34,7027709725.00,2999733079.00,2199804288.00,142.00,1519.00,7064.00,0.00,
53,2.35,7037621857.00,2999729196.00,2199801384.00,126.00,1547.00,9430.00,0.00,
54,2.35,7035421886.00,2999728965.00,2199801208.00,130.00,1456.00,8905.00,0.00,
*,0.31,80526707517.00,259176840276.00,246377965680.00,156763.00,15831404.00,342955523.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5149058588.00,2999756252.00,2199821008.00,21640.00,6779797.00,228785991.00,0.00,
38,1.97,5922491340.00,2999751367.00,2199817576.00,130.00,1474.00,4806407.00,0.00,
39,2.00,5989829783.00,2999754198.00,2199819688.00,127.00,1561.00,4743309.00,0.00,
40,2.00,5989788520.00,2999751227.00,2199817576.00,123.00,1609.00,4584109.00,0.00,
51,1.46,4381043308.00,2999752262.00,2199818456.00,104695.00,8903311.00,97165386.00,0.00,
52,2.34,7031206858.00,2999749663.00,2199816432.00,130.00,1486.00,8004.00,0.00,
53,2.34,7033627947.00,2999755148.00,2199820480.00,134.00,1550.00,9353.00,0.00,
54,2.35,7038389952.00,2999753982.00,2199819600.00,123.00,1437.00,7667.00,0.00,
*,0.31,80537912359.00,259178889418.00,246379933272.00,154443.00,15845700.00,341999563.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5153117836.00,2999784925.00,2199842392.00,19899.00,6792215.00,228612148.00,0.00,
38,1.97,5921488642.00,2999785878.00,2199843008.00,128.00,1490.00,4802891.00,0.00,
39,2.00,5986604851.00,2999785860.00,2199843008.00,126.00,1602.00,4742184.00,0.00,
40,2.00,5988368868.00,2999786064.00,2199843096.00,121.00,1600.00,4557307.00,0.00,
51,1.46,4381427715.00,2999781481.00,2199839840.00,104051.00,8907991.00,97472891.00,0.00,
52,2.34,7028575121.00,2999783096.00,2199840896.00,121.00,1496.00,5189.00,0.00,
53,2.35,7039218769.00,2999782403.00,2199840368.00,124.00,1530.00,9327.00,0.00,
54,2.35,7036214357.00,2999782322.00,2199840368.00,123.00,1436.00,7313.00,0.00,
*,0.31,80530668783.00,259181135911.00,246382061728.00,147024.00,15852493.00,342008453.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5158039217.00,3002711115.00,2201988096.00,20006.00,6791326.00,228565680.00,0.00,
38,1.97,5928022567.00,3002711521.00,2201988448.00,132.00,1499.00,4789715.00,0.00,
39,2.00,5994155011.00,3002710942.00,2201988008.00,127.00,1581.00,4750063.00,0.00,
40,2.00,5991731619.00,3002716885.00,2201992408.00,133.00,1554.00,4562045.00,0.00,
51,1.46,4387977938.00,3002716093.00,2201991616.00,101995.00,8914140.00,97207012.00,0.00,
52,2.34,7034487250.00,3002714643.00,2201990736.00,132.00,1503.00,6132.00,0.00,
53,2.34,7039413779.00,3002713493.00,2201989944.00,132.00,1591.00,9168.00,0.00,
54,2.35,7042386269.00,3002715492.00,2201991352.00,144.00,1428.00,9423.00,0.00,
*,0.31,80609015312.00,259434252086.00,246622698432.00,147648.00,15863643.00,341621510.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5157567876.00,3002744866.00,2202013088.00,19063.00,6791551.00,228835185.00,0.00,
38,1.97,5924496535.00,3002748111.00,2202015288.00,139.00,1488.00,4817889.00,0.00,
39,2.00,5996254350.00,3002746999.00,2202014496.00,127.00,1600.00,4768640.00,0.00,
40,2.00,5992435219.00,3002741060.00,2202010096.00,133.00,1594.00,4560571.00,0.00,
51,1.46,4388640265.00,3002746231.00,2202013880.00,100951.00,8917434.00,97025155.00,0.00,
52,2.34,7035441659.00,3002748752.00,2202015816.00,130.00,1523.00,5188.00,0.00,
53,2.35,7044215288.00,3002747913.00,2202015112.00,137.00,1567.00,8590.00,0.00,
54,2.35,7042279838.00,3002746448.00,2202014056.00,147.00,1428.00,7754.00,0.00,
*,0.31,80617889928.00,259437513564.00,246625772976.00,143699.00,15862880.00,341802206.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5151754976.00,2999800832.00,2199853920.00,18509.00,6795537.00,228399256.00,0.00,
38,1.97,5923867086.00,2999794749.00,2199849520.00,141.00,1476.00,4804802.00,0.00,
39,2.00,5988359394.00,2999793476.00,2199848552.00,128.00,1577.00,4733971.00,0.00,
40,2.00,5992036877.00,2999795350.00,2199849960.00,135.00,1622.00,4572419.00,0.00,
51,1.46,4385320929.00,2999798561.00,2199852336.00,100021.00,8911053.00,97352591.00,0.00,
52,2.34,7026394789.00,2999796437.00,2199850664.00,133.00,1472.00,6536.00,0.00,
53,2.35,7039333411.00,2999795354.00,2199849960.00,135.00,1536.00,10179.00,0.00,
54,2.35,7037164682.00,2999797890.00,2199851808.00,188.00,1432.00,8016.00,0.00,
*,0.31,80607441707.00,259182680254.00,246383536432.00,154007.00,15884839.00,343256331.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5152141115.00,2999768962.00,2199830424.00,19129.00,6794264.00,228507230.00,0.00,
38,1.97,5918840099.00,2999772882.00,2199833416.00,133.00,1492.00,4800336.00,0.00,
39,2.00,5990246686.00,2999771838.00,2199832624.00,120.00,1573.00,4755759.00,0.00,
40,2.00,5987234977.00,2999771104.00,2199832184.00,123.00,1603.00,4569000.00,0.00,
51,1.46,4384199111.00,2999765310.00,2199827872.00,99618.00,8910140.00,97029721.00,0.00,
52,2.34,7028101989.00,2999767949.00,2199829896.00,125.00,1604.00,6362.00,0.00,
53,2.35,7038211021.00,2999767915.00,2199829808.00,117.00,1515.00,7171.00,0.00,
54,2.35,7037994532.00,2999763698.00,2199826728.00,130.00,1428.00,7361.00,0.00,
*,0.31,80533139889.00,259179533063.00,246380557192.00,142271.00,15860036.00,341562284.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5162881070.00,2999689754.00,2199772432.00,21739.00,6789284.00,229338188.00,0.00,
38,1.97,5919396253.00,2999690258.00,2199772872.00,141.00,1483.00,4797439.00,0.00,
39,2.00,5989861146.00,2999691495.00,2199773752.00,136.00,1613.00,4756531.00,0.00,
40,2.00,5987886285.00,2999692967.00,2199774808.00,135.00,1600.00,4574391.00,0.00,
51,1.46,4377630715.00,2999693585.00,2199775336.00,110552.00,8895592.00,97467167.00,0.00,
52,2.34,7033336490.00,2999691787.00,2199773928.00,148.00,1514.00,8424.00,0.00,
53,2.35,7034964476.00,2999691970.00,2199774104.00,128.00,1552.00,9940.00,0.00,
54,2.35,7036364541.00,2999692126.00,2199774192.00,144.00,1428.00,7580.00,0.00,
*,0.31,80547608051.00,259173603300.00,246374896944.00,167006.00,15853030.00,342833789.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5150459301.00,2999753878.00,2199819600.00,21884.00,6782824.00,229423796.00,0.00,
38,1.97,5920490950.00,2999758103.00,2199822592.00,137.00,1484.00,4792439.00,0.00,
39,2.00,5988661444.00,2999760338.00,2199824264.00,126.00,1615.00,4760825.00,0.00,
40,2.00,5988118568.00,2999758343.00,2199822768.00,128.00,1653.00,4575617.00,0.00,
51,1.46,4380894001.00,2999762981.00,2199826112.00,105624.00,8909347.00,97329782.00,0.00,
52,2.34,7030470486.00,2999762993.00,2199826200.00,138.00,1506.00,7081.00,0.00,
53,2.35,7036840058.00,2999764122.00,2199826992.00,130.00,1578.00,9843.00,0.00,
54,2.34,7034033563.00,2999767853.00,2199829808.00,128.00,1483.00,7972.00,0.00,
*,0.31,80523929456.00,259179846555.00,246380831576.00,152131.00,15847313.00,342699268.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5152927637.00,2999749495.00,2199816256.00,19578.00,6791194.00,228446595.00,0.00,
38,1.97,5916726088.00,2999747322.00,2199814672.00,131.00,1479.00,4793234.00,0.00,
39,2.00,5988092066.00,2999741930.00,2199810800.00,126.00,1547.00,4756558.00,0.00,
40,2.00,5986213854.00,2999744125.00,2199812384.00,136.00,1556.00,4579254.00,0.00,
51,1.46,4383859005.00,2999740655.00,2199809832.00,102545.00,8905896.00,96969322.00,0.00,
52,2.34,7029734562.00,2999742470.00,2199811152.00,120.00,1523.00,7427.00,0.00,
53,2.35,7038207445.00,2999739496.00,2199808952.00,120.00,1536.00,9547.00,0.00,
54,2.34,7033710700.00,2999738569.00,2199808248.00,122.00,1437.00,7262.00,0.00,
*,0.31,80536456088.00,259177809127.00,246378914672.00,145204.00,15851331.00,341289883.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)
Event2: resource_stalls_sb (raw 0x4308a2)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,1.72,5152590375.00,2999773359.00,2199833768.00,20242.00,6790098.00,227873667.00,0.00,
38,1.97,5920090502.00,2999773078.00,2199833592.00,131.00,1562.00,4809121.00,0.00,
39,2.00,5989133346.00,2999777733.00,2199836936.00,122.00,1589.00,4774386.00,0.00,
40,2.00,5986969710.00,2999778950.00,2199837904.00,2054.00,2078.00,4570894.00,0.00,
51,1.46,4386428744.00,2999776331.00,2199835968.00,100105.00,8905831.00,96975077.00,0.00,
52,2.34,7033737137.00,2999775468.00,2199835352.00,124.00,1588.00,7208.00,0.00,
53,2.35,7035877305.00,2999776215.00,2199835968.00,125.00,1637.00,10781.00,0.00,
54,2.35,7035183360.00,2999775952.00,2199835704.00,123.00,1535.00,7564.00,0.00,
