time,metric_CPU operating frequency (in GHz),metric_CPU utilization %,metric_CPU utilization% in kernel mode,metric_CPI,metric_kernel_CPI,metric_IPC,metric_locks retired per instr,metric_L1D MPI (includes data+rfo w/ prefetches),metric_L1D demand data read hits per instr,metric_L1-I code read misses (w/ prefetches) per instr,metric_L2 demand data read hits per instr,metric_L2 MPI (includes code+data+rfo w/ prefetches),metric_L2 demand data read MPI,metric_L2 demand code MPI,metric_ITLB MPI,metric_ITLB large page MPI,metric_DTLB load MPI,metric_DTLB 4KB page load MPI,metric_DTLB 2MB large page load MPI,metric_DTLB 1GB large page load MPI,metric_DTLB store MPI,metric_DTLB load miss latency (in core clks),metric_DTLB store miss latency (in core clks),metric_ITLB miss latency (in core clks),metric_core c6 residency %,metric_package c6 residency %,metric_% Uops delivered from decoded Icache (DSB),metric_% Uops delivered from legacy decode pipeline (MITE),metric_core % cycles in non AVX license,metric_core % cycles in AVX2 license,metric_core % cycles in AVX-512 license,metric_TMA_Frontend_Bound(%),metric_TMA_....ICache_Misses(%),metric_TMA_....ITLB_Misses(%),metric_TMA_....Branch_Resteers(%),metric_TMA_......Mispredicts_Resteers(%),metric_TMA_......Clears_Resteers(%),metric_TMA_......Unknown_Branches_Resteers(%),metric_TMA_....MITE(%),metric_TMA_....DSB(%),metric_TMA_Bad_Speculation(%),metric_TMA_..Branch_Mispredicts(%),metric_TMA_..Machine_Clears(%),metric_TMA_Backend_Bound(%),metric_TMA_..Memory_Bound(%),metric_TMA_....L1_Bound(%),metric_TMA_......DTLB_Load(%),metric_TMA_......Lock_Latency(%),metric_TMA_....L2_Bound(%),metric_TMA_....L3_Bound(%),metric_TMA_....MEM_Bound(%),metric_TMA_......MEM_Bandwidth(%),metric_TMA_......MEM_Latency(%),metric_TMA_....Store_Bound(%),metric_TMA_..Core_Bound(%),metric_TMA_....Ports_Utilization(%),metric_TMA_......Ports_Utilized_3m(%),metric_TMA_Retiring(%),metric_TMA_..Light_Operations(%),metric_TMA_....FP_Arith(%),metric_TMA_......FP_Scalar(%),metric_TMA_......FP_Vector(%),metric_TMA_..Heavy_Operations(%)
     5.001151233,2.19999971,7.19332215,0.00623557,0.33345554,1.12421792,2.99890058,1.9e-07,2.353e-05,0.29438593,2.84e-06,2.8e-07,6.1e-07,2.1e-07,0.0,7.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75600413,0.0,0.0,61.67647723,33.47024673,100.0,0.0,0.0,16.56102747,0.00156592,0.01362307,0.1168562,0.09511287,0.00812388,0.01360154,14.02803868,3.92832407,0.09886981,0.09108957,0.00778024,6.75389814,0.78302107,3.16682562,0.0,0.00062403,0.00027487,0.00285798,0.00104718,0.0,0.00076293,0.0,5.97087707,24.09665725,68.84359511,76.58628195,68.92766094,0.1942819,0.12960969,0.06461209,7.658621
    10.001982110,2.19999989,7.20259135,0.00631633,0.32293231,1.13845967,3.09662415,1.9e-07,7.1e-07,0.29431698,2.86e-06,2.7e-07,5.7e-07,2.1e-07,0.0,7.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67007673,20.71943862,0.0,0.0,61.0224807,34.11259234,100.0,0.0,0.0,16.66124913,0.00163253,0.01284732,0.04652705,0.02486194,0.00758647,0.0140766,14.07171519,3.93161429,0.32797981,0.25129779,0.07668203,10.89800006,1.3105482,3.20500383,0.0,0.00061968,0.00028206,0.00277397,0.00098781,0.0,0.0010435,0.0,9.58745186,23.38609824,68.79249983,72.0825441,63.03882843,0.20680831,0.1379714,0.06878049,9.04371567
    15.002761640,2.19999962,7.2020606,0.00644948,0.32302449,1.15932253,3.0957405,1.9e-07,1.33e-06,0.29431633,2.75e-06,2.7e-07,5.6e-07,2.1e-07,0.0,7.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.07560729,0.0,0.0,61.20461724,33.93502023,100.0,0.0,0.0,16.58652499,0.00175461,0.01325883,0.03633918,0.01505038,0.00735906,0.01392958,14.03825536,3.92674297,0.53117084,0.35673919,0.17443165,14.60868076,1.79695514,3.19885827,0.0,0.0006175,0.00026774,0.0025123,0.00062203,0.0,0.00078094,2.7e-07,12.81172561,22.74138512,68.86301155,68.21637947,57.92200205,0.21898976,0.14610244,0.07283401,10.29437742
    20.003537880,2.20000015,7.20227111,0.00636058,0.32297403,1.16118148,3.09622416,1.9e-07,6.8e-07,0.29431467,2.78e-06,2.8e-07,5.7e-07,2.1e-07,0.0,8.25e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.93148006,0.0,0.0,61.4181802,33.81729982,100.0,0.0,0.0,17.29268014,0.00160142,0.14166887,0.03796269,0.01523868,0.0073281,0.01539511,14.06947706,3.93272167,0.13402336,0.09050201,0.04352135,6.70516924,0.90387766,4.13243599,0.0,0.00062513,0.00030756,0.00248715,0.00062225,0.0,0.00072102,2.7e-07,5.80129158,24.06158283,68.64204433,75.88884849,68.08171935,0.19293018,0.12870947,0.06416118,7.80712914
    25.004285304,2.19999992,7.20234023,0.00642788,0.32285014,1.16001338,3.09741231,2e-07,6.5e-07,0.29431137,2.78e-06,2.7e-07,5.2e-07,2e-07,0.0,7.7e-07,0.0,8e-08,0.0,0.0,0.0,0.0,41.62417661,0.0,21.71772662,0.0,0.0,61.18190736,33.95496407,100.0,0.0,0.0,16.70362165,0.00165907,0.01341218,0.03725169,0.01551619,0.00730997,0.01442624,14.04754166,3.93189534,0.10015496,0.06808082,0.03207414,6.5877517,0.7459759,3.21393412,0.0,0.00059132,0.00027892,0.0025156,0.0006258,0.0,0.00074985,0.0,5.8417758,25.90116188,68.73785201,76.60848581,68.97168126,0.1942708,0.12960231,0.0646084,7.63680455
    30.005036772,2.19999949,7.2018511,0.00643314,0.32322093,1.15717498,3.09385906,2.663e-05,1.33e-06,0.29431246,2.75e-06,2.24e-06,6e-07,2.2e-07,0.0,6.56e-06,0.0,0.0,0.0,0.0,0.0,1e-08,0.0,45.08779762,19.81046284,0.0,0.0,61.34360104,33.79493313,100.0,0.0,0.0,16.49389012,0.00164238,0.01295013,0.18103714,0.01551705,0.00729198,0.1584236,14.01312952,3.92612213,0.09959356,0.06775378,0.03183978,6.80493425,0.79449952,3.16059232,0.0,0.09695922,0.01647681,0.01572397,0.00216481,0.0,0.00072366,7.389e-05,6.01043473,24.12717076,68.82233122,76.60165028,68.95394308,0.19429118,0.12961585,0.06461522,7.6477072
    35.005777200,2.20000039,7.20365844,0.00644608,0.32303016,1.15748931,3.0956862,0.00016998,7.1e-07,0.2943111,3.1e-06,2.8e-07,1.08e-06,3.1e-07,0.0,7.3e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60038835,0.0,0.0,61.28863822,33.84848765,100.0,0.0,0.0,16.6195814,0.00164165,0.01349238,0.03695443,0.01546362,0.0073217,0.01416879,14.03042317,3.94407793,0.09975681,0.06770153,0.03205528,6.6798085,0.78535411,3.21900662,0.0,0.59106063,0.00028337,0.00253455,0.00064025,0.0,0.0019255,0.0,5.8944544,24.1339146,68.85178899,76.60087055,68.93291292,0.19433619,0.12964591,0.06463022,7.66795763
    40.006526076,2.2000001,7.20193736,0.00642554,0.32302331,1.15605366,3.09575178,1.9e-07,1e-06,0.29431192,2.74e-06,2.8e-07,6.5e-07,2.2e-07,0.0,7.1e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.90185894,0.0,0.0,61.36552555,33.77481928,100.0,0.0,0.0,16.52730819,0.00156825,0.01301667,0.03688398,0.01546216,0.00731506,0.01410726,14.02076282,3.92454384,0.0995846,0.06760233,0.03198227,6.76181864,0.78186692,3.15707379,0.0,0.00062074,0.00027978,0.00266296,0.00082367,4.65e-06,0.00517237,0.0,5.97995173,24.13501858,68.68955495,76.61129557,68.9600383,0.19437905,0.12967448,0.06464446,7.65125727
    45.007266256,2.20000007,7.20359529,0.00641198,0.32287872,1.15516438,3.09713811,1.9e-07,8.2e-07,0.29431046,2.76e-06,2.9e-07,6e-07,2.2e-07,0.0,7.2e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.83140414,0.0,0.0,61.37402412,33.76527093,100.0,0.0,0.0,16.876196,0.00163111,0.01287815,0.03687906,0.015506,0.00730124,0.01407113,13.97871164,3.92997174,0.0996213,0.06772972,0.03189158,6.46539522,0.77269229,3.26898614,0.0,0.0006246,0.0002701,0.00252539,0.00060012,0.0,0.00365437,6.4e-07,5.69270293,24.05568418,68.90817941,76.55885129,68.88876016,0.19444393,0.12971783,0.06466605,7.67009112
    50.008003221,2.20000019,7.20298299,0.00642781,0.32302315,1.1571179,3.09575331,1.9e-07,1.03e-06,0.29431162,2.78e-06,2.7e-07,6.1e-07,2.1e-07,0.0,7.4e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.80154146,0.0,0.0,60.88293967,34.25316678,100.0,0.0,0.0,16.67260853,0.00160524,0.01316438,0.03703074,0.01550844,0.00731006,0.01421173,14.05536619,3.92474605,0.09960089,0.06769309,0.0319078,6.60993552,0.77879682,3.22365024,0.0,0.00060876,0.00026138,0.00238355,0.00061639,0.0,0.0020377,1.8e-07,5.8311387,24.10938254,65.48808216,76.61788348,69.43352067,0.19433201,0.12964305,0.06462881,7.18436281
