Link 3 is disabled
Link 3 is disabled
Time elapsed: 1004 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6000608450.00,3000013032.00,2200009592.00,537.00,1577.00,0.00,0.00,
38,2.00,6001333810.00,3000008403.00,2200006160.00,425.00,1631.00,0.00,0.00,
39,2.00,6002762843.00,2999989606.00,2199992344.00,513.00,1520.00,0.00,0.00,
40,2.00,5998510102.00,2999989291.00,2199992080.00,550.00,1839.00,0.00,0.00,
51,2.34,7034022943.00,2999989715.00,2199992432.00,481.00,1693.00,0.00,0.00,
52,2.34,7032192675.00,2999996467.00,2199997360.00,471.00,1610.00,0.00,0.00,
53,2.35,7035431562.00,3000002897.00,2200002200.00,484.00,1753.00,0.00,0.00,
54,2.34,7030906647.00,3000011402.00,2200008448.00,498.00,1614.00,0.00,0.00,
*,0.32,84369451800.00,260797790397.00,246397955936.00,57426.00,153029.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6008964254.00,3000200098.00,2200146696.00,704.00,1538.00,0.00,0.00,
38,2.00,5997537090.00,3000204245.00,2200149776.00,461.00,1753.00,0.00,0.00,
39,2.00,6002423937.00,3000208569.00,2200152944.00,402.00,1557.00,0.00,0.00,
40,2.00,5999794952.00,3000207223.00,2200151976.00,487.00,1762.00,0.00,0.00,
51,2.35,7037421250.00,3000208537.00,2200152944.00,436.00,1830.00,0.00,0.00,
52,2.34,7031142893.00,3000203852.00,2200149512.00,380.00,1822.00,0.00,0.00,
53,2.35,7035878650.00,3000205579.00,2200150744.00,558.00,1823.00,0.00,0.00,
54,2.34,7033685311.00,3000195490.00,2200143352.00,393.00,1731.00,0.00,0.00,
*,0.32,84383884355.00,260818164235.00,246417202680.00,56222.00,155193.00,0.00,0.00,

Time elapsed: 1001 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6016848004.00,3000246461.00,2200180752.00,714.00,1627.00,0.00,0.00,
38,2.00,6007412052.00,3000247887.00,2200181808.00,544.00,1763.00,0.00,0.00,
39,2.00,5999431643.00,3000247475.00,2200181456.00,710.00,1544.00,0.00,0.00,
40,2.00,6003745470.00,3000249879.00,2200183216.00,576.00,1878.00,0.00,0.00,
51,2.34,7034329601.00,3000255858.00,2200187616.00,521.00,1765.00,0.00,0.00,
52,2.34,7030469018.00,3000260457.00,2200190960.00,371.00,1923.00,0.00,0.00,
53,2.34,7035172798.00,3000246819.00,2200180928.00,357.00,1803.00,0.00,0.00,
54,2.34,7027752707.00,3000246071.00,2200180400.00,595.00,1700.00,0.00,0.00,
*,0.32,84387550990.00,260821794866.00,246420501272.00,60676.00,149180.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6011598478.00,3002773717.00,2202034032.00,662.00,1555.00,0.00,0.00,
38,2.00,6014873295.00,3002762508.00,2202025760.00,393.00,1655.00,0.00,0.00,
39,2.00,6014002850.00,3002761780.00,2202025320.00,449.00,1592.00,0.00,0.00,
40,2.00,5998206642.00,3002760637.00,2202024528.00,523.00,1784.00,0.00,0.00,
51,2.35,7047246197.00,3002762472.00,2202025760.00,407.00,1643.00,0.00,0.00,
52,2.35,7042820338.00,3002756312.00,2202021360.00,497.00,1598.00,0.00,0.00,
53,2.35,7046788026.00,3002757066.00,2202021888.00,602.00,1706.00,0.00,0.00,
54,2.35,7043395492.00,3002769218.00,2202030776.00,460.00,1566.00,0.00,0.00,
*,0.32,84491356984.00,261041009670.00,246627811760.00,59401.00,157257.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6012003133.00,2999310878.00,2199494704.00,535.00,1581.00,0.00,0.00,
38,2.00,6007765916.00,2999315196.00,2199497784.00,570.00,1738.00,0.00,0.00,
39,2.00,6004656262.00,2999313958.00,2199496904.00,495.00,1460.00,0.00,0.00,
40,2.00,5989578075.00,2999313055.00,2199496200.00,479.00,1873.00,0.00,0.00,
51,2.34,7031799112.00,2999335592.00,2199512832.00,669.00,1706.00,0.00,0.00,
52,2.34,7028408925.00,2999330469.00,2199508960.00,546.00,1668.00,0.00,0.00,
53,2.35,7034831990.00,2999337522.00,2199514152.00,485.00,1852.00,0.00,0.00,
54,2.34,7028518419.00,2999327297.00,2199506672.00,522.00,1557.00,0.00,0.00,
*,0.32,84368431234.00,260739844282.00,246343124632.00,69363.00,158810.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.01,6018357288.00,3000234211.00,2200171688.00,593.00,1617.00,0.00,0.00,
38,2.00,6009503659.00,3000239591.00,2200175736.00,376.00,1800.00,0.00,0.00,
39,2.00,6002307486.00,3000242459.00,2200177848.00,566.00,1603.00,0.00,0.00,
40,2.00,5994265093.00,3000252653.00,2200185328.00,554.00,1838.00,0.00,0.00,
51,2.35,7036493746.00,3000235927.00,2200173008.00,406.00,1765.00,0.00,0.00,
52,2.34,7027365337.00,3000243298.00,2200178464.00,571.00,1717.00,0.00,0.00,
53,2.35,7036726375.00,3000246262.00,2200180576.00,479.00,1870.00,0.00,0.00,
54,2.35,7036104968.00,3000251453.00,2200184448.00,482.00,1735.00,0.00,0.00,
*,0.32,84386669922.00,260818111517.00,246417192648.00,57693.00,152408.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003538424.00,3000241598.00,2200177144.00,565.00,1547.00,0.00,0.00,
38,2.00,6011785105.00,3000235002.00,2200172392.00,410.00,1668.00,0.00,0.00,
39,2.00,6000982025.00,3000231164.00,2200169488.00,489.00,1614.00,0.00,0.00,
40,2.00,5999903120.00,3000223683.00,2200164032.00,429.00,1859.00,0.00,0.00,
51,2.34,7029231105.00,3000205082.00,2200150304.00,456.00,1738.00,0.00,0.00,
52,2.34,7032275223.00,3000205844.00,2200150920.00,499.00,1664.00,0.00,0.00,
53,2.35,7038145486.00,3000201717.00,2200147928.00,576.00,1807.00,0.00,0.00,
54,2.34,7031546066.00,3000197218.00,2200144584.00,652.00,1566.00,0.00,0.00,
*,0.32,84381519003.00,260822388680.00,246421094920.00,57624.00,150698.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003604249.00,2999537604.00,2199660936.00,693.00,1513.00,0.00,0.00,
38,2.00,5999337355.00,2999539526.00,2199662256.00,376.00,1674.00,0.00,0.00,
39,2.00,6011756159.00,2999538572.00,2199661640.00,563.00,1505.00,0.00,0.00,
40,2.00,6003433303.00,2999536272.00,2199659880.00,570.00,1843.00,0.00,0.00,
51,2.35,7036575639.00,2999534827.00,2199658912.00,537.00,1701.00,0.00,0.00,
52,2.34,7029813138.00,2999542216.00,2199664280.00,690.00,1689.00,0.00,0.00,
53,2.35,7036006000.00,2999538060.00,2199661288.00,480.00,1794.00,0.00,0.00,
54,2.34,7033111758.00,2999538406.00,2199661552.00,420.00,1555.00,0.00,0.00,
*,0.32,84384435106.00,260759345614.00,246361611320.00,59205.00,151842.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6007771113.00,2999885357.00,2199915960.00,719.00,1567.00,0.00,0.00,
38,2.00,6010652348.00,2999892548.00,2199921240.00,571.00,1632.00,0.00,0.00,
39,2.00,6007866266.00,2999890076.00,2199919392.00,478.00,1679.00,0.00,0.00,
40,2.00,6004102162.00,2999894058.00,2199922296.00,439.00,1796.00,0.00,0.00,
51,2.34,7033015627.00,2999900461.00,2199927048.00,640.00,1749.00,0.00,0.00,
52,2.34,7026940552.00,2999895101.00,2199923088.00,477.00,1691.00,0.00,0.00,
53,2.34,7033521742.00,2999898946.00,2199925904.00,367.00,1760.00,0.00,0.00,
54,2.34,7032051283.00,2999907523.00,2199932152.00,491.00,1653.00,0.00,0.00,
*,0.32,84446233184.00,260791017291.00,246391607264.00,67349.00,181370.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003953499.00,3000103242.00,2200075680.00,543.00,1554.00,0.00,0.00,
38,2.00,5999985320.00,3000106182.00,2200077880.00,570.00,1773.00,0.00,0.00,
39,2.00,6004007831.00,3000107401.00,2200078760.00,437.00,1612.00,0.00,0.00,
40,2.00,6006802088.00,3000106667.00,2200078232.00,497.00,1861.00,0.00,0.00,
51,2.35,7035308107.00,3000115235.00,2200084480.00,369.00,1728.00,0.00,0.00,
52,2.34,7028581668.00,3000115632.00,2200084744.00,343.00,1803.00,0.00,0.00,
53,2.34,7033792048.00,3000115373.00,2200084568.00,393.00,1897.00,0.00,0.00,
54,2.34,7026970707.00,3000118256.00,2200086680.00,580.00,1644.00,0.00,0.00,
*,0.32,84387430308.00,260809596917.00,246408960424.00,66622.00,177648.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005827970.00,2999341955.00,2199517408.00,572.00,1610.00,0.00,0.00,
38,2.00,6004711229.00,2999334578.00,2199511952.00,517.00,1832.00,0.00,0.00,
39,2.00,6012351429.00,2999340520.00,2199516352.00,454.00,1637.00,0.00,0.00,
40,2.00,5998384240.00,2999339144.00,2199515384.00,549.00,1893.00,0.00,0.00,
51,2.35,7036177249.00,2999328728.00,2199507728.00,392.00,1767.00,0.00,0.00,
52,2.34,7029190462.00,2999336866.00,2199513800.00,524.00,1756.00,0.00,0.00,
53,2.35,7033579434.00,2999333635.00,2199511336.00,545.00,2111.00,0.00,0.00,
54,2.34,7025238151.00,2999320793.00,2199501920.00,480.00,1667.00,0.00,0.00,
*,0.32,84371426277.00,260741151790.00,246344348096.00,58711.00,154664.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6006809957.00,2999081046.00,2199326096.00,516.00,1554.00,0.00,0.00,
38,2.00,6006389693.00,2999079189.00,2199324776.00,438.00,1689.00,0.00,0.00,
39,2.00,6001001977.00,2999078734.00,2199324424.00,557.00,1571.00,0.00,0.00,
40,2.00,6001987890.00,2999081004.00,2199326096.00,470.00,1828.00,0.00,0.00,
51,2.34,7032185962.00,2999095339.00,2199336568.00,650.00,1627.00,0.00,0.00,
52,2.34,7028331710.00,2999083548.00,2199327856.00,425.00,1725.00,0.00,0.00,
53,2.35,7034206216.00,2999094808.00,2199336216.00,457.00,1791.00,0.00,0.00,
54,2.34,7030815658.00,2999092139.00,2199334280.00,410.00,1617.00,0.00,0.00,
*,0.32,84360857904.00,260720338468.00,246324775312.00,58201.00,151556.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6003090632.00,2999932426.00,2199950544.00,520.00,1556.00,0.00,0.00,
38,2.00,6005934298.00,2999932674.00,2199950632.00,379.00,1706.00,0.00,0.00,
39,2.00,6001519678.00,2999933385.00,2199951160.00,614.00,1479.00,0.00,0.00,
40,2.00,6000784154.00,2999930241.00,2199948872.00,523.00,1781.00,0.00,0.00,
51,2.34,7030030145.00,2999929604.00,2199948432.00,552.00,1684.00,0.00,0.00,
52,2.34,7033407657.00,2999935179.00,2199952480.00,492.00,1627.00,0.00,0.00,
53,2.34,7033560620.00,2999928720.00,2199947728.00,405.00,1732.00,0.00,0.00,
54,2.34,7028130391.00,2999940314.00,2199956264.00,635.00,1578.00,0.00,0.00,
*,0.32,84373058273.00,260795551851.00,246395736928.00,60309.00,151840.00,0.00,0.00,

Time elapsed: 1000 ms
txn_rate: 1
Event0: mem_load_uops_retired_l3_miss (raw 0x4320d1)
Event1: mem_load_uops_retired_l3_hit (raw 0x4304d1)

Core,IPC,Instructions,Cycles,RefCycles,Event0,Event1,Event2,Event3
37,2.00,6005730488.00,3000055709.00,2200040832.00,528.00,1568.00,0.00,0.00,
38,2.00,6004710364.00,3000083798.00,2200061424.00,478.00,1724.00,0.00,0.00,
39,2.00,6008820575.00,3000081861.00,2200060016.00,433.00,1630.00,0.00,0.00,
40,2.00,6003145018.00,3000081907.00,2200060016.00,568.00,1854.00,0.00,0.00,
51,2.35,7035867092.00,3000093171.00,2200068288.00,457.00,1630.00,0.00,0.00,
52,2.35,7035436489.00,3000091196.00,2200066880.00,449.00,1663.00,0.00,0.00,
53,2.35,7035820345.00,3000096126.00,2200070488.00,298.00,1728.00,0.00,0.00,
